probability,move,scenario_no,loss,move_no
[0.5859127],7,11,[3.0078638],79185
[0.5812742],7,8,[3.0077136],79186
[0.5756254],7,10,[3.0075457],79187
[0.5691646],7,14,[3.0073657],79188
[0.56206185],7,3,[3.0071788],79189
[0.55446523],7,9,[3.00699],79190
[0.54649746],7,12,[3.006802],79191
[0.5382704],7,8,[3.0066183],79192
[0.5298763],7,2,[3.0064406],79193
[0.5213925],7,4,[3.006271],79194
[0.51289445],7,13,[3.0061104],79195
[0.5044389],7,12,[3.0059597],79196
[0.49607968],7,2,[3.0058198],79197
[0.48785794],7,12,[3.00569],79198
[0.47981507],7,18,[3.005571],79199
[0.47197723],7,19,[3.0054617],79200
[0.46437424],7,5,[3.0053623],79201
[0.4570235],7,14,[3.005272],79202
[0.44994175],7,10,[3.00519],79203
[0.44313824],7,18,[3.005116],79204
[0.43662578],7,17,[3.005049],79205
[0.4304013],7,3,[3.0049884],79206
[0.42447326],7,17,[3.0049334],79207
[0.4188354],7,10,[3.0048833],79208
[0.41348693],7,15,[2.6570418],79209
[0.38498247],7,10,[3.0048122],79210
[0.4089708],15,16,[2.8560188],79211
[0.43066406],15,10,[3.0049803],79212
[0.4496104],15,16,[2.8467789],79213
[0.4589633],15,11,[3.0051076],79214
[0.4659522],15,19,[3.0051265],79215
[0.47091803],15,15,[2.534234],79216
[0.50481576],15,3,[3.0057893],79217
[0.5339221],15,14,[3.0064588],79218
[0.5586122],15,8,[3.007113],79219
[0.5793316],15,2,[3.0077221],79220
[0.59653425],15,2,[3.0082695],79221
[0.61065173],15,10,[3.0087469],79222
[0.6220732],15,15,[2.3870795],79223
[0.65723485],15,16,[2.8357508],79224
[0.67295766],15,17,[3.0110984],79225
[0.6854908],15,13,[3.0116396],79226
[0.6953306],15,5,[3.0120802],79227
[0.7028841],15,15,[2.3095453],79228
[0.72924083],15,16,[2.853685],79229
[0.7383157],15,11,[3.0140786],79230
[0.7451978],15,12,[3.0144322],79231
[0.7502321],15,4,[3.014698],79232
[0.75369614],15,5,[3.0148878],79233
[0.7558085],15,18,[3.0150104],79234
[0.75674385],15,13,[3.015074],79235
[0.75664485],15,9,[3.0150862],79236
[0.7556282],15,4,[3.0150523],79237
[0.7537869],15,4,[3.014979],79238
[0.75119936],15,19,[3.0148697],79239
[0.74793154],15,11,[3.0147288],79240
[0.74403805],15,9,[3.0145607],79241
[0.7395675],15,15,[2.2748005],79242
[0.7541432],15,3,[3.0150456],79243
[0.7659572],15,11,[3.0156164],79244
[0.7754436],15,14,[3.0160892],79245
[0.7829615],15,19,[3.0164733],79246
[0.7888043],15,10,[3.0167773],79247
[0.79321134],15,4,[3.0170102],79248
[0.79637736],15,8,[3.0171795],79249
[0.7984594],15,19,[3.0172925],79250
[0.79958695],15,3,[3.0173545],79251
[0.7998657],15,12,[3.017371],79252
[0.79938173],15,4,[3.0173466],79253
[0.79820555],15,12,[3.0172856],79254
[0.79639584],15,3,[3.017191],79255
[0.7939994],15,7,[2.9885306],79256
[0.78969926],15,15,[2.2271411],79257
[0.7996814],15,12,[3.017363],79258
[0.8076329],15,12,[3.0177903],79259
[0.81388754],15,11,[3.0181327],79260
[0.8187116],15,12,[3.0184007],79261
[0.82231855],15,1,[3.0186033],79262
[0.82487845],15,10,[3.0187483],79263
[0.82652915],15,6,[2.996976],79264
[0.82642525],15,6,[2.996721],79265
[0.82472503],15,17,[3.018733],79266
[0.8225394],15,1,[3.0186055],79267
[0.8199021],15,19,[3.0184534],79268
[0.8168401],15,13,[3.0182784],79269
[0.8133753],15,3,[3.0180821],79270
[0.8095246],15,19,[3.0178666],79271
[0.8053015],15,8,[3.017633],79272
[0.8007188],15,7,[2.986626],79273
[0.7942801],15,15,[2.222754],79274
[0.80162364],15,16,[2.8784218],79275
[0.7969769],15,13,[3.0171742],79276
[0.7919742],15,7,[2.9842763],79277
[0.7850043],15,12,[3.016544],79278
[0.7777896],15,5,[3.016173],79279
[0.770329],15,10,[3.0157967],79280
[0.76262397],15,11,[3.0154166],79281
[0.75467324],15,10,[3.0150332],79282
[0.7464823],15,16,[2.8332577],79283
[0.72219056],15,17,[3.013577],79284
[0.6980421],15,6,[2.9777026],79285
[0.6724875],15,6,[2.9748344],79286
[0.6457557],15,11,[3.010747],79287
[0.619914],15,9,[3.0099704],79288
[0.59515226],15,1,[3.009314],79289
[0.57161796],15,11,[3.008771],79290
[0.549427],15,10,[3.0083296],79291
[0.52865523],15,6,[2.9580302],79292
[0.5077499],15,12,[3.007658],79293
[0.4884873],15,16,[2.6106758],79294
[0.44274566],16,17,[3.0071898],79295
[0.48443326],16,4,[3.007304],79296
[0.52138954],16,9,[3.0076482],79297
[0.55357707],16,12,[3.0081291],79298
[0.58121884],16,5,[3.0086741],79299
[0.6046685],16,17,[3.0092306],79300
[0.6243582],16,13,[3.0097637],79301
[0.6407168],16,7,[2.9545925],79302
[0.6514973],16,8,[3.0105755],79303
[0.66000086],16,10,[3.0108423],79304
[0.6665247],16,2,[3.0110521],79305
[0.67132354],16,12,[3.0112078],79306
[0.6746178],16,10,[3.011312],79307
[0.67658645],16,9,[3.0113692],79308
[0.6773897],16,5,[3.0113833],79309
[0.6771541],16,1,[3.0113585],79310
[0.6759943],16,19,[3.0112991],79311
[0.6740063],16,19,[3.0112078],79312
[0.6712739],16,17,[3.0110893],79313
[0.6678688],16,17,[3.010946],79314
[0.6638576],16,7,[2.9391131],79315
[0.65518486],16,9,[3.0104322],79316
[0.64630574],16,19,[3.0100849],79317
[0.6372552],16,4,[3.0097408],79318
[0.62807393],16,12,[3.0094023],79319
[0.6187918],16,18,[3.0090706],79320
[0.6094389],16,3,[3.0087466],79321
[0.60005033],16,16,[2.408382],79322
[0.6176007],16,2,[3.008993],79323
[0.63222533],16,8,[3.0094893],79324
[0.6442608],16,16,[2.365657],79325
[0.67745984],16,8,[3.011207],79326
[0.7049743],16,13,[3.0123777],79327
[0.7276483],16,17,[3.0134125],79328
[0.74625266],16,17,[3.0143094],79329
[0.76146096],16,8,[3.0150745],79330
[0.7738373],16,7,[2.949037],79331
[0.7799744],16,5,[3.016043],79332
[0.7846221],16,9,[3.0162916],79333
[0.7879957],16,19,[3.0164742],79334
[0.79026794],16,7,[2.9482033],79335
[0.78745973],16,5,[3.0164413],79336
[0.7841005],16,11,[3.0162568],79337
[0.7802368],16,11,[3.016047],79338
[0.77591115],16,7,[2.9330792],79339
[0.765654],16,3,[3.0152743],79340
[0.7551705],16,4,[3.0147367],79341
[0.7444871],16,16,[2.2697165],79342
[0.75039494],16,14,[3.0145016],79343
[0.7547668],16,14,[3.0147257],79344
[0.75780755],16,10,[3.0148838],79345
[0.7596863],16,12,[3.0149832],79346
[0.76054054],16,12,[3.0150304],79347
[0.76048285],16,12,[3.0150309],79348
[0.7596105],16,11,[3.0149894],79349
[0.75799775],16,14,[3.0149105],79350
[0.7557135],16,13,[3.0147974],79351
[0.75281066],16,18,[3.0146544],79352
[0.7493369],16,4,[3.014484],79353
[0.7453316],16,9,[3.0142887],79354
[0.74083036],16,17,[3.0140715],79355
[0.73586375],16,5,[3.0138345],79356
[0.7304589],16,1,[3.0135798],79357
[0.7246418],16,4,[3.01331],79358
[0.718435],16,4,[3.0130262],79359
[0.71186143],16,6,[2.959838],79360
[0.7019943],16,11,[3.0122914],79361
[0.6920053],16,8,[3.011858],79362
[0.6819063],16,11,[3.0114326],79363
[0.67171144],16,4,[3.011016],79364
[0.66143996],16,16,[2.3491685],79365
[0.6750275],16,19,[3.0111413],79366
[0.68608236],16,7,[2.850575],79367
[0.6817874],16,10,[3.0114274],79368
[0.6768758],16,15,[2.9235215],79369
[0.66635853],16,3,[3.0108252],79370
[0.6557873],16,18,[3.0104215],79371
[0.6451825],16,7,[2.8170204],79372
[0.6178483],16,6,[2.9420738],79373
[0.58794934],16,19,[3.0082128],79374
[0.5594316],16,6,[2.9334826],79375
[0.5292624],16,6,[2.9268887],79376
[0.49790636],16,16,[2.5081792],79377
[0.4998683],16,14,[3.0060668],79378
[0.50090283],16,13,[3.006037],79379
[0.5011193],16,15,[2.897231],79380
[0.49644208],16,16,[2.5093858],79381
[0.5210541],16,13,[3.0062659],79382
[0.5421082],16,5,[3.0067115],79383
[0.5599226],16,9,[3.0071387],79384
[0.5748267],16,19,[3.0075307],79385
[0.5871373],16,5,[3.0078776],79386
[0.59714913],16,14,[3.0081747],79387
[0.6051289],16,15,[2.9004352],79388
[0.6053002],16,16,[2.4031043],79389
[0.6296025],16,1,[3.009239],79390
[0.6498151],16,8,[3.0099888],79391
[0.66648823],16,4,[3.010645],79392
[0.68011975],16,11,[3.011207],79393
[0.69113857],16,2,[3.0116785],79394
[0.6999113],16,13,[3.0120647],79395
[0.70674896],16,1,[3.012372],79396
[0.7119092],16,16,[2.3006992],79397
[0.7335855],16,15,[2.9143472],79398
[0.7452647],16,14,[3.0142124],79399
[0.7545765],16,4,[3.0146856],79400
[0.76189506],16,14,[3.0150657],79401
[0.7675265],16,15,[2.9174008],79402
[0.7654685],16,12,[3.0152626],79403
[0.76265085],16,15,[2.9070177],79404
[0.75180495],16,18,[3.014586],79405
[0.7405773],16,11,[3.0140471],79406
[0.7290391],16,4,[3.013513],79407
[0.71725667],16,9,[3.0129876],79408
[0.7052855],16,10,[3.0124745],79409
[0.69318175],16,6,[2.9455605],79410
[0.67720896],16,16,[2.3341243],79411
[0.6837907],16,7,[2.9477472],79412
[0.68546265],16,2,[3.0116723],79413
[0.6860901],16,19,[3.0116959],79414
[0.68577904],16,14,[3.0116813],79415
[0.6846213],16,10,[3.0116322],79416
[0.6826977],16,9,[3.0115523],79417
[0.6800805],16,17,[3.011445],79418
[0.67683166],16,6,[2.9400287],79419
[0.6689545],16,16,[2.3420353],79420
[0.68322504],16,13,[3.0115466],79421
[0.6948514],16,10,[3.01202],79422
[0.70419556],16,5,[3.0124135],79423
[0.71157074],16,18,[3.012732],79424
[0.7172373],16,18,[3.012981],79425
[0.7214139],16,16,[2.2917528],79426
[0.74190205],16,10,[3.0141313],79427
[0.7586767],16,17,[3.014961],79428
[0.77236766],16,7,[2.9663277],79429
[0.7810467],16,10,[3.0161211],79430
[0.7879317],16,6,[2.955935],79431
[0.7899065],16,19,[3.0165932],79432
[0.7909393],16,16,[2.2257066],79433
[0.80293214],16,2,[3.0173125],79434
[0.81262517],16,15,[2.9338777],79435
[0.81571674],16,3,[3.0180447],79436
[0.81789345],16,16,[2.2002783],79437
[0.82873714],16,8,[3.018814],79438
[0.83754754],16,12,[3.0193472],79439
[0.84468645],16,5,[3.0197864],79440
[0.85043955],16,18,[3.020145],79441
[0.85503316],16,4,[3.0204346],79442
[0.858651],16,8,[3.0206645],79443
[0.86143726],16,4,[3.0208428],79444
[0.8635105],16,17,[3.020976],79445
[0.8649651],16,14,[3.0210695],79446
[0.8658783],16,14,[3.021129],79447
[0.86631244],16,14,[3.021157],79448
[0.86632127],16,9,[3.0211575],79449
[0.86594486],16,11,[3.0211332],79450
[0.8652188],16,3,[3.0210862],79451
[0.8641724],16,6,[2.9769058],79452
[0.8607764],16,11,[3.0207999],79453
[0.85723317],16,8,[3.0205736],79454
[0.8535393],16,5,[3.0203393],79455
[0.8496931],16,18,[3.020097],79456
[0.84569085],16,6,[2.9666815],79457
[0.83872074],16,8,[3.019417],79458
[0.8316771],16,2,[3.0189886],79459
[0.8245521],16,6,[2.9540467],79460
[0.8134969],16,4,[3.017913],79461
[0.80236447],16,2,[3.0172758],79462
[0.79116696],16,13,[3.016651],79463
[0.77991015],16,5,[3.0160391],79464
[0.7685998],16,2,[3.015441],79465
[0.75724065],16,16,[2.257616],79466
[0.7613374],16,18,[3.015068],79467
[0.7642103],16,1,[3.0152178],79468
[0.7660093],16,6,[2.911188],79469
[0.7593086],16,17,[3.0149734],79470
[0.7522299],16,8,[3.0146217],79471
[0.74480087],16,7,[2.9675324],79472
[0.7346938],16,8,[3.0137746],79473
[0.7244439],16,9,[3.0132961],79474
[0.71406364],16,19,[3.0128257],79475
[0.7035666],16,10,[3.012364],79476
[0.69296885],16,9,[3.0119123],79477
[0.68228453],16,7,[2.9552612],79478
[0.66872656],16,15,[2.9167538],79479
[0.65003055],16,5,[3.0101948],79480
[0.63185537],16,10,[3.0095239],79481
[0.6142433],16,1,[3.0089102],79482
[0.5972332],16,16,[2.4111173],79483
[0.608204],16,14,[3.0086808],79484
[0.6170591],16,15,[2.8934712],79485
[0.61765206],16,7,[2.9356086],79486
[0.61350864],16,4,[3.0087798],79487
[0.6086446],16,12,[3.0085902],79488
[0.6031867],16,1,[3.008388],79489
[0.5972383],16,14,[3.0081766],79490
[0.5908862],16,1,[3.007959],79491
[0.58420426],16,17,[3.0077374],79492
[0.57725656],16,13,[3.0075145],79493
[0.570101],16,12,[3.0072918],79494
[0.56278527],16,14,[3.007071],79495
[0.5553507],16,8,[3.0068536],79496
[0.54783803],16,2,[3.0066404],79497
[0.54027843],16,12,[3.0064328],79498
[0.5327046],16,3,[3.0062313],79499
[0.5251434],16,15,[2.8173327],79500
[0.50642383],16,19,[3.005602],79501
[0.4886043],16,14,[3.0052319],79502
[0.47174817],16,17,[3.004921],79503
[0.45589417],16,18,[3.0046637],79504
[0.44106203],16,19,[3.0044534],79505
[0.4272456],16,9,[3.0042849],79506
[0.41442996],16,2,[3.004151],79507
[0.4025858],16,14,[3.0040472],79508
[0.39167437],16,9,[3.0039675],79509
[0.3816535],16,1,[3.0039082],79510
[0.3724733],16,14,[3.0038643],79511
[0.36408627],16,12,[3.0038328],79512
[0.3564405],16,5,[3.0038106],79513
[0.34948614],16,12,[3.0037954],79514
[0.35394225],15,15,[2.6498427],79515
[0.38466945],15,7,[2.8782437],79516
[0.40850484],15,19,[3.0041318],79517
[0.42972088],15,8,[3.004342],79518
[0.44838563],15,14,[3.004577],79519
[0.46461907],15,16,[2.7522132],79520
[0.46353215],15,7,[2.866373],79521
[0.45490232],15,18,[3.0046694],79522
[0.44637427],15,18,[3.004524],79523
[0.4380219],15,8,[3.004391],79524
[0.42990318],15,4,[3.0042703],79525
[0.42205432],15,3,[3.004161],79526
[0.41450608],15,10,[3.0040627],79527
[0.40727586],15,8,[3.003975],79528
[0.4003753],15,16,[2.72597],79529
[0.3803079],15,9,[3.0037684],79530
[0.362061],15,14,[3.0037055],79531
[0.34556985],15,11,[3.0036933],79532
[0.35041758],16,5,[3.0037193],79533
[0.36480024],16,15,[2.6862822],79534
[0.36334142],16,5,[3.003863],79535
[0.36167547],16,6,[2.9045382],79536
[0.3579787],16,17,[3.0039668],79537
[0.35446915],16,3,[3.0039835],79538
[0.35739946],15,10,[3.004],79539
[0.36222866],15,4,[3.004015],79540
[0.36643958],15,14,[3.0040283],79541
[0.37007397],15,1,[3.0040393],79542
[0.37317526],15,12,[3.0040474],79543
[0.37578472],15,1,[3.004053],79544
[0.37793818],15,17,[3.004056],79545
[0.37967315],15,11,[3.0040555],79546
[0.38102412],15,18,[3.0040524],79547
[0.382023],15,10,[3.0040467],79548
[0.3826988],15,7,[2.8332691],79549
[0.37628648],15,12,[3.0039008],79550
[0.37010762],15,17,[3.003781],79551
[0.36418745],15,7,[2.8016124],79552
[0.3501121],15,19,[3.003489],79553
[0.33667037],15,2,[3.0033631],79554
[0.3239781],15,1,[3.0032954],79555
[0.31211868],15,14,[3.003279],79556
[0.31392515],7,3,[3.003306],79557
[0.33252883],7,7,[2.670838],79558
[0.376626],7,4,[3.0036664],79559
[0.41786665],7,11,[3.0041244],79560
[0.45556524],7,6,[2.9052536],79561
[0.4842854],7,15,[2.7917235],79562
[0.4945235],7,8,[3.0054104],79563
[0.5028375],7,18,[3.0055912],79564
[0.50942683],7,17,[3.0057428],79565
[0.51446885],7,12,[3.005864],79566
[0.51812726],7,7,[2.4878287],79567
[0.55293953],7,2,[3.006856],79568
[0.5829468],7,17,[3.0077362],79569
[0.6084888],7,19,[3.0085628],79570
[0.62998706],7,10,[3.009315],79571
[0.64788824],7,1,[3.009981],79572
[0.66262436],7,1,[3.0105567],79573
[0.6745895],7,13,[3.011042],79574
[0.6841374],7,18,[3.011442],79575
[0.6915667],7,11,[3.0117605],79576
[0.69714487],7,15,[2.8707795],79577
[0.68903935],7,14,[3.0116658],79578
[0.6804683],7,13,[3.011317],79579
[0.6714847],7,19,[3.0109618],79580
[0.6621403],7,2,[3.0106027],79581
[0.65248334],7,2,[3.0102434],79582
[0.64255977],7,11,[3.0098858],79583
[0.6324158],7,19,[3.0095332],79584
[0.6220968],7,10,[3.0091872],79585
[0.6116461],7,1,[3.0088503],79586
[0.60110754],7,12,[3.0085237],79587
[0.5905244],7,1,[3.0082092],79588
[0.5799397],7,6,[2.9192924],79589
[0.56357694],7,7,[2.4438593],79590
[0.58050865],7,19,[3.0078897],79591
[0.59460133],7,19,[3.0082946],79592
[0.6061457],7,10,[3.0086446],79593
[0.61541426],7,1,[3.0089374],79594
[0.62265503],7,2,[3.009173],79595
[0.62809],7,15,[2.8149738],79596
[0.61475503],7,18,[3.0089192],79597
[0.6014821],7,6,[2.909827],79598
[0.581363],7,8,[3.0078971],79599
[0.5619926],7,15,[2.7675834],79600
[0.5229107],7,9,[3.0064478],79601
[0.48636875],7,11,[3.0057864],79602
[0.45271778],7,14,[3.0053353],79603
[0.42212903],7,6,[2.86944],79604
[0.3889071],7,8,[3.0047755],79605
[0.39180976],15,7,[2.6450615],79606
[0.38499168],15,14,[3.0045667],79607
[0.37868685],15,9,[3.004519],79608
[0.37287024],15,18,[3.0044763],79609
[0.3692816],7,13,[3.0044377],79610
[0.3707124],7,5,[3.0044022],79611
[0.37180987],7,11,[3.0043697],79612
[0.3726013],7,12,[3.0043392],79613
[0.3731138],7,19,[3.0043106],79614
[0.37337384],7,12,[3.0042834],79615
[0.37340602],7,13,[3.0042574],79616
[0.37322977],7,14,[3.0042326],79617
[0.37286824],7,12,[3.0042086],79618
[0.37233922],7,6,[2.7898498],79619
[0.36133215],7,17,[3.0040174],79620
[0.35074076],7,2,[3.003898],79621
[0.34066278],7,5,[3.0038223],79622
[0.33116835],7,8,[3.0037854],79623
[0.3223073],7,8,[3.0037813],79624
[0.32580766],6,15,[2.7182074],79625
[0.3275168],6,5,[3.0038028],79626
[0.3285072],6,14,[3.0038314],79627
[0.32893673],6,6,[2.6749437],79628
[0.35868788],6,18,[3.0040514],79629
[0.38603342],6,4,[3.0042896],79630
[0.41082883],6,14,[3.004571],79631
[0.4330349],6,6,[2.5718405],79632
[0.48832312],6,8,[3.0057642],79633
[0.53763914],6,8,[3.0068328],79634
[0.58053553],6,5,[3.0079803],79635
[0.6171445],6,17,[3.0091238],79636
[0.64793855],6,1,[3.0102055],79637
[0.6735516],6,10,[3.0111904],79638
[0.6946527],6,3,[3.0120606],79639
[0.71188515],6,13,[3.0128114],79640
[0.72581524],6,11,[3.0134451],79641
[0.7369367],6,4,[3.0139685],79642
[0.74566334],6,19,[3.01439],79643
[0.7523369],6,16,[2.979639],79644
[0.7550407],6,14,[3.014853],79645
[0.756449],6,7,[2.9468732],79646
[0.7515995],6,1,[3.0146792],79647
[0.7461436],6,8,[3.014408],79648
[0.74011457],6,6,[2.2739992],79649
[0.75500053],6,4,[3.014835],79650
[0.76691425],6,9,[3.0154333],79651
[0.77634287],6,10,[3.01592],79652
[0.7836844],6,7,[2.951242],79653
[0.784575],6,18,[3.0163496],79654
[0.78444046],6,12,[3.0163383],79655
[0.7833896],6,2,[3.016278],79656
[0.7815122],6,5,[3.0161746],79657
[0.7788803],6,19,[3.0160317],79658
[0.7755539],6,6,[2.2402992],79659
[0.7886911],6,15,[2.9113247],79660
[0.7908787],6,19,[3.016676],79661
[0.7919822],6,6,[2.2247555],79662
[0.8070819],6,15,[2.9205863],79663
[0.8120092],6,11,[3.0178657],79664
[0.8155835],6,17,[3.0180748],79665
[0.8179953],6,14,[3.0182176],79666
[0.81939614],6,18,[3.0183015],79667
[0.81990653],6,2,[3.0183337],79668
[0.8196227],6,13,[3.0183198],79669
[0.81862265],6,6,[2.1996412],79670
[0.8293061],6,10,[3.0188925],79671
[0.8378399],6,12,[3.0194054],79672
[0.844609],6,15,[2.9343824],79673
[0.8440766],6,3,[3.0197895],79674
[0.84295315],6,6,[2.1767704],79675
[0.8511404],6,4,[3.0202303],79676
[0.857651],6,2,[3.0206397],79677
[0.8627817],6,3,[3.0209663],79678
[0.8667634],6,7,[2.984864],79679
[0.8679055],6,5,[3.021296],79680
[0.86844254],6,17,[3.021331],79681
[0.86844146],6,14,[3.0213313],79682
[0.86795425],6,12,[3.0213003],79683
[0.8670248],6,11,[3.0212407],79684
[0.8656873],6,5,[3.0211554],79685
[0.863967],6,6,[2.1570787],79686
[0.8697582],6,9,[3.0214174],79687
[0.87432754],6,4,[3.0217137],79688
[0.87788194],6,7,[2.9883554],79689
[0.8789461],6,15,[2.952087],79690
[0.87530893],6,13,[3.0217779],79691
[0.87148947],6,4,[3.02153],79692
[0.867481],6,8,[3.0212717],79693
[0.8632744],6,11,[3.021003],79694
[0.85886055],6,8,[3.020724],79695
[0.85423046],6,11,[3.020434],79696
[0.8493747],6,18,[3.0201333],79697
[0.8442826],6,18,[3.0198212],79698
[0.8389444],6,7,[2.976017],79699
[0.83070594],6,19,[3.0190043],79700
[0.82228905],6,16,[2.9963412],79701
[0.8124665],6,19,[3.0179439],79702
[0.80246836],6,1,[3.0173812],79703
[0.7922813],6,9,[3.0168214],79704
[0.7818939],6,8,[3.0162647],79705
[0.77129817],6,11,[3.0157115],79706
[0.7604845],6,5,[3.0151622],79707
[0.74945307],6,11,[3.0146177],79708
[0.7382028],6,17,[3.0140784],79709
[0.7267387],6,9,[3.013546],79710
[0.7150692],6,13,[3.013021],79711
[0.7032059],6,13,[3.0125055],79712
[0.69116825],6,9,[3.0120013],79713
[0.67897767],6,16,[2.9756947],79714
[0.6644893],6,10,[3.0109441],79715
[0.65004647],6,2,[3.010407],79716
[0.6356887],6,6,[2.3742096],79717
[0.65284616],6,3,[3.0104928],79718
[0.6668687],6,2,[3.011007],79719
[0.6781515],6,19,[3.0114393],79720
[0.68704426],6,11,[3.0117912],79721
[0.69384736],6,17,[3.0120668],79722
[0.6988169],6,15,[2.8372107],79723
[0.6854949],6,19,[3.0117335],79724
[0.6720305],6,7,[2.9206374],79725
[0.65163326],6,14,[3.0104485],79726
[0.631658],6,15,[2.78645],79727
[0.59015965],6,5,[3.0085008],79728
[0.55037785],6,1,[3.0075228],79729
[0.51292306],6,19,[3.0067987],79730
[0.47822458],6,13,[3.0062997],79731
[0.4465306],6,1,[3.0059896],79732
[0.41793406],6,11,[3.0058298],79733
[0.4223212],15,18,[3.0057845],79734
[0.44242454],15,4,[3.0058205],79735
[0.46016726],15,17,[3.0059104],79736
[0.47564772],15,13,[3.0060322],79737
[0.48899287],15,9,[3.0061686],79738
[0.50034857],15,2,[3.0063066],79739
[0.5098705],15,7,[2.8620658],79740
[0.5101587],15,1,[3.0063453],79741
[0.5092579],15,16,[2.9532995],79742
[0.5056731],15,13,[3.0061045],79743
[0.5014046],15,19,[3.0059617],79744
[0.49659747],15,3,[3.0058224],79745
[0.49137744],15,10,[3.0056872],79746
[0.4858475],15,12,[3.0055575],79747
[0.48009747],15,7,[2.7849255],79748
[0.46007994],15,1,[3.0050867],79749
[0.44075942],15,13,[3.0048258],79750
[0.42236716],15,7,[2.7100537],79751
[0.3867518],15,18,[3.004512],79752
[0.38814843],7,3,[3.0046434],79753
[0.4308492],7,17,[3.0049915],79754
[0.46973178],7,6,[2.8331351],79755
[0.49403206],7,9,[3.0058455],79756
[0.51481736],7,5,[3.006217],79757
[0.5323687],7,10,[3.0065823],79758
[0.5469907],7,5,[3.006922],79759
[0.5589811],7,17,[3.0072246],79760
[0.56862634],7,2,[3.007484],79761
[0.57618415],7,10,[3.0076976],79762
[0.5818862],7,2,[3.007865],79763
[0.58594173],7,7,[2.4220467],79764
[0.6195146],7,4,[3.0090694],79765
[0.64776635],7,14,[3.01008],79766
[0.6713027],7,6,[2.8586907],79767
[0.6773958],7,9,[3.0112524],79768
[0.6815244],7,2,[3.011435],79769
[0.68395764],7,1,[3.0115502],79770
[0.68491685],7,17,[3.0116053],79771
[0.6845863],7,2,[3.0116072],79772
[0.6831144],7,1,[3.0115623],79773
[0.6806287],7,7,[2.3308477],79774
[0.70273656],7,10,[3.0124078],79775
[0.72086436],7,9,[3.0132158],79776
[0.7356136],7,2,[3.0139034],79777
[0.74750465],7,5,[3.0144777],79778
[0.75696886],7,5,[3.0149474],79779
[0.7643733],7,13,[3.0153236],79780
[0.77000934],7,8,[3.0156147],79781
[0.77412075],7,15,[2.9526427],79782
[0.77301],7,6,[2.885009],79783
[0.7595511],7,1,[3.0150938],79784
[0.74593985],7,7,[2.2684948],79785
[0.75237876],7,3,[3.014751],79786
[0.7571556],7,5,[3.0149899],79787
[0.7604845],7,17,[3.0151584],79788
[0.76254267],7,12,[3.0152647],79789
[0.763474],7,5,[3.0153143],79790
[0.7633967],7,18,[3.0153131],79791
[0.7624094],7,6,[2.8700924],79792
[0.7472518],7,16,[2.9833922],79793
[0.7302406],7,8,[3.0137572],79794
[0.7131632],7,7,[2.2998512],79795
[0.72025394],7,14,[3.0133288],79796
[0.72554505],7,12,[3.0135684],79797
[0.72926],7,16,[2.981657],79798
[0.7299568],7,17,[3.0137722],79799
[0.729581],7,15,[2.953617],79800
[0.7247024],7,4,[3.0135303],79801
[0.71924466],7,18,[3.0132823],79802
[0.71325105],7,19,[3.0130157],79803
[0.70675516],7,17,[3.0127327],79804
[0.69979537],7,17,[3.0124364],79805
[0.6924054],7,4,[3.0121295],79806
[0.68461776],7,12,[3.0118146],79807
[0.67646444],7,15,[2.9372325],79808
[0.66351146],7,7,[2.347476],79809
[0.6785556],7,16,[2.9716775],79810
[0.6886445],7,1,[3.0119057],79811
[0.6964297],7,15,[2.9324036],79812
[0.69721174],7,4,[3.0122075],79813
[0.6966899],7,14,[3.0121608],79814
[0.69503164],7,4,[3.0120702],79815
[0.69238496],7,18,[3.0119412],79816
[0.6888635],7,6,[2.8443615],79817
[0.6691756],7,6,[2.8309405],79818
[0.6327547],7,18,[3.009675],79819
[0.59718066],7,7,[2.4113848],79820
[0.5947112],7,10,[3.0085192],79821
[0.5915112],7,18,[3.0084515],79822
[0.5876696],7,14,[3.0083654],79823
[0.58326894],7,6,[2.7515457],79824
[0.5542927],7,11,[3.007617],79825
[0.5265144],7,5,[3.007121],79826
[0.50024575],7,2,[3.006768],79827
[0.47571188],7,16,[2.958296],79828
[0.4520143],7,16,[2.9573812],79829
[0.4296007],7,14,[3.0062847],79830
[0.43086225],6,15,[2.8988352],79831
[0.44437292],6,6,[2.5617998],79832
[0.49143645],6,16,[2.95236],79833
[0.53079313],6,18,[3.007083],79834
[0.564458],6,6,[2.4432898],79835
[0.62424743],6,4,[3.0094175],79836
[0.67329293],6,19,[3.0111551],79837
[0.7128572],6,4,[3.0127954],79838
[0.7445073],6,14,[3.0142598],79839
[0.7697413],6,16,[2.9724073],79840
[0.7874492],6,17,[3.01646],79841
[0.80152166],6,5,[3.0172343],79842
[0.81268454],6,10,[3.017868],79843
[0.8215091],6,8,[3.0183809],79844
[0.8284293],6,1,[3.0187905],79845
[0.8337858],6,10,[3.019112],79846
[0.83784443],6,3,[3.0193582],79847
[0.84080946],6,19,[3.0195394],79848
[0.84284586],6,1,[3.019665],79849
[0.8440797],6,2,[3.0197408],79850
[0.844614],6,8,[3.0197737],79851
[0.8445295],6,12,[3.0197682],79852
[0.8438911],6,5,[3.0197287],79853
[0.8427521],6,3,[3.019658],79854
[0.8411536],6,2,[3.0195594],79855
[0.839129],6,10,[3.0194347],79856
[0.83670664],6,17,[3.0192862],79857
[0.8339059],6,15,[2.9523494],79858
