probability,move,scenario_no,loss,move_no
[0.99819475],10,10,[2.0326722],28676
[0.99654263],12,12,[2.034188],28677
[0.9957703],3,3,[2.0348966],28678
[0.99558663],17,17,[2.0350652],28679
[0.99655426],2,2,[2.0341773],28680
[0.99701774],1,1,[2.033752],28681
[0.99582905],3,3,[2.0348427],28682
[0.997442],19,19,[2.0333629],28683
[0.9975431],4,4,[2.0332701],28684
[0.9960104],18,18,[2.0346763],28685
[0.99667406],5,5,[2.0340674],28686
[0.9974522],19,19,[2.0333533],28687
[0.9974112],15,15,[2.033391],28688
[0.99755824],4,4,[2.0332563],28689
[0.9966137],2,2,[2.0341227],28690
[0.99653363],12,12,[2.0341961],28691
[0.9970498],1,1,[2.0337226],28692
[0.99758554],4,4,[2.0332313],28693
[0.99568427],17,17,[2.0349755],28694
[0.9959196],3,3,[2.0347595],28695
[0.9976145],4,4,[2.0332046],28696
[0.9946844],9,9,[2.0358932],28697
[0.99764],4,4,[2.0331812],28698
[0.99470717],9,9,[2.0358722],28699
[0.99573416],17,17,[2.0349298],28700
[0.9931323],8,8,[2.0373178],28701
[0.99643314],6,6,[2.0342884],28702
[0.99478513],9,9,[2.0358007],28703
[0.99600726],18,18,[2.0346792],28704
[0.99569064],11,11,[2.0349698],28705
[0.99711835],1,1,[2.0336597],28706
[0.99669087],2,2,[2.034052],28707
[0.9952253],16,16,[2.0353966],28708
[0.99490273],9,9,[2.035693],28709
[0.9952453],16,16,[2.0353785],28710
[0.99808395],7,7,[2.0327737],28711
[0.99700886],14,14,[2.03376],28712
[0.9970252],14,14,[2.0337453],28713
[0.99750346],19,19,[2.0333064],28714
[0.99533397],16,16,[2.035297],28715
[0.9957574],17,17,[2.0349083],28716
[0.9953733],16,16,[2.035261],28717
[0.9959473],3,3,[2.0347342],28718
[0.99675375],2,2,[2.0339942],28719
[0.9970469],14,14,[2.0337253],28720
[0.99780566],4,4,[2.0330293],28721
[0.9954786],16,16,[2.0351644],28722
[0.99752957],19,19,[2.0332825],28723
[0.99572587],11,11,[2.0349374],28724
[0.99714583],14,14,[2.0336344],28725
[0.9971064],1,1,[2.0336707],28726
[0.99455845],13,13,[2.0360088],28727
[0.99659556],5,5,[2.0341394],28728
[0.99597317],18,18,[2.0347104],28729
[0.9957852],17,17,[2.0348828],28730
[0.9930929],8,8,[2.037354],28731
[0.99661887],5,5,[2.0341182],28732
[0.993109],8,8,[2.0373392],28733
[0.9956054],16,16,[2.0350478],28734
[0.9959864],18,18,[2.0346985],28735
[0.9966685],5,5,[2.0340724],28736
[0.99580413],17,17,[2.0348656],28737
[0.99636865],6,6,[2.0343475],28738
[0.997136],14,14,[2.0336435],28739
[0.9957307],11,11,[2.0349329],28740
[0.9980794],7,7,[2.032778],28741
[0.99808407],7,7,[2.0327737],28742
[0.99649787],12,12,[2.034229],28743
[0.9980925],10,10,[2.032766],28744
[0.9972218],14,14,[2.0335648],28745
[0.99782616],4,4,[2.0330102],28746
[0.9981079],10,10,[2.0327518],28747
[0.9965173],12,12,[2.0342112],28748
[0.9932191],8,8,[2.0372381],28749
[0.99759775],19,19,[2.0332198],28750
[0.99580884],17,17,[2.0348613],28751
[0.99655485],12,12,[2.0341766],28752
[0.99582666],17,17,[2.0348449],28753
[0.9981324],7,7,[2.0327294],28754
[0.99659294],12,12,[2.0341418],28755
[0.9971174],1,1,[2.0336607],28756
[0.9966229],12,12,[2.0341144],28757
[0.9972799],14,14,[2.0335114],28758
[0.9967139],2,2,[2.034031],28759
[0.9959132],17,17,[2.0347655],28760
[0.9981652],10,10,[2.0326993],28761
[0.9971517],1,1,[2.0336292],28762
[0.99595827],17,17,[2.034724],28763
[0.99597836],17,17,[2.0347056],28764
[0.997322],14,14,[2.033473],28765
[0.99764663],19,19,[2.033175],28766
[0.9976545],19,19,[2.0331678],28767
[0.9981787],10,10,[2.032687],28768
[0.9967258],12,12,[2.03402],28769
[0.99568295],11,11,[2.0349767],28770
[0.9963445],6,6,[2.0343697],28771
[0.99501485],9,9,[2.03559],28772
[0.9978738],4,4,[2.0329669],28773
[0.99574006],3,3,[2.0349243],28774
[0.9957195],11,11,[2.034943],28775
[0.9973074],15,15,[2.0334864],28776
[0.9967002],5,5,[2.0340433],28777
[0.9981363],7,7,[2.0327258],28778
[0.99814045],7,7,[2.032722],28779
[0.99595284],18,18,[2.0347292],28780
[0.9959596],18,18,[2.034723],28781
[0.99674547],12,12,[2.0340018],28782
[0.9973598],14,14,[2.0334382],28783
[0.99614173],17,17,[2.0345557],28784
[0.99507433],9,9,[2.0355353],28785
[0.99552983],16,16,[2.0351174],28786
[0.9961527],17,17,[2.0345457],28787
[0.9972493],1,1,[2.0335395],28788
[0.99742186],14,14,[2.0333812],28789
[0.9963605],6,6,[2.0343552],28790
[0.9955514],16,16,[2.0350974],28791
[0.99659544],2,2,[2.0341396],28792
[0.9974367],14,14,[2.0333676],28793
[0.9951438],9,9,[2.0354717],28794
[0.99427444],13,13,[2.0362694],28795
[0.99662423],2,2,[2.0341132],28796
[0.99819404],7,7,[2.032673],28797
[0.9974721],14,14,[2.0333352],28798
[0.99578935],3,3,[2.0348792],28799
[0.9963605],6,6,[2.0343552],28800
[0.99677104],12,12,[2.0339782],28801
[0.99520665],9,9,[2.035414],28802
[0.9952211],9,9,[2.0354006],28803
[0.9963792],6,6,[2.034338],28804
[0.9958127],11,11,[2.0348577],28805
[0.99564016],16,16,[2.035016],28806
[0.99822646],7,7,[2.032643],28807
[0.99532],9,9,[2.0353098],28808
[0.9967168],2,2,[2.0340283],28809
[0.99729306],15,15,[2.0334995],28810
[0.9932161],8,8,[2.0372407],28811
[0.99432003],13,13,[2.0362275],28812
[0.99644166],6,6,[2.0342805],28813
[0.99645233],6,6,[2.0342708],28814
[0.99585515],3,3,[2.034819],28815
[0.9973031],15,15,[2.0334902],28816
[0.99746907],14,14,[2.0333378],28817
[0.99676776],12,12,[2.0339813],28818
[0.9932637],8,8,[2.037197],28819
[0.995682],16,16,[2.0349777],28820
[0.99329305],8,8,[2.0371702],28821
[0.9967848],2,2,[2.0339658],28822
[0.9967943],2,2,[2.033957],28823
[0.99787414],4,4,[2.0329664],28824
[0.9981522],10,10,[2.0327113],28825
[0.99592775],3,3,[2.0347521],28826
[0.9961857],17,17,[2.0345154],28827
[0.99654526],6,6,[2.0341856],28828
[0.99760723],19,19,[2.0332112],28829
[0.997889],4,4,[2.0329528],28830
[0.9965869],5,5,[2.0341473],28831
[0.9967654],12,12,[2.0339837],28832
[0.99442106],13,13,[2.0361347],28833
[0.9979048],4,4,[2.0329382],28834
[0.99659485],6,6,[2.03414],28835
[0.99824345],7,7,[2.0326276],28836
[0.9962256],17,17,[2.034479],28837
[0.99763393],19,19,[2.0331867],28838
[0.99447906],13,13,[2.0360816],28839
[0.99347395],8,8,[2.0370042],28840
[0.99663615],5,5,[2.0341022],28841
[0.9962579],17,17,[2.034449],28842
[0.9969098],2,2,[2.0338511],28843
[0.99627715],17,17,[2.0344315],28844
[0.99811256],10,10,[2.0327477],28845
[0.9979049],4,4,[2.0329382],28846
[0.9959663],3,3,[2.0347166],28847
[0.99811375],10,10,[2.0327466],28848
[0.9957308],11,11,[2.0349329],28849
[0.9971517],1,1,[2.033629],28850
[0.9967734],12,12,[2.033976],28851
[0.9967764],12,12,[2.0339735],28852
[0.9967008],6,6,[2.0340428],28853
[0.9967096],6,6,[2.0340347],28854
[0.99669194],5,5,[2.034051],28855
[0.9973284],14,14,[2.033467],28856
[0.9967116],5,5,[2.034033],28857
[0.99689996],2,2,[2.0338602],28858
[0.9963716],17,17,[2.0343447],28859
[0.995765],11,11,[2.0349014],28860
[0.99766445],19,19,[2.0331588],28861
[0.9963856],17,17,[2.034332],28862
[0.9967865],5,5,[2.0339642],28863
[0.99559927],16,16,[2.0350535],28864
[0.9935555],8,8,[2.0369291],28865
[0.9982439],7,7,[2.032627],28866
[0.99542916],9,9,[2.0352097],28867
[0.9959371],3,3,[2.0347435],28868
[0.995804],11,11,[2.0348656],28869
[0.99581534],11,11,[2.0348554],28870
[0.9968733],5,5,[2.0338845],28871
[0.99825615],7,7,[2.032616],28872
[0.9972963],14,14,[2.0334966],28873
[0.9969171],2,2,[2.0338445],28874
[0.99566853],16,16,[2.0349898],28875
[0.9976853],19,19,[2.0331397],28876
[0.9982723],7,7,[2.032601],28877
[0.9982772],7,7,[2.0325966],28878
[0.99694496],5,5,[2.033819],28879
[0.99732107],14,14,[2.0334737],28880
[0.9968111],6,6,[2.0339417],28881
[0.99593335],3,3,[2.034747],28882
[0.99733293],14,14,[2.0334628],28883
[0.9983126],7,7,[2.0325642],28884
[0.99551326],9,9,[2.0351324],28885
[0.99712807],1,1,[2.0336509],28886
[0.99697196],2,2,[2.033794],28887
[0.9977016],19,19,[2.0331247],28888
[0.99679035],12,12,[2.0339608],28889
[0.99576294],16,16,[2.0349033],28890
[0.9983429],7,7,[2.0325363],28891
[0.997152],1,1,[2.033629],28892
[0.9968021],12,12,[2.0339499],28893
[0.9959435],11,11,[2.0347376],28894
[0.9971711],15,15,[2.0336113],28895
[0.9971789],1,1,[2.0336041],28896
[0.9983645],7,7,[2.0325167],28897
[0.9971908],15,15,[2.0335932],28898
[0.9968353],12,12,[2.0339193],28899
[0.9983777],7,7,[2.0325043],28900
[0.9970011],2,2,[2.0337672],28901
[0.9967945],6,6,[2.0339568],28902
[0.9959771],11,11,[2.0347068],28903
[0.993487],8,8,[2.036992],28904
[0.99774146],19,19,[2.033088],28905
[0.99737287],14,14,[2.0334263],28906
[0.99600345],11,11,[2.0346828],28907
[0.9968059],6,6,[2.0339465],28908
[0.99560213],9,9,[2.0350509],28909
[0.997271],15,15,[2.0335197],28910
[0.9957789],16,16,[2.0348887],28911
[0.9960602],11,11,[2.0346305],28912
[0.9979716],4,4,[2.032877],28913
[0.99630946],17,17,[2.034402],28914
[0.997981],4,4,[2.0328684],28915
[0.99682415],6,6,[2.0339296],28916
[0.9935029],8,8,[2.0369775],28917
[0.99566513],9,9,[2.0349932],28918
[0.9958632],3,3,[2.0348113],28919
[0.9957295],18,18,[2.034934],28920
[0.9963192],17,17,[2.0343928],28921
[0.99686074],12,12,[2.033896],28922
[0.9984205],7,7,[2.0324652],28923
[0.99700564],2,2,[2.0337632],28924
[0.99724615],1,1,[2.0335424],28925
[0.99634993],17,17,[2.0343647],28926
[0.99430794],13,13,[2.0362387],28927
[0.99731904],15,15,[2.0334756],28928
[0.9973284],15,15,[2.033467],28929
[0.9972687],1,1,[2.033522],28930
[0.9935628],8,8,[2.0369227],28931
[0.99704355],2,2,[2.0337284],28932
[0.99688333],12,12,[2.0338755],28933
[0.99805415],10,10,[2.0328012],28934
[0.99706465],2,2,[2.033709],28935
[0.9969505],5,5,[2.0338137],28936
[0.9977678],19,19,[2.033064],28937
[0.997422],15,15,[2.0333812],28938
[0.99687046],6,6,[2.0338871],28939
[0.9984164],7,7,[2.0324688],28940
[0.9980153],4,4,[2.032837],28941
[0.99801886],4,4,[2.0328336],28942
[0.99441177],13,13,[2.0361433],28943
[0.99608034],11,11,[2.0346122],28944
[0.99586785],3,3,[2.034807],28945
[0.99842596],7,7,[2.0324602],28946
[0.99779],19,19,[2.0330436],28947
[0.99688774],12,12,[2.0338714],28948
[0.99689144],12,12,[2.0338678],28949
[0.9969002],12,12,[2.03386],28950
[0.9956518],16,16,[2.0350053],28951
[0.9969913],5,5,[2.0337763],28952
[0.9974976],15,15,[2.0333118],28953
[0.99612087],11,11,[2.034575],28954
[0.99750924],15,15,[2.033301],28955
[0.9956862],9,9,[2.0349739],28956
[0.9961479],11,11,[2.0345502],28957
[0.99731284],1,1,[2.0334814],28958
[0.9936279],8,8,[2.0368629],28959
[0.9936358],8,8,[2.0368557],28960
[0.9973424],14,14,[2.0334542],28961
[0.9964005],17,17,[2.0343182],28962
[0.9968867],6,6,[2.0338724],28963
[0.9956962],16,16,[2.0349646],28964
[0.9962081],11,11,[2.0344949],28965
[0.99689364],6,6,[2.033866],28966
[0.99690115],6,6,[2.033859],28967
[0.9973327],1,1,[2.033463],28968
[0.99756014],15,15,[2.0332544],28969
[0.996933],6,6,[2.03383],28970
[0.9970452],5,5,[2.033727],28971
[0.9970546],5,5,[2.033718],28972
[0.9975642],15,15,[2.0332508],28973
[0.9969777],6,6,[2.0337887],28974
[0.99638796],17,17,[2.03433],28975
[0.99627507],11,11,[2.0344334],28976
[0.9984421],7,7,[2.0324452],28977
[0.9937475],8,8,[2.036753],28978
[0.99713695],5,5,[2.0336428],28979
[0.99376655],8,8,[2.0367358],28980
[0.9957859],9,9,[2.0348823],28981
[0.99579644],9,9,[2.0348725],28982
[0.99738306],1,1,[2.033417],28983
[0.9957172],3,3,[2.0349452],28984
[0.99630404],11,11,[2.034407],28985
[0.995858],9,9,[2.034816],28986
[0.9938601],8,8,[2.0366497],28987
[0.99725],14,14,[2.033539],28988
[0.99758804],15,15,[2.0332289],28989
[0.99722594],5,5,[2.033561],28990
[0.99781203],19,19,[2.0330234],28991
[0.9980622],4,4,[2.0327938],28992
[0.99742293],1,1,[2.0333803],28993
[0.9970778],6,6,[2.033697],28994
[0.99843675],7,7,[2.0324502],28995
[0.99761754],15,15,[2.0332017],28996
[0.9974517],1,1,[2.0333538],28997
[0.9939744],8,8,[2.0365448],28998
[0.9963348],11,11,[2.0343785],28999
[0.9970186],12,12,[2.0337512],29000
[0.9963887],17,17,[2.0343292],29001
[0.99784493],19,19,[2.032993],29002
[0.9955486],16,16,[2.0351],29003
[0.9980627],10,10,[2.0327935],29004
[0.997299],5,5,[2.033494],29005
[0.997308],5,5,[2.033486],29006
[0.997872],19,19,[2.0329685],29007
[0.996036],9,9,[2.0346527],29008
[0.99698],2,2,[2.0337868],29009
[0.99736184],5,5,[2.0334363],29010
[0.99790204],19,19,[2.0329406],29011
[0.99699557],2,2,[2.0337725],29012
[0.99607396],9,9,[2.034618],29013
[0.998423],7,7,[2.0324628],29014
[0.997938],19,19,[2.0329077],29015
[0.9971066],6,6,[2.0336704],29016
[0.99703974],12,12,[2.0337317],29017
[0.9954792],3,3,[2.0351636],29018
[0.99804926],10,10,[2.0328057],29019
[0.99553114],18,18,[2.0351162],29020
[0.9963846],17,17,[2.034333],29021
[0.9971336],6,6,[2.0336456],29022
[0.9974746],5,5,[2.0333328],29023
[0.99705243],2,2,[2.0337203],29024
[0.9984282],7,7,[2.032458],29025
[0.9979937],19,19,[2.0328567],29026
[0.9970745],2,2,[2.0337],29027
[0.9971723],6,6,[2.03361],29028
[0.9955967],16,16,[2.0350559],29029
[0.9940701],8,8,[2.0364568],29030
[0.9956151],16,16,[2.035039],29031
[0.99408406],8,8,[2.0364442],29032
[0.9941545],13,13,[2.0363796],29033
[0.99565953],16,16,[2.0349982],29034
[0.99721646],6,6,[2.0335698],29035
[0.99750656],1,1,[2.0333035],29036
[0.99802065],10,10,[2.032832],29037
[0.9972384],6,6,[2.0335495],29038
[0.99613297],9,9,[2.0345638],29039
[0.998444],7,7,[2.0324435],29040
[0.995583],18,18,[2.0350685],29041
[0.99416864],8,8,[2.0363665],29042
[0.9961488],9,9,[2.0345492],29043
[0.99750596],1,1,[2.0333042],29044
[0.99845374],7,7,[2.0324347],29045
[0.9970294],12,12,[2.0337412],29046
[0.997512],15,15,[2.0332985],29047
[0.99751604],15,15,[2.033295],29048
[0.99715877],2,2,[2.0336227],29049
[0.9975364],15,15,[2.033276],29050
[0.99619895],9,9,[2.0345032],29051
[0.9973042],6,6,[2.0334892],29052
[0.99704903],12,12,[2.0337234],29053
[0.9971818],2,2,[2.0336015],29054
[0.99427515],8,8,[2.0362687],29055
[0.9971986],2,2,[2.0335863],29056
[0.9975777],5,5,[2.0332384],29057
[0.99426854],13,13,[2.036275],29058
[0.9980046],19,19,[2.0328467],29059
[0.99633116],17,17,[2.0343819],29060
[0.99762934],15,15,[2.033191],29061
[0.9970521],12,12,[2.0337205],29062
[0.997649],15,15,[2.0331728],29063
[0.9980242],19,19,[2.0328288],29064
[0.99797744],10,10,[2.0328717],29065
[0.99556255],18,18,[2.0350873],29066
[0.997609],5,5,[2.0332096],29067
[0.99805933],4,4,[2.0327966],29068
[0.9972914],2,2,[2.033501],29069
[0.9976279],5,5,[2.0331924],29070
[0.99806577],4,4,[2.0327907],29071
[0.996376],17,17,[2.0343409],29072
[0.99527466],3,3,[2.0353513],29073
[0.99806756],19,19,[2.0327888],29074
[0.9984592],7,7,[2.0324297],29075
[0.9973303],2,2,[2.0334654],29076
[0.9977527],15,15,[2.0330777],29077
[0.9964103],17,17,[2.0343094],29078
[0.99534935],3,3,[2.0352829],29079
[0.99621695],9,9,[2.0344868],29080
[0.99730265],6,6,[2.0334907],29081
[0.9973757],2,2,[2.0334237],29082
[0.99779093],15,15,[2.0330427],29083
[0.995596],18,18,[2.0350566],29084
[0.997547],1,1,[2.0332665],29085
[0.9968548],14,14,[2.0339015],29086
[0.99546105],3,3,[2.0351803],29087
[0.99548054],3,3,[2.0351627],29088
[0.99564004],18,18,[2.0350163],29089
[0.9955491],3,3,[2.0350995],29090
[0.99792296],10,10,[2.0329216],29091
[0.997442],2,2,[2.0333629],29092
[0.99618465],9,9,[2.0345163],29093
[0.9961908],9,9,[2.0345109],29094
[0.9961414],11,11,[2.0345562],29095
[0.99694794],12,12,[2.033816],29096
[0.9969535],12,12,[2.0338109],29097
[0.9981337],4,4,[2.0327282],29098
[0.99813867],4,4,[2.0327237],29099
[0.9978356],15,15,[2.0330017],29100
[0.99815387],4,4,[2.0327098],29101
[0.99744797],2,2,[2.0333574],29102
[0.9979498],10,10,[2.032897],29103
[0.9958573],3,3,[2.0348167],29104
[0.99745256],2,2,[2.033353],29105
[0.99730206],6,6,[2.0334911],29106
[0.99619824],11,11,[2.034504],29107
[0.9957419],18,18,[2.0349228],29108
[0.99748355],5,5,[2.0333247],29109
[0.9956388],16,16,[2.0350173],29110
[0.9984825],7,7,[2.0324082],29111
[0.9959726],3,3,[2.034711],29112
[0.99703443],14,14,[2.0337367],29113
[0.99698216],12,12,[2.0337846],29114
[0.99797267],10,10,[2.032876],29115
[0.9984927],7,7,[2.032399],29116
[0.995802],18,18,[2.0348675],29117
[0.99796367],19,19,[2.0328841],29118
[0.99747664],2,2,[2.033331],29119
[0.9970789],14,14,[2.033696],29120
[0.9979693],19,19,[2.032879],29121
[0.99571604],16,16,[2.0349464],29122
[0.99699473],12,12,[2.0337732],29123
[0.9962329],9,9,[2.0344722],29124
[0.9978689],15,15,[2.0329711],29125
[0.9960949],3,3,[2.0345988],29126
[0.9961116],3,3,[2.0345833],29127
[0.9978829],15,15,[2.0329583],29128
[0.99626863],9,9,[2.0344393],29129
[0.994027],13,13,[2.0364966],29130
[0.99741864],1,1,[2.0333843],29131
[0.9962209],3,3,[2.034483],29132
[0.9979214],15,15,[2.032923],29133
[0.99740076],5,5,[2.0334005],29134
[0.99739957],5,5,[2.0334017],29135
[0.9962923],3,3,[2.0344176],29136
[0.9982333],4,4,[2.032637],29137
[0.9963301],3,3,[2.0343828],29138
[0.99629575],11,11,[2.0344145],29139
[0.994159],13,13,[2.0363753],29140
[0.9972331],6,6,[2.0335546],29141
[0.9979784],15,15,[2.0328708],29142
[0.9972384],6,6,[2.0335495],29143
[0.99411136],8,8,[2.0364192],29144
[0.99725145],6,6,[2.0335376],29145
[0.9985079],7,7,[2.0323849],29146
[0.9972721],6,6,[2.0335186],29147
[0.99628097],9,9,[2.034428],29148
[0.9962872],9,9,[2.0344222],29149
[0.99705863],14,14,[2.0337145],29150
[0.9982079],4,4,[2.0326602],29151
[0.99639624],17,17,[2.0343223],29152
[0.9970798],14,14,[2.033695],29153
[0.99575555],16,16,[2.0349102],29154
[0.9970988],14,14,[2.0336778],29155
[0.9963546],11,11,[2.0343604],29156
[0.997373],5,5,[2.033426],29157
[0.99696666],12,12,[2.033799],29158
[0.99697304],12,12,[2.033793],29159
[0.99638003],11,11,[2.034337],29160
[0.99801826],10,10,[2.032834],29161
[0.99791247],19,19,[2.0329313],29162
[0.99796695],15,15,[2.0328813],29163
[0.99743277],2,2,[2.0333712],29164
[0.9980386],10,10,[2.0328155],29165
[0.9980457],10,10,[2.032809],29166
[0.9963888],17,17,[2.034329],29167
[0.9979285],19,19,[2.0329165],29168
[0.99718],14,14,[2.0336032],29169
[0.9964489],11,11,[2.0342739],29170
[0.9982412],4,4,[2.0326297],29171
[0.9964874],3,3,[2.0342386],29172
[0.9972362],14,14,[2.0335517],29173
[0.99579465],18,18,[2.0348742],29174
[0.9958026],18,18,[2.034867],29175
[0.99649566],11,11,[2.034231],29176
[0.9963833],9,9,[2.0343342],29177
[0.9965449],3,3,[2.034186],29178
[0.99644464],17,17,[2.0342777],29179
[0.99703985],12,12,[2.0337317],29180
[0.9980191],15,15,[2.0328333],29181
[0.9973239],1,1,[2.033471],29182
[0.99732924],1,1,[2.0334663],29183
[0.9982741],4,4,[2.0325994],29184
[0.9940767],8,8,[2.0364509],29185
[0.9982827],4,4,[2.0325916],29186
[0.9985049],7,7,[2.0323877],29187
[0.99850595],7,7,[2.0323868],29188
[0.9970644],12,12,[2.0337093],29189
[0.99707246],12,12,[2.033702],29190
[0.99639326],9,9,[2.034325],29191
[0.9966043],3,3,[2.0341313],29192
[0.9965599],11,11,[2.034172],29193
[0.9965668],11,11,[2.0341659],29194
[0.99641585],9,9,[2.0343041],29195
[0.9979589],19,19,[2.0328887],29196
[0.998173],10,10,[2.0326922],29197
[0.99741036],1,1,[2.0333917],29198
[0.9939511],13,13,[2.0365663],29199
[0.9966288],11,11,[2.0341089],29200
[0.9964641],9,9,[2.03426],29201
[0.99713326],12,12,[2.033646],29202
[0.99666494],11,11,[2.0340757],29203
[0.9974396],1,1,[2.033365],29204
[0.996639],3,3,[2.0340996],29205
[0.9941081],8,8,[2.036422],29206
[0.99726796],5,5,[2.0335224],29207
[0.997273],5,5,[2.0335178],29208
[0.9966491],3,3,[2.0340903],29209
[0.99646926],17,17,[2.0342553],29210
[0.99822646],10,10,[2.0326433],29211
[0.9958404],18,18,[2.0348325],29212
[0.998524],7,7,[2.0323703],29213
[0.9983133],4,4,[2.0325637],29214
[0.9966846],3,3,[2.0340576],29215
[0.9972588],6,6,[2.033531],29216
[0.99414706],8,8,[2.0363863],29217
[0.99587184],18,18,[2.0348034],29218
[0.9971752],12,12,[2.0336075],29219
[0.99406105],13,13,[2.0364654],29220
[0.9985353],7,7,[2.0323598],29221
[0.99728775],6,6,[2.0335045],29222
[0.9971975],12,12,[2.0335872],29223
[0.9979208],19,19,[2.0329235],29224
[0.99721575],12,12,[2.0335703],29225
[0.9972959],14,14,[2.0334969],29226
[0.99595296],18,18,[2.034729],29227
[0.9971169],2,2,[2.0336611],29228
[0.9973284],6,6,[2.033467],29229
[0.9967385],3,3,[2.0340083],29230
[0.9973151],14,14,[2.0334792],29231
[0.99734527],6,6,[2.0334516],29232
[0.9942374],13,13,[2.0363035],29233
[0.9967424],11,11,[2.0340044],29234
[0.9964588],17,17,[2.0342648],29235
[0.9973183],14,14,[2.0334764],29236
[0.9979911],15,15,[2.032859],29237
[0.996406],9,9,[2.0343134],29238
[0.9964078],9,9,[2.0343115],29239
[0.99800116],15,15,[2.0328498],29240
[0.9982705],4,4,[2.0326028],29241
[0.9972705],12,12,[2.03352],29242
[0.9979311],19,19,[2.0329142],29243
[0.9982743],4,4,[2.0325992],29244
[0.99745053],1,1,[2.033355],29245
[0.9965089],17,17,[2.0342188],29246
[0.9964545],9,9,[2.0342689],29247
[0.99646425],9,9,[2.0342598],29248
[0.998552],7,7,[2.0323446],29249
[0.99424946],8,8,[2.0362923],29250
[0.9982986],4,4,[2.032577],29251
[0.9972451],5,5,[2.0335436],29252
[0.9971294],2,2,[2.0336497],29253
[0.9942795],13,13,[2.036265],29254
[0.99795973],19,19,[2.032888],29255
[0.9973042],12,12,[2.0334892],29256
[0.99823654],10,10,[2.032634],29257
[0.9965551],9,9,[2.0341763],29258
[0.9985557],7,7,[2.0323412],29259
[0.99596786],18,18,[2.0347154],29260
[0.9971576],2,2,[2.0336237],29261
[0.9971661],2,2,[2.0336158],29262
[0.99718237],2,2,[2.033601],29263
[0.9965874],9,9,[2.0341468],29264
[0.99435633],13,13,[2.0361943],29265
[0.9980584],15,15,[2.0327973],29266
[0.99830234],4,4,[2.0325735],29267
[0.9979798],19,19,[2.0328693],29268
[0.9959825],18,18,[2.0347018],29269
[0.9973719],6,6,[2.033427],29270
[0.9966773],3,3,[2.0340643],29271
[0.9979954],19,19,[2.032855],29272
[0.99830085],4,4,[2.032575],29273
[0.9973853],6,6,[2.0334148],29274
[0.9973133],5,5,[2.033481],29275
[0.9973992],6,6,[2.0334022],29276
[0.9973264],5,5,[2.033469],29277
[0.9973544],2,2,[2.0334432],29278
[0.998072],15,15,[2.0327847],29279
[0.99814296],10,10,[2.0327199],29280
[0.9972857],14,14,[2.0335062],29281
[0.9972572],12,12,[2.0335324],29282
[0.9965454],17,17,[2.0341854],29283
[0.9972625],12,12,[2.0335276],29284
[0.9944735],13,13,[2.0360866],29285
[0.9965994],9,9,[2.0341358],29286
[0.9983198],4,4,[2.0325575],29287
[0.99832016],4,4,[2.0325572],29288
[0.99660945],9,9,[2.0341265],29289
[0.9974648],6,6,[2.033342],29290
[0.9981488],10,10,[2.0327144],29291
[0.9981547],10,10,[2.032709],29292
[0.9980792],15,15,[2.0327783],29293
[0.9981748],10,10,[2.0326905],29294
[0.99749494],1,1,[2.0333142],29295
[0.99803203],19,19,[2.0328214],29296
[0.99732286],12,12,[2.033472],29297
[0.996664],9,9,[2.0340767],29298
[0.99822825],10,10,[2.0326416],29299
[0.9960233],18,18,[2.0346646],29300
[0.99804246],19,19,[2.0328119],29301
[0.9983536],4,4,[2.0325265],29302
[0.9982691],10,10,[2.032604],29303
[0.9973598],12,12,[2.0334382],29304
[0.9975381],1,1,[2.0332747],29305
[0.9981048],15,15,[2.0327547],29306
[0.99657464],17,17,[2.0341585],29307
[0.998558],7,7,[2.032339],29308
[0.99837685],4,4,[2.0325053],29309
[0.9960524],18,18,[2.0346377],29310
[0.99833715],10,10,[2.0325415],29311
[0.99721295],2,2,[2.033573],29312
[0.9983943],4,4,[2.0324893],29313
[0.9980829],19,19,[2.032775],29314
[0.9974285],5,5,[2.0333753],29315
[0.99721694],2,2,[2.0335693],29316
[0.99722606],2,2,[2.033561],29317
[0.9981047],19,19,[2.032755],29318
[0.99814224],15,15,[2.0327203],29319
[0.9961098],18,18,[2.0345852],29320
[0.99761],1,1,[2.0332088],29321
[0.99652857],3,3,[2.034201],29322
[0.99613863],18,18,[2.0345585],29323
[0.9966564],11,11,[2.0340836],29324
[0.9966624],11,11,[2.0340781],29325
[0.99844176],4,4,[2.0324457],29326
[0.9984463],4,4,[2.0324416],29327
[0.99763966],1,1,[2.0331814],29328
[0.99620914],18,18,[2.034494],29329
[0.9974841],6,6,[2.0333242],29330
[0.9966041],17,17,[2.0341315],29331
[0.9966491],9,9,[2.0340903],29332
[0.9974623],5,5,[2.0333443],29333
[0.9966149],17,17,[2.0341215],29334
[0.9985464],7,7,[2.0323496],29335
[0.9953935],16,16,[2.0352423],29336
[0.9975036],6,6,[2.0333064],29337
[0.99855155],7,7,[2.032345],29338
[0.99628407],18,18,[2.0344253],29339
[0.9962941],18,18,[2.034416],29340
[0.9981623],15,15,[2.032702],29341
[0.99655896],3,3,[2.034173],29342
[0.99656844],3,3,[2.0341642],29343
[0.9967451],11,11,[2.034002],29344
[0.9985733],7,7,[2.032325],29345
[0.9974843],5,5,[2.033324],29346
[0.99724776],14,14,[2.033541],29347
[0.9973279],12,12,[2.0334675],29348
[0.9966377],17,17,[2.0341008],29349
[0.99734133],2,2,[2.0334551],29350
