probability,move,scenario_no,loss,move_no
[0.99177074],18,18,[2.038568],11116
[0.9811911],8,8,[2.048289],11117
[0.98738307],16,16,[2.0425982],11118
[0.9874536],16,16,[2.0425334],11119
[0.9350828],2,2,[2.0908232],11120
[0.9841787],7,7,[2.045542],11121
[0.9742032],10,10,[2.0547187],11122
[0.9855993],9,9,[2.0442367],11123
[0.8862972],11,11,[2.136165],11124
[0.9748823],1,1,[2.0540946],11125
[0.98797625],16,16,[2.0420532],11126
[0.9917495],18,18,[2.0385873],11127
[0.9747815],10,10,[2.0541863],11128
[0.9814021],8,8,[2.048095],11129
[0.9691813],12,12,[2.0593438],11130
[0.9917862],18,18,[2.0385537],11131
[0.98127365],3,3,[2.0482132],11132
[0.9795451],14,14,[2.0498023],11133
[0.98688346],17,17,[2.0430567],11134
[0.98563254],9,9,[2.0442061],11135
[0.98125076],6,6,[2.0482345],11136
[0.9587298],15,15,[2.068976],11137
[0.98322576],13,13,[2.046418],11138
[0.95914936],15,15,[2.068589],11139
[0.9812775],6,6,[2.04821],11140
[0.9857848],19,19,[2.0440679],11141
[0.98583186],19,19,[2.0440247],11142
[0.9696221],12,12,[2.0589378],11143
[0.93593997],2,2,[2.0900295],11144
[0.98729193],4,4,[2.0426822],11145
[0.98343635],13,13,[2.0462244],11146
[0.983493],13,13,[2.0461724],11147
[0.9817639],8,8,[2.0477624],11148
[0.9746402],1,1,[2.0543175],11149
[0.98166615],3,3,[2.0478523],11150
[0.97491723],1,1,[2.0540624],11151
[0.93732166],2,2,[2.088751],11152
[0.9753694],1,1,[2.053646],11153
[0.9874061],4,4,[2.0425773],11154
[0.982018],3,3,[2.0475287],11155
[0.98720574],17,17,[2.0427606],11156
[0.98754466],4,4,[2.04245],11157
[0.9394121],2,2,[2.086817],11158
[0.97484255],10,10,[2.05413],11159
[0.9748971],10,10,[2.05408],11160
[0.9813954],6,6,[2.0481017],11161
[0.97861457],5,5,[2.05066],11162
[0.9791089],14,14,[2.0502036],11163
[0.94194037],2,2,[2.084479],11164
[0.9919797],18,18,[2.038376],11165
[0.98275226],3,3,[2.0468535],11166
[0.9788158],5,5,[2.0504746],11167
[0.9880527],4,4,[2.0419831],11168
[0.9442578],2,2,[2.0823367],11169
[0.9757445],10,10,[2.0533],11170
[0.98348445],7,7,[2.04618],11171
[0.9774145],1,1,[2.0517638],11172
[0.94630224],2,2,[2.0804474],11173
[0.979333],5,5,[2.0499988],11174
[0.9883835],4,4,[2.0416791],11175
[0.9848357],9,9,[2.0449383],11176
[0.87806076],11,11,[2.1438544],11177
[0.9837096],7,7,[2.0459733],11178
[0.99212426],18,18,[2.0382433],11179
[0.9677214],12,12,[2.0606887],11180
[0.9809606],8,8,[2.0485013],11181
[0.986613],17,17,[2.0433052],11182
[0.9816768],6,6,[2.0478427],11183
[0.9837698],13,13,[2.045918],11184
[0.9771871],1,1,[2.051973],11185
[0.98116726],8,8,[2.0483112],11186
[0.98387235],13,13,[2.0458236],11187
[0.9773342],1,1,[2.051838],11188
[0.9802033],5,5,[2.0491982],11189
[0.98446864],7,7,[2.0452754],11190
[0.98485327],9,9,[2.044922],11191
[0.9589473],15,15,[2.0687752],11192
[0.9827103],3,3,[2.0468922],11193
[0.88440424],11,11,[2.137935],11194
[0.9760684],10,10,[2.0530016],11195
[0.985068],9,9,[2.0447247],11196
[0.88744617],11,11,[2.1350977],11197
[0.98681366],17,17,[2.0431209],11198
[0.9820556],6,6,[2.0474944],11199
[0.9783775],14,14,[2.0508764],11200
[0.9772379],1,1,[2.0519264],11201
[0.98744863],16,16,[2.042538],11202
[0.98184913],8,8,[2.0476842],11203
[0.98215854],6,6,[2.0473998],11204
[0.991963],18,18,[2.0383914],11205
[0.9849474],7,7,[2.0448353],11206
[0.9804569],5,5,[2.048965],11207
[0.9856222],19,19,[2.0442173],11208
[0.98511916],7,7,[2.0446775],11209
[0.9920001],18,18,[2.0383573],11210
[0.97865766],14,14,[2.0506186],11211
[0.9830928],3,3,[2.0465405],11212
[0.9887474],4,4,[2.041345],11213
[0.9920963],18,18,[2.038269],11214
[0.9673616],12,12,[2.0610204],11215
[0.9859568],19,19,[2.0439098],11216
[0.98088545],5,5,[2.0485709],11217
[0.9789621],14,14,[2.0503385],11218
[0.9842843],13,13,[2.045445],11219
[0.975967],10,10,[2.053095],11220
[0.99232304],18,18,[2.0380607],11221
[0.99236757],18,18,[2.03802],11222
[0.9679224],12,12,[2.0605037],11223
[0.9771906],1,1,[2.0519702],11224
[0.9682293],12,12,[2.0602207],11225
[0.9773737],1,1,[2.0518014],11226
[0.9761788],10,10,[2.0529],11227
[0.98210895],8,8,[2.0474453],11228
[0.90023553],11,11,[2.12318],11229
[0.9861351],19,19,[2.0437458],11230
[0.98505384],9,9,[2.0447378],11231
[0.9850862],9,9,[2.044708],11232
[0.9927314],18,18,[2.0376859],11233
[0.9885162],4,4,[2.041557],11234
[0.96945757],12,12,[2.0590892],11235
[0.9813333],5,5,[2.048159],11236
[0.9854299],9,9,[2.044392],11237
[0.99276966],18,18,[2.0376508],11238
[0.9830766],3,3,[2.0465555],11239
[0.98236024],8,8,[2.0472143],11240
[0.9872476],17,17,[2.0427222],11241
[0.9829522],6,6,[2.0466702],11242
[0.959143],15,15,[2.068595],11243
[0.9776014],1,1,[2.051592],11244
[0.98304015],6,6,[2.0465894],11245
[0.9834394],3,3,[2.046222],11246
[0.9778487],1,1,[2.0513647],11247
[0.9815793],5,5,[2.0479329],11248
[0.938068],2,2,[2.0880623],11249
[0.9838409],3,3,[2.045853],11250
[0.9855262],7,7,[2.0443037],11251
[0.9033201],11,11,[2.1203098],11252
[0.981767],5,5,[2.0477602],11253
[0.9875394],16,16,[2.0424545],11254
[0.97003573],12,12,[2.0585566],11255
[0.9862001],9,9,[2.0436845],11256
[0.9757966],10,10,[2.053252],11257
[0.9844871],3,3,[2.0452588],11258
[0.9059892],11,11,[2.1178284],11259
[0.9391725],2,2,[2.0870397],11260
[0.9863224],19,19,[2.0435736],11261
[0.9395601],2,2,[2.0866811],11262
[0.97903824],14,14,[2.0502684],11263
[0.9791029],14,14,[2.050209],11264
[0.98647296],19,19,[2.0434353],11265
[0.99271035],18,18,[2.0377052],11266
[0.909126],11,11,[2.1149144],11267
[0.9867272],19,19,[2.0432017],11268
[0.9850795],3,3,[2.0447145],11269
[0.98880965],4,4,[2.0412877],11270
[0.9839055],13,13,[2.045793],11271
[0.9829518],6,6,[2.0466704],11272
[0.9597344],15,15,[2.0680494],11273
[0.985424],3,3,[2.0443978],11274
[0.982967],6,6,[2.0466564],11275
[0.9839811],13,13,[2.0457237],11276
[0.9767518],1,1,[2.0523741],11277
[0.98759544],19,19,[2.0424037],11278
[0.96063304],15,15,[2.0672204],11279
[0.9145784],11,11,[2.1098497],11280
[0.98767346],16,16,[2.0423315],11281
[0.98524886],7,7,[2.0445585],11282
[0.9797615],14,14,[2.0496035],11283
[0.9861162],3,3,[2.0437617],11284
[0.9748984],10,10,[2.054079],11285
[0.9678105],12,12,[2.0606067],11286
[0.9856231],9,9,[2.0442147],11287
[0.98000413],14,14,[2.04938],11288
[0.9863635],3,3,[2.0435345],11289
[0.9843119],13,13,[2.0454195],11290
[0.97653586],1,1,[2.052573],11291
[0.9830253],6,6,[2.046603],11292
[0.98152965],5,5,[2.0479786],11293
[0.9629192],15,15,[2.0651124],11294
[0.975243],10,10,[2.0537617],11295
[0.98796356],19,19,[2.0420654],11296
[0.91950065],11,11,[2.1052794],11297
[0.98456305],13,13,[2.0451887],11298
[0.98586375],9,9,[2.0439935],11299
[0.9814559],5,5,[2.0480464],11300
[0.9766664],1,1,[2.0524528],11301
[0.9755486],10,10,[2.0534804],11302
[0.9848081],13,13,[2.0449636],11303
[0.975742],10,10,[2.0533023],11304
[0.92227817],11,11,[2.1027021],11305
[0.99288154],18,18,[2.037548],11306
[0.97661],1,1,[2.0525048],11307
[0.9868831],3,3,[2.043057],11308
[0.9869256],3,3,[2.0430179],11309
[0.9875672],17,17,[2.0424285],11310
[0.96778876],12,12,[2.060627],11311
[0.9874386],16,16,[2.0425472],11312
[0.98770404],17,17,[2.0423028],11313
[0.976782],10,10,[2.0523453],11314
[0.9816585],5,5,[2.04786],11315
[0.9680844],12,12,[2.0603545],11316
[0.9872115],19,19,[2.0427566],11317
[0.93531215],2,2,[2.0906131],11318
[0.96425635],15,15,[2.0638797],11319
[0.9685693],12,12,[2.0599077],11320
[0.9687552],12,12,[2.0597365],11321
[0.98185354],5,5,[2.0476806],11322
[0.98820925],17,17,[2.0418386],11323
[0.9814228],8,8,[2.048076],11324
[0.98755777],16,16,[2.0424378],11325
[0.9875907],16,16,[2.0424075],11326
[0.9872974],3,3,[2.0426762],11327
[0.98838544],4,4,[2.0416772],11328
[0.9851425],13,13,[2.044656],11329
[0.97747374],10,10,[2.0517087],11330
[0.98407817],7,7,[2.0456345],11331
[0.9827403],6,6,[2.046865],11332
[0.9872803],19,19,[2.0426934],11333
[0.9842093],7,7,[2.0455139],11334
[0.9822984],5,5,[2.0472717],11335
[0.9799718],14,14,[2.0494099],11336
[0.9824242],5,5,[2.0471559],11337
[0.9777025],10,10,[2.0514982],11338
[0.9859094],9,9,[2.0439515],11339
[0.9872154],3,3,[2.0427518],11340
[0.986007],9,9,[2.0438619],11341
[0.98744595],19,19,[2.0425413],11342
[0.96400625],15,15,[2.0641105],11343
[0.98204273],8,8,[2.047506],11344
[0.964298],15,15,[2.0638416],11345
[0.9822019],8,8,[2.0473597],11346
[0.9649509],15,15,[2.0632396],11347
[0.988607],17,17,[2.0414734],11348
[0.98010683],14,14,[2.0492857],11349
[0.98763996],16,16,[2.0423622],11350
[0.9854762],13,13,[2.0443494],11351
[0.9874565],3,3,[2.0425303],11352
[0.98882735],17,17,[2.041271],11353
[0.9925904],18,18,[2.0378153],11354
[0.9876137],3,3,[2.0423858],11355
[0.98561376],13,13,[2.044223],11356
[0.98905945],17,17,[2.0410576],11357
[0.9866338],9,9,[2.043286],11358
[0.99259794],18,18,[2.0378084],11359
[0.9878379],19,19,[2.042181],11360
[0.98933476],17,17,[2.0408049],11361
[0.98679256],9,9,[2.04314],11362
[0.9879824],19,19,[2.0420482],11363
[0.977417],10,10,[2.051761],11364
[0.9860082],13,13,[2.0438607],11365
[0.9926127],18,18,[2.0377948],11366
[0.9707981],12,12,[2.0578547],11367
[0.98236954],6,6,[2.0472057],11368
[0.9709655],12,12,[2.0577002],11369
[0.92302203],11,11,[2.1020107],11370
[0.9712154],12,12,[2.05747],11371
[0.98630434],13,13,[2.0435886],11372
[0.9715201],12,12,[2.0571895],11373
[0.97173285],12,12,[2.0569937],11374
[0.98808134],4,4,[2.0419567],11375
[0.9879461],3,3,[2.0420804],11376
[0.9864536],13,13,[2.0434513],11377
[0.9844195],7,7,[2.0453207],11378
[0.9820555],5,5,[2.0474951],11379
[0.9873054],9,9,[2.042669],11380
[0.98716193],16,16,[2.0428014],11381
[0.9846447],7,7,[2.0451136],11382
[0.9311516],2,2,[2.0944629],11383
[0.98486346],7,7,[2.0449126],11384
[0.98753524],9,9,[2.0424578],11385
[0.9250529],11,11,[2.1001267],11386
[0.9883354],19,19,[2.0417237],11387
[0.97573924],1,1,[2.053306],11388
[0.92622393],11,11,[2.0990412],11389
[0.9856959],7,7,[2.0441477],11390
[0.9825639],5,5,[2.0470276],11391
[0.98256034],8,8,[2.04703],11392
[0.9729006],12,12,[2.0559185],11393
[0.98734015],16,16,[2.0426376],11394
[0.9925972],18,18,[2.0378091],11395
[0.9675725],15,15,[2.060824],11396
[0.9878714],9,9,[2.0421488],11397
[0.9677908],15,15,[2.0606227],11398
[0.9826591],8,8,[2.0469394],11399
[0.9883663],4,4,[2.0416949],11400
[0.9868548],13,13,[2.0430827],11401
[0.9731386],12,12,[2.0556993],11402
[0.9865703],7,7,[2.043344],11403
[0.9795561],14,14,[2.0497923],11404
[0.9827147],5,5,[2.046889],11405
[0.9753058],1,1,[2.0537052],11406
[0.9796235],14,14,[2.0497303],11407
[0.930417],2,2,[2.095144],11408
[0.9768678],10,10,[2.0522664],11409
[0.9884166],4,4,[2.0416486],11410
[0.98690456],7,7,[2.043037],11411
[0.9694176],15,15,[2.059124],11412
[0.99265385],18,18,[2.0377572],11413
[0.93320525],2,2,[2.0925617],11414
[0.9760118],1,1,[2.0530553],11415
[0.9761938],1,1,[2.052888],11416
[0.9868398],13,13,[2.0430965],11417
[0.98265415],5,5,[2.0469446],11418
[0.97391903],12,12,[2.0549808],11419
[0.982732],5,5,[2.0468729],11420
[0.982825],5,5,[2.0467875],11421
[0.98789227],9,9,[2.0421298],11422
[0.9871913],7,7,[2.0427737],11423
[0.9892291],17,17,[2.040902],11424
[0.9886186],4,4,[2.0414631],11425
[0.98661786],3,3,[2.0433006],11426
[0.9873405],7,7,[2.0426364],11427
[0.9822092],6,6,[2.0473533],11428
[0.9880449],9,9,[2.0419896],11429
[0.9248152],11,11,[2.100348],11430
[0.93883586],2,2,[2.0873508],11431
[0.9256193],11,11,[2.0996027],11432
[0.9393046],2,2,[2.0869172],11433
[0.9881975],9,9,[2.0418494],11434
[0.9866058],3,3,[2.0433118],11435
[0.9879062],7,7,[2.0421169],11436
[0.97357315],12,12,[2.055299],11437
[0.969011],15,15,[2.0594985],11438
[0.98806804],7,7,[2.041968],11439
[0.9883659],9,9,[2.0416946],11440
[0.9883536],19,19,[2.041707],11441
[0.92920387],11,11,[2.0962815],11442
[0.98638946],16,16,[2.0435112],11443
[0.9794994],14,14,[2.0498443],11444
[0.9307799],11,11,[2.0948215],11445
[0.9885357],9,9,[2.0415387],11446
[0.97311145],12,12,[2.0557244],11447
[0.9865607],16,16,[2.0433538],11448
[0.9867415],13,13,[2.043187],11449
[0.9759268],1,1,[2.0531337],11450
[0.9868107],16,16,[2.0431242],11451
[0.98885965],17,17,[2.0412412],11452
[0.9798151],14,14,[2.0495539],11453
[0.98683876],13,13,[2.0430975],11454
[0.9396655],2,2,[2.0865843],11455
[0.9760868],1,1,[2.0529866],11456
[0.9732861],12,12,[2.0555634],11457
[0.9733836],12,12,[2.0554738],11458
[0.9408683],2,2,[2.0854719],11459
[0.98019445],14,14,[2.049205],11460
[0.99266243],18,18,[2.0377493],11461
[0.9820031],6,6,[2.0475428],11462
[0.94283485],2,2,[2.0836535],11463
[0.9820195],8,8,[2.0475273],11464
[0.980594],14,14,[2.0488377],11465
[0.9773472],1,1,[2.0518265],11466
[0.974189],12,12,[2.054732],11467
[0.98866117],4,4,[2.041424],11468
[0.9886184],17,17,[2.041463],11469
[0.9869077],13,13,[2.043034],11470
[0.98865217],19,19,[2.0414329],11471
[0.9762942],10,10,[2.052794],11472
[0.9882478],7,7,[2.0418031],11473
[0.98699147],13,13,[2.042957],11474
[0.9470054],2,2,[2.0797987],11475
[0.98124343],14,14,[2.0482404],11476
[0.98835087],7,7,[2.0417085],11477
[0.9886053],4,4,[2.0414753],11478
[0.97856325],1,1,[2.0507073],11479
[0.92952675],11,11,[2.0959828],11480
[0.9298441],11,11,[2.0956888],11481
[0.98356277],5,5,[2.0461092],11482
[0.97655845],10,10,[2.0525508],11483
[0.98161227],14,14,[2.0479014],11484
[0.98818177],9,9,[2.041864],11485
[0.9888995],19,19,[2.0412056],11486
[0.98882115],7,7,[2.0412765],11487
[0.98570794],3,3,[2.044137],11488
[0.9882019],9,9,[2.0418453],11489
[0.9823744],6,6,[2.0472012],11490
[0.9872794],13,13,[2.0426927],11491
[0.98832047],9,9,[2.0417364],11492
[0.9884709],17,17,[2.0415983],11493
[0.9888381],4,4,[2.0412614],11494
[0.99257094],18,18,[2.0378332],11495
[0.983685],5,5,[2.0459967],11496
[0.99258316],18,18,[2.037822],11497
[0.9827588],6,6,[2.0468478],11498
[0.9858714],3,3,[2.0439868],11499
[0.9886635],17,17,[2.0414214],11500
[0.93573415],11,11,[2.0902336],11501
[0.9887156],9,9,[2.0413735],11502
[0.98876464],9,9,[2.0413284],11503
[0.98913574],4,4,[2.0409882],11504
[0.98152304],8,8,[2.047984],11505
[0.9815715],8,8,[2.0479393],11506
[0.98926675],4,4,[2.0408678],11507
[0.98631454],3,3,[2.0435796],11508
[0.98939157],4,4,[2.0407531],11509
[0.9768072],10,10,[2.052322],11510
[0.9662176],15,15,[2.0620723],11511
[0.9892509],9,9,[2.0408819],11512
[0.98765033],16,16,[2.0423527],11513
[0.9887322],19,19,[2.0413592],11514
[0.98676735],3,3,[2.0431633],11515
[0.9390618],11,11,[2.0871534],11516
[0.9671354],15,15,[2.0612264],11517
[0.984011],5,5,[2.045697],11518
[0.9894806],9,9,[2.0406706],11519
[0.98719007],3,3,[2.042775],11520
[0.9873016],3,3,[2.0426724],11521
[0.98744816],3,3,[2.042538],11522
[0.9876243],3,3,[2.042376],11523
[0.9823486],8,8,[2.0472248],11524
[0.98800164],3,3,[2.0420294],11525
[0.9824912],8,8,[2.0470936],11526
[0.9883754],3,3,[2.041686],11527
[0.98821855],7,7,[2.0418298],11528
[0.98253447],6,6,[2.047054],11529
[0.96921265],15,15,[2.0593128],11530
[0.9871013],13,13,[2.0428562],11531
[0.9724937],12,12,[2.0562932],11532
[0.97638834],1,1,[2.052709],11533
[0.98946977],17,17,[2.040681],11534
[0.9924442],18,18,[2.0379496],11535
[0.988791],19,19,[2.0413053],11536
[0.9924803],18,18,[2.0379164],11537
[0.9896265],17,17,[2.0405369],11538
[0.98739225],16,16,[2.04259],11539
[0.98973817],17,17,[2.0404344],11540
[0.98727334],13,13,[2.0426981],11541
[0.98732007],13,13,[2.0426552],11542
[0.98973024],3,3,[2.0404415],11543
[0.99266523],18,18,[2.0377467],11544
[0.98065954],14,14,[2.0487773],11545
[0.982689],6,6,[2.046912],11546
[0.98915744],19,19,[2.0409684],11547
[0.9775769],1,1,[2.0516152],11548
[0.9412523],2,2,[2.0851164],11549
[0.9778765],1,1,[2.0513394],11550
[0.9928559],18,18,[2.0375717],11551
[0.9783386],1,1,[2.0509143],11552
[0.99020255],17,17,[2.0400078],11553
[0.97889817],1,1,[2.0503993],11554
[0.9809254],14,14,[2.048533],11555
[0.9898141],4,4,[2.040365],11556
[0.9901366],3,3,[2.0400684],11557
[0.98982847],4,4,[2.0403516],11558
[0.98949385],9,9,[2.0406587],11559
[0.98328596],6,6,[2.046363],11560
[0.98050517],1,1,[2.048921],11561
[0.98345387],6,6,[2.0462089],11562
[0.98359585],6,6,[2.0460784],11563
[0.9903342],3,3,[2.039887],11564
[0.9874171],16,16,[2.042567],11565
[0.9365756],11,11,[2.0894532],11566
[0.9879381],13,13,[2.0420876],11567
[0.9897378],19,19,[2.0404353],11568
[0.9904178],17,17,[2.0398102],11569
[0.98767614],16,16,[2.0423288],11570
[0.99053895],3,3,[2.0396988],11571
[0.98784435],16,16,[2.0421743],11572
[0.98964614],9,9,[2.0405188],11573
[0.98812497],13,13,[2.041916],11574
[0.98363394],5,5,[2.0460439],11575
[0.98153013],1,1,[2.0479784],11576
[0.985005],6,6,[2.044783],11577
[0.98977983],9,9,[2.040396],11578
[0.9901157],19,19,[2.0400882],11579
[0.98854035],16,16,[2.041535],11580
[0.9682045],15,15,[2.0602417],11581
[0.94298637],2,2,[2.083513],11582
[0.9829875],8,8,[2.0466373],11583
[0.9908646],3,3,[2.0393999],11584
[0.9869828],7,7,[2.0429652],11585
[0.9903508],19,19,[2.0398724],11586
[0.9884759],13,13,[2.0415933],11587
[0.9381803],11,11,[2.0879679],11588
[0.9905133],19,19,[2.039723],11589
[0.98711085],7,7,[2.0428476],11590
[0.98719424],7,7,[2.042771],11591
[0.980863],14,14,[2.0485904],11592
[0.9886052],13,13,[2.0414748],11593
[0.987538],7,7,[2.0424552],11594
[0.9818095],1,1,[2.0477214],11595
[0.99084735],3,3,[2.0394156],11596
[0.9887177],13,13,[2.0413713],11597
[0.97237575],10,10,[2.0564013],11598
[0.97136164],12,12,[2.0573356],11599
[0.9888791],16,16,[2.0412238],11600
[0.98887306],13,13,[2.0412288],11601
[0.9441982],2,2,[2.0823932],11602
[0.9820002],1,1,[2.0475461],11603
[0.9899254],4,4,[2.0402627],11604
[0.98987305],9,9,[2.0403104],11605
[0.988252],7,7,[2.0417993],11606
[0.9681046],15,15,[2.0603337],11607
[0.99088],19,19,[2.0393863],11608
[0.9891417],13,13,[2.040982],11609
[0.9811235],14,14,[2.0483508],11610
[0.9854431],6,6,[2.0443804],11611
[0.9731267],10,10,[2.0557096],11612
[0.9717961],12,12,[2.0569353],11613
[0.93877614],11,11,[2.087417],11614
[0.98251903],1,1,[2.047069],11615
[0.9899593],9,9,[2.040231],11616
[0.973765],10,10,[2.055122],11617
[0.989902],17,17,[2.0402837],11618
[0.9904873],3,3,[2.0397463],11619
[0.9906811],19,19,[2.039569],11620
[0.99281055],18,18,[2.0376132],11621
[0.99001056],17,17,[2.040184],11622
[0.98994106],4,4,[2.0402484],11623
[0.9693071],15,15,[2.0592258],11624
[0.9900198],4,4,[2.0401762],11625
[0.94586754],2,2,[2.0808506],11626
[0.99016285],4,4,[2.0400445],11627
[0.98242664],1,1,[2.047154],11628
[0.9929367],18,18,[2.0374975],11629
[0.99063605],19,19,[2.0396104],11630
[0.9401769],11,11,[2.0861208],11631
[0.9826073],1,1,[2.0469878],11632
[0.9907352],19,19,[2.0395193],11633
[0.98270607],1,1,[2.046897],11634
[0.98281485],1,1,[2.046797],11635
[0.98507476],6,6,[2.044719],11636
[0.97089785],15,15,[2.0577607],11637
[0.98107094],14,14,[2.0483992],11638
[0.9884672],16,16,[2.0416021],11639
[0.9834721],1,1,[2.0461926],11640
[0.98973095],9,9,[2.0404408],11641
[0.9473515],2,2,[2.079479],11642
[0.9822934],5,5,[2.0472763],11643
[0.9812385],14,14,[2.048245],11644
[0.9891102],13,13,[2.0410109],11645
[0.98850864],16,16,[2.041564],11646
[0.9715166],15,15,[2.057191],11647
[0.98857695],16,16,[2.0415013],11648
[0.974069],10,10,[2.0548422],11649
[0.9932066],18,18,[2.0372496],11650
[0.9844483],1,1,[2.0452952],11651
[0.97435796],10,10,[2.0545762],11652
[0.9888376],16,16,[2.041262],11653
[0.97474176],10,10,[2.0542228],11654
[0.9848223],6,6,[2.044951],11655
[0.9822697],8,8,[2.0472972],11656
[0.9823391],8,8,[2.0472336],11657
[0.9896275],9,9,[2.040536],11658
[0.9719115],12,12,[2.056829],11659
[0.9896868],9,9,[2.0404813],11660
[0.98974717],9,9,[2.0404258],11661
[0.9893392],16,16,[2.040801],11662
[0.98940897],16,16,[2.0407372],11663
[0.9895118],16,16,[2.0406425],11664
[0.98785526],7,7,[2.0421638],11665
[0.94949406],2,2,[2.0774999],11666
[0.985292],6,6,[2.0445192],11667
[0.9833356],8,8,[2.0463173],11668
[0.97098],15,15,[2.0576854],11669
[0.9879993],7,7,[2.0420313],11670
[0.99025565],19,19,[2.0399597],11671
[0.99007064],16,16,[2.0401292],11672
[0.97692853],10,10,[2.05221],11673
[0.99025947],9,9,[2.0399554],11674
[0.971068],15,15,[2.057604],11675
[0.9882939],7,7,[2.0417607],11676
[0.9816481],5,5,[2.0478697],11677
[0.9895784],17,17,[2.040581],11678
[0.9376406],11,11,[2.088468],11679
[0.9855564],6,6,[2.0442762],11680
[0.99020994],16,16,[2.0400014],11681
[0.989273],13,13,[2.0408614],11682
[0.989641],17,17,[2.0405235],11683
[0.9902518],19,19,[2.0399632],11684
[0.97254837],12,12,[2.0562427],11685
[0.9817147],14,14,[2.0478072],11686
[0.97757643],10,10,[2.051614],11687
[0.98422027],8,8,[2.0455043],11688
[0.97170883],15,15,[2.057014],11689
[0.9819001],14,14,[2.0476367],11690
[0.99034894],19,19,[2.039874],11691
[0.977974],10,10,[2.0512483],11692
[0.9903852],19,19,[2.0398407],11693
[0.9904253],19,19,[2.039804],11694
[0.9822932],14,14,[2.0472753],11695
[0.9814843],5,5,[2.0480204],11696
[0.98465824],8,8,[2.0451016],11697
[0.9893516],13,13,[2.0407891],11698
[0.94898283],2,2,[2.077972],11699
[0.97265077],15,15,[2.0561469],11700
[0.9908103],19,19,[2.0394504],11701
[0.9900197],17,17,[2.0401757],11702
[0.9901309],9,9,[2.0400736],11703
[0.97320855],12,12,[2.0556347],11704
[0.97835207],10,10,[2.0509007],11705
[0.98871136],7,7,[2.0413773],11706
[0.99004936],16,16,[2.0401487],11707
[0.9837208],1,1,[2.045964],11708
[0.95037615],2,2,[2.076685],11709
[0.9898628],4,4,[2.0403202],11710
[0.9787431],10,10,[2.050541],11711
[0.95135784],2,2,[2.0757785],11712
[0.95190763],2,2,[2.0752707],11713
[0.9830572],14,14,[2.046573],11714
[0.9733421],15,15,[2.0555103],11715
[0.9814464],5,5,[2.0480552],11716
[0.98507375],6,6,[2.04472],11717
[0.981509],5,5,[2.0479975],11718
[0.9888066],7,7,[2.0412898],11719
[0.9898359],17,17,[2.0403445],11720
[0.98400635],1,1,[2.0457015],11721
[0.9848519],8,8,[2.0449235],11722
[0.9732887],15,15,[2.0555594],11723
[0.9832434],14,14,[2.0464017],11724
[0.98496604],8,8,[2.0448189],11725
[0.9892251],13,13,[2.0409052],11726
[0.9851537],6,6,[2.0446465],11727
[0.98521084],6,6,[2.0445938],11728
[0.9891972],3,3,[2.0409312],11729
[0.9898892],17,17,[2.0402956],11730
[0.98350877],14,14,[2.0461578],11731
[0.9908813],19,19,[2.039385],11732
[0.9351315],11,11,[2.0907917],11733
[0.98437864],1,1,[2.0453591],11734
[0.9837699],14,14,[2.0459177],11735
[0.9895577],9,9,[2.0406],11736
[0.98440325],1,1,[2.0453365],11737
[0.9910868],19,19,[2.0391963],11738
[0.97312295],12,12,[2.0557137],11739
[0.95668805],2,2,[2.0708582],11740
[0.991231],19,19,[2.039064],11741
[0.98466915],1,1,[2.045092],11742
[0.98429984],14,14,[2.0454307],11743
[0.9914227],19,19,[2.038888],11744
[0.9844615],14,14,[2.0452821],11745
[0.99157846],19,19,[2.038745],11746
[0.9736347],15,15,[2.0552409],11747
[0.93628436],11,11,[2.0897238],11748
[0.9893457],3,3,[2.0407946],11749
[0.9892945],4,4,[2.0408423],11750
[0.9893869],9,9,[2.0407567],11751
[0.9814964],5,5,[2.0480092],11752
[0.99222916],18,18,[2.038147],11753
[0.9902181],17,17,[2.0399935],11754
[0.98567986],8,8,[2.0441628],11755
[0.99228597],18,18,[2.0380948],11756
[0.9903204],17,17,[2.0398996],11757
[0.9567991],2,2,[2.070756],11758
[0.97326446],12,12,[2.0555835],11759
[0.9389077],11,11,[2.0872958],11760
[0.98914135],13,13,[2.0409822],11761
[0.9896572],3,3,[2.0405087],11762
[0.98890626],7,7,[2.0411983],11763
[0.97780335],10,10,[2.0514057],11764
[0.9404547],11,11,[2.0858645],11765
[0.9925774],18,18,[2.0378273],11766
[0.9926247],18,18,[2.0377839],11767
[0.99269366],18,18,[2.0377204],11768
[0.98552865],8,8,[2.0443017],11769
[0.9890189],7,7,[2.0410948],11770
[0.9843343],1,1,[2.0454001],11771
[0.97840935],10,10,[2.050848],11772
[0.9732869],12,12,[2.0555627],11773
[0.9930566],18,18,[2.0373874],11774
[0.97468174],15,15,[2.0542772],11775
[0.9892055],16,16,[2.0409238],11776
[0.98520386],6,6,[2.0446002],11777
[0.98924494],16,16,[2.0408876],11778
[0.98521453],14,14,[2.04459],11779
[0.99189657],19,19,[2.0384529],11780
[0.98551995],8,8,[2.0443096],11781
[0.9892518],7,7,[2.0408807],11782
[0.9890725],13,13,[2.0410454],11783
[0.9919518],19,19,[2.038402],11784
[0.98169565],5,5,[2.0478258],11785
[0.99203366],19,19,[2.038327],11786
[0.9887888],9,9,[2.0413063],11787
[0.95502746],2,2,[2.0723913],11788
[0.97492415],15,15,[2.0540543],11789
[0.99340606],18,18,[2.0370665],11790
