probability,move,scenario_no,loss,move_no
[0.99999523],7,7,[2.0310209],15985
[0.9999665],18,18,[2.031047],15986
[0.9999931],16,16,[2.0310228],15987
[0.9999914],15,15,[2.0310245],15988
[0.99993694],8,8,[2.0310743],15989
[0.999908],19,19,[2.031101],15990
[0.99993324],1,1,[2.0310776],15991
[0.99993336],1,1,[2.0310776],15992
[0.9999392],10,10,[2.0310721],15993
[0.9999932],16,16,[2.0310228],15994
[0.9999831],12,12,[2.031032],15995
[0.9999399],10,10,[2.0310717],15996
[0.99993455],1,1,[2.0310764],15997
[0.99994075],10,10,[2.031071],15998
[0.99995744],11,11,[2.0310555],15999
[0.99993694],8,8,[2.0310743],16000
[0.99996686],18,18,[2.0310469],16001
[0.99999344],16,16,[2.0310225],16002
[0.9999794],4,4,[2.0310354],16003
[0.9999902],17,17,[2.0310254],16004
[0.9999914],15,15,[2.0310245],16005
[0.99997675],9,9,[2.0310378],16006
[0.99999523],7,7,[2.0310209],16007
[0.9999685],2,2,[2.0310454],16008
[0.9999571],11,11,[2.031056],16009
[0.99996865],2,2,[2.0310452],16010
[0.99990714],19,19,[2.0311015],16011
[0.99997973],4,4,[2.0310352],16012
[0.9999832],12,12,[2.0310318],16013
[0.99998295],3,3,[2.031032],16014
[0.99990857],19,19,[2.0311003],16015
[0.9999831],3,3,[2.031032],16016
[0.9999832],3,3,[2.0310318],16017
[0.99997556],5,5,[2.031039],16018
[0.99998343],3,3,[2.0310318],16019
[0.9999672],18,18,[2.0310466],16020
[0.9999801],4,4,[2.0310347],16021
[0.9999578],11,11,[2.0310552],16022
[0.9999759],5,5,[2.0310385],16023
[0.99993587],1,1,[2.0310752],16024
[0.9999939],16,16,[2.031022],16025
[0.99998736],13,13,[2.031028],16026
[0.9999763],5,5,[2.0310383],16027
[0.9999585],11,11,[2.0310545],16028
[0.99996996],2,2,[2.031044],16029
[0.9999366],1,1,[2.0310745],16030
[0.99996793],18,18,[2.031046],16031
[0.99995923],11,11,[2.0310538],16032
[0.9999951],7,7,[2.031021],16033
[0.9999356],8,8,[2.0310755],16034
[0.99999154],15,15,[2.0310242],16035
[0.9999845],3,3,[2.0310307],16036
[0.99998736],13,13,[2.031028],16037
[0.9999846],3,3,[2.0310307],16038
[0.9999901],17,17,[2.0310256],16039
[0.99993646],8,8,[2.0310748],16040
[0.99999166],15,15,[2.0310242],16041
[0.9999887],6,6,[2.0310268],16042
[0.99999166],15,15,[2.0310242],16043
[0.9999137],19,19,[2.0310957],16044
[0.9999901],17,17,[2.0310256],16045
[0.9999918],15,15,[2.0310242],16046
[0.99999404],16,16,[2.031022],16047
[0.9999888],6,6,[2.0310266],16048
[0.99991524],19,19,[2.0310943],16049
[0.9999875],13,13,[2.0310278],16050
[0.9999379],1,1,[2.0310733],16051
[0.99999523],7,7,[2.0310209],16052
[0.99995756],14,14,[2.0310555],16053
[0.9999757],9,9,[2.0310388],16054
[0.9999577],14,14,[2.0310552],16055
[0.99997056],2,2,[2.0310435],16056
[0.99997616],9,9,[2.0310383],16057
[0.99998343],12,12,[2.0310316],16058
[0.9999877],13,13,[2.0310278],16059
[0.999985],3,3,[2.0310302],16060
[0.9999708],2,2,[2.0310433],16061
[0.99993753],8,8,[2.0310738],16062
[0.9999193],19,19,[2.0310905],16063
[0.99999523],7,7,[2.0310209],16064
[0.99996185],11,11,[2.0310514],16065
[0.99996793],18,18,[2.031046],16066
[0.99997747],9,9,[2.031037],16067
[0.99999034],17,17,[2.0310254],16068
[0.99999535],7,7,[2.0310209],16069
[0.9999713],2,2,[2.0310428],16070
[0.9999715],2,2,[2.0310426],16071
[0.99999535],7,7,[2.0310209],16072
[0.9999771],5,5,[2.0310376],16073
[0.99995923],14,14,[2.031054],16074
[0.9999721],2,2,[2.031042],16075
[0.99997723],5,5,[2.0310373],16076
[0.9999889],6,6,[2.0310266],16077
[0.999992],15,15,[2.0310237],16078
[0.9999776],5,5,[2.031037],16079
[0.99999046],17,17,[2.0310252],16080
[0.999979],9,9,[2.0310357],16081
[0.99998903],6,6,[2.0310266],16082
[0.99998486],3,3,[2.0310304],16083
[0.99996185],11,11,[2.0310514],16084
[0.9999733],2,2,[2.031041],16085
[0.9999881],13,13,[2.0310276],16086
[0.9999361],1,1,[2.031075],16087
[0.99999356],16,16,[2.0310223],16088
[0.99997854],5,5,[2.0310361],16089
[0.9999844],12,12,[2.031031],16090
[0.99995995],14,14,[2.0310533],16091
[0.99999547],7,7,[2.0310206],16092
[0.9999906],17,17,[2.0310252],16093
[0.999974],2,2,[2.0310404],16094
[0.9999603],14,14,[2.0310528],16095
[0.99998486],3,3,[2.0310302],16096
[0.9999882],13,13,[2.0310273],16097
[0.99997926],5,5,[2.0310354],16098
[0.99999547],7,7,[2.0310206],16099
[0.99996114],14,14,[2.031052],16100
[0.99993694],1,1,[2.0310743],16101
[0.99996865],18,18,[2.0310452],16102
[0.9999616],14,14,[2.0310516],16103
[0.9999956],7,7,[2.0310204],16104
[0.9999894],6,6,[2.0310264],16105
[0.99997985],9,9,[2.031035],16106
[0.99996257],14,14,[2.031051],16107
[0.9999691],18,18,[2.031045],16108
[0.99992156],19,19,[2.0310884],16109
[0.99993706],8,8,[2.0310743],16110
[0.99998474],3,3,[2.0310304],16111
[0.99996376],14,14,[2.0310497],16112
[0.99998],5,5,[2.031035],16113
[0.9999801],9,9,[2.0310347],16114
[0.9999957],7,7,[2.0310204],16115
[0.9999957],7,7,[2.0310204],16116
[0.9999801],5,5,[2.0310347],16117
[0.99998033],5,5,[2.0310345],16118
[0.99998045],5,5,[2.0310345],16119
[0.9999907],17,17,[2.031025],16120
[0.99998474],12,12,[2.0310304],16121
[0.99998105],5,5,[2.031034],16122
[0.99998105],5,5,[2.031034],16123
[0.99999595],7,7,[2.0310202],16124
[0.9999808],9,9,[2.031034],16125
[0.99998856],13,13,[2.031027],16126
[0.9999933],16,16,[2.0310225],16127
[0.9999933],16,16,[2.0310225],16128
[0.9999813],9,9,[2.0310338],16129
[0.99996054],11,11,[2.0310526],16130
[0.99998164],9,9,[2.0310333],16131
[0.99998176],9,9,[2.0310333],16132
[0.99996984],18,18,[2.0310442],16133
[0.9999852],12,12,[2.0310302],16134
[0.999961],11,11,[2.0310524],16135
[0.99998915],6,6,[2.0310264],16136
[0.99997735],4,4,[2.0310373],16137
[0.99992347],19,19,[2.0310867],16138
[0.9999366],8,8,[2.0310745],16139
[0.99997354],2,2,[2.0310407],16140
[0.99993384],1,1,[2.0310771],16141
[0.9999318],10,10,[2.031079],16142
[0.9999889],13,13,[2.0310266],16143
[0.99998367],9,9,[2.0310314],16144
[0.9999248],19,19,[2.0310855],16145
[0.9999918],15,15,[2.031024],16146
[0.99993277],10,10,[2.031078],16147
[0.9999918],15,15,[2.031024],16148
[0.99996424],14,14,[2.0310493],16149
[0.99993336],1,1,[2.0310776],16150
[0.9999621],11,11,[2.0310514],16151
[0.9999361],8,8,[2.031075],16152
[0.9999889],13,13,[2.0310266],16153
[0.99998415],9,9,[2.031031],16154
[0.9999622],11,11,[2.0310512],16155
[0.9999689],18,18,[2.031045],16156
[0.99996257],11,11,[2.031051],16157
[0.99996305],11,11,[2.0310504],16158
[0.9999906],17,17,[2.0310252],16159
[0.9999342],1,1,[2.031077],16160
[0.99998915],13,13,[2.0310266],16161
[0.9999776],4,4,[2.031037],16162
[0.99999356],16,16,[2.0310223],16163
[0.9999373],8,8,[2.0310738],16164
[0.9999336],10,10,[2.0310774],16165
[0.9999356],1,1,[2.0310755],16166
[0.99998116],5,5,[2.0310338],16167
[0.99993825],8,8,[2.031073],16168
[0.9999845],9,9,[2.0310307],16169
[0.99996376],14,14,[2.0310497],16170
[0.999984],3,3,[2.0310311],16171
[0.9999373],1,1,[2.0310738],16172
[0.9999397],8,8,[2.031072],16173
[0.99994016],8,8,[2.0310714],16174
[0.99994075],8,8,[2.0310707],16175
[0.999969],18,18,[2.031045],16176
[0.9999896],13,13,[2.0310261],16177
[0.99999404],16,16,[2.031022],16178
[0.99996555],11,11,[2.031048],16179
[0.99996567],11,11,[2.0310478],16180
[0.9999918],15,15,[2.031024],16181
[0.99998486],9,9,[2.0310304],16182
[0.99997306],2,2,[2.0310411],16183
[0.9999918],15,15,[2.031024],16184
[0.9999856],12,12,[2.0310297],16185
[0.9999856],12,12,[2.0310297],16186
[0.9999397],1,1,[2.031072],16187
[0.99994576],8,8,[2.0310662],16188
[0.9999318],10,10,[2.031079],16189
[0.999992],15,15,[2.0310237],16190
[0.9999465],8,8,[2.0310655],16191
[0.9999778],4,4,[2.0310369],16192
[0.99997795],4,4,[2.0310366],16193
[0.9999908],17,17,[2.031025],16194
[0.99997807],4,4,[2.0310366],16195
[0.99996865],18,18,[2.0310452],16196
[0.999948],8,8,[2.0310643],16197
[0.9999958],7,7,[2.0310202],16198
[0.9999896],13,13,[2.0310261],16199
[0.99998605],12,12,[2.0310292],16200
[0.9999734],2,2,[2.031041],16201
[0.99996865],18,18,[2.0310452],16202
[0.9999883],6,6,[2.031027],16203
[0.9999672],11,11,[2.0310466],16204
[0.99999094],17,17,[2.0310247],16205
[0.999969],18,18,[2.0310447],16206
[0.99998415],3,3,[2.031031],16207
[0.9999896],13,13,[2.0310261],16208
[0.9999168],19,19,[2.031093],16209
[0.99998534],9,9,[2.03103],16210
[0.999992],15,15,[2.0310237],16211
[0.99993265],10,10,[2.031078],16212
[0.999933],10,10,[2.0310779],16213
[0.9999697],18,18,[2.0310442],16214
[0.99996984],18,18,[2.0310442],16215
[0.99994016],1,1,[2.0310712],16216
[0.9999739],2,2,[2.0310404],16217
[0.99998546],9,9,[2.03103],16218
[0.9999958],7,7,[2.0310202],16219
[0.9999863],12,12,[2.0310292],16220
[0.99991846],19,19,[2.0310912],16221
[0.9999666],11,11,[2.031047],16222
[0.9999666],11,11,[2.031047],16223
[0.99999404],16,16,[2.031022],16224
[0.9999865],12,12,[2.0310287],16225
[0.99999213],15,15,[2.0310237],16226
[0.9999403],1,1,[2.0310712],16227
[0.9999405],1,1,[2.031071],16228
[0.9999887],6,6,[2.0310268],16229
[0.999941],1,1,[2.0310705],16230
[0.99999213],15,15,[2.0310237],16231
[0.99998415],3,3,[2.031031],16232
[0.9999887],6,6,[2.0310268],16233
[0.9999794],4,4,[2.0310354],16234
[0.9999676],11,11,[2.0310462],16235
[0.9999678],11,11,[2.0310462],16236
[0.99999404],16,16,[2.031022],16237
[0.99998903],6,6,[2.0310266],16238
[0.9999844],3,3,[2.0310307],16239
[0.9999473],8,8,[2.0310647],16240
[0.9999361],10,10,[2.031075],16241
[0.9999924],15,15,[2.0310235],16242
[0.9999924],15,15,[2.0310235],16243
[0.9999621],14,14,[2.0310514],16244
[0.99999094],17,17,[2.0310247],16245
[0.99998665],12,12,[2.0310287],16246
[0.99997425],2,2,[2.0310402],16247
[0.9999479],8,8,[2.0310643],16248
[0.9999895],6,6,[2.0310261],16249
[0.9999441],1,1,[2.0310678],16250
[0.9999745],2,2,[2.03104],16251
[0.9999939],16,16,[2.031022],16252
[0.99994457],1,1,[2.0310674],16253
[0.9999925],15,15,[2.0310233],16254
[0.99999094],17,17,[2.0310247],16255
[0.9999784],5,5,[2.0310364],16256
[0.9999454],1,1,[2.0310667],16257
[0.99991834],19,19,[2.0310912],16258
[0.99999106],17,17,[2.0310247],16259
[0.99999106],17,17,[2.0310247],16260
[0.9999957],7,7,[2.0310204],16261
[0.99998486],3,3,[2.0310302],16262
[0.99998975],6,6,[2.031026],16263
[0.9999796],4,4,[2.0310352],16264
[0.9999621],14,14,[2.0310514],16265
[0.9999199],19,19,[2.03109],16266
[0.9999957],7,7,[2.0310204],16267
[0.999979],5,5,[2.0310357],16268
[0.99997544],2,2,[2.031039],16269
[0.9999926],15,15,[2.0310233],16270
[0.9999684],11,11,[2.0310454],16271
[0.9999851],3,3,[2.0310302],16272
[0.9999367],10,10,[2.0310745],16273
[0.9999467],1,1,[2.0310655],16274
[0.9999627],14,14,[2.0310507],16275
[0.9999958],7,7,[2.0310202],16276
[0.9999629],14,14,[2.0310504],16277
[0.9999378],10,10,[2.0310736],16278
[0.9999714],18,18,[2.0310428],16279
[0.99992347],19,19,[2.0310867],16280
[0.9999472],8,8,[2.031065],16281
[0.999964],14,14,[2.0310495],16282
[0.99999154],17,17,[2.0310242],16283
[0.9999795],5,5,[2.0310354],16284
[0.9999893],13,13,[2.0310264],16285
[0.9999466],1,1,[2.0310655],16286
[0.99992526],19,19,[2.031085],16287
[0.99997973],5,5,[2.0310352],16288
[0.9999894],13,13,[2.0310264],16289
[0.99999356],16,16,[2.0310223],16290
[0.9999831],9,9,[2.031032],16291
[0.9999801],5,5,[2.0310347],16292
[0.99992764],19,19,[2.0310829],16293
[0.999967],11,11,[2.0310469],16294
[0.9999287],19,19,[2.031082],16295
[0.9999862],12,12,[2.0310292],16296
[0.9999937],16,16,[2.0310223],16297
[0.99998534],3,3,[2.03103],16298
[0.9999863],12,12,[2.0310292],16299
[0.9999896],13,13,[2.0310261],16300
[0.99999],6,6,[2.0310256],16301
[0.99996734],11,11,[2.0310466],16302
[0.99998105],5,5,[2.031034],16303
[0.9999832],9,9,[2.0310318],16304
[0.9999753],2,2,[2.031039],16305
[0.99999],6,6,[2.0310256],16306
[0.9999902],6,6,[2.0310254],16307
[0.99997544],2,2,[2.031039],16308
[0.9999869],12,12,[2.0310285],16309
[0.9999869],12,12,[2.0310285],16310
[0.999987],12,12,[2.0310283],16311
[0.99999166],17,17,[2.0310242],16312
[0.99997175],18,18,[2.0310423],16313
[0.99994445],1,1,[2.0310674],16314
[0.9999938],16,16,[2.031022],16315
[0.9999682],11,11,[2.0310457],16316
[0.9999875],12,12,[2.031028],16317
[0.9999852],3,3,[2.03103],16318
[0.99998534],3,3,[2.03103],16319
[0.9999938],16,16,[2.031022],16320
[0.99998546],3,3,[2.03103],16321
[0.99999],13,13,[2.0310256],16322
[0.99999],13,13,[2.0310256],16323
[0.99994457],8,8,[2.0310674],16324
[0.99998164],5,5,[2.0310333],16325
[0.9999926],15,15,[2.0310233],16326
[0.99997866],4,4,[2.0310361],16327
[0.9999881],12,12,[2.0310276],16328
[0.9999354],19,19,[2.0310757],16329
[0.99999416],16,16,[2.0310218],16330
[0.9999722],18,18,[2.0310419],16331
[0.99994504],8,8,[2.031067],16332
[0.9999918],17,17,[2.031024],16333
[0.99993634],10,10,[2.0310748],16334
[0.99997234],18,18,[2.0310419],16335
[0.9999764],2,2,[2.031038],16336
[0.9999926],15,15,[2.0310233],16337
[0.9999448],1,1,[2.0310671],16338
[0.9999902],6,6,[2.0310254],16339
[0.99999547],7,7,[2.0310206],16340
[0.99999034],6,6,[2.0310254],16341
[0.9999862],3,3,[2.031029],16342
[0.9999902],13,13,[2.0310254],16343
[0.9999728],18,18,[2.0310414],16344
[0.999979],4,4,[2.0310357],16345
[0.99998856],12,12,[2.031027],16346
[0.9999455],1,1,[2.0310664],16347
[0.99998856],12,12,[2.031027],16348
[0.99998856],12,12,[2.031027],16349
[0.999936],19,19,[2.0310752],16350
[0.999946],1,1,[2.031066],16351
[0.99994636],1,1,[2.0310657],16352
[0.99997926],4,4,[2.0310354],16353
[0.99996436],14,14,[2.0310493],16354
[0.9999794],4,4,[2.0310354],16355
[0.9999833],9,9,[2.0310318],16356
[0.99996436],14,14,[2.0310493],16357
[0.9999833],9,9,[2.0310318],16358
[0.9999956],7,7,[2.0310204],16359
[0.9999902],13,13,[2.0310254],16360
[0.9999479],1,1,[2.0310643],16361
[0.99998367],9,9,[2.0310314],16362
[0.99993813],10,10,[2.0310733],16363
[0.9999738],18,18,[2.0310404],16364
[0.9999485],1,1,[2.0310638],16365
[0.9999919],17,17,[2.031024],16366
[0.9999907],6,6,[2.0310252],16367
[0.9999943],16,16,[2.0310216],16368
[0.9999677],11,11,[2.0310462],16369
[0.99993503],19,19,[2.031076],16370
[0.99997675],2,2,[2.0310378],16371
[0.9999957],7,7,[2.0310204],16372
[0.9999907],6,6,[2.031025],16373
[0.99998605],3,3,[2.0310292],16374
[0.99994385],8,8,[2.031068],16375
[0.9999943],16,16,[2.0310216],16376
[0.99999034],13,13,[2.0310254],16377
[0.99998856],12,12,[2.031027],16378
[0.99997413],18,18,[2.0310402],16379
[0.9999362],19,19,[2.031075],16380
[0.9999771],2,2,[2.0310376],16381
[0.9999368],19,19,[2.0310745],16382
[0.99994445],8,8,[2.0310674],16383
[0.9999379],19,19,[2.0310733],16384
[0.9999926],15,15,[2.0310233],16385
[0.99999213],17,17,[2.0310237],16386
[0.99997413],18,18,[2.0310402],16387
[0.99999046],13,13,[2.0310252],16388
[0.99994886],1,1,[2.0310633],16389
[0.9999943],16,16,[2.0310216],16390
[0.999984],9,9,[2.0310311],16391
[0.9999926],15,15,[2.0310233],16392
[0.9999776],2,2,[2.031037],16393
[0.9999418],19,19,[2.03107],16394
[0.9999889],12,12,[2.0310266],16395
[0.99994886],1,1,[2.0310633],16396
[0.9999908],6,6,[2.031025],16397
[0.9999813],5,5,[2.0310335],16398
[0.99999285],15,15,[2.031023],16399
[0.99997973],4,4,[2.0310352],16400
[0.99998915],12,12,[2.0310264],16401
[0.9999492],1,1,[2.031063],16402
[0.99998605],3,3,[2.0310292],16403
[0.9999745],18,18,[2.03104],16404
[0.9999907],13,13,[2.031025],16405
[0.9999907],13,13,[2.031025],16406
[0.99997854],2,2,[2.0310364],16407
[0.99998],4,4,[2.031035],16408
[0.99998605],3,3,[2.0310292],16409
[0.99999213],17,17,[2.0310237],16410
[0.99999297],15,15,[2.0310228],16411
[0.9999862],3,3,[2.0310292],16412
[0.99996376],14,14,[2.0310497],16413
[0.9999838],9,9,[2.0310314],16414
[0.9999789],2,2,[2.031036],16415
[0.9999839],9,9,[2.0310311],16416
[0.999984],9,9,[2.0310311],16417
[0.9999931],15,15,[2.0310228],16418
[0.999944],19,19,[2.0310678],16419
[0.9999678],11,11,[2.031046],16420
[0.9999505],1,1,[2.031062],16421
[0.9999908],13,13,[2.031025],16422
[0.9999505],1,1,[2.031062],16423
[0.9999931],15,15,[2.0310228],16424
[0.9999802],4,4,[2.0310347],16425
[0.999964],14,14,[2.0310495],16426
[0.9999794],2,2,[2.0310354],16427
[0.9999907],6,6,[2.031025],16428
[0.9999356],10,10,[2.0310755],16429
[0.99994326],8,8,[2.0310686],16430
[0.9999516],1,1,[2.031061],16431
[0.99996436],14,14,[2.0310493],16432
[0.9999436],8,8,[2.031068],16433
[0.9999893],12,12,[2.0310264],16434
[0.9999865],3,3,[2.031029],16435
[0.9999893],12,12,[2.0310264],16436
[0.9999815],5,5,[2.0310335],16437
[0.9999373],10,10,[2.031074],16438
[0.9999436],19,19,[2.031068],16439
[0.9999908],6,6,[2.031025],16440
[0.9999449],8,8,[2.031067],16441
[0.9999865],3,3,[2.031029],16442
[0.999944],19,19,[2.0310678],16443
[0.99999094],6,6,[2.0310247],16444
[0.9999796],2,2,[2.0310352],16445
[0.99996734],11,11,[2.0310466],16446
[0.9999851],9,9,[2.0310302],16447
[0.99998677],3,3,[2.0310287],16448
[0.99998],2,2,[2.031035],16449
[0.9999801],2,2,[2.0310347],16450
[0.99995136],1,1,[2.0310612],16451
[0.999987],3,3,[2.0310283],16452
[0.9999515],1,1,[2.031061],16453
[0.9999676],11,11,[2.0310462],16454
[0.99997425],18,18,[2.0310402],16455
[0.99998724],3,3,[2.0310283],16456
[0.9999813],5,5,[2.0310335],16457
[0.99999213],17,17,[2.0310237],16458
[0.9999466],8,8,[2.0310655],16459
[0.9999932],15,15,[2.0310228],16460
[0.9999894],12,12,[2.0310264],16461
[0.9999453],19,19,[2.0310667],16462
[0.99996495],14,14,[2.0310485],16463
[0.99997437],18,18,[2.03104],16464
[0.99998784],3,3,[2.0310276],16465
[0.99998784],3,3,[2.0310276],16466
[0.99998796],3,3,[2.0310276],16467
[0.9999746],18,18,[2.0310397],16468
[0.99998164],5,5,[2.0310333],16469
[0.99997485],18,18,[2.0310395],16470
[0.9999894],12,12,[2.0310264],16471
[0.9999658],14,14,[2.0310478],16472
[0.99998176],5,5,[2.0310333],16473
[0.9999845],9,9,[2.0310307],16474
[0.9999931],15,15,[2.0310228],16475
[0.9999912],6,6,[2.0310247],16476
[0.999995],7,7,[2.031021],16477
[0.99997985],4,4,[2.031035],16478
[0.99997985],4,4,[2.031035],16479
[0.9999933],15,15,[2.0310225],16480
[0.99996674],14,14,[2.0310469],16481
[0.99997604],18,18,[2.0310385],16482
[0.9999887],3,3,[2.0310268],16483
[0.9999465],19,19,[2.0310655],16484
[0.99999213],17,17,[2.0310237],16485
[0.99999213],17,17,[2.0310237],16486
[0.99999404],16,16,[2.031022],16487
[0.99996805],11,11,[2.0310457],16488
[0.9999933],15,15,[2.0310225],16489
[0.9999682],11,11,[2.0310457],16490
[0.9999676],14,14,[2.0310464],16491
[0.99993706],10,10,[2.0310743],16492
[0.9999765],18,18,[2.031038],16493
[0.9999896],12,12,[2.0310261],16494
[0.99996793],14,14,[2.031046],16495
[0.999985],9,9,[2.0310302],16496
[0.9999479],19,19,[2.0310643],16497
[0.9999802],2,2,[2.0310347],16498
[0.9999827],5,5,[2.0310323],16499
[0.9999386],10,10,[2.0310729],16500
[0.99998975],12,12,[2.031026],16501
[0.9999449],8,8,[2.0310671],16502
[0.9999937],15,15,[2.0310223],16503
[0.99998903],3,3,[2.0310266],16504
[0.99995005],1,1,[2.0310624],16505
[0.9999852],9,9,[2.03103],16506
[0.99999416],16,16,[2.0310218],16507
[0.99998987],12,12,[2.0310256],16508
[0.99994886],19,19,[2.0310633],16509
[0.999949],19,19,[2.0310633],16510
[0.99999356],15,15,[2.0310223],16511
[0.9999925],17,17,[2.0310233],16512
[0.9999896],13,13,[2.0310261],16513
[0.99994504],8,8,[2.031067],16514
[0.99997663],18,18,[2.0310378],16515
[0.99998045],2,2,[2.0310345],16516
[0.99998915],3,3,[2.0310266],16517
[0.9999856],9,9,[2.0310297],16518
[0.9999926],17,17,[2.0310233],16519
[0.99994564],8,8,[2.0310664],16520
[0.9999858],9,9,[2.0310295],16521
[0.99996865],14,14,[2.0310452],16522
[0.9999945],16,16,[2.0310216],16523
[0.9999927],17,17,[2.031023],16524
[0.9999809],2,2,[2.031034],16525
[0.99999034],12,12,[2.0310254],16526
[0.9999907],6,6,[2.031025],16527
[0.9999485],1,1,[2.0310636],16528
[0.999951],19,19,[2.0310614],16529
[0.9999907],6,6,[2.031025],16530
[0.99995136],19,19,[2.031061],16531
[0.99998116],2,2,[2.0310338],16532
[0.99994063],10,10,[2.031071],16533
[0.99999046],12,12,[2.0310252],16534
[0.99994123],10,10,[2.0310705],16535
[0.9999676],11,11,[2.0310462],16536
[0.9999949],7,7,[2.031021],16537
[0.99994266],10,10,[2.031069],16538
[0.99997985],4,4,[2.031035],16539
[0.9999441],10,10,[2.0310678],16540
[0.99998987],13,13,[2.031026],16541
[0.99994683],8,8,[2.0310652],16542
[0.99996674],11,11,[2.0310469],16543
[0.9999763],18,18,[2.0310383],16544
[0.99999106],6,6,[2.0310247],16545
[0.9999478],10,10,[2.0310645],16546
[0.9999484],10,10,[2.0310638],16547
[0.9999765],18,18,[2.031038],16548
[0.9999815],5,5,[2.0310335],16549
[0.99994695],8,8,[2.0310652],16550
[0.9999906],12,12,[2.0310252],16551
[0.9999913],6,6,[2.0310245],16552
[0.99999297],17,17,[2.0310228],16553
[0.99998176],2,2,[2.0310333],16554
[0.999951],19,19,[2.0310614],16555
[0.99999404],16,16,[2.031022],16556
[0.999995],7,7,[2.031021],16557
[0.9999536],10,10,[2.031059],16558
[0.9999769],18,18,[2.0310378],16559
[0.99999154],6,6,[2.0310242],16560
[0.9999889],3,3,[2.0310266],16561
[0.9999819],2,2,[2.031033],16562
[0.9999863],9,9,[2.031029],16563
[0.99999404],16,16,[2.031022],16564
[0.9999702],14,14,[2.031044],16565
[0.9999908],12,12,[2.031025],16566
[0.99999416],16,16,[2.0310218],16567
[0.9999933],15,15,[2.0310225],16568
[0.99998903],3,3,[2.0310266],16569
[0.9999931],17,17,[2.0310228],16570
[0.9999567],10,10,[2.0310562],16571
[0.99999],13,13,[2.0310256],16572
[0.99999166],6,6,[2.0310242],16573
[0.9999918],6,6,[2.031024],16574
[0.9999578],10,10,[2.0310552],16575
[0.9999801],4,4,[2.0310347],16576
[0.9999949],7,7,[2.031021],16577
[0.999995],7,7,[2.031021],16578
[0.99999094],12,12,[2.0310247],16579
[0.99995935],10,10,[2.0310538],16580
[0.999951],19,19,[2.0310614],16581
[0.9999932],17,17,[2.0310228],16582
[0.99998236],2,2,[2.0310328],16583
[0.9999815],5,5,[2.0310335],16584
[0.99999344],17,17,[2.0310225],16585
[0.99995136],19,19,[2.0310612],16586
[0.99998915],3,3,[2.0310266],16587
[0.99999106],12,12,[2.0310247],16588
[0.9999933],15,15,[2.0310225],16589
[0.9999522],19,19,[2.0310605],16590
[0.99995255],19,19,[2.03106],16591
[0.9999933],15,15,[2.0310225],16592
[0.99999356],17,17,[2.0310223],16593
[0.99999106],12,12,[2.0310247],16594
[0.99998033],4,4,[2.0310345],16595
[0.9999827],2,2,[2.0310323],16596
[0.99999356],15,15,[2.0310225],16597
[0.9999616],10,10,[2.0310516],16598
[0.9999864],9,9,[2.031029],16599
[0.9999821],5,5,[2.0310328],16600
[0.9999937],17,17,[2.0310223],16601
[0.99999213],6,6,[2.0310237],16602
[0.9999865],9,9,[2.0310287],16603
[0.9999938],17,17,[2.031022],16604
[0.9999559],19,19,[2.031057],16605
[0.9999913],12,12,[2.0310245],16606
[0.9999434],8,8,[2.0310683],16607
[0.99999225],6,6,[2.0310235],16608
[0.9999825],5,5,[2.0310326],16609
[0.9999937],15,15,[2.0310223],16610
[0.9999939],16,16,[2.031022],16611
[0.99995685],19,19,[2.031056],16612
[0.9999901],13,13,[2.0310256],16613
[0.9999869],9,9,[2.0310285],16614
[0.99998283],5,5,[2.0310323],16615
[0.9999707],14,14,[2.0310433],16616
[0.9999901],13,13,[2.0310254],16617
[0.99994385],8,8,[2.031068],16618
[0.9999937],15,15,[2.0310223],16619
[0.9999443],8,8,[2.0310676],16620
[0.9999447],8,8,[2.0310671],16621
[0.999941],1,1,[2.0310707],16622
[0.99996185],10,10,[2.0310514],16623
[0.99998736],9,9,[2.031028],16624
[0.9999875],9,9,[2.031028],16625
[0.9999597],11,11,[2.0310535],16626
[0.99994195],1,1,[2.0310698],16627
[0.9999951],7,7,[2.031021],16628
[0.9999405],1,1,[2.031071],16629
[0.9999937],17,17,[2.0310223],16630
[0.99997663],18,18,[2.0310378],16631
[0.9999939],16,16,[2.031022],16632
[0.9999937],15,15,[2.0310223],16633
[0.9999565],19,19,[2.0310564],16634
[0.99999404],16,16,[2.031022],16635
[0.99999523],7,7,[2.0310209],16636
[0.9999826],5,5,[2.0310323],16637
[0.99998856],3,3,[2.031027],16638
[0.99995685],19,19,[2.031056],16639
[0.99999034],13,13,[2.0310254],16640
[0.99998295],2,2,[2.031032],16641
[0.99999547],7,7,[2.0310206],16642
[0.99997616],18,18,[2.0310383],16643
[0.9999831],2,2,[2.031032],16644
[0.9999883],9,9,[2.0310273],16645
[0.99998033],4,4,[2.0310345],16646
[0.99998236],5,5,[2.0310328],16647
[0.9999825],5,5,[2.0310326],16648
[0.99999154],12,12,[2.0310242],16649
[0.9999604],10,10,[2.0310528],16650
[0.99998283],5,5,[2.0310323],16651
[0.99999154],12,12,[2.0310242],16652
[0.99998057],4,4,[2.0310345],16653
[0.9999919],6,6,[2.031024],16654
[0.9999937],15,15,[2.0310223],16655
[0.99999547],7,7,[2.0310206],16656
[0.9999937],15,15,[2.0310223],16657
[0.99996936],14,14,[2.0310445],16658
[0.999984],5,5,[2.0310311],16659
[0.9999938],15,15,[2.031022],16660
