probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.81618345],5,19,5,18,[5.066885],4643
[0.98308104],5,3,3,5,[4.102537],4644
[0.72031754],17,6,16,8,[6.0210347],4645
[0.60188615],17,6,16,14,[6.0147185],4646
[0.278758],6,6,14,6,[5.3854275],4647
[0.98991525],2,13,13,2,[4.192437],4648
[0.7875632],2,15,15,2,[4.277549],4649
[0.8883261],2,6,6,2,[4.1970215],4650
[0.8213378],19,15,15,19,[4.29117],4651
[0.9697076],4,10,10,4,[4.13587],4652
[0.8491536],19,17,18,16,[6.0347204],4653
[0.9701396],2,10,10,2,[4.1367903],4654
[0.94944054],13,17,17,13,[4.1513305],4655
[0.9869419],5,13,5,13,[4.087202],4656
[0.87991077],12,6,6,12,[4.208487],4657
[0.97051996],2,10,2,10,[4.13229],4658
[0.8874029],4,15,15,4,[4.214876],4659
[0.9766044],7,11,11,7,[4.1060896],4660
[0.32488635],11,17,16,11,[5.0625377],4661
[0.9847573],9,2,2,9,[4.0815754],4662
[0.9710452],5,10,10,5,[4.1414757],4663
[0.5556162],3,15,3,14,[5.0694647],4664
[0.8720014],1,19,18,1,[5.05863],4665
[0.9445261],12,17,12,17,[4.1616917],4666
[0.43125087],2,15,2,8,[5.045002],4667
[0.9720876],7,10,7,10,[4.0957417],4668
[0.867202],4,19,18,4,[5.0958476],4669
[0.9857708],2,13,2,13,[4.1066236],4670
[0.89411926],4,15,15,4,[4.202785],4671
[0.97308934],4,10,4,10,[4.1374063],4672
[0.8574029],13,19,13,18,[5.0614414],4673
[0.853912],7,19,18,7,[5.057228],4674
[0.37914205],19,15,19,8,[5.083397],4675
[0.9797363],11,5,11,5,[4.186739],4676
[0.97976947],11,5,11,5,[4.178934],4677
[0.866276],3,6,6,3,[4.2116704],4678
[0.978919],7,4,4,7,[4.1614437],4679
[0.43220633],19,17,19,16,[5.090996],4680
[0.5864492],19,17,18,14,[6.0068436],4681
[0.9508997],19,17,17,19,[4.4941654],4682
[0.5781145],19,15,15,18,[5.4492702],4683
[0.9873431],2,13,2,13,[4.10617],4684
[0.87843],19,6,19,6,[4.262842],4685
[0.9815482],7,5,5,7,[4.103204],4686
[0.46625933],19,15,8,19,[5.066036],4687
[0.8096397],12,19,12,18,[5.0804653],4688
[0.9626394],1,19,1,19,[4.1037245],4689
[0.9599194],3,10,10,3,[4.1803145],4690
[0.9629207],11,19,19,11,[4.17424],4691
[0.9558419],5,10,10,5,[4.1351027],4692
[0.95494324],3,10,10,3,[4.175808],4693
[0.71360046],3,6,3,6,[4.3558884],4694
[0.42903355],9,19,9,16,[5.04034],4695
[0.9705291],3,19,3,19,[4.1590705],4696
[0.9608299],1,10,10,1,[4.1073246],4697
[0.8239355],12,6,6,12,[4.2571044],4698
[0.9875881],1,2,2,1,[4.0843725],4699
[0.9725953],1,12,1,12,[4.1243477],4700
[0.47344342],7,15,14,7,[5.0377083],4701
[0.90967935],19,17,17,19,[4.1798434],4702
[0.9789949],9,4,4,9,[4.094657],4703
[0.9963361],9,7,7,9,[4.0871515],4704
[0.43795034],6,6,8,6,[5.1409535],4705
[0.4246967],6,6,14,8,[6.002619],4706
[0.5005039],9,6,9,8,[5.042548],4707
[0.89526814],7,19,18,7,[5.0606885],4708
[0.9245962],13,6,6,13,[4.1557746],4709
[0.98083717],7,11,7,11,[4.095414],4710
[0.97187275],11,19,19,11,[4.1276035],4711
[0.92709184],3,6,3,6,[4.1503873],4712
[0.83139247],17,15,15,17,[4.5533276],4713
[0.88667005],7,19,7,18,[5.059011],4714
[0.98138624],9,11,9,11,[4.1140547],4715
[0.8976055],6,17,8,16,[6.027157],4716
[0.98493016],11,5,5,11,[4.120057],4717
[0.9241571],13,6,6,13,[4.1545405],4718
[0.867859],4,19,4,18,[5.082175],4719
[0.973031],3,10,10,3,[4.1084423],4720
[0.4708223],11,6,11,8,[5.049782],4721
[0.45216984],15,6,8,15,[5.3421707],4722
[0.5064072],13,17,13,16,[5.0501275],4723
[0.9203918],17,6,17,6,[4.2880197],4724
[0.9674667],13,19,19,13,[4.118817],4725
[0.64054745],12,17,16,12,[5.064131],4726
[0.9752597],2,10,2,10,[4.136307],4727
[0.9620706],12,17,17,12,[4.1664515],4728
[0.8575072],2,15,15,2,[4.2095876],4729
[0.4620116],13,17,8,13,[5.04307],4730
[0.98447454],4,5,4,5,[4.101473],4731
[0.99563724],1,9,9,1,[4.079041],4732
[0.9891633],11,13,11,13,[4.134839],4733
[0.86568815],3,19,18,3,[5.066002],4734
[0.48968366],17,15,8,14,[6.0067186],4735
[0.9746977],13,10,13,10,[4.1479025],4736
[0.9893918],7,13,13,7,[4.079528],4737
[0.88937443],12,6,6,12,[4.18604],4738
[0.9851585],9,2,9,2,[4.0794744],4739
[0.98526555],7,2,2,7,[4.0820713],4740
[0.97429436],1,10,10,1,[4.0944657],4741
[0.43767127],3,17,3,14,[5.060191],4742
[0.9743711],5,10,10,5,[4.10835],4743
[0.98875344],7,3,3,7,[4.085696],4744
[0.41456872],7,17,7,8,[5.038337],4745
[0.9959313],1,7,1,7,[4.08039],4746
[0.9038116],17,6,17,6,[4.223901],4747
[0.9861476],4,2,4,2,[4.1305666],4748
[0.37151867],10,17,10,14,[5.081273],4749
[0.6632465],12,17,16,12,[5.0635123],4750
[0.9691581],12,19,19,12,[4.1117215],4751
[0.9752108],11,10,11,10,[4.110168],4752
[0.96454364],2,17,2,17,[4.117601],4753
[0.8889389],1,15,1,15,[4.1709456],4754
[0.9826166],1,4,4,1,[4.0946703],4755
[0.7150734],19,17,14,18,[6.012348],4756
[0.32956862],3,17,14,3,[5.0575123],4757
[0.9764815],7,12,12,7,[4.0941143],4758
[0.640005],13,17,16,13,[5.0492997],4759
[0.63216096],13,17,16,13,[5.0489073],4760
[0.9693319],13,19,19,13,[4.1125293],4761
[0.98659164],9,2,2,9,[4.0778246],4762
[0.9866927],7,2,2,7,[4.0815744],4763
[0.59770584],13,17,13,16,[5.046947],4764
[0.98524666],7,5,7,5,[4.0958614],4765
[0.9760719],7,10,10,7,[4.090293],4766
[0.91819465],19,17,18,16,[6.03306],4767
[0.98980147],2,3,3,2,[4.110907],4768
[0.8912715],13,15,15,13,[4.176365],4769
[0.9091281],1,6,6,1,[4.1519375],4770
[0.9852094],4,5,4,5,[4.095568],4771
[0.9762656],3,10,10,3,[4.106346],4772
[0.96834576],13,19,19,13,[4.1107135],4773
[0.29822454],11,6,11,8,[5.0449305],4774
[0.49591908],5,17,5,16,[5.0608444],4775
[0.9962872],9,7,7,9,[4.081374],4776
[0.71727663],19,15,15,18,[5.312796],4777
[0.9882835],5,2,5,2,[4.3065224],4778
[0.4325991],4,17,4,16,[5.0520325],4779
[0.34677863],7,15,7,14,[5.033588],4780
[0.9892173],1,3,3,1,[4.082025],4781
[0.98780304],1,5,1,5,[4.081689],4782
[0.98848236],5,3,5,3,[4.099301],4783
[0.9880525],1,2,1,2,[4.081232],4784
[0.49864897],5,15,8,5,[5.044057],4785
[0.9879274],1,2,2,1,[4.0810537],4786
[0.9865329],4,3,4,3,[4.1014214],4787
[0.9751133],7,12,12,7,[4.0984974],4788
[0.95576465],5,19,19,5,[4.1278987],4789
[0.28232506],9,17,9,16,[5.0319915],4790
[0.86447793],19,6,6,19,[4.2550926],4791
[0.9937376],2,13,13,2,[4.1793213],4792
[0.97333413],13,10,10,13,[4.114914],4793
[0.87186444],9,6,9,6,[4.184575],4794
[0.98807424],7,2,7,2,[4.0799417],4795
[0.8845492],17,6,6,17,[4.305298],4796
[0.96751094],3,19,19,3,[4.106557],4797
[0.38021418],7,5,14,7,[5.03662],4798
[0.98807704],9,2,9,2,[4.076371],4799
[0.9000611],7,6,7,6,[4.15761],4800
[0.99604756],1,9,9,1,[4.078167],4801
[0.9914253],5,13,5,13,[4.078753],4802
[0.987694],4,2,4,2,[4.1082897],4803
[0.44447175],3,15,8,3,[5.044631],4804
[0.9573654],4,17,4,17,[4.117786],4805
[0.86562586],13,19,18,13,[5.059743],4806
[0.8686885],2,19,18,2,[5.063981],4807
[0.9899484],4,3,4,3,[4.0949535],4808
[0.9961559],9,7,7,9,[4.0856104],4809
[0.9655263],5,12,5,12,[4.106686],4810
[0.57007563],9,17,16,9,[5.039535],4811
[0.31273425],17,15,14,17,[5.0639124],4812
[0.9761129],13,10,13,10,[4.1188736],4813
[0.9642607],4,17,4,17,[4.1103125],4814
[0.9714314],12,19,12,19,[4.1190643],4815
[0.57945544],11,17,16,11,[5.0572143],4816
[0.2666628],10,17,10,8,[5.056497],4817
[0.9673313],5,17,17,5,[4.112751],4818
[0.9050746],19,17,16,18,[6.0358057],4819
[0.2600548],17,17,14,17,[5.059587],4820
[0.971816],7,19,19,7,[4.097865],4821
[0.25849944],11,17,14,11,[5.047001],4822
[0.5741523],13,17,16,13,[5.047725],4823
[0.98773813],1,13,13,1,[4.081862],4824
[0.9908092],4,5,5,4,[4.0891924],4825
[0.5651437],3,17,16,3,[5.0524464],4826
[0.9046277],17,6,6,17,[4.227704],4827
[0.98994863],1,3,3,1,[4.0799284],4828
[0.9894985],1,13,1,13,[4.080142],4829
[0.59323215],5,17,16,5,[5.049963],4830
[0.988383],4,2,4,2,[4.0996246],4831
[0.9861033],1,4,1,4,[4.0887737],4832
[0.9961504],1,9,9,1,[4.0757704],4833
[0.85757244],12,15,15,12,[4.238041],4834
[0.8596969],11,15,15,11,[4.206499],4835
[0.62085867],5,17,5,16,[5.049902],4836
[0.9754445],12,19,12,19,[4.1080017],4837
[0.2936055],19,17,14,19,[5.0833497],4838
[0.91391844],2,6,2,6,[4.1597157],4839
[0.9905274],9,3,9,3,[4.0853853],4840
[0.91489387],3,6,6,3,[4.1554327],4841
[0.87954557],4,15,4,15,[4.1909294],4842
[0.9920872],2,13,2,13,[4.1136236],4843
[0.29520985],9,15,8,9,[5.0367007],4844
[0.30458832],1,15,14,1,[5.0350156],4845
[0.86915106],7,19,18,7,[5.058199],4846
[0.9656542],5,17,17,5,[4.11347],4847
[0.8667665],7,19,7,18,[5.0580087],4848
[0.97743815],7,10,10,7,[4.088735],4849
[0.8963936],2,15,2,15,[4.1677856],4850
[0.85793257],5,19,18,5,[5.0633745],4851
[0.9159293],9,6,9,6,[4.14402],4852
[0.36514276],5,15,5,8,[5.040805],4853
[0.505041],13,17,13,16,[5.041099],4854
[0.918996],10,6,6,10,[4.214098],4855
[0.82988036],12,19,18,12,[5.0794945],4856
[0.97327775],11,19,11,19,[4.119524],4857
[0.38666293],19,15,19,8,[5.058275],4858
[0.91970223],3,6,6,3,[4.1513815],4859
[0.82590765],5,4,14,8,[6.0162134],4860
[0.90392077],1,15,1,15,[4.1557026],4861
[0.3889804],4,15,8,4,[5.04622],4862
[0.9226136],9,6,9,6,[4.1374784],4863
[0.9787593],7,12,12,7,[4.092433],4864
[0.9254901],17,6,17,6,[4.2150564],4865
[0.92676914],19,6,19,6,[4.2139034],4866
[0.37535125],1,15,1,8,[5.0375147],4867
[0.3669067],7,15,14,7,[5.0338116],4868
[0.90717125],12,15,15,12,[4.184959],4869
[0.92876464],3,6,3,6,[4.1423235],4870
[0.908267],11,15,15,11,[4.1630616],4871
[0.8271132],1,19,18,1,[5.0536366],4872
[0.9110022],4,15,4,15,[4.1682034],4873
[0.80030024],19,15,15,18,[5.235815],4874
[0.9882356],9,2,2,9,[4.0760894],4875
[0.8343885],17,6,16,14,[6.0221176],4876
[0.9819604],1,4,4,1,[4.08991],4877
[0.9269133],12,6,6,12,[4.1503887],4878
[0.4180389],9,17,16,9,[5.0318804],4879
[0.9879368],7,2,2,7,[4.0796623],4880
[0.50959986],2,15,14,2,[5.0476747],4881
[0.9736128],4,10,4,10,[4.1164303],4882
[0.52012426],9,15,9,14,[5.035719],4883
[0.9515086],9,17,17,9,[4.110878],4884
[0.9967771],1,9,9,1,[4.078332],4885
[0.9525483],9,17,9,17,[4.109839],4886
[0.9730311],2,10,10,2,[4.1225233],4887
[0.98627615],1,5,1,5,[4.0827436],4888
[0.49173594],6,15,6,14,[5.170183],4889
[0.9911679],2,13,2,13,[4.110342],4890
[0.9813774],7,12,7,12,[4.090888],4891
[0.5078936],10,15,10,14,[5.076492],4892
[0.93195736],2,15,15,2,[4.136836],4893
[0.5226974],5,15,8,5,[5.0473747],4894
[0.93358445],3,15,15,3,[4.1673985],4895
[0.97332585],13,10,13,10,[4.136101],4896
[0.49669275],10,15,10,8,[5.060485],4897
[0.93408257],4,6,6,4,[4.1489882],4898
[0.9356346],5,6,6,5,[4.1488204],4899
[0.93791795],3,6,6,3,[4.134885],4900
[0.9841344],7,5,7,5,[4.096144],4901
[0.9629334],11,17,17,11,[4.1329536],4902
[0.93097335],13,15,13,15,[4.1501546],4903
[0.9901348],2,13,2,13,[4.1053953],4904
[0.96549714],5,17,17,5,[4.119746],4905
[0.7788877],1,19,1,18,[5.0513096],4906
[0.9282248],4,15,15,4,[4.156852],4907
[0.9852915],9,5,9,5,[4.080704],4908
[0.8713312],19,17,18,16,[6.0285],4909
[0.9968989],1,9,9,1,[4.077485],4910
[0.9627316],3,19,3,19,[4.1080117],4911
[0.94784397],3,6,6,3,[4.128269],4912
[0.98614085],11,5,5,11,[4.15661],4913
[0.9744829],7,10,10,7,[4.0916133],4914
[0.4638249],15,6,8,15,[5.13643],4915
[0.97679645],5,12,12,5,[4.109497],4916
[0.9697308],1,17,17,1,[4.095598],4917
[0.4434437],9,6,8,9,[5.0373564],4918
[0.9900609],9,13,9,13,[4.076502],4919
[0.42755777],11,6,11,8,[5.0478573],4920
[0.41532034],10,6,14,10,[5.066264],4921
[0.405897],3,6,8,3,[5.0421953],4922
[0.94554687],19,6,6,19,[4.2614546],4923
[0.36094958],10,6,10,8,[5.055949],4924
[0.3309018],9,6,8,9,[5.0359344],4925
[0.94208133],11,6,11,6,[4.1383867],4926
[0.9778006],12,10,10,12,[4.1100903],4927
[0.9683394],9,17,9,17,[4.095255],4928
[0.98683304],7,5,5,7,[4.093095],4929
[0.936744],5,6,5,6,[4.1410513],4930
[0.36575434],12,15,12,14,[5.059256],4931
[0.98152345],1,4,4,1,[4.0918117],4932
[0.36669666],12,15,14,12,[5.057843],4933
[0.9669484],11,17,11,17,[4.1254587],4934
[0.9918607],2,13,2,13,[4.107546],4935
[0.9822464],9,12,12,9,[4.092274],4936
[0.93313384],3,6,3,6,[4.1365023],4937
[0.9314259],4,15,4,15,[4.152465],4938
[0.9826104],5,12,12,5,[4.1033726],4939
[0.93476695],1,6,1,6,[4.127323],4940
[0.97883874],1,10,10,1,[4.0883865],4941
[0.93158627],9,15,9,15,[4.128626],4942
[0.93869907],3,6,6,3,[4.13177],4943
[0.98273575],4,12,4,12,[4.1168776],4944
[0.9911981],1,13,13,1,[4.077939],4945
[0.36235163],9,15,14,9,[5.0294986],4946
[0.97163504],13,19,19,13,[4.126442],4947
[0.3465866],17,15,17,14,[5.0562844],4948
[0.9319812],1,15,15,1,[4.129939],4949
[0.9916761],2,3,3,2,[4.1030664],4950
[0.98188937],5,12,5,12,[4.0983286],4951
[0.99068224],9,13,9,13,[4.0750566],4952
[0.9914693],9,3,3,9,[4.07936],4953
[0.8575996],17,6,8,16,[6.027657],4954
[0.93296385],11,15,11,15,[4.1381745],4955
[0.3052296],6,15,6,14,[5.1651654],4956
[0.97762066],2,10,10,2,[4.112195],4957
[0.9705457],19,17,17,19,[4.2339764],4958
[0.83754224],17,6,8,16,[6.023799],4959
[0.9914751],4,3,4,3,[4.0950813],4960
[0.8559902],19,17,16,18,[6.0294075],4961
[0.93487996],3,15,15,3,[4.1539288],4962
[0.43850872],10,15,14,10,[5.059753],4963
[0.94513],1,6,1,6,[4.1175547],4964
[0.9453267],10,6,10,6,[4.2149954],4965
[0.7544267],1,19,18,1,[5.050389],4966
[0.7540623],4,19,4,18,[5.08784],4967
[0.97679806],9,10,9,10,[4.0884247],4968
[0.9919172],9,3,3,9,[4.0787764],4969
[0.47899202],7,15,14,7,[5.028491],4970
[0.73214656],13,19,18,13,[5.057453],4971
[0.941713],9,6,9,6,[4.119074],4972
[0.99041057],11,13,11,13,[4.1322756],4973
[0.99044937],5,13,5,13,[4.0813823],4974
[0.98686606],4,5,5,4,[4.0999355],4975
[0.76817924],19,17,16,18,[6.0225496],4976
[0.9548356],11,17,17,11,[4.1260405],4977
[0.8973927],19,6,18,6,[5.139341],4978
[0.9011309],17,6,14,16,[6.014862],4979
[0.39485806],10,15,8,10,[5.053466],4980
[0.9841261],9,11,9,11,[4.08794],4981
[0.5910325],2,19,2,18,[5.0532646],4982
[0.38398975],12,6,14,12,[5.0392647],4983
[0.43739104],15,6,15,8,[5.1394997],4984
[0.38540256],3,6,3,14,[5.030536],4985
[0.99088365],7,13,13,7,[4.083678],4986
[0.9908732],5,13,5,13,[4.081616],4987
[0.36943084],17,6,14,17,[5.0559664],4988
[0.9819124],2,10,10,2,[4.1097937],4989
[0.35921004],6,15,6,14,[5.0776105],4990
[0.9538358],10,17,10,17,[4.1570883],4991
[0.9895834],1,2,1,2,[4.080264],4992
[0.5080873],2,19,18,2,[5.05183],4993
[0.9845465],4,11,11,4,[4.206072],4994
[0.99160904],2,3,2,3,[4.0919256],4995
[0.9915417],4,3,3,4,[4.090339],4996
[0.99148303],4,3,3,4,[4.0894604],4997
[0.98286265],1,10,10,1,[4.0842714],4998
[0.48981038],12,9,18,12,[5.0686116],4999
[0.95527315],11,19,19,11,[4.1394415],5000
[0.95762616],4,17,4,17,[4.113812],5001
[0.98369783],5,10,10,5,[4.1027875],5002
[0.99001443],9,13,9,13,[4.074696],5003
[0.62645346],19,6,16,19,[5.081215],5004
[0.96185666],10,17,17,10,[4.1441326],5005
[0.53795993],10,19,10,18,[5.234448],5006
[0.5772802],13,19,13,18,[5.048542],5007
[0.96118265],12,19,19,12,[4.114007],5008
[0.98813474],11,5,5,11,[4.1403437],5009
[0.99086726],9,2,2,9,[4.073073],5010
[0.9888954],3,10,3,10,[4.1194057],5011
[0.9588931],3,19,19,3,[4.1102448],5012
[0.9908948],4,2,2,4,[4.0992594],5013
[0.30382496],9,6,9,14,[4.958704],5014
[0.9104015],19,6,19,6,[4.2559853],5015
[0.78087634],12,19,12,18,[5.0681896],5016
[0.31583846],19,6,19,8,[5.0663757],5017
[0.38050735],9,17,16,9,[5.0313735],5018
[0.9681522],12,17,12,17,[4.133374],5019
[0.90330344],12,6,12,6,[4.173423],5020
[0.9047142],19,15,19,15,[4.2242017],5021
[0.97988015],4,12,12,4,[4.0974836],5022
[0.99013925],3,10,10,3,[4.1007395],5023
[0.23552899],17,17,14,17,[4.9394655],5024
[0.99266243],7,3,7,3,[4.0867023],5025
[0.23085146],3,17,3,14,[4.894805],5026
[0.7767111],19,6,6,18,[5.2541046],5027
[0.7687793],3,19,18,3,[5.059759],5028
[0.85831785],19,17,18,16,[6.027527],5029
[0.99080324],11,13,13,11,[4.132339],5030
[0.42003846],19,6,19,16,[5.0569625],5031
[0.96097684],1,17,17,1,[4.1029353],5032
[0.9877709],4,10,10,4,[4.0916357],5033
[0.9574504],19,17,17,19,[4.158194],5034
[0.95581466],9,17,9,17,[4.1064186],5035
[0.4421464],2,6,2,16,[5.0407267],5036
[0.7950559],19,15,15,18,[5.2364187],5037
[0.9011051],17,6,17,6,[4.4337215],5038
[0.986819],7,11,11,7,[4.091314],5039
[0.8785613],7,15,7,15,[4.1789026],5040
[0.8929096],13,6,13,6,[4.174306],5041
[0.97930956],5,19,5,19,[4.1321774],5042
[0.9880453],9,11,9,11,[4.086657],5043
[0.9129006],17,15,15,17,[4.42784],5044
[0.9852224],9,12,12,9,[4.0858374],5045
[0.9873848],3,10,10,3,[4.0904922],5046
[0.9947248],1,7,7,1,[4.0777416],5047
[0.8504647],13,19,13,18,[5.0591135],5048
[0.98675585],11,5,11,5,[4.128566],5049
[0.5602219],7,17,8,7,[5.0433407],5050
[0.5840163],15,17,8,15,[5.1590457],5051
[0.6366358],12,17,14,12,[4.957843],5052
[0.9126143],3,15,15,3,[4.1578536],5053
[0.9759921],5,19,19,5,[4.1158347],5054
[0.98588216],11,5,11,5,[4.11992],5055
[0.8189914],1,17,1,16,[5.0509934],5056
[0.9917468],7,3,7,3,[4.095756],5057
[0.97841007],1,17,17,1,[4.088306],5058
[0.99172896],7,3,3,7,[4.0942106],5059
[0.99742043],1,9,9,1,[4.07451],5060
[0.41999596],7,17,7,14,[4.864893],5061
[0.9776732],4,17,4,17,[4.0939093],5062
[0.98991466],1,4,1,4,[4.0889378],5063
[0.25761336],19,17,14,19,[4.831897],5064
[0.3148296],2,17,8,2,[5.0380545],5065
[0.6454185],11,17,16,11,[5.0487137],5066
[0.60193396],2,17,16,2,[5.044978],5067
[0.9012602],11,6,11,6,[4.1674747],5068
[0.9706974],4,17,4,17,[4.099653],5069
[0.24154699],2,6,2,8,[5.0372314],5070
[0.25194043],9,6,9,8,[5.0332613],5071
[0.26013625],14,6,14,8,[5.6571026],5072
[0.8889047],19,17,18,16,[6.0256214],5073
[0.27675772],19,14,8,19,[5.061155],5074
[0.32713184],9,17,9,16,[5.0288963],5075
[0.31060398],1,17,16,1,[5.030923],5076
[0.5316711],2,9,18,2,[5.049717],5077
[0.98438144],4,12,4,12,[4.098784],5078
[0.8785572],9,6,6,9,[4.1776094],5079
[0.87969595],4,6,6,4,[4.1888466],5080
[0.85741025],19,17,18,16,[6.0232058],5081
[0.3425519],15,14,15,8,[5.1587605],5082
[0.47909898],11,9,11,18,[5.0626407],5083
[0.99721825],1,9,1,9,[4.0782566],5084
[0.9959282],9,7,7,9,[4.0778775],5085
[0.28853342],13,14,8,13,[5.0410614],5086
[0.31419683],19,6,19,16,[5.0563574],5087
[0.28871855],9,15,9,8,[5.034792],5088
[0.9826621],12,10,10,12,[4.101651],5089
[0.2973062],9,15,8,9,[5.0347314],5090
[0.98906773],5,2,2,5,[4.29398],5091
[0.9860973],9,13,9,13,[4.0790806],5092
[0.9126006],3,15,15,3,[4.17153],5093
[0.91461176],13,15,13,15,[4.1749296],5094
[0.98880124],4,2,4,2,[4.1021357],5095
[0.9842131],13,10,13,10,[4.135268],5096
[0.9856005],7,12,7,12,[4.089575],5097
[0.99215615],4,3,3,4,[4.0881224],5098
[0.69837034],5,19,18,5,[5.0593724],5099
[0.9922437],4,3,4,3,[4.087884],5100
[0.9040395],11,6,11,6,[4.1641583],5101
[0.9846215],9,10,9,10,[4.0812993],5102
[0.9556449],12,17,17,12,[4.142973],5103
[0.3347696],6,15,6,8,[5.156782],5104
[0.89174485],19,17,16,18,[6.029426],5105
[0.987536],7,4,7,4,[4.22902],5106
[0.3100019],13,15,13,8,[5.0381246],5107
[0.9855296],11,10,11,10,[4.0955563],5108
[0.3807326],2,17,2,16,[5.0329003],5109
[0.98761684],9,4,4,9,[4.0832577],5110
[0.91856104],3,15,15,3,[4.159567],5111
[0.9189792],17,6,17,6,[4.2391644],5112
[0.98695207],4,12,4,12,[4.0984173],5113
[0.9517629],3,17,17,3,[4.13391],5114
[0.9869307],1,12,1,12,[4.156363],5115
[0.92699236],4,15,4,15,[4.145812],5116
[0.974293],11,19,19,11,[4.1067457],5117
[0.9862949],11,10,10,11,[4.094939],5118
[0.9749452],5,19,5,19,[4.11436],5119
[0.36799598],14,15,8,14,[5.6311626],5120
[0.34181094],6,15,8,6,[5.1384473],5121
[0.429638],2,14,2,14,[4.6203666],5122
[0.95851743],2,17,17,2,[4.122944],5123
[0.9277305],17,6,17,6,[4.2131047],5124
[0.43632534],4,17,4,16,[5.0330896],5125
[0.95934725],10,17,10,17,[4.215143],5126
[0.9590637],5,17,17,5,[4.1325274],5127
[0.33854923],19,6,19,8,[5.054855],5128
[0.36188436],5,6,5,8,[5.042443],5129
[0.38046175],4,6,4,8,[5.0419664],5130
[0.8784461],2,15,15,2,[4.186264],5131
[0.99660194],9,7,9,7,[4.0786343],5132
[0.87954044],17,15,15,17,[4.3282204],5133
[0.9863722],7,2,2,7,[4.0813665],5134
[0.3748135],11,17,11,16,[5.0358934],5135
[0.3861097],13,6,8,13,[5.0410614],5136
[0.8913646],7,15,7,15,[4.1657457],5137
[0.98472047],7,12,12,7,[4.087473],5138
[0.504067],2,14,14,2,[4.5496435],5139
[0.9884192],7,2,7,2,[4.0796824],5140
[0.9167924],9,15,9,15,[4.1415896],5141
[0.98973376],11,13,13,11,[4.136347],5142
[0.98866445],7,4,7,4,[4.138722],5143
[0.89830256],2,6,6,2,[4.171755],5144
[0.9883357],1,4,1,4,[4.084716],5145
[0.5213123],9,17,18,14,[5.689384],5146
[0.97143835],13,19,13,19,[4.1223197],5147
[0.9923206],5,3,5,3,[4.0980706],5148
[0.98567677],5,10,10,5,[4.0919456],5149
[0.5308165],9,14,14,9,[4.5085926],5150
[0.5122168],1,19,1,18,[5.042784],5151
[0.46571845],12,19,12,18,[5.057393],5152
[0.64617306],9,14,18,14,[5.37589],5153
[0.3027028],1,17,16,1,[5.0220785],5154
[0.5818443],13,9,13,18,[5.053678],5155
[0.33113155],11,14,16,11,[5.0321207],5156
[0.8925866],9,17,9,17,[4.1656013],5157
[0.6089161],15,14,8,15,[5.158884],5158
[0.98938656],11,3,3,11,[4.0830736],5159
[0.90253586],4,15,15,4,[4.173444],5160
[0.90693897],1,15,15,1,[4.153405],5161
[0.5717552],6,14,6,8,[5.1853867],5162
[0.99042666],11,3,11,3,[4.081085],5163
[0.9244401],4,15,4,15,[4.154172],5164
[0.89514613],1,17,1,17,[4.164761],5165
[0.985767],7,12,7,12,[4.0857143],5166
[0.9821599],13,10,13,10,[4.1288652],5167
[0.99181855],11,3,3,11,[4.079035],5168
[0.988664],9,2,2,9,[4.0767355],5169
[0.32904992],3,15,3,8,[5.0407887],5170
[0.79129314],19,17,16,18,[6.0172906],5171
[0.98446864],9,4,9,4,[4.0933],5172
[0.9481774],13,15,13,15,[4.1475043],5173
[0.926487],3,17,3,17,[4.1606946],5174
[0.98540395],2,13,2,13,[4.11308],5175
[0.95166993],3,15,3,15,[4.1284285],5176
[0.98367196],1,12,12,1,[4.1194077],5177
[0.31494683],14,17,16,14,[5.5833063],5178
[0.7265511],4,19,18,4,[5.0709395],5179
[0.902653],17,6,6,17,[4.3194094],5180
[0.28079176],4,6,4,16,[5.027232],5181
[0.27978683],10,6,16,10,[5.0401134],5182
[0.86465454],19,15,18,15,[5.1704407],5183
[0.3465325],12,15,12,8,[5.062791],5184
[0.9812036],5,10,10,5,[4.1145935],5185
[0.9602464],11,19,11,19,[4.121024],5186
[0.9215218],11,17,11,17,[4.1525106],5187
[0.96091354],12,19,12,19,[4.1138783],5188
[0.9927528],7,3,7,3,[4.082138],5189
[0.9927711],1,3,3,1,[4.0770397],5190
[0.97609293],7,5,5,7,[4.113099],5191
[0.44587117],2,15,8,2,[5.041337],5192
[0.9928357],5,3,5,3,[4.1055603],5193
[0.93267584],3,17,3,17,[4.148247],5194
[0.99638295],9,7,7,9,[4.0837893],5195
[0.43961897],11,15,11,8,[5.042322],5196
[0.937514],9,17,17,9,[4.12407],5197
[0.285654],5,17,16,5,[5.026085],5198
[0.7013323],3,14,3,14,[4.379198],5199
[0.8971874],19,15,18,15,[5.140807],5200
[0.63635886],13,19,18,13,[5.050926],5201
[0.98728704],1,12,12,1,[4.1050677],5202
[0.6343937],7,19,7,18,[5.045682],5203
[0.35689363],19,17,19,16,[5.0044956],5204
[0.3353138],5,14,5,8,[5.0479918],5205
[0.9517641],13,15,13,15,[4.1287446],5206
[0.34047246],10,14,8,10,[5.0463896],5207
[0.7629075],12,14,14,12,[4.317415],5208
[0.6282721],10,19,18,10,[5.1917887],5209
[0.39140788],3,17,3,16,[4.958658],5210
[0.39614543],1,17,1,16,[4.944661],5211
[0.9903807],1,13,13,1,[4.0775785],5212
