probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9948343],18,4,4,18,[4.131193],5495
[0.9795292],8,16,16,8,[4.1563144],5496
[0.99757236],1,9,1,9,[4.0692964],5497
[0.99130344],3,8,8,3,[4.0968843],5498
[0.99708384],6,19,19,6,[4.083267],5499
[0.9236067],7,12,12,7,[4.13982],5500
[0.9762783],1,5,5,1,[4.085514],5501
[0.994826],6,3,3,6,[4.074477],5502
[0.9763313],8,16,16,8,[4.156264],5503
[0.986265],3,4,3,4,[4.088129],5504
[0.9748949],1,16,1,16,[4.0874505],5505
[0.87921315],2,15,2,15,[4.1754313],5506
[0.9731697],10,5,10,5,[4.0932693],5507
[0.831944],19,3,19,13,[5.0528617],5508
[0.9202785],1,17,1,17,[4.138444],5509
[0.98882747],19,4,4,19,[4.075836],5510
[0.9270863],19,12,19,12,[4.133292],5511
[0.9951989],6,10,6,10,[4.075673],5512
[0.99288213],6,8,6,8,[4.0802965],5513
[0.9752185],8,16,16,8,[4.113307],5514
[0.9838389],6,5,5,6,[4.0835752],5515
[0.9769273],19,14,19,14,[4.0933566],5516
[0.99488574],19,11,19,11,[4.077626],5517
[0.5988213],5,3,5,13,[5.087433],5518
[0.9521096],9,15,9,15,[4.1111326],5519
[0.9543231],19,15,19,15,[4.1117916],5520
[0.9974809],2,19,19,2,[4.069165],5521
[0.34406778],15,3,15,13,[5.0806284],5522
[0.9855479],14,18,14,18,[4.157261],5523
[0.99451977],10,11,10,11,[4.0802364],5524
[0.988203],11,5,5,11,[4.112872],5525
[0.98098135],6,14,6,14,[4.1171722],5526
[0.368098],18,5,13,18,[5.0699863],5527
[0.92655355],16,12,12,16,[4.2551737],5528
[0.9647177],11,15,15,11,[4.136987],5529
[0.9775623],1,16,1,16,[4.0854826],5530
[0.9928161],2,3,2,3,[4.0719876],5531
[0.98033303],8,16,8,16,[4.1053925],5532
[0.99276745],3,4,4,3,[4.085864],5533
[0.34209073],1,5,1,13,[5.0347424],5534
[0.9646158],1,15,15,1,[4.098199],5535
[0.9967344],10,11,10,11,[4.0756974],5536
[0.9862046],1,5,5,1,[4.076598],5537
[0.9113618],9,12,9,12,[4.146125],5538
[0.9120574],7,12,7,12,[4.1519537],5539
[0.9974868],7,9,7,9,[4.085348],5540
[0.98413265],3,16,16,3,[4.1169496],5541
[0.2724041],15,12,13,15,[5.065156],5542
[0.9928517],8,4,4,8,[4.091775],5543
[0.96265453],19,15,19,15,[4.1018558],5544
[0.9975485],2,9,2,9,[4.0679502],5545
[0.9941673],7,3,3,7,[4.0816636],5546
[0.98526776],11,18,18,11,[4.1014323],5547
[0.99319553],9,4,4,9,[4.0776844],5548
[0.2831111],16,3,16,13,[5.072656],5549
[0.985219],1,18,1,18,[4.0774174],5550
[0.9847306],7,5,5,7,[4.081813],5551
[0.993379],9,4,4,9,[4.0770316],5552
[0.9934295],2,4,4,2,[4.0699205],5553
[0.98492485],9,5,5,9,[4.079967],5554
[0.99455464],10,3,10,3,[4.0730324],5555
[0.9977252],2,9,2,9,[4.0679827],5556
[0.99324155],6,8,6,8,[4.0809584],5557
[0.98548234],18,16,16,18,[4.108344],5558
[0.9506036],15,17,17,15,[4.315861],5559
[0.9852298],10,5,10,5,[4.0814266],5560
[0.9938963],19,4,4,19,[4.0707994],5561
[0.9731717],4,15,4,15,[4.1625004],5562
[0.98456085],9,5,5,9,[4.0798674],5563
[0.9959793],2,10,10,2,[4.0709877],5564
[0.98491144],3,18,3,18,[4.106771],5565
[0.9230252],10,12,10,12,[4.1385016],5566
[0.9945163],8,4,8,4,[4.0839806],5567
[0.92595994],8,12,8,12,[4.143291],5568
[0.98323214],18,5,18,5,[4.1322393],5569
[0.9963019],10,11,10,11,[4.0749893],5570
[0.9934842],10,8,8,10,[4.075082],5571
[0.99351805],9,8,8,9,[4.0885863],5572
[0.98447084],11,18,11,18,[4.1066456],5573
[0.99624497],14,11,11,14,[4.199739],5574
[0.9972836],2,19,2,19,[4.068741],5575
[0.42800438],2,3,13,2,[5.035685],5576
[0.9816611],8,16,16,8,[4.1023064],5577
[0.39128697],7,3,7,13,[5.0385494],5578
[0.981434],18,16,18,16,[4.0995855],5579
[0.9388275],18,12,12,18,[4.155648],5580
[0.99381965],6,7,7,6,[4.0964255],5581
[0.9774343],18,15,18,15,[4.1469097],5582
[0.9829298],11,5,5,11,[4.0949154],5583
[0.99507195],6,3,3,6,[4.0774045],5584
[0.9965054],6,10,10,6,[4.0767817],5585
[0.98313373],3,5,3,5,[4.092531],5586
[0.98075277],8,16,16,8,[4.1031423],5587
[0.9807014],4,16,16,4,[4.1412706],5588
[0.98331213],4,5,4,5,[4.0955353],5589
[0.99081147],14,18,18,14,[4.1535864],5590
[0.2653761],2,4,2,13,[5.033209],5591
[0.99668014],7,11,11,7,[4.0804415],5592
[0.9884848],1,14,1,14,[4.110345],5593
[0.9909841],6,18,6,18,[4.0848618],5594
[0.9674471],4,15,15,4,[4.117545],5595
[0.9347701],6,12,12,6,[4.1299596],5596
[0.9962857],9,4,9,4,[4.0794253],5597
[0.9955699],14,3,14,3,[4.163113],5598
[0.9797192],9,16,16,9,[4.0888753],5599
[0.96495503],10,15,10,15,[4.0975237],5600
[0.99759334],1,9,9,1,[4.0702467],5601
[0.9267242],10,17,17,10,[4.1326494],5602
[0.9805768],19,16,19,16,[4.084218],5603
[0.9317414],9,17,9,17,[4.1332827],5604
[0.9935923],6,8,8,6,[4.080763],5605
[0.9942935],2,7,7,2,[4.0700307],5606
[0.9679804],18,15,18,15,[4.117847],5607
[0.9357708],10,12,10,12,[4.1248655],5608
[0.9453881],11,17,11,17,[4.1194077],5609
[0.9824257],11,5,5,11,[4.0901136],5610
[0.99136555],3,18,3,18,[4.1106014],5611
[0.9507449],9,17,17,9,[4.1162105],5612
[0.9821922],6,5,6,5,[4.08432],5613
[0.9962668],6,4,6,4,[4.0728865],5614
[0.99110913],7,18,18,7,[4.095639],5615
[0.36684987],17,3,17,13,[5.266694],5616
[0.98187536],11,5,5,11,[4.089088],5617
[0.9975473],6,9,6,9,[4.0861435],5618
[0.99114066],1,18,1,18,[4.0717034],5619
[0.9898666],2,14,14,2,[4.07355],5620
[0.9809841],9,5,9,5,[4.0837307],5621
[0.99238425],11,8,11,8,[4.0816255],5622
[0.9652874],11,15,15,11,[4.1076946],5623
[0.2703956],11,12,13,11,[5.036805],5624
[0.98022723],19,5,19,5,[4.084794],5625
[0.98960894],2,14,14,2,[4.073695],5626
[0.98009366],11,5,11,5,[4.0868907],5627
[0.98280805],19,16,16,19,[4.0833254],5628
[0.98955405],2,14,14,2,[4.073716],5629
[0.9911806],2,4,2,4,[4.072036],5630
[0.99086],6,8,8,6,[4.0787845],5631
[0.9623039],2,15,2,15,[4.0983176],5632
[0.9901128],6,18,18,6,[4.0796256],5633
[0.98967427],2,14,2,14,[4.073565],5634
[0.3141393],6,12,13,6,[5.0365534],5635
[0.9901894],11,18,11,18,[4.093141],5636
[0.9898317],9,14,9,14,[4.099311],5637
[0.98237497],2,16,16,2,[4.0797157],5638
[0.9638391],2,15,2,15,[4.0968876],5639
[0.99094194],11,8,11,8,[4.0798316],5640
[0.9954373],9,3,9,3,[4.0834103],5641
[0.98112524],10,5,5,10,[4.084157],5642
[0.9759128],19,17,19,17,[4.0891905],5643
[0.99009866],19,14,19,14,[4.085923],5644
[0.9977768],10,11,11,10,[4.07339],5645
[0.9816077],8,5,8,5,[4.1036663],5646
[0.9831609],19,16,19,16,[4.083035],5647
[0.3009191],1,12,1,13,[5.0331793],5648
[0.9909485],1,18,1,18,[4.072258],5649
[0.2930583],16,12,16,13,[5.057863],5650
[0.99770015],10,9,10,9,[4.0805216],5651
[0.9912327],7,4,7,4,[4.0862217],5652
[0.9977296],1,9,9,1,[4.067465],5653
[0.9977449],7,9,7,9,[4.081158],5654
[0.9824624],10,5,10,5,[4.0828037],5655
[0.9826323],6,5,6,5,[4.0829334],5656
[0.8660384],14,12,12,14,[4.198679],5657
[0.9955117],6,3,3,6,[4.0730014],5658
[0.99550736],10,3,10,3,[4.0708284],5659
[0.97055817],7,15,15,7,[4.097335],5660
[0.99773705],14,11,11,14,[4.1324654],5661
[0.99311745],10,4,10,4,[4.071046],5662
[0.9966253],2,10,10,2,[4.0711145],5663
[0.26820788],2,3,2,13,[5.033222],5664
[0.9913509],6,18,6,18,[4.0786324],5665
[0.99796957],10,9,10,9,[4.0779114],5666
[0.9213681],15,12,12,15,[4.1683836],5667
[0.2608262],7,3,13,7,[5.0366683],5668
[0.99673957],6,19,19,6,[4.0835876],5669
[0.99799734],2,9,9,2,[4.068287],5670
[0.9849364],10,16,10,16,[4.0781183],5671
[0.99680245],1,10,1,10,[4.089241],5672
[0.9966827],6,19,19,6,[4.082416],5673
[0.9936372],6,7,7,6,[4.0862665],5674
[0.92921],1,12,12,1,[4.130623],5675
[0.24639878],11,3,11,13,[5.0409975],5676
[0.9944893],10,4,10,4,[4.069606],5677
[0.9354224],10,12,10,12,[4.1256523],5678
[0.99661523],6,19,19,6,[4.0794935],5679
[0.9409873],9,12,9,12,[4.1181226],5680
[0.9829437],10,5,5,10,[4.0820684],5681
[0.99519736],7,3,7,3,[4.0772266],5682
[0.9944031],19,4,4,19,[4.072393],5683
[0.99361366],6,8,8,6,[4.075679],5684
[0.9523566],16,12,12,16,[4.1672926],5685
[0.99669755],3,11,3,11,[4.10007],5686
[0.29583633],17,3,13,17,[5.1659703],5687
[0.99356985],14,8,8,14,[4.1042147],5688
[0.2995081],19,3,13,19,[5.035725],5689
[0.99835145],2,1,1,2,[4.0787435],5690
[0.97090787],19,15,15,19,[4.0984607],5691
[0.9690356],1,17,17,1,[4.0940075],5692
[0.97032255],6,17,6,17,[4.0928936],5693
[0.99209166],2,14,14,2,[4.0714254],5694
[0.98249984],16,5,16,5,[4.1471205],5695
[0.9823414],19,5,5,19,[4.082302],5696
[0.9396439],1,12,1,12,[4.1204147],5697
[0.99569654],1,3,3,1,[4.069817],5698
[0.9745808],11,17,17,11,[4.0940294],5699
[0.99570173],7,3,3,7,[4.075139],5700
[0.2727559],6,12,13,6,[5.0355997],5701
[0.9829816],8,16,16,8,[4.116474],5702
[0.9366389],18,12,18,12,[4.1426563],5703
[0.9684543],11,15,15,11,[4.1154814],5704
[0.9925925],6,7,6,7,[4.088751],5705
[0.9411936],1,12,1,12,[4.1189575],5706
[0.2872856],10,12,10,13,[5.0339594],5707
[0.9462289],4,12,12,4,[4.1404924],5708
[0.94911546],4,12,12,4,[4.137004],5709
[0.9683412],4,15,4,15,[4.1312184],5710
[0.9807834],11,5,5,11,[4.0908556],5711
[0.9981186],10,9,9,10,[4.0795784],5712
[0.993612],10,8,10,8,[4.0724063],5713
[0.3225817],7,3,7,13,[5.0373926],5714
[0.9801226],18,5,18,5,[4.103163],5715
[0.9937536],2,8,2,8,[4.069455],5716
[0.9595286],1,12,1,12,[4.101468],5717
[0.968544],9,17,9,17,[4.0993385],5718
[0.99727935],6,10,6,10,[4.070224],5719
[0.9811343],2,16,16,2,[4.080779],5720
[0.9959586],19,3,3,19,[4.070484],5721
[0.99359447],19,7,7,19,[4.0876765],5722
[0.9621165],5,12,12,5,[4.244486],5723
[0.9939014],7,8,8,7,[4.1282425],5724
[0.36054426],18,3,13,18,[5.0655055],5725
[0.95628035],16,12,16,12,[4.1431293],5726
[0.96808124],11,15,15,11,[4.128371],5727
[0.98160744],4,16,16,4,[4.130708],5728
[0.9849259],6,5,6,5,[4.079921],5729
[0.98513424],19,5,19,5,[4.0804],5730
[0.9910027],19,14,14,19,[4.0878887],5731
[0.99474347],19,7,19,7,[4.086424],5732
[0.9963456],18,4,4,18,[4.1558323],5733
[0.99699104],14,11,14,11,[4.0993094],5734
[0.985435],18,5,5,18,[4.1156707],5735
[0.965633],2,17,17,2,[4.0951195],5736
[0.96219826],8,15,15,8,[4.1153197],5737
[0.9639727],10,15,15,10,[4.098095],5738
[0.9951893],9,3,9,3,[4.07829],5739
[0.99579936],2,6,2,6,[4.072271],5740
[0.2443655],19,5,13,19,[5.0342455],5741
[0.9946514],2,7,2,7,[4.0698805],5742
[0.9931201],7,18,18,7,[4.108883],5743
[0.9707209],8,15,15,8,[4.105964],5744
[0.9948258],10,7,7,10,[4.073682],5745
[0.99731785],7,11,7,11,[4.077285],5746
[0.98640907],8,5,8,5,[4.0952234],5747
[0.93155605],14,12,12,14,[4.135166],5748
[0.22072744],18,3,18,13,[5.045555],5749
[0.9985378],2,1,1,2,[4.0760164],5750
[0.9936884],6,18,6,18,[4.0753202],5751
[0.99533266],6,3,6,3,[4.0718822],5752
[0.9952614],1,4,1,4,[4.069127],5753
[0.9938862],7,18,7,18,[4.0968313],5754
[0.98661035],6,5,5,6,[4.0786157],5755
[0.21845096],18,3,13,18,[5.0434484],5756
[0.9866881],1,5,5,1,[4.075508],5757
[0.99530435],14,3,3,14,[4.1314144],5758
[0.9957896],6,7,7,6,[4.0768547],5759
[0.9476038],14,12,12,14,[4.1204414],5760
[0.9864521],1,5,1,5,[4.0757284],5761
[0.20016484],18,4,13,18,[5.0423255],5762
[0.99597603],6,19,6,19,[4.077113],5763
[0.99849045],2,1,2,1,[4.073551],5764
[0.9945261],3,18,3,18,[4.1329546],5765
[0.99541855],9,4,4,9,[4.0768023],5766
[0.99433666],3,18,3,18,[4.1105633],5767
[0.9941375],1,18,1,18,[4.0687923],5768
[0.22286116],19,12,13,19,[5.0349445],5769
[0.99622786],1,7,7,1,[4.0791197],5770
[0.9582316],6,17,6,17,[4.1035094],5771
[0.99574834],7,4,4,7,[4.0718145],5772
[0.99231553],19,14,14,19,[4.0913124],5773
[0.9957593],8,4,4,8,[4.0905447],5774
[0.99695504],19,11,11,19,[4.0832753],5775
[0.97872263],1,16,16,1,[4.0835414],5776
[0.9957157],6,4,4,6,[4.0702934],5777
[0.9966618],1,10,1,10,[4.076661],5778
[0.99570554],7,4,7,4,[4.071349],5779
[0.949042],6,12,6,12,[4.11264],5780
[0.9653805],19,15,15,19,[4.1031866],5781
[0.99160975],14,18,18,14,[4.1158876],5782
[0.9941825],6,8,8,6,[4.0728607],5783
[0.3780563],7,3,13,7,[5.0360794],5784
[0.95671356],6,17,17,6,[4.104615],5785
[0.99659497],6,10,10,6,[4.070212],5786
[0.99145144],7,18,18,7,[4.0787487],5787
[0.9672803],4,15,4,15,[4.1383553],5788
[0.98009515],4,16,4,16,[4.128522],5789
[0.96003884],1,17,1,17,[4.1012673],5790
[0.9928428],10,14,10,14,[4.0798697],5791
[0.9962225],9,4,9,4,[4.078431],5792
[0.9794058],2,16,16,2,[4.082145],5793
[0.97927547],9,16,16,9,[4.093215],5794
[0.9635659],14,17,17,14,[4.1127605],5795
[0.9541605],9,12,12,9,[4.106647],5796
[0.96407694],11,15,11,15,[4.120082],5797
[0.99654216],6,11,11,6,[4.06785],5798
[0.993145],2,14,14,2,[4.0703106],5799
[0.9938263],6,8,6,8,[4.073897],5800
[0.9664677],15,17,15,17,[4.379037],5801
[0.99410063],9,8,9,8,[4.098202],5802
[0.9911833],7,18,18,7,[4.080273],5803
[0.95912796],5,12,5,12,[4.1784286],5804
[0.9716405],10,15,15,10,[4.091344],5805
[0.97493273],1,16,16,1,[4.0869255],5806
[0.41520864],6,3,6,13,[5.038109],5807
[0.94860053],9,12,12,9,[4.1116004],5808
[0.93814903],1,17,1,17,[4.1212535],5809
[0.9387731],1,17,1,17,[4.1206694],5810
[0.9473562],6,12,6,12,[4.115035],5811
[0.99564713],1,3,1,3,[4.071907],5812
[0.95103854],3,17,17,3,[4.114778],5813
[0.9938692],2,8,2,8,[4.069156],5814
[0.99772197],1,9,9,1,[4.0693994],5815
[0.9894868],11,18,11,18,[4.0928326],5816
[0.9938186],3,8,8,3,[4.090824],5817
[0.9916168],10,14,14,10,[4.081084],5818
[0.9851902],2,5,2,5,[4.07705],5819
[0.9967629],9,11,11,9,[4.0784287],5820
[0.9789595],2,15,2,15,[4.0828276],5821
[0.99682117],6,11,11,6,[4.0676665],5822
[0.9915816],9,14,14,9,[4.0943575],5823
[0.95301634],6,12,12,6,[4.109761],5824
[0.28973308],17,3,13,17,[5.122138],5825
[0.9536846],8,12,12,8,[4.1214523],5826
[0.97686106],10,17,10,17,[4.086463],5827
[0.95404404],10,12,10,12,[4.108446],5828
[0.9960918],7,3,7,3,[4.0728188],5829
[0.9919984],7,18,7,18,[4.0869813],5830
[0.99730563],1,19,19,1,[4.065933],5831
[0.9792954],18,15,18,15,[4.1129665],5832
[0.9819057],18,16,18,16,[4.099456],5833
[0.9947857],2,4,4,2,[4.068534],5834
[0.9946578],3,4,4,3,[4.0951767],5835
[0.34074312],7,4,7,13,[5.0358305],5836
[0.99632204],1,3,1,3,[4.068597],5837
[0.3309465],8,4,8,13,[5.0428524],5838
[0.9964045],10,3,10,3,[4.0696754],5839
[0.31873915],6,4,13,6,[5.0368767],5840
[0.9929765],3,8,3,8,[4.0853004],5841
[0.3008138],7,4,13,7,[5.035635],5842
[0.99657273],19,3,19,3,[4.068999],5843
[0.2809209],8,4,8,13,[5.0424776],5844
[0.97588027],9,15,9,15,[4.0887775],5845
[0.95265746],10,12,12,10,[4.1094913],5846
[0.99669266],14,3,3,14,[4.138319],5847
[0.9937084],7,4,7,4,[4.078347],5848
[0.99792886],10,9,10,9,[4.091287],5849
[0.99334913],10,18,10,18,[4.0726104],5850
[0.99305964],11,8,8,11,[4.0877304],5851
[0.9792107],9,15,15,9,[4.0858936],5852
[0.98039585],11,17,17,11,[4.0892286],5853
[0.9966936],3,11,3,11,[4.098671],5854
[0.99453014],19,4,4,19,[4.0721884],5855
[0.9930066],10,8,8,10,[4.072547],5856
[0.98141414],1,15,1,15,[4.0812044],5857
[0.9986753],6,1,6,1,[4.0711355],5858
[0.99660575],7,3,7,3,[4.071618],5859
[0.9824158],3,15,15,3,[4.1040497],5860
[0.9824582],7,5,5,7,[4.081613],5861
[0.95764047],1,12,1,12,[4.103194],5862
[0.98281187],18,15,15,18,[4.1078825],5863
[0.95840573],5,12,5,12,[4.163889],5864
[0.99682933],19,3,19,3,[4.0699835],5865
[0.9969657],6,19,19,6,[4.0785],5866
[0.98315424],19,5,5,19,[4.0813274],5867
[0.9976271],2,10,2,10,[4.06989],5868
[0.9931304],10,8,10,8,[4.0717907],5869
[0.9800699],5,17,5,17,[4.2413507],5870
[0.9969447],6,3,3,6,[4.0706787],5871
[0.97991794],11,16,11,16,[4.1127877],5872
[0.98604906],19,5,5,19,[4.0790076],5873
[0.39752787],10,3,13,10,[5.0354176],5874
[0.99677783],2,3,3,2,[4.069314],5875
[0.98748636],6,5,5,6,[4.0780582],5876
[0.98106295],11,15,11,15,[4.131918],5877
[0.97677284],11,16,16,11,[4.100751],5878
[0.9767279],9,16,9,16,[4.089904],5879
[0.9688243],14,17,14,17,[4.1043277],5880
[0.9962153],19,7,19,7,[4.091408],5881
[0.97741765],8,16,8,16,[4.105458],5882
[0.9776909],1,16,16,1,[4.0842695],5883
[0.99556595],2,6,2,6,[4.070899],5884
[0.98996323],16,5,5,16,[4.232204],5885
[0.29188177],7,5,13,7,[5.0352182],5886
[0.26792955],5,5,5,13,[5.0932913],5887
[0.9721237],19,17,17,19,[4.0908976],5888
[0.9971886],2,19,2,19,[4.0688276],5889
[0.9736702],14,17,17,14,[4.1027403],5890
[0.99837875],2,1,1,2,[4.0773816],5891
[0.9964845],19,3,19,3,[4.069243],5892
[0.97212344],1,15,1,15,[4.089938],5893
[0.9762521],4,17,4,17,[4.2173],5894
[0.97568697],1,17,1,17,[4.0880485],5895
[0.99484754],8,4,8,4,[4.101735],5896
[0.9748868],11,17,17,11,[4.089283],5897
[0.9897452],11,5,5,11,[4.07835],5898
[0.9951355],2,7,7,2,[4.0690336],5899
[0.98957753],19,5,19,5,[4.0741854],5900
[0.99810886],10,9,10,9,[4.0825853],5901
[0.9870804],14,16,16,14,[4.1270027],5902
[0.3930006],17,4,17,13,[5.10871],5903
[0.9748082],5,17,5,17,[4.149276],5904
[0.996509],19,3,19,3,[4.068658],5905
[0.93342525],15,12,12,15,[4.1671667],5906
[0.9917036],11,18,18,11,[4.083824],5907
[0.98858964],19,16,16,19,[4.076699],5908
[0.9364853],4,12,4,12,[4.1343536],5909
[0.991703],2,18,2,18,[4.070982],5910
[0.9916358],8,5,8,5,[4.095753],5911
[0.9889178],3,16,3,16,[4.0973487],5912
[0.9750022],6,17,6,17,[4.089144],5913
[0.26954532],18,5,18,13,[5.0518084],5914
[0.9977825],19,11,19,11,[4.0763073],5915
[0.98051584],3,15,3,15,[4.101675],5916
[0.9808137],2,15,2,15,[4.0810165],5917
[0.25747308],17,5,17,13,[5.111184],5918
[0.9814786],11,15,11,15,[4.09867],5919
[0.99143815],18,5,18,5,[4.094912],5920
[0.9914507],1,14,1,14,[4.090068],5921
[0.98921424],19,16,19,16,[4.0759335],5922
[0.9423684],1,12,1,12,[4.1177425],5923
[0.24962796],2,3,13,2,[5.0323524],5924
[0.9977671],7,11,11,7,[4.0796957],5925
[0.9933895],2,18,18,2,[4.069494],5926
[0.9907511],6,5,5,6,[4.075627],5927
[0.9906543],9,5,5,9,[4.0741167],5928
[0.9815932],4,17,4,17,[4.165945],5929
[0.9977239],6,11,6,11,[4.068044],5930
[0.99729306],2,19,2,19,[4.0695324],5931
[0.99169695],1,14,1,14,[4.0812664],5932
[0.9480876],8,12,8,12,[4.121549],5933
[0.9917862],7,14,7,14,[4.0798817],5934
[0.98815376],8,16,8,16,[4.104464],5935
[0.99189717],7,14,7,14,[4.0792074],5936
[0.99759704],14,11,14,11,[4.1113415],5937
[0.9970074],6,3,6,3,[4.0715427],5938
[0.9979982],7,9,9,7,[4.083848],5939
[0.9749531],10,17,10,17,[4.0895233],5940
[0.9980007],10,9,10,9,[4.090751],5941
[0.9884193],3,5,5,3,[4.083234],5942
[0.9928128],1,18,18,1,[4.0696974],5943
[0.9794042],3,15,3,15,[4.0949183],5944
[0.9927563],1,18,18,1,[4.069741],5945
[0.9880611],8,16,16,8,[4.096931],5946
[0.9927025],6,18,18,6,[4.0772233],5947
[0.39265242],19,3,19,13,[5.0355377],5948
[0.38286066],19,3,19,13,[5.0353527],5949
[0.9973978],1,19,19,1,[4.0659003],5950
[0.34599954],5,3,5,13,[5.1090527],5951
[0.989682],8,5,5,8,[4.086137],5952
[0.9532966],19,12,12,19,[4.108837],5953
[0.9805155],7,15,15,7,[4.0852175],5954
[0.9540036],15,12,12,15,[4.1344423],5955
[0.9805684],1,15,1,15,[4.0818806],5956
[0.99662304],9,4,9,4,[4.075076],5957
[0.9974898],10,11,10,11,[4.07421],5958
[0.9956125],19,7,7,19,[4.084675],5959
[0.2884733],10,3,10,13,[5.034548],5960
[0.9965758],1,3,3,1,[4.0692267],5961
[0.981955],4,15,15,4,[4.110786],5962
[0.99745625],10,11,10,11,[4.0735836],5963
[0.9976406],1,19,19,1,[4.0656776],5964
[0.9966629],9,4,4,9,[4.0750093],5965
[0.98789483],1,16,1,16,[4.074814],5966
[0.28685156],6,3,13,6,[5.0364246],5967
[0.9966832],7,4,4,7,[4.072689],5968
[0.9974566],14,11,14,11,[4.0952206],5969
[0.99745065],14,11,14,11,[4.0943327],5970
[0.99240714],6,18,6,18,[4.0773416],5971
[0.9920815],10,14,14,10,[4.079417],5972
[0.95422316],6,12,12,6,[4.109394],5973
[0.9910452],2,5,2,5,[4.071581],5974
[0.99738806],10,11,10,11,[4.071066],5975
[0.99673957],2,4,4,2,[4.0666456],5976
[0.9927377],14,18,14,18,[4.129526],5977
[0.9959487],6,7,6,7,[4.084515],5978
[0.9988411],6,1,1,6,[4.07277],5979
[0.20930251],6,5,13,6,[5.035421],5980
[0.97561],15,17,15,17,[4.1671357],5981
[0.99246347],7,18,7,18,[4.0833893],5982
[0.99695563],11,4,11,4,[4.0930614],5983
[0.9834018],4,15,15,4,[4.117161],5984
[0.22076216],11,5,11,13,[5.0384645],5985
[0.9860423],2,16,2,16,[4.0760474],5986
[0.23896259],8,3,8,13,[5.0417547],5987
[0.9563369],6,12,12,6,[4.106822],5988
[0.9855532],8,16,8,16,[4.0974135],5989
[0.996828],1,10,1,10,[4.0760393],5990
[0.9963869],7,3,3,7,[4.072461],5991
[0.9605711],14,12,12,14,[4.1074395],5992
[0.96194106],10,12,12,10,[4.101421],5993
[0.9852954],8,16,8,16,[4.095642],5994
[0.99685717],8,4,8,4,[4.082199],5995
[0.9965072],9,3,9,3,[4.0900126],5996
[0.9850236],2,16,16,2,[4.077021],5997
[0.9880404],6,5,5,6,[4.0775456],5998
[0.9635952],4,17,17,4,[4.1183543],5999
[0.9934481],7,14,7,14,[4.0759535],6000
[0.9641364],11,17,11,17,[4.0988793],6001
[0.9853198],8,16,16,8,[4.0916677],6002
[0.96840143],9,12,9,12,[4.09269],6003
[0.99667346],7,4,4,7,[4.0718193],6004
[0.9959818],9,8,9,8,[4.0833035],6005
[0.9901722],14,18,18,14,[4.1181955],6006
[0.31456837],11,4,11,13,[5.038307],6007
[0.9856538],19,16,16,19,[4.0784626],6008
[0.969737],15,17,15,17,[4.156255],6009
[0.98589605],4,16,4,16,[4.107334],6010
[0.9959906],9,8,9,8,[4.079384],6011
[0.33156374],7,4,13,7,[5.034531],6012
[0.9708575],10,17,10,17,[4.0918455],6013
[0.986273],10,16,16,10,[4.0766616],6014
[0.9972247],10,11,11,10,[4.0706167],6015
[0.9661636],10,12,12,10,[4.0972996],6016
[0.9660198],10,12,10,12,[4.0973797],6017
[0.9958832],19,8,19,8,[4.081032],6018
[0.99705493],2,10,10,2,[4.071331],6019
[0.98849046],6,5,6,5,[4.077281],6020
[0.97308946],15,17,15,17,[4.1399183],6021
[0.96679574],15,12,15,12,[4.124509],6022
[0.9884647],9,5,9,5,[4.074958],6023
[0.99709606],10,11,10,11,[4.0698013],6024
[0.9972857],7,4,4,7,[4.0701466],6025
[0.23981687],10,12,13,10,[5.032383],6026
[0.9722373],11,17,17,11,[4.092197],6027
[0.9660739],8,12,12,8,[4.103953],6028
[0.9982331],6,19,19,6,[4.0776615],6029
[0.9729172],6,17,17,6,[4.090848],6030
[0.96632415],10,12,12,10,[4.0964813],6031
[0.997445],1,10,10,1,[4.0754967],6032
[0.99724686],3,4,4,3,[4.078766],6033
[0.9971649],3,11,11,3,[4.093679],6034
[0.23999259],17,12,17,13,[5.134066],6035
[0.98803604],3,5,5,3,[4.087183],6036
[0.9970703],7,4,7,4,[4.0708303],6037
[0.9982982],6,19,6,19,[4.0768433],6038
[0.9808585],10,17,10,17,[4.082058],6039
[0.9972705],6,11,6,11,[4.0673757],6040
[0.99674404],9,3,9,3,[4.0775747],6041
[0.996786],10,3,3,10,[4.068364],6042
[0.98306125],19,15,19,15,[4.082594],6043
[0.9843965],3,17,3,17,[4.0834947],6044
[0.2503936],2,3,13,2,[5.0317364],6045
[0.24499118],9,3,13,9,[5.031309],6046
[0.9638204],7,12,7,12,[4.1001434],6047
[0.99596965],11,8,11,8,[4.086694],6048
[0.9953811],10,7,10,7,[4.0731287],6049
[0.98624146],5,17,5,17,[4.172024],6050
[0.24658471],11,3,13,11,[5.0356503],6051
[0.9957222],2,6,6,2,[4.0706806],6052
[0.96582407],1,12,1,12,[4.0954413],6053
[0.9851274],14,17,14,17,[4.08752],6054
[0.9983479],6,19,6,19,[4.0756083],6055
[0.99556243],1,7,1,7,[4.0768995],6056
[0.9855068],8,16,8,16,[4.090863],6057
[0.9960026],11,8,8,11,[4.08391],6058
[0.9968454],9,3,3,9,[4.0764637],6059
[0.27403376],5,3,5,13,[5.0822496],6060
[0.9829937],2,17,2,17,[4.0790634],6061
[0.9849363],19,16,16,19,[4.0782595],6062
[0.98178285],18,15,18,15,[4.1457376],6063
