probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.7698244],19,6,15,19,[5.074146],2732
[0.25186974],12,12,14,17,[5.9980555],2733
[0.7387265],19,12,19,12,[4.346539],2734
[0.7467661],18,12,18,12,[4.4442153],2735
[0.2519651],3,1,3,11,[5.0515943],2736
[0.90388453],3,18,3,18,[4.247801],2737
[0.4312391],6,18,9,6,[5.241618],2738
[0.7677888],7,12,7,12,[4.512291],2739
[0.397277],3,18,3,9,[5.068672],2740
[0.98303866],4,1,4,1,[4.1829996],2741
[0.39289203],3,12,3,8,[5.0583835],2742
[0.40566182],18,7,8,9,[6.0078106],2743
[0.982347],19,1,1,19,[4.1262784],2744
[0.53360516],12,6,16,12,[5.5468607],2745
[0.39719507],12,4,9,13,[6.002785],2746
[0.802202],1,12,1,12,[4.2894917],2747
[0.96135515],4,7,7,4,[4.153478],2748
[0.2679933],19,4,14,19,[5.065921],2749
[0.96129644],4,7,7,4,[4.151487],2750
[0.59538305],12,1,13,11,[6.0016603],2751
[0.45320824],3,12,5,3,[5.0589867],2752
[0.8378672],1,12,12,1,[4.266366],2753
[0.5300289],4,12,4,9,[5.068118],2754
[0.53887665],7,12,9,7,[5.0946875],2755
[0.6666188],4,12,14,2,[5.8128834],2756
[0.9651066],10,4,4,10,[4.1896896],2757
[0.34656343],10,12,10,11,[5.050847],2758
[0.58226866],6,7,5,16,[6.0044107],2759
[0.30005974],19,4,19,14,[5.068213],2760
[0.36047608],10,12,11,10,[5.050123],2761
[0.9225705],4,6,6,4,[4.207837],2762
[0.51379865],6,12,6,5,[5.098164],2763
[0.5770735],4,12,4,8,[5.0665307],2764
[0.53346074],12,12,9,14,[6.009],2765
[0.54253596],3,6,15,3,[5.065262],2766
[0.33191472],12,1,11,17,[5.993168],2767
[0.5096133],6,12,6,17,[5.1179857],2768
[0.5994072],18,6,15,9,[6.011568],2769
[0.93074363],3,6,6,3,[4.1656713],2770
[0.9323173],3,6,3,6,[4.163994],2771
[0.6089591],7,6,7,15,[5.0967255],2772
[0.69167274],12,1,11,9,[6.0012693],2773
[0.5143292],19,12,19,8,[5.0608587],2774
[0.39348003],6,7,8,16,[5.994299],2775
[0.96266824],4,3,4,3,[4.3717694],2776
[0.395436],12,1,17,11,[5.989361],2777
[0.9709909],10,4,4,10,[4.167028],2778
[0.45118552],18,6,16,18,[5.139886],2779
[0.5540884],12,6,15,13,[6.0038247],2780
[0.21907403],18,2,5,9,[6.001792],2781
[0.4056137],1,12,8,1,[5.046706],2782
[0.9606502],4,7,4,7,[4.132411],2783
[0.7983032],7,12,12,7,[4.4022865],2784
[0.34644938],12,12,8,2,[5.7098975],2785
[0.21102136],18,2,5,9,[6.000992],2786
[0.27789918],6,12,6,5,[5.0735106],2787
[0.5385167],6,12,8,15,[6.008195],2788
[0.9812655],3,1,3,1,[4.173027],2789
[0.2777832],4,12,11,14,[5.9984903],2790
[0.9645686],3,7,3,7,[4.1810813],2791
[0.35184106],4,12,9,4,[5.0519686],2792
[0.5691978],1,4,14,1,[5.0548296],2793
[0.98104584],3,1,3,1,[4.1536026],2794
[0.2974263],19,12,13,19,[5.057744],2795
[0.892175],10,18,18,10,[4.3100843],2796
[0.30366445],19,6,5,19,[5.051491],2797
[0.75169235],12,6,15,12,[5.3943205],2798
[0.7419358],4,6,15,4,[5.069241],2799
[0.9662585],3,7,7,3,[4.1648264],2800
[0.38480422],7,6,13,16,[5.9875073],2801
[0.31274486],1,12,1,13,[5.051589],2802
[0.9411242],1,6,6,1,[4.172163],2803
[0.31771493],6,12,13,6,[5.1353464],2804
[0.2965095],6,12,6,8,[5.07861],2805
[0.57222706],12,4,13,17,[6.006025],2806
[0.75766426],1,12,1,12,[4.3307514],2807
[0.97149944],19,3,19,3,[4.1729946],2808
[0.77223045],18,12,12,18,[4.446514],2809
[0.9644676],18,7,18,7,[4.432355],2810
[0.6408378],12,4,13,2,[5.837998],2811
[0.5640318],18,6,18,16,[5.1225834],2812
[0.44231492],12,4,13,17,[6.003111],2813
[0.33527675],6,12,6,2,[4.808179],2814
[0.95396304],3,6,3,6,[4.139798],2815
[0.35821825],7,12,8,7,[5.074403],2816
[0.2956372],12,12,2,17,[5.772107],2817
[0.23686153],18,6,18,11,[5.0862684],2818
[0.95677334],4,6,6,4,[4.1631966],2819
[0.4771736],7,12,7,13,[5.09896],2820
[0.8182741],4,6,15,4,[5.0783234],2821
[0.5690207],18,7,9,17,[6.027195],2822
[0.39076298],12,4,2,13,[5.7861276],2823
[0.833891],18,6,15,18,[5.107136],2824
[0.7657178],4,12,4,12,[4.3094287],2825
[0.3112414],3,6,11,3,[5.0469294],2826
[0.42462686],18,4,13,9,[6.003111],2827
[0.38981044],12,4,13,2,[5.745783],2828
[0.9400533],4,18,18,4,[4.1595545],2829
[0.48208153],6,12,13,15,[6.001936],2830
[0.44072852],18,6,5,9,[6.0190535],2831
[0.39884123],1,12,13,1,[5.0462923],2832
[0.5255653],10,6,10,5,[5.0538483],2833
[0.38279578],12,4,2,13,[5.684144],2834
[0.48716906],18,7,17,9,[6.025303],2835
[0.86036474],19,6,15,19,[5.0827007],2836
[0.35029772],4,12,8,14,[5.9964843],2837
[0.35620627],4,6,11,4,[5.0428495],2838
[0.78358215],10,6,10,16,[5.063404],2839
[0.3040297],18,4,18,14,[5.0909595],2840
[0.40823406],10,6,10,17,[5.0558453],2841
[0.40827283],2,6,2,17,[5.611283],2842
[0.63039],18,12,12,18,[4.4790688],2843
[0.9703175],10,3,10,3,[4.1295366],2844
[0.28149173],18,2,8,9,[6.0129466],2845
[0.30875197],18,12,18,13,[5.0888195],2846
[0.8281827],1,6,15,1,[5.0762463],2847
[0.95797294],3,7,3,7,[4.1564903],2848
[0.34107816],10,2,8,10,[5.0505505],2849
[0.28338307],6,2,16,8,[6.000621],2850
[0.24578507],6,7,11,16,[5.9922523],2851
[0.28887457],18,2,9,8,[6.0142803],2852
[0.3383391],1,12,1,13,[5.0456676],2853
[0.34055832],1,12,1,13,[5.045649],2854
[0.49690458],10,2,2,10,[4.5610104],2855
[0.6528305],19,6,19,16,[5.0654874],2856
[0.33403513],18,4,11,9,[5.996025],2857
[0.514013],10,2,2,10,[4.5444593],2858
[0.36625168],7,4,7,14,[5.086872],2859
[0.95069826],10,18,18,10,[4.2302365],2860
[0.72425365],10,6,10,15,[5.0637817],2861
[0.31092575],12,2,17,12,[5.3747444],2862
[0.9830019],19,1,1,19,[4.132553],2863
[0.2793413],18,2,5,18,[5.0683765],2864
[0.35073242],19,2,19,17,[5.0755577],2865
[0.9470685],10,18,10,18,[4.194762],2866
[0.2994088],19,12,13,19,[5.068071],2867
[0.29055756],6,2,11,16,[5.9844356],2868
[0.6090375],3,6,15,3,[5.0629973],2869
[0.41588387],2,1,11,8,[5.9818344],2870
[0.3083269],18,2,8,9,[6.0065317],2871
[0.56661814],7,6,7,15,[5.093689],2872
[0.40981403],4,6,4,16,[5.0561295],2873
[0.95754397],3,7,7,3,[4.163932],2874
[0.981563],19,1,1,19,[4.1275306],2875
[0.41069278],1,2,1,17,[5.0549364],2876
[0.503571],2,2,8,2,[5.4364605],2877
[0.35980397],4,12,4,9,[5.0615478],2878
[0.42877012],12,4,12,14,[5.5172353],2879
[0.3914216],6,2,8,16,[5.988206],2880
[0.4730171],18,6,18,15,[5.0808983],2881
[0.5658153],10,2,2,10,[4.4925394],2882
[0.6113169],4,12,13,11,[5.994497],2883
[0.9064847],3,6,6,3,[4.1815343],2884
[0.9817524],10,1,1,10,[4.101446],2885
[0.39999717],18,2,11,9,[5.988453],2886
[0.36067715],3,2,17,3,[5.0556445],2887
[0.48903853],3,6,15,3,[5.0564804],2888
[0.2976327],2,2,14,17,[6.00026],2889
[0.4099648],6,2,6,11,[5.1039715],2890
[0.48100534],18,2,9,5,[6.0165834],2891
[0.3005953],1,12,1,5,[5.044915],2892
[0.42240897],1,12,13,1,[5.0499372],2893
[0.36183536],18,2,14,18,[5.0931244],2894
[0.3961769],6,2,11,6,[5.095689],2895
[0.36736622],4,12,14,11,[5.9816475],2896
[0.35316718],7,2,7,14,[5.075299],2897
[0.71797425],6,12,6,12,[4.6447678],2898
[0.42886418],18,2,5,9,[6.017298],2899
[0.23514223],2,2,14,17,[5.9985685],2900
[0.6729611],10,6,15,10,[5.05914],2901
[0.9647561],1,7,7,1,[4.166291],2902
[0.7170876],4,6,4,15,[5.092619],2903
[0.35113832],7,2,7,8,[5.070496],2904
[0.44108215],6,2,15,2,[5.567837],2905
[0.32485852],18,2,5,9,[6.0175905],2906
[0.28677154],2,7,2,14,[5.4642906],2907
[0.40437448],3,6,3,5,[5.0485325],2908
[0.5619757],6,7,14,16,[5.996847],2909
[0.27167284],1,12,13,1,[5.042718],2910
[0.9845785],3,1,1,3,[4.116996],2911
[0.46474704],18,6,18,5,[5.071355],2912
[0.30808535],7,6,11,7,[5.066105],2913
[0.9627059],19,7,7,19,[4.144545],2914
[0.47470367],7,6,5,7,[5.072172],2915
[0.47145224],6,6,5,6,[5.081635],2916
[0.4686775],4,6,4,5,[5.071022],2917
[0.24099085],10,12,10,13,[5.0483055],2918
[0.27387527],10,6,10,17,[5.051646],2919
[0.20978661],12,12,9,14,[5.996079],2920
[0.26798934],2,6,17,2,[5.4581447],2921
[0.8055977],1,6,1,15,[5.0704465],2922
[0.96502143],19,7,19,7,[4.142807],2923
[0.97967654],19,3,3,19,[4.164681],2924
[0.43652415],1,2,8,1,[5.0451884],2925
[0.32657716],19,2,19,14,[5.066584],2926
[0.23949504],6,7,6,13,[5.115347],2927
[0.45819062],2,1,11,17,[5.96509],2928
[0.964418],4,19,4,19,[4.5158424],2929
[0.49624336],1,2,13,11,[5.9664125],2930
[0.47671273],3,2,8,3,[5.0512376],2931
[0.5294073],10,6,16,10,[5.047904],2932
[0.29879373],10,2,10,11,[5.016285],2933
[0.58807576],1,12,1,12,[4.4769926],2934
[0.19756049],12,12,17,5,[5.988514],2935
[0.9351967],18,6,6,18,[4.229892],2936
[0.28580904],3,2,3,17,[5.0486674],2937
[0.31780443],10,18,10,9,[5.0534797],2938
[0.6349923],2,1,11,17,[5.942787],2939
[0.60729706],4,2,2,4,[4.4624624],2940
[0.673135],19,12,19,12,[4.405006],2941
[0.4285644],18,12,12,9,[5.5835238],2942
[0.19763418],1,12,1,5,[5.036995],2943
[0.43164474],2,4,14,2,[5.6031256],2944
[0.25946936],10,12,17,10,[5.053006],2945
[0.50089556],1,12,13,11,[5.9505796],2946
[0.29334795],19,12,17,19,[5.064502],2947
[0.3048952],2,12,2,17,[5.55012],2948
[0.4649135],18,6,16,18,[5.075552],2949
[0.6320052],6,18,9,6,[5.345804],2950
[0.22753173],2,2,14,2,[5.4553895],2951
[0.28348592],19,12,19,5,[5.053179],2952
[0.38164675],12,2,12,8,[5.3120794],2953
[0.41057247],3,2,8,3,[5.0512156],2954
[0.93644345],3,6,3,6,[4.1482363],2955
[0.98394793],10,1,1,10,[4.109131],2956
[0.38493448],6,2,14,6,[5.1075935],2957
[0.9603276],3,7,3,7,[4.129354],2958
[0.41571656],18,2,14,18,[5.109107],2959
[0.36091635],6,2,17,6,[5.102252],2960
[0.71095836],19,6,15,19,[5.066729],2961
[0.33487546],12,12,9,14,[5.9993534],2962
[0.5103375],1,2,1,8,[5.0510006],2963
[0.957767],19,7,7,19,[4.138042],2964
[0.6330318],19,6,19,16,[5.060519],2965
[0.65028703],7,2,2,7,[4.5478635],2966
[0.63363296],4,6,16,4,[5.083765],2967
[0.43250194],6,2,14,6,[5.096122],2968
[0.37512094],2,12,2,13,[5.4971294],2969
[0.92843306],1,18,18,1,[4.3480473],2970
[0.687318],6,12,12,6,[4.497134],2971
[0.3574148],6,2,6,17,[5.088071],2972
[0.67167985],6,2,6,2,[4.479061],2973
[0.9849225],19,1,1,19,[4.124458],2974
[0.4132022],2,3,12,16,[5.734684],2975
[0.9635348],4,7,4,7,[4.1686907],2976
[0.21557985],3,6,3,9,[5.051668],2977
[0.30078653],3,2,3,17,[5.048348],2978
[0.4686943],10,2,10,8,[5.0550413],2979
[0.67421126],1,2,1,2,[4.3904514],2980
[0.2981316],18,2,14,18,[5.1250687],2981
[0.4741543],2,2,8,2,[5.3182077],2982
[0.29857752],1,2,1,17,[5.0447025],2983
[0.6157082],6,7,5,16,[6.013994],2984
[0.7022485],3,2,2,3,[4.3779354],2985
[0.65725535],2,1,11,17,[5.955717],2986
[0.9814342],19,3,19,3,[4.1376066],2987
[0.9649121],3,7,7,3,[4.1278796],2988
[0.76879406],2,6,15,2,[5.554142],2989
[0.35205433],7,2,14,7,[5.079056],2990
[0.9371359],4,6,4,6,[4.255676],2991
[0.3577139],2,2,5,8,[5.9913588],2992
[0.96421194],4,7,4,7,[4.1571927],2993
[0.64027303],2,1,11,17,[5.95774],2994
[0.644275],2,2,2,8,[5.2538967],2995
[0.6340892],4,12,12,4,[4.456438],2996
[0.26001877],18,2,18,13,[5.1769333],2997
[0.3805886],7,2,14,16,[5.992222],2998
[0.9643704],3,7,3,7,[4.1294327],2999
[0.3917347],7,2,16,14,[5.992179],3000
[0.5580312],12,4,8,13,[6.0029154],3001
[0.6913457],10,12,12,10,[4.3851023],3002
[0.38529715],4,6,4,15,[5.079553],3003
[0.39828056],18,7,18,16,[5.0912485],3004
[0.9152072],19,6,6,19,[4.1670914],3005
[0.9243329],1,18,1,18,[4.2044544],3006
[0.9794758],4,3,4,3,[4.311449],3007
[0.9794246],10,3,3,10,[4.147238],3008
[0.29038554],3,4,11,3,[5.0070224],3009
[0.4686788],4,12,8,14,[6.0023823],3010
[0.35013157],4,12,11,13,[5.9563274],3011
[0.9796963],4,3,4,3,[4.243738],3012
[0.7471153],10,12,10,12,[4.3305416],3013
[0.7489817],6,12,6,12,[4.6418295],3014
[0.9251398],3,6,6,3,[4.1534386],3015
[0.96627396],1,7,7,1,[4.1235204],3016
[0.9332099],10,18,18,10,[4.2767158],3017
[0.5777624],1,6,15,1,[5.049],3018
[0.24482942],18,12,18,13,[5.117882],3019
[0.25400102],1,18,1,9,[5.0426607],3020
[0.5799662],19,4,14,19,[5.0650425],3021
[0.43749112],19,6,16,19,[5.0473237],3022
[0.35067084],4,12,8,14,[6.000346],3023
[0.9657187],3,7,7,3,[4.1247816],3024
[0.48032984],7,2,7,8,[5.0687294],3025
[0.4735911],6,2,6,8,[5.0806303],3026
[0.24272786],4,18,4,9,[5.0534363],3027
[0.52259755],2,6,16,2,[5.472309],3028
[0.72245026],4,12,4,12,[4.3474884],3029
[0.9413781],3,18,18,3,[4.2405777],3030
[0.5838142],12,4,14,12,[5.3714566],3031
[0.7182452],12,4,9,13,[6.010415],3032
[0.54816604],19,4,14,19,[5.065444],3033
[0.30017573],19,1,19,11,[5.0015574],3034
[0.6865813],3,6,3,15,[5.05819],3035
[0.3538743],6,12,15,17,[6.0005207],3036
[0.473495],6,12,8,15,[6.0026293],3037
[0.38102502],10,6,10,16,[5.0450635],3038
[0.27507463],4,7,4,17,[5.054464],3039
[0.9438643],19,6,6,19,[4.1458855],3040
[0.618701],4,2,2,4,[4.446845],3041
[0.5751678],18,6,9,15,[6.0195427],3042
[0.9437905],3,6,6,3,[4.135248],3043
[0.29019853],6,7,16,11,[5.9412136],3044
[0.282977],3,12,3,17,[5.046303],3045
[0.98763764],4,1,4,1,[4.111911],3046
[0.33481503],19,4,14,19,[5.0571446],3047
[0.3815781],10,2,10,8,[5.0499964],3048
[0.42171666],4,18,4,9,[5.055518],3049
[0.29544502],3,12,17,3,[5.0457478],3050
[0.7883623],7,12,12,7,[4.593493],3051
[0.4064889],3,2,8,3,[5.045317],3052
[0.39355674],2,7,2,16,[5.368716],3053
[0.2359769],7,2,11,7,[5.012092],3054
[0.31530324],6,12,11,15,[5.9315786],3055
[0.57046735],12,1,11,17,[5.9183025],3056
[0.970772],4,7,7,4,[4.1210012],3057
[0.44683453],10,7,16,10,[5.0455313],3058
[0.32215694],12,2,12,17,[5.2487206],3059
[0.34705827],10,12,10,13,[5.053845],3060
[0.68474823],6,7,5,16,[6.004862],3061
[0.3129536],18,4,9,8,[6.0027456],3062
[0.7608202],6,12,12,6,[4.4971466],3063
[0.4473619],19,7,19,16,[5.0537853],3064
[0.96995205],4,7,7,4,[4.122832],3065
[0.33931372],7,6,14,16,[5.9900684],3066
[0.38107806],6,7,8,16,[5.989255],3067
[0.49008653],4,18,9,14,[6.003545],3068
[0.98440015],3,1,3,1,[4.1530285],3069
[0.3192959],7,6,16,13,[5.9856358],3070
[0.6314271],10,2,10,2,[4.4318466],3071
[0.22474425],7,7,5,7,[5.0542407],3072
[0.93968284],10,6,10,6,[4.138564],3073
[0.24461867],10,12,9,10,[5.052802],3074
[0.2678732],6,2,11,6,[5.0039215],3075
[0.38331193],12,4,14,12,[5.272252],3076
[0.35191283],7,4,7,14,[5.0677614],3077
[0.22085053],1,6,5,1,[5.041678],3078
[0.6978762],2,6,15,2,[5.4966745],3079
[0.68766636],18,6,18,15,[5.0971727],3080
[0.66006356],10,2,2,10,[4.4045534],3081
[0.3911328],2,12,2,13,[5.556821],3082
[0.24999177],7,12,7,9,[5.0674934],3083
[0.6950029],19,2,19,2,[4.471446],3084
[0.35350385],3,2,17,3,[5.0492883],3085
[0.36604667],12,2,12,17,[5.2578497],3086
[0.561132],2,2,8,2,[5.2833767],3087
[0.3387474],1,12,13,1,[5.0458574],3088
[0.32024854],2,2,14,17,[6.000021],3089
[0.62199116],2,1,8,11,[5.904006],3090
[0.3151316],7,12,13,7,[5.0697384],3091
[0.40871778],7,2,11,7,[4.978634],3092
[0.9717245],4,7,7,4,[4.133354],3093
[0.9720515],18,7,7,18,[4.3425612],3094
[0.7228008],19,12,19,12,[4.347227],3095
[0.9781149],4,19,4,19,[4.23965],3096
[0.55225307],18,2,5,9,[6.0184116],3097
[0.36951545],18,2,14,18,[5.098728],3098
[0.2593989],6,6,5,6,[5.07583],3099
[0.7680302],1,12,12,1,[4.3157396],3100
[0.761677],18,2,2,18,[4.3830767],3101
[0.33579332],18,12,13,18,[5.0940957],3102
[0.5894362],12,1,11,17,[5.838832],3103
[0.4277383],4,2,8,4,[5.062108],3104
[0.9797447],4,3,4,3,[4.212583],3105
[0.6657692],3,6,3,15,[5.059144],3106
[0.24122383],12,2,17,12,[5.384282],3107
[0.4344937],18,2,9,8,[6.017926],3108
[0.37996584],18,4,13,9,[6.00066],3109
[0.94127077],4,6,4,6,[4.1840534],3110
[0.31541595],3,2,3,17,[5.0510798],3111
[0.32800543],6,2,17,6,[5.1032677],3112
[0.43028522],4,18,4,9,[5.059036],3113
[0.9505257],4,18,4,18,[4.144862],3114
[0.74015677],7,2,2,7,[4.4778795],3115
[0.23300931],4,12,4,5,[5.052163],3116
[0.50471354],7,4,7,14,[5.092567],3117
[0.9408141],7,6,7,6,[4.3883934],3118
[0.79597235],7,12,7,12,[4.3937445],3119
[0.30437073],1,2,17,1,[5.053048],3120
[0.4516023],6,2,8,6,[5.095444],3121
[0.7243666],10,2,2,10,[4.349683],3122
[0.97905904],4,19,19,4,[4.142065],3123
[0.40720966],6,7,16,11,[5.9011545],3124
[0.79614407],4,12,4,12,[4.2766137],3125
[0.65168566],10,7,10,16,[5.058941],3126
[0.32975647],1,7,1,13,[5.0483074],3127
[0.3438835],6,7,17,15,[5.999321],3128
[0.9262063],10,6,10,6,[4.156475],3129
[0.34825182],1,7,13,1,[5.0487113],3130
[0.4647503],7,6,9,16,[5.997545],3131
[0.7051786],18,2,2,18,[4.42787],3132
[0.2980392],3,18,3,9,[5.0559263],3133
[0.5119926],19,6,19,15,[5.0541015],3134
[0.32876408],18,7,18,14,[5.09816],3135
[0.5788934],1,7,1,17,[5.0575867],3136
[0.53872883],12,4,13,9,[6.0033426],3137
[0.57650656],11,7,17,11,[5.833436],3138
[0.2685749],6,1,6,11,[4.9776077],3139
[0.3726089],7,6,14,16,[5.994469],3140
[0.39316744],7,18,9,7,[5.06091],3141
[0.31600195],19,7,19,13,[5.051546],3142
[0.7326523],7,2,2,7,[4.348652],3143
[0.2503501],12,12,5,8,[5.988486],3144
[0.24868092],12,12,8,5,[5.988451],3145
[0.9561297],1,18,18,1,[4.2276554],3146
[0.9387721],1,6,6,1,[4.1591825],3147
[0.7534291],19,2,2,19,[4.341832],3148
[0.3014925],6,7,6,5,[5.0784326],3149
[0.786284],4,12,12,4,[4.2886047],3150
[0.43236583],3,2,3,8,[5.050196],3151
[0.6707379],1,6,1,15,[5.0626726],3152
[0.4008727],4,7,17,4,[5.0585117],3153
[0.7706386],19,2,2,19,[4.3235188],3154
[0.7741245],3,2,2,3,[4.322682],3155
[0.7795639],1,2,2,1,[4.295615],3156
[0.3831908],6,7,16,11,[5.8717422],3157
[0.98005223],19,3,19,3,[4.1373553],3158
[0.5830666],1,2,5,11,[5.8404183],3159
[0.69627583],1,6,1,15,[5.061638],3160
[0.4009329],6,7,16,8,[5.9928656],3161
[0.66634655],6,7,16,5,[6.008212],3162
[0.67624956],12,6,12,15,[5.3831873],3163
[0.9781975],1,7,1,7,[4.1308146],3164
[0.42645258],1,4,1,14,[5.050166],3165
[0.76627547],10,12,12,10,[4.314659],3166
[0.9766764],4,7,7,4,[4.1186523],3167
[0.61821467],12,4,9,13,[6.0065017],3168
[0.81671494],4,2,4,2,[4.2644787],3169
[0.317499],18,2,18,16,[5.0787816],3170
[0.8176313],7,2,2,7,[4.3443785],3171
[0.2965894],7,2,5,7,[5.0539446],3172
[0.80026543],6,12,12,6,[4.48765],3173
[0.968747],10,4,4,10,[4.3631926],3174
[0.5475143],12,4,9,13,[6.0044217],3175
[0.22727543],6,12,15,11,[5.7885475],3176
[0.81088406],6,2,6,2,[4.435007],3177
[0.9785123],3,7,3,7,[4.1267004],3178
[0.8026305],6,2,6,2,[4.389188],3179
[0.55797577],3,6,13,15,[6.0066776],3180
[0.48717734],3,6,3,16,[5.0445776],3181
[0.30441046],6,7,16,11,[5.8213997],3182
[0.268599],3,2,13,17,[6.0026774],3183
[0.48869237],6,7,16,8,[6.004016],3184
[0.39428777],18,6,5,18,[5.0690026],3185
[0.95223624],19,6,6,19,[4.133479],3186
[0.7984511],4,6,15,4,[5.091771],3187
[0.9532482],18,6,6,18,[4.237034],3188
[0.3840117],3,6,3,8,[5.0494046],3189
[0.21439987],3,11,17,13,[6.003389],3190
[0.95046],4,18,18,4,[4.1711044],3191
[0.5633273],10,1,10,11,[4.8988113],3192
[0.38076085],7,6,7,8,[5.0562525],3193
[0.76260763],18,7,9,17,[6.0385017],3194
[0.7222962],3,2,3,2,[4.3562603],3195
[0.95521474],3,6,3,6,[4.1373167],3196
[0.75015974],10,12,12,10,[4.3246145],3197
[0.76682484],4,12,12,4,[4.318361],3198
[0.77029943],18,6,15,18,[5.087538],3199
[0.3184439],12,6,5,12,[5.357645],3200
[0.35541618],6,2,8,16,[5.9967685],3201
[0.5119884],6,2,8,6,[5.080183],3202
[0.8042643],3,2,2,3,[4.323317],3203
[0.97786635],10,1,10,1,[4.116644],3204
[0.4505324],12,2,12,17,[5.2016535],3205
[0.82087976],1,12,12,1,[4.287061],3206
[0.9377323],10,18,10,18,[4.235841],3207
[0.8106517],10,2,2,10,[4.26556],3208
[0.4078436],10,2,10,14,[5.0604925],3209
[0.4419317],2,1,17,11,[5.780285],3210
[0.39454103],19,2,19,14,[5.0645285],3211
[0.41694131],18,2,5,18,[5.079067],3212
[0.38383356],3,2,16,3,[5.0421515],3213
[0.97081506],4,19,4,19,[4.20353],3214
[0.6507163],4,12,11,13,[5.8125286],3215
[0.65801054],10,2,8,10,[5.0629377],3216
[0.93306583],10,18,10,18,[4.2007813],3217
[0.46725103],3,4,3,14,[5.0623474],3218
[0.8377267],7,12,7,12,[4.383067],3219
[0.43184394],6,2,17,6,[5.101571],3220
[0.2715602],4,11,4,11,[4.79037],3221
[0.7965848],1,2,1,2,[4.30391],3222
[0.31828466],2,2,2,17,[5.2660036],3223
[0.3414745],4,11,4,11,[4.7214737],3224
[0.2802767],19,12,19,13,[5.0523605],3225
[0.7908686],7,2,2,7,[4.3111353],3226
[0.38411716],3,7,16,3,[5.040431],3227
[0.975228],10,1,10,1,[4.112647],3228
[0.82268506],19,12,12,19,[4.2541027],3229
[0.34402767],11,2,11,8,[5.559105],3230
[0.22309259],7,11,13,7,[5.0820875],3231
[0.3695858],6,7,6,17,[5.0952506],3232
[0.29835492],10,11,10,14,[5.051828],3233
[0.8135381],6,12,12,6,[4.353698],3234
[0.7722603],6,2,2,6,[4.361889],3235
[0.24215856],19,6,5,19,[5.0488315],3236
[0.9706764],3,1,1,3,[4.1558237],3237
[0.43411785],6,11,15,11,[5.572056],3238
[0.81710166],18,12,18,12,[4.3055315],3239
[0.2727926],10,6,5,10,[5.0468645],3240
[0.27236676],3,6,5,3,[5.046035],3241
[0.35344684],12,2,12,8,[5.210261],3242
[0.72286093],1,6,15,1,[5.0864015],3243
[0.24858733],10,11,13,10,[5.049988],3244
[0.31024384],1,18,1,9,[5.0732393],3245
[0.9775548],3,7,3,7,[4.135194],3246
[0.40232208],12,6,16,12,[5.5020723],3247
[0.7797119],7,2,2,7,[4.314225],3248
[0.21033198],10,12,5,10,[5.0457716],3249
[0.94695014],4,18,18,4,[4.177979],3250
[0.579628],18,6,15,18,[5.0811157],3251
[0.42860213],7,12,7,13,[5.0775948],3252
[0.94726783],18,6,6,18,[4.1997156],3253
[0.24792708],10,12,17,10,[5.052541],3254
[0.94650126],3,6,3,6,[4.1365604],3255
[0.2734558],12,12,17,15,[5.9985967],3256
[0.31743702],11,11,17,14,[6.000955],3257
[0.4124954],7,18,9,7,[5.0775576],3258
[0.39383444],6,2,8,6,[5.0876436],3259
[0.318507],12,12,12,17,[5.157469],3260
[0.7438099],18,2,2,18,[4.4241395],3261
[0.40641406],6,7,8,16,[5.99077],3262
[0.2693715],12,2,14,12,[5.1435056],3263
[0.95849717],10,4,4,10,[4.175375],3264
[0.4227605],4,2,8,4,[5.071003],3265
[0.43576717],6,11,6,11,[4.670492],3266
[0.43488756],12,7,12,16,[5.2461023],3267
[0.40136474],6,12,11,15,[5.6828823],3268
[0.4915827],3,11,11,3,[4.5720224],3269
[0.48848885],11,12,11,13,[5.6171403],3270
[0.8958419],1,12,12,1,[4.2426405],3271
[0.39750767],7,12,7,13,[5.0836906],3272
[0.45952687],3,18,9,3,[5.066251],3273
[0.35246077],3,11,3,8,[5.054072],3274
[0.41191804],4,18,9,4,[5.075116],3275
[0.8685214],1,12,1,12,[4.2515936],3276
[0.3558999],11,11,14,16,[5.9937696],3277
[0.46448436],2,11,14,2,[5.43967],3278
[0.38606113],2,11,2,13,[5.6277566],3279
[0.6369652],12,6,15,12,[5.2635336],3280
[0.3977702],18,6,18,16,[5.0726185],3281
[0.362902],4,11,8,4,[5.077155],3282
[0.41938972],3,6,16,3,[5.0461454],3283
[0.4243814],18,11,18,13,[5.0952344],3284
[0.45562577],3,11,9,3,[5.068755],3285
[0.4271744],6,11,16,9,[6.002241],3286
[0.58233535],7,11,7,11,[4.535389],3287
[0.79058844],7,12,12,7,[4.3282833],3288
[0.78830516],3,2,2,3,[4.416334],3289
[0.5928351],19,11,11,19,[4.472246],3290
[0.94630545],7,6,7,6,[4.3090887],3291
[0.2632324],1,7,1,17,[5.0837345],3292
[0.7904211],10,2,2,10,[4.27658],3293
[0.4330104],12,7,12,16,[5.464491],3294
[0.63592446],19,11,11,19,[4.4294763],3295
[0.32086685],7,11,13,7,[5.0579615],3296
[0.5565516],1,7,16,1,[5.0856204],3297
[0.9808594],10,7,10,7,[4.102784],3298
[0.3077701],2,12,13,2,[5.487425],3299
[0.9483217],4,1,1,4,[4.2314243],3300
[0.624736],11,7,16,11,[5.53708],3301
