probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.65996844],1,3,1,13,[5.059202],4249
[0.4294794],3,4,7,3,[5.121824],4250
[0.54414934],10,2,10,14,[5.1049013],4251
[0.6193327],10,3,10,18,[5.0450344],4252
[0.5357513],1,2,14,1,[5.054322],4253
[0.5118875],4,4,11,7,[5.999442],4254
[0.36350355],1,3,9,1,[5.049098],4255
[0.57189745],3,3,3,18,[5.0498047],4256
[0.78988856],2,3,12,17,[6.015219],4257
[0.6662938],15,3,13,15,[5.0752707],4258
[0.3408653],15,2,12,15,[5.055437],4259
[0.37293],6,2,6,9,[5.0465164],4260
[0.3987385],8,4,7,8,[5.0672107],4261
[0.5294769],15,2,19,15,[5.062996],4262
[0.8962143],1,3,3,1,[4.1822577],4263
[0.8967445],10,3,10,3,[4.2863297],4264
[0.7811037],2,3,12,7,[6.011386],4265
[0.8995469],15,3,15,3,[4.2487087],4266
[0.48273018],4,2,11,4,[5.2879834],4267
[0.56743217],16,2,16,19,[5.071166],4268
[0.4686784],2,2,9,2,[5.204425],4269
[0.9065704],16,3,16,3,[4.2502384],4270
[0.6063275],4,4,19,7,[6.0031796],4271
[0.47655],6,3,6,13,[5.0528502],4272
[0.639577],2,3,12,17,[6.0081124],4273
[0.5047774],3,2,9,3,[5.131792],4274
[0.96131206],5,16,5,16,[4.2551575],4275
[0.49899045],2,2,2,9,[5.1892414],4276
[0.9133264],15,3,15,3,[4.1811867],4277
[0.421538],16,4,16,13,[5.0696907],4278
[0.61939174],10,2,10,14,[5.0835514],4279
[0.97355425],1,15,15,1,[4.1228905],4280
[0.4409704],15,2,11,15,[5.0678368],4281
[0.35327134],5,2,18,5,[4.976696],4282
[0.9175284],6,3,3,6,[4.1538396],4283
[0.8612186],5,2,2,5,[4.2072973],4284
[0.5826488],15,4,15,17,[5.0733733],4285
[0.58171546],4,4,4,17,[5.32796],4286
[0.5140656],5,2,5,12,[5.052314],4287
[0.8630253],8,2,2,8,[4.2898655],4288
[0.6015409],2,4,7,2,[5.1978893],4289
[0.55700755],4,4,9,7,[5.999733],4290
[0.585909],4,4,11,7,[6.0036225],4291
[0.48347887],4,3,4,18,[5.349084],4292
[0.55904126],5,4,5,7,[5.043784],4293
[0.44152942],3,4,19,3,[5.1602387],4294
[0.3628738],8,2,9,8,[5.0750146],4295
[0.3206593],15,4,15,11,[5.077178],4296
[0.34175065],6,2,9,6,[5.0488157],4297
[0.33198518],16,2,9,16,[5.068327],4298
[0.9570086],6,8,6,8,[4.181713],4299
[0.45807588],5,3,13,5,[5.0581474],4300
[0.29420853],8,4,8,11,[5.0866323],4301
[0.48125613],10,2,14,10,[5.08724],4302
[0.33444786],8,3,9,8,[5.072835],4303
[0.6271041],15,3,15,18,[4.996853],4304
[0.4955027],15,4,19,15,[5.0665874],4305
[0.3837381],15,2,12,15,[5.054203],4306
[0.33582324],8,1,11,8,[5.0837054],4307
[0.5443927],2,2,14,9,[6.0120873],4308
[0.5709112],4,3,19,13,[6.0155897],4309
[0.3491351],16,3,9,16,[5.06872],4310
[0.9218287],1,3,3,1,[4.156619],4311
[0.47904944],15,4,15,19,[5.063439],4312
[0.49283606],1,4,1,17,[5.051279],4313
[0.8441317],5,2,5,2,[4.221345],4314
[0.9231531],15,3,3,15,[4.2201843],4315
[0.77034247],5,4,5,4,[4.29488],4316
[0.31403846],16,2,16,9,[5.0673],4317
[0.47388917],2,3,2,13,[5.311263],4318
[0.85316503],1,2,2,1,[4.2149267],4319
[0.4320433],6,3,13,6,[5.0528793],4320
[0.71261084],2,3,12,9,[6.0178213],4321
[0.4285707],4,4,17,9,[6.000243],4322
[0.9214767],6,3,3,6,[4.149002],4323
[0.4386829],16,4,16,13,[5.071187],4324
[0.434142],5,2,5,18,[4.982246],4325
[0.6078447],15,2,15,9,[5.058914],4326
[0.4606676],2,4,2,13,[5.220595],4327
[0.5857223],3,2,19,3,[5.184734],4328
[0.47103363],15,2,15,18,[4.986847],4329
[0.6175753],16,2,16,11,[5.079348],4330
[0.6323539],1,2,9,1,[5.0553617],4331
[0.637285],2,3,7,12,[6.007826],4332
[0.7534826],1,4,1,4,[4.310502],4333
[0.49617556],8,2,12,8,[5.0938253],4334
[0.32233694],2,1,11,14,[6.010994],4335
[0.9264873],16,3,3,16,[4.1960897],4336
[0.7739534],2,4,4,2,[4.473986],4337
[0.53538465],5,4,7,5,[5.040431],4338
[0.6089128],16,2,16,14,[5.2101984],4339
[0.9512632],5,10,10,5,[4.2066593],4340
[0.7221961],2,3,12,7,[6.007736],4341
[0.4420366],15,2,15,12,[5.0513124],4342
[0.95759416],16,8,16,8,[4.2423577],4343
[0.8654809],6,2,6,2,[4.2027235],4344
[0.68342066],2,2,19,14,[6.020709],4345
[0.61467487],5,3,18,5,[4.987128],4346
[0.86577505],8,2,2,8,[4.2893853],4347
[0.98444587],6,5,5,6,[4.125101],4348
[0.6518217],4,4,7,4,[5.19167],4349
[0.46163985],16,4,16,11,[5.069605],4350
[0.36412868],8,2,8,12,[5.084994],4351
[0.8688037],16,2,2,16,[4.228895],4352
[0.69259423],15,4,17,15,[5.1225796],4353
[0.8136772],16,4,4,16,[4.2716064],4354
[0.9265844],8,3,3,8,[4.2137814],4355
[0.48611203],5,4,5,13,[5.0569983],4356
[0.634607],4,3,13,7,[6.0144553],4357
[0.42195496],4,4,4,9,[5.211272],4358
[0.98084706],6,1,1,6,[4.1617804],4359
[0.42567873],10,4,9,10,[5.079157],4360
[0.45420402],5,2,5,12,[5.048294],4361
[0.53310174],5,3,5,18,[4.9823437],4362
[0.8341313],2,3,12,18,[5.969469],4363
[0.51095176],3,3,3,18,[5.032296],4364
[0.96645],5,16,5,16,[4.191273],4365
[0.83184826],16,4,4,16,[4.2577467],4366
[0.4852176],8,4,8,11,[5.079213],4367
[0.70133996],1,4,1,7,[5.0516195],4368
[0.60405284],4,3,11,13,[6.0158873],4369
[0.48432943],5,3,18,5,[4.967002],4370
[0.5854863],4,4,17,9,[6.009042],4371
[0.6650188],5,4,17,5,[5.05395],4372
[0.485755],8,2,14,18,[5.994252],4373
[0.3615951],4,4,18,7,[5.9220605],4374
[0.4951603],2,4,2,13,[5.285221],4375
[0.48438582],6,4,6,13,[5.0530043],4376
[0.5742721],4,3,17,13,[6.014949],4377
[0.63206345],2,4,2,7,[5.20402],4378
[0.8192055],15,4,15,4,[4.3232155],4379
[0.4621132],10,2,9,10,[5.081847],4380
[0.5998738],4,3,11,13,[6.013094],4381
[0.4989325],8,2,19,8,[5.072318],4382
[0.60883194],2,3,12,17,[6.0070004],4383
[0.9641266],5,16,16,5,[4.1494384],4384
[0.913253],8,3,3,8,[4.189782],4385
[0.45602703],16,3,13,16,[5.0659885],4386
[0.47972915],15,2,12,15,[5.0554104],4387
[0.56634086],10,2,9,10,[5.088],4388
[0.9121341],5,3,3,5,[4.1578865],4389
[0.4675636],1,2,12,1,[5.055831],4390
[0.8430802],1,2,2,1,[4.225173],4391
[0.5729206],1,2,9,1,[5.053548],4392
[0.35789365],10,2,10,18,[4.990937],4393
[0.5835101],5,2,5,11,[5.0485773],4394
[0.39938104],4,3,13,19,[6.0105624],4395
[0.48471233],4,4,17,11,[6.0053315],4396
[0.56270474],5,2,11,5,[5.047801],4397
[0.91369927],16,3,16,3,[4.2185903],4398
[0.76754063],10,4,4,10,[4.320483],4399
[0.52342737],3,2,3,9,[5.122549],4400
[0.50416213],15,2,9,15,[5.058507],4401
[0.47600633],1,4,7,1,[5.0394726],4402
[0.49722964],6,3,13,6,[5.051768],4403
[0.8543567],6,2,6,2,[4.2117996],4404
[0.49476522],5,4,5,17,[5.044921],4405
[0.77483207],2,3,12,18,[5.9430227],4406
[0.9657435],10,16,16,10,[4.1810417],4407
[0.76353765],2,3,18,12,[5.939244],4408
[0.54712874],3,4,3,7,[5.127278],4409
[0.5464842],1,4,1,7,[5.0414925],4410
[0.9668988],10,8,10,8,[4.1567907],4411
[0.95359874],1,10,10,1,[4.164653],4412
[0.47472852],16,2,11,16,[5.0696316],4413
[0.41479877],2,1,11,18,[5.92025],4414
[0.47508344],6,2,6,14,[5.056814],4415
[0.5328867],4,4,4,7,[5.1850624],4416
[0.3742695],6,3,18,6,[4.92558],4417
[0.45681545],6,2,6,9,[5.046873],4418
[0.5262427],2,2,14,9,[6.011302],4419
[0.8033944],1,4,1,4,[4.262377],4420
[0.8064231],2,4,4,2,[4.476639],4421
[0.6119925],2,3,17,12,[6.0063148],4422
[0.96678936],1,8,1,8,[4.117916],4423
[0.37623468],3,2,11,3,[5.133406],4424
[0.53479916],15,4,15,7,[5.0502195],4425
[0.9152692],15,3,15,3,[4.187763],4426
[0.5051473],2,1,11,14,[6.009675],4427
[0.4259162],6,2,19,6,[5.0461855],4428
[0.72684604],3,4,13,9,[6.0153904],4429
[0.96655107],15,8,15,8,[4.135154],4430
[0.48155007],2,1,14,11,[6.0091543],4431
[0.84084105],3,2,2,3,[4.5907726],4432
[0.49405557],10,2,10,14,[5.08027],4433
[0.35030937],2,3,2,9,[5.190524],4434
[0.28143308],16,4,11,16,[5.065416],4435
[0.81121063],3,4,4,3,[4.4283524],4436
[0.44684625],5,3,5,9,[5.04438],4437
[0.27881482],15,4,11,15,[5.0640917],4438
[0.64376605],16,3,16,13,[5.07076],4439
[0.9339851],16,3,3,16,[4.1971655],4440
[0.46778527],15,4,7,15,[5.0537567],4441
[0.46657988],6,4,6,7,[5.039452],4442
[0.46412235],1,4,1,7,[5.0432625],4443
[0.8007109],15,4,4,15,[4.3359976],4444
[0.5687853],15,3,9,15,[5.0564213],4445
[0.9401975],10,3,3,10,[4.20329],4446
[0.50098544],4,4,7,9,[5.9964514],4447
[0.30854544],4,4,11,9,[6.000371],4448
[0.7263716],2,3,18,2,[5.2946434],4449
[0.975106],1,15,1,15,[4.1218967],4450
[0.60933286],4,4,17,19,[6.012003],4451
[0.6371779],4,3,4,18,[5.3378925],4452
[0.96678126],6,8,6,8,[4.1778655],4453
[0.6216483],15,4,7,15,[5.052059],4454
[0.42888245],6,3,13,6,[5.0527267],4455
[0.45038363],5,3,5,18,[4.934066],4456
[0.47375038],16,4,13,16,[5.068034],4457
[0.67150635],1,4,1,7,[5.047699],4458
[0.71870214],2,1,11,9,[6.0146227],4459
[0.31430635],6,3,18,6,[4.928648],4460
[0.677935],3,4,3,7,[5.1492605],4461
[0.42404288],8,2,8,9,[5.0664434],4462
[0.8252338],1,4,1,4,[4.2448235],4463
[0.9206253],6,3,6,3,[4.14769],4464
[0.61110985],5,4,5,17,[5.052022],4465
[0.6276381],4,4,7,9,[6.001648],4466
[0.36331832],4,4,11,19,[6.0042496],4467
[0.5338537],8,2,8,12,[5.0725517],4468
[0.7156771],2,3,12,18,[5.9118977],4469
[0.860321],16,2,2,16,[4.2478523],4470
[0.92114836],5,3,3,5,[4.155781],4471
[0.5931447],10,4,10,17,[5.068449],4472
[0.96631414],5,8,8,5,[4.1140556],4473
[0.9213442],10,3,3,10,[4.187746],4474
[0.5948529],4,3,13,11,[6.016175],4475
[0.38381773],10,2,11,10,[5.0744247],4476
[0.51557857],2,4,2,13,[5.2635574],4477
[0.98029387],6,1,1,6,[4.1294928],4478
[0.3671329],10,2,18,10,[4.9360394],4479
[0.4755517],16,4,16,13,[5.067398],4480
[0.8131028],5,4,4,5,[4.2503223],4481
[0.5838485],8,4,7,8,[5.053669],4482
[0.50502014],8,2,12,8,[5.074814],4483
[0.5740104],15,4,7,15,[5.0452824],4484
[0.5305096],8,2,18,14,[5.97401],4485
[0.52537274],15,4,17,15,[5.062461],4486
[0.32557532],10,3,10,18,[4.9158382],4487
[0.5408901],2,4,2,7,[5.169774],4488
[0.50984126],2,3,18,11,[5.8758626],4489
[0.49429086],15,3,13,15,[5.0628786],4490
[0.5009798],5,4,17,5,[5.0465183],4491
[0.48049584],10,4,10,7,[5.0503817],4492
[0.48218283],2,4,17,2,[5.3005123],4493
[0.46824953],5,4,17,5,[5.0457807],4494
[0.6138147],10,3,13,10,[5.0716705],4495
[0.6817162],3,4,9,13,[6.014226],4496
[0.97184294],1,15,15,1,[4.135027],4497
[0.35339513],15,4,7,15,[5.037612],4498
[0.39806178],5,4,5,17,[5.044715],4499
[0.81708986],8,2,2,8,[4.3470454],4500
[0.3101292],15,2,15,11,[5.061917],4501
[0.4743082],4,2,4,19,[5.245167],4502
[0.83035225],16,2,16,2,[4.359774],4503
[0.35871005],15,4,7,15,[5.0369453],4504
[0.50701374],3,2,3,14,[5.642164],4505
[0.7340986],2,3,12,17,[6.011014],4506
[0.3499113],10,3,10,9,[5.068047],4507
[0.58679724],10,3,10,13,[5.0718384],4508
[0.92169046],5,3,5,3,[4.1621885],4509
[0.54549396],4,4,19,4,[5.2025094],4510
[0.49510017],4,4,9,17,[6.003931],4511
[0.50531],8,4,7,8,[5.057269],4512
[0.5068248],1,4,7,1,[5.038247],4513
[0.41654035],10,3,9,10,[5.068759],4514
[0.51879555],8,3,8,13,[5.0850964],4515
[0.63914263],16,4,19,16,[5.0724792],4516
[0.92620915],8,3,8,3,[4.2348094],4517
[0.9822359],6,5,5,6,[4.1223],4518
[0.65060014],8,4,19,8,[5.083584],4519
[0.5253281],3,4,7,3,[5.1108418],4520
[0.7458266],4,3,13,7,[6.0106363],4521
[0.9654908],1,8,8,1,[4.1179476],4522
[0.6877322],2,3,18,2,[5.1493645],4523
[0.43901512],5,3,12,5,[5.0500593],4524
[0.963357],5,16,5,16,[4.160852],4525
[0.6278966],2,3,18,2,[5.122184],4526
[0.41821837],15,3,15,13,[5.132541],4527
[0.44004354],3,8,3,14,[5.3333554],4528
[0.45453042],10,2,14,10,[5.07347],4529
[0.576591],5,3,5,18,[4.9129467],4530
[0.5882919],2,4,17,2,[5.39862],4531
[0.68107265],4,3,13,17,[6.0166187],4532
[0.9271643],1,3,3,1,[4.154062],4533
[0.59272355],3,3,18,3,[4.958159],4534
[0.9273596],1,3,1,3,[4.15424],4535
[0.927426],6,3,6,3,[4.1404977],4536
[0.32205114],5,2,12,5,[5.0480733],4537
[0.5636982],3,3,3,18,[4.9449425],4538
[0.5421569],5,3,18,5,[4.8884854],4539
[0.579148],1,3,13,1,[5.055526],4540
[0.9250933],15,3,15,3,[4.218414],4541
[0.41950074],3,2,19,3,[5.139877],4542
[0.8894054],8,2,8,2,[4.2892256],4543
[0.47728708],4,4,19,17,[6.0044003],4544
[0.7845677],5,4,5,4,[4.280928],4545
[0.96179867],10,8,8,10,[4.1471367],4546
[0.55039006],4,2,4,19,[5.2459097],4547
[0.96310824],16,8,8,16,[4.319848],4548
[0.7494342],2,1,11,19,[6.0171056],4549
[0.8052042],5,4,4,5,[4.2613354],4550
[0.5146967],2,1,11,14,[6.0154147],4551
[0.371707],16,2,16,11,[5.070247],4552
[0.9663453],5,16,5,16,[4.1773386],4553
[0.9640915],6,8,8,6,[4.1864223],4554
[0.66393924],3,2,3,14,[5.3204665],4555
[0.6226231],1,4,1,17,[5.0560584],4556
[0.33734766],5,2,12,5,[5.0466604],4557
[0.60842335],6,4,7,6,[5.036333],4558
[0.9306998],10,3,10,3,[4.2208424],4559
[0.788786],3,4,13,9,[6.01911],4560
[0.6528331],3,4,3,19,[5.136591],4561
[0.93444186],8,3,8,3,[4.2522364],4562
[0.84303755],3,2,2,3,[4.3361235],4563
[0.62026876],8,2,8,14,[5.0654497],4564
[0.6181362],3,4,13,18,[5.948171],4565
[0.6428806],1,3,18,1,[4.9282713],4566
[0.8192119],3,4,3,4,[4.4115953],4567
[0.60284674],15,4,17,15,[5.0846214],4568
[0.55091715],5,4,7,5,[5.038516],4569
[0.5948072],1,3,18,1,[4.91117],4570
[0.965679],1,16,16,1,[4.140201],4571
[0.94418174],5,3,3,5,[4.1536674],4572
[0.3830699],6,4,11,6,[5.044734],4573
[0.3600518],3,3,7,18,[5.828498],4574
[0.27344915],16,2,9,16,[5.059257],4575
[0.8717184],5,2,2,5,[4.1935096],4576
[0.3322661],15,4,11,15,[5.0683045],4577
[0.9720238],6,8,6,8,[4.1642],4578
[0.4889195],8,4,7,8,[5.041397],4579
[0.5256372],8,2,18,14,[5.935557],4580
[0.4621048],6,4,6,7,[5.027193],4581
[0.4454179],4,2,4,19,[5.2064257],4582
[0.86993796],16,2,16,2,[4.2427683],4583
[0.8699877],1,2,2,1,[4.1997504],4584
[0.42085823],4,4,9,7,[5.984246],4585
[0.96614397],5,16,5,16,[4.1410503],4586
[0.9593603],1,10,1,10,[4.149786],4587
[0.42788017],6,2,6,19,[5.0434723],4588
[0.41095978],1,3,1,18,[4.850314],4589
[0.7977986],2,3,12,9,[6.020858],4590
[0.4117415],1,3,1,18,[4.8441873],4591
[0.3963208],3,4,7,3,[5.0778875],4592
[0.32839572],3,3,18,7,[5.77643],4593
[0.34825405],6,2,6,12,[5.043414],4594
[0.9713282],10,8,8,10,[4.1421885],4595
[0.9331826],10,3,10,3,[4.200835],4596
[0.4393599],3,4,18,13,[5.860195],4597
[0.37060317],4,4,9,7,[5.9806476],4598
[0.33607763],16,2,9,16,[5.057996],4599
[0.9605455],1,10,1,10,[4.140165],4600
[0.33403224],15,4,15,7,[5.033764],4601
[0.34046867],4,2,4,9,[5.2619123],4602
[0.32814208],3,4,7,3,[5.085005],4603
[0.4752108],4,4,11,17,[6.0044146],4604
[0.6270267],2,1,11,14,[6.013358],4605
[0.9254594],6,3,3,6,[4.1407976],4606
[0.33177096],10,3,10,18,[4.793675],4607
[0.32732758],2,4,7,2,[5.1569543],4608
[0.329566],5,2,9,5,[5.04307],4609
[0.4543007],3,2,19,3,[5.1303434],4610
[0.32312503],5,4,5,7,[5.0178328],4611
[0.3330805],6,3,6,18,[4.75355],4612
[0.76804906],2,4,4,2,[4.5434923],4613
[0.768951],2,4,2,4,[4.530337],4614
[0.920883],6,3,3,6,[4.1448994],4615
[0.9200146],5,3,3,5,[4.157243],4616
[0.3220083],15,2,14,12,[6.002716],4617
[0.41319975],5,2,5,12,[5.0449314],4618
[0.2869783],15,4,15,7,[5.0274887],4619
[0.9185373],5,3,5,3,[4.156521],4620
[0.5194346],6,2,14,6,[5.0501986],4621
[0.4454777],1,2,12,1,[5.053705],4622
[0.3564828],10,3,19,17,[6.001163],4623
[0.6224278],2,2,19,14,[6.0174847],4624
[0.639957],3,2,3,11,[5.1235986],4625
[0.274255],2,2,2,17,[5.298258],4626
[0.96196985],1,10,10,1,[4.1519365],4627
[0.64870524],16,2,11,16,[5.0747986],4628
[0.60230136],6,2,9,6,[5.0481386],4629
[0.416702],16,2,18,16,[4.8374147],4630
[0.65565884],2,3,13,2,[5.231514],4631
[0.60786617],15,2,11,15,[5.0752153],4632
[0.31992796],5,2,5,7,[5.0148177],4633
[0.3013674],3,4,13,18,[5.7886734],4634
[0.30079398],1,2,1,7,[5.017517],4635
[0.68404615],16,3,13,16,[5.0700827],4636
[0.2831268],2,2,7,2,[5.1243057],4637
[0.4863475],16,2,16,14,[5.197888],4638
[0.60592973],2,2,9,14,[6.013954],4639
[0.9603147],5,16,16,5,[4.138934],4640
[0.59510237],15,2,15,19,[5.071121],4641
[0.67773896],8,3,8,13,[5.0780735],4642
[0.3193807],15,3,15,18,[4.7505455],4643
[0.7482536],8,4,4,8,[4.346241],4644
[0.35570058],10,2,12,10,[5.0817566],4645
[0.7037769],2,3,12,17,[6.010643],4646
[0.35544938],10,2,12,10,[5.079152],4647
[0.9208798],10,3,10,3,[4.1951504],4648
[0.9689761],1,16,1,16,[4.1262903],4649
[0.47616062],3,4,3,17,[5.141983],4650
[0.528794],10,3,13,10,[5.0667143],4651
[0.8723736],15,2,2,15,[4.2151175],4652
[0.9647736],1,10,1,10,[4.131816],4653
[0.750172],4,3,7,13,[5.9988356],4654
[0.35130656],10,3,10,18,[4.7391996],4655
[0.90212715],2,1,19,11,[6.0229692],4656
[0.5265659],8,2,14,18,[5.861192],4657
[0.5587216],10,2,10,14,[5.0683827],4658
[0.5088487],15,4,7,15,[5.0454288],4659
[0.2701802],16,2,16,9,[5.054968],4660
[0.26609957],3,18,9,3,[5.119982],4661
[0.29126218],10,4,10,11,[5.0665455],4662
[0.9715641],10,16,16,10,[4.1554193],4663
[0.4137401],2,3,11,18,[5.6880026],4664
[0.5204724],4,4,17,4,[5.256088],4665
[0.98676807],6,5,5,6,[4.1142054],4666
[0.49907544],10,4,17,10,[5.0591545],4667
[0.9707225],1,16,16,1,[4.1189585],4668
[0.57124746],2,2,19,14,[6.011954],4669
[0.35748252],15,18,15,12,[5.0518713],4670
[0.67645454],4,4,19,7,[5.990751],4671
[0.9663199],16,8,16,8,[4.1801853],4672
[0.98573905],6,1,1,6,[4.146038],4673
[0.35916305],8,2,14,18,[5.768817],4674
[0.82753676],6,2,6,2,[4.23302],4675
[0.5992673],5,3,5,13,[5.061059],4676
[0.6027967],2,3,2,13,[5.483567],4677
[0.47094506],5,4,5,19,[5.044017],4678
[0.37797844],15,4,7,15,[5.0439334],4679
[0.98613065],6,1,1,6,[4.1251807],4680
[0.3434454],16,18,9,16,[5.0547514],4681
[0.3975217],6,18,18,6,[4.6485314],4682
[0.7777578],3,4,3,4,[4.461265],4683
[0.36545587],5,2,19,5,[5.0425987],4684
[0.45470196],15,3,15,13,[5.1171665],4685
[0.37927765],18,18,12,17,[6.000627],4686
[0.55159676],10,2,10,14,[5.064329],4687
[0.42644992],16,3,13,16,[5.0590925],4688
[0.55578583],3,2,3,14,[5.5279922],4689
[0.34309772],3,4,13,18,[5.6924195],4690
[0.9710354],10,16,10,16,[4.132248],4691
[0.3457978],2,4,7,2,[5.146785],4692
[0.39478058],16,2,16,12,[5.077265],4693
[0.9720916],1,15,15,1,[4.1185837],4694
[0.74791265],2,4,4,2,[4.517706],4695
[0.33790928],4,4,4,7,[5.182267],4696
[0.98690677],1,5,5,1,[4.1455293],4697
[0.51017255],16,2,16,11,[5.064643],4698
[0.35781372],8,4,8,7,[5.0252247],4699
[0.5041539],15,2,15,19,[5.0700784],4700
[0.5985326],4,3,11,13,[6.010397],4701
[0.6042408],4,3,13,11,[6.0105605],4702
[0.9631516],16,8,16,8,[4.20364],4703
[0.47591665],5,3,13,5,[5.0540504],4704
[0.43063563],10,18,18,10,[4.6344438],4705
[0.4007308],8,4,7,8,[5.0240927],4706
[0.43988022],1,18,1,18,[4.6093903],4707
[0.89378774],1,3,1,3,[4.1818843],4708
[0.36222515],3,18,3,9,[5.146109],4709
[0.3728184],16,2,19,16,[5.0559435],4710
[0.37367976],2,18,2,9,[5.1816516],4711
[0.34951782],1,18,1,12,[5.0479593],4712
[0.4560424],2,2,14,7,[5.987198],4713
[0.45668423],10,18,10,18,[4.609349],4714
[0.3673721],8,18,12,8,[5.0922346],4715
[0.476412],10,4,10,17,[5.0588317],4716
[0.8890517],6,3,3,6,[4.174066],4717
[0.96279216],15,8,8,15,[4.131073],4718
[0.47348428],4,4,7,11,[5.961214],4719
[0.8883899],16,3,3,16,[4.231764],4720
[0.38642576],6,18,9,6,[5.042482],4721
[0.8468324],1,2,1,2,[4.2160974],4722
[0.78286695],1,4,4,1,[4.276371],4723
[0.42029887],6,3,6,13,[5.0457516],4724
[0.53942156],2,2,2,14,[5.26998],4725
[0.79450065],6,4,6,4,[4.2666287],4726
[0.36208573],4,18,19,13,[6.011849],4727
[0.4193503],18,18,12,7,[5.981863],4728
[0.47011295],5,18,18,5,[4.579681],4729
[0.31109583],2,18,2,9,[5.1716084],4730
[0.47062266],10,18,10,18,[4.5926304],4731
[0.5348125],3,4,18,13,[5.6745577],4732
[0.8802476],15,3,3,15,[4.2595906],4733
[0.96639353],1,15,1,15,[4.1160994],4734
[0.98477995],6,5,5,6,[4.10063],4735
[0.5559201],3,4,17,3,[5.24727],4736
[0.86752045],16,3,16,3,[4.2233086],4737
[0.67674947],2,1,11,14,[6.015993],4738
[0.5165925],8,2,14,18,[5.78945],4739
[0.49260685],5,18,18,5,[4.557952],4740
[0.3629367],2,8,12,14,[6.0041733],4741
[0.55455375],4,4,11,7,[5.970067],4742
[0.3124171],18,2,11,18,[5.575081],4743
[0.9713146],5,10,10,5,[4.2729793],4744
[0.9624734],6,8,8,6,[4.16765],4745
[0.38862953],16,4,19,16,[5.0545063],4746
[0.82554567],15,2,15,2,[4.251502],4747
[0.51308477],1,3,13,1,[5.04943],4748
[0.623258],18,4,9,17,[6.007825],4749
[0.34251297],6,18,17,6,[5.0450478],4750
[0.5980798],16,3,16,13,[5.0628595],4751
[0.61639446],15,3,15,13,[5.1465044],4752
[0.4970399],3,18,9,3,[5.153998],4753
[0.32255867],1,18,1,19,[5.0411234],4754
[0.6703994],16,3,13,16,[5.065883],4755
[0.74495065],15,2,2,15,[4.3258214],4756
[0.8841042],5,3,3,5,[4.20137],4757
[0.4887877],15,18,15,9,[5.056138],4758
[0.96701837],1,15,15,1,[4.1329985],4759
[0.3616644],8,18,7,8,[5.0413437],4760
[0.48794943],1,5,14,1,[5.047915],4761
[0.5305164],18,18,7,12,[5.9957232],4762
[0.4071233],6,18,17,6,[5.044667],4763
[0.8905205],15,3,3,15,[4.270981],4764
[0.6585797],5,3,13,5,[5.058038],4765
[0.6409776],2,2,14,19,[6.0163207],4766
[0.35883084],8,18,8,11,[5.0756907],4767
[0.5161851],3,18,3,18,[4.6382484],4768
[0.9771731],1,15,15,1,[4.115127],4769
[0.98768777],6,1,6,1,[4.10219],4770
[0.23802367],8,2,14,17,[6.00826],4771
[0.49204302],6,3,13,6,[5.047495],4772
[0.38463828],8,8,14,7,[5.992114],4773
[0.40786827],6,2,11,6,[5.0438766],4774
[0.38708562],6,18,6,17,[5.045272],4775
[0.88075626],16,3,16,3,[4.223607],4776
[0.44892812],18,2,11,18,[5.499614],4777
[0.35932493],5,18,7,5,[4.9973783],4778
[0.4363633],3,2,14,3,[5.5532045],4779
[0.4166391],8,3,13,8,[5.0712614],4780
[0.5035504],18,18,17,12,[6.0045195],4781
[0.46716875],15,3,13,15,[5.0732822],4782
[0.97439414],1,16,1,16,[4.116445],4783
[0.29432085],6,2,19,6,[5.0393953],4784
[0.7430798],5,4,5,4,[4.3166885],4785
[0.4244924],10,18,10,12,[5.0660534],4786
[0.5217544],16,3,13,16,[5.058704],4787
[0.7587737],2,4,2,4,[4.6298475],4788
[0.485869],3,18,3,9,[5.1335573],4789
[0.2705959],5,18,11,5,[5.043993],4790
[0.37378398],6,4,6,19,[5.0395627],4791
[0.26163173],8,18,11,8,[5.0725946],4792
[0.39748475],1,4,1,17,[5.044462],4793
[0.5266475],10,3,10,13,[5.0613365],4794
[0.97407156],5,16,5,16,[4.1710706],4795
[0.39654493],16,2,16,14,[5.0785804],4796
[0.39237204],6,2,14,6,[5.0450583],4797
[0.82741404],1,2,1,2,[4.233563],4798
[0.5304042],6,3,13,6,[5.047244],4799
[0.42370602],5,18,5,12,[5.0454264],4800
[0.54694444],2,2,19,14,[6.0100346],4801
[0.38742888],3,2,3,14,[5.234034],4802
[0.42045632],3,4,17,3,[5.138143],4803
[0.43892592],15,18,15,18,[4.6126413],4804
[0.44845864],3,18,18,3,[4.6696405],4805
[0.7872329],8,4,4,8,[4.317541],4806
[0.96806705],1,8,8,1,[4.108149],4807
[0.9684424],16,8,16,8,[4.1800795],4808
[0.4847525],4,4,4,17,[5.2408915],4809
[0.34699944],5,4,5,19,[5.041574],4810
[0.34509212],6,4,6,19,[5.0402784],4811
[0.34306186],6,4,6,19,[5.0403824],4812
[0.28947586],10,2,11,10,[5.064846],4813
[0.49711773],2,2,14,9,[6.007911],4814
[0.38547337],5,18,5,9,[5.044345],4815
[0.38347718],6,4,13,6,[5.044978],4816
[0.5377945],15,18,18,15,[4.513012],4817
[0.4042962],8,2,18,14,[5.71558],4818
[0.9740849],5,16,5,16,[4.15499],4819
