probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9975189],4,19,4,19,[4.068343],14005
[0.9993911],1,13,1,13,[4.0660753],14006
[0.9994666],3,2,2,3,[4.0640507],14007
[0.99426067],11,16,11,16,[4.0715513],14008
[0.996591],2,7,7,2,[4.0662694],14009
[0.99428517],19,16,19,16,[4.0751467],14010
[0.9994721],18,2,2,18,[4.07141],14011
[0.98401546],6,17,6,17,[4.0779543],14012
[0.99762815],6,8,8,6,[4.06788],14013
[0.99892175],18,12,18,12,[4.080015],14014
[0.9976363],5,8,5,8,[4.069684],14015
[0.99977547],5,4,4,5,[4.063014],14016
[0.9839842],3,17,17,3,[4.077489],14017
[0.9989145],9,12,9,12,[4.0638204],14018
[0.99915946],9,6,6,9,[4.068898],14019
[0.999411],3,10,10,3,[4.06351],14020
[0.9965765],11,7,11,7,[4.0676622],14021
[0.99658585],13,7,7,13,[4.0663204],14022
[0.9993876],1,13,13,1,[4.065366],14023
[0.9942753],5,16,5,16,[4.0680265],14024
[0.99429214],19,16,19,16,[4.074591],14025
[0.99667525],11,7,11,7,[4.0675335],14026
[0.9976271],10,8,10,8,[4.065901],14027
[0.997556],5,18,5,18,[4.0665035],14028
[0.9993874],9,13,13,9,[4.0686398],14029
[0.99916494],9,6,6,9,[4.0685596],14030
[0.99949074],5,2,2,5,[4.0635176],14031
[0.98404425],4,17,17,4,[4.0779476],14032
[0.9993513],6,11,6,11,[4.0646076],14033
[0.99941695],9,10,10,9,[4.0692744],14034
[0.99241567],10,14,14,10,[4.0697727],14035
[0.9969363],2,15,2,15,[4.0694027],14036
[0.99917066],1,6,1,6,[4.0634804],14037
[0.99890614],10,12,12,10,[4.0657053],14038
[0.9990318],3,9,3,9,[4.06693],14039
[0.9845894],5,17,17,5,[4.076846],14040
[0.99934894],3,5,3,5,[4.0647297],14041
[0.9997652],3,4,3,4,[4.0631595],14042
[0.9994985],18,2,18,2,[4.07082],14043
[0.992777],9,14,14,9,[4.0697727],14044
[0.9988921],18,12,18,12,[4.0788813],14045
[0.9942756],9,16,9,16,[4.068636],14046
[0.99657106],19,7,19,7,[4.072296],14047
[0.99650973],18,7,7,18,[4.0727],14048
[0.99759907],3,8,3,8,[4.0650187],14049
[0.9995104],3,2,3,2,[4.063839],14050
[0.999006],3,9,3,9,[4.0663147],14051
[0.9975884],12,19,12,19,[4.077177],14052
[0.9995105],13,2,13,2,[4.066254],14053
[0.9845785],5,17,17,5,[4.076869],14054
[0.9993734],1,13,13,1,[4.065218],14055
[0.9993222],3,11,3,11,[4.0641584],14056
[0.9976344],9,8,9,8,[4.0674047],14057
[0.99912554],1,6,6,1,[4.0634685],14058
[0.9959507],12,7,12,7,[4.0686817],14059
[0.9926957],18,14,18,14,[4.0722485],14060
[0.9993368],1,5,1,5,[4.0642204],14061
[0.9959519],18,7,18,7,[4.0716743],14062
[0.99278134],1,14,14,1,[4.0688467],14063
[0.9993012],9,11,11,9,[4.0636425],14064
[0.99487853],2,16,16,2,[4.0676184],14065
[0.9988154],4,12,12,4,[4.067066],14066
[0.9949477],5,16,5,16,[4.0673957],14067
[0.99945337],9,10,9,10,[4.0695686],14068
[0.9976139],5,18,5,18,[4.0667024],14069
[0.9976278],11,18,18,11,[4.070156],14070
[0.9993061],10,11,11,10,[4.064084],14071
[0.98439735],4,17,4,17,[4.077427],14072
[0.99657625],4,7,7,4,[4.0669193],14073
[0.99765635],5,18,5,18,[4.066383],14074
[0.9993191],3,11,3,11,[4.0641747],14075
[0.9991254],3,6,3,6,[4.0654163],14076
[0.9975994],12,8,12,8,[4.0885983],14077
[0.9975655],3,8,3,8,[4.064986],14078
[0.99936765],1,5,5,1,[4.064273],14079
[0.999326],13,11,13,11,[4.068509],14080
[0.99932647],13,11,11,13,[4.068324],14081
[0.9971403],2,7,2,7,[4.0659246],14082
[0.9964864],13,15,13,15,[4.065901],14083
[0.9977617],3,18,18,3,[4.064858],14084
[0.9974605],1,8,8,1,[4.064861],14085
[0.9972801],15,7,15,7,[4.0774183],14086
[0.98426026],13,17,13,17,[4.077861],14087
[0.99753714],6,19,19,6,[4.0652637],14088
[0.9989736],4,12,12,4,[4.067142],14089
[0.99544674],9,16,16,9,[4.067656],14090
[0.99946314],13,2,2,13,[4.065813],14091
[0.9975563],8,19,19,8,[4.070222],14092
[0.99932706],6,11,6,11,[4.0643435],14093
[0.9997868],2,4,2,4,[4.0698147],14094
[0.9994653],6,2,2,6,[4.0671396],14095
[0.9966493],8,15,8,15,[4.069688],14096
[0.9956507],5,16,5,16,[4.066737],14097
[0.99337006],10,14,10,14,[4.0688972],14098
[0.99701345],10,7,10,7,[4.065344],14099
[0.99664813],11,15,15,11,[4.0711823],14100
[0.99344313],2,14,2,14,[4.070409],14101
[0.9975648],3,8,3,8,[4.065055],14102
[0.98429006],14,17,17,14,[4.142048],14103
[0.9993382],3,11,11,3,[4.064463],14104
[0.99746215],2,8,2,8,[4.0669775],14105
[0.99933547],5,11,5,11,[4.0657187],14106
[0.99611795],2,15,2,15,[4.0699377],14107
[0.9997656],3,4,4,3,[4.063196],14108
[0.99749786],18,7,7,18,[4.075609],14109
[0.9759233],12,17,12,17,[4.0861654],14110
[0.99931836],6,11,6,11,[4.064572],14111
[0.9759998],1,17,1,17,[4.084475],14112
[0.99560934],4,16,16,4,[4.06814],14113
[0.99473107],7,14,14,7,[4.0818014],14114
[0.9994912],1,2,2,1,[4.0666294],14115
[0.9973103],4,7,4,7,[4.066658],14116
[0.99772304],6,19,19,6,[4.0651393],14117
[0.99931407],5,11,11,5,[4.065696],14118
[0.99582565],10,15,15,10,[4.066639],14119
[0.9971782],8,7,8,7,[4.1191835],14120
[0.9977016],5,19,19,5,[4.065202],14121
[0.9974468],3,8,8,3,[4.065137],14122
[0.99930656],13,5,13,5,[4.0695014],14123
[0.9994874],3,2,2,3,[4.063791],14124
[0.99415004],8,14,8,14,[4.0778446],14125
[0.99931204],3,11,11,3,[4.0642624],14126
[0.9787214],15,17,15,17,[4.0927653],14127
[0.9994911],3,2,3,2,[4.0637274],14128
[0.9782817],19,17,17,19,[4.0943594],14129
[0.99931586],6,11,11,6,[4.064042],14130
[0.9960834],13,7,7,13,[4.0665894],14131
[0.99624485],1,15,1,15,[4.0658007],14132
[0.99552804],13,16,16,13,[4.066887],14133
[0.9976553],15,19,19,15,[4.0808973],14134
[0.9795099],10,17,10,17,[4.081414],14135
[0.9965448],19,7,7,19,[4.071964],14136
[0.99666035],2,7,7,2,[4.065982],14137
[0.9993086],9,5,9,5,[4.0657825],14138
[0.9994562],1,13,1,13,[4.066081],14139
[0.9954731],5,16,5,16,[4.0669394],14140
[0.9970305],8,7,8,7,[4.090687],14141
[0.9978229],15,19,19,15,[4.0754476],14142
[0.9968951],13,15,15,13,[4.0654736],14143
[0.999315],1,5,5,1,[4.0639944],14144
[0.99552697],18,16,18,16,[4.0702257],14145
[0.9980611],10,8,8,10,[4.0661464],14146
[0.9980768],5,8,5,8,[4.0690975],14147
[0.9993185],10,5,5,10,[4.071308],14148
[0.99810886],3,8,8,3,[4.0644817],14149
[0.97809505],11,17,11,17,[4.0830226],14150
[0.9981305],4,8,8,4,[4.0766764],14151
[0.9955758],1,16,16,1,[4.0662775],14152
[0.99459416],16,14,16,14,[4.0866537],14153
[0.99736124],9,7,7,9,[4.0652285],14154
[0.99567395],9,16,9,16,[4.0675564],14155
[0.9969055],9,15,9,15,[4.0663295],14156
[0.9995364],1,2,1,2,[4.0651283],14157
[0.9976895],5,18,18,5,[4.065998],14158
[0.9995401],13,2,2,13,[4.0646944],14159
[0.99939656],9,10,10,9,[4.0680103],14160
[0.9802839],12,17,17,12,[4.082593],14161
[0.99936646],1,5,5,1,[4.0637884],14162
[0.998073],10,8,10,8,[4.0656166],14163
[0.99589705],3,16,16,3,[4.066422],14164
[0.99980015],1,4,4,1,[4.0623217],14165
[0.9977915],1,19,1,19,[4.0642242],14166
[0.98188627],9,17,17,9,[4.079582],14167
[0.9976465],13,18,18,13,[4.066471],14168
[0.9992638],6,11,11,6,[4.064],14169
[0.9974394],2,7,7,2,[4.065489],14170
[0.99228466],9,14,9,14,[4.0702553],14171
[0.99925643],10,11,11,10,[4.0640893],14172
[0.99905926],9,6,6,9,[4.0687084],14173
[0.99740285],5,7,5,7,[4.0651875],14174
[0.9842226],14,17,14,17,[4.1231813],14175
[0.99687636],12,15,12,15,[4.069496],14176
[0.9968336],11,15,11,15,[4.0740933],14177
[0.99910283],3,9,9,3,[4.066246],14178
[0.99766433],18,7,18,7,[4.0730658],14179
[0.9977774],1,8,1,8,[4.0644693],14180
[0.9995315],18,2,2,18,[4.0713043],14181
[0.99749005],13,18,18,13,[4.066479],14182
[0.99906],9,6,9,6,[4.0672865],14183
[0.997615],18,7,7,18,[4.0731783],14184
[0.9941459],9,14,9,14,[4.0684953],14185
[0.99769694],11,8,8,11,[4.06767],14186
[0.99952483],5,2,5,2,[4.0634274],14187
[0.9978181],5,19,5,19,[4.0650225],14188
[0.9974529],15,7,7,15,[4.075117],14189
[0.99559045],10,16,10,16,[4.0668244],14190
[0.9977049],10,8,8,10,[4.0660286],14191
[0.99933136],13,5,5,13,[4.0699596],14192
[0.9838246],3,17,3,17,[4.077485],14193
[0.99773467],11,8,11,8,[4.06808],14194
[0.99931705],13,11,13,11,[4.065856],14195
[0.9969374],11,7,11,7,[4.067787],14196
[0.9965809],4,15,15,4,[4.0664396],14197
[0.99931324],9,5,9,5,[4.065241],14198
[0.98423785],2,17,17,2,[4.0769124],14199
[0.99664104],10,15,15,10,[4.065901],14200
[0.9966773],3,15,15,3,[4.065828],14201
[0.9987539],4,12,12,4,[4.0674305],14202
[0.99935037],13,11,13,11,[4.0655975],14203
[0.99548066],13,16,16,13,[4.0669413],14204
[0.9987469],5,12,5,12,[4.07087],14205
[0.9994419],1,10,10,1,[4.0633044],14206
[0.99981624],5,4,4,5,[4.063011],14207
[0.9993654],10,11,11,10,[4.0639124],14208
[0.9977991],2,8,2,8,[4.0673842],14209
[0.9998185],6,4,6,4,[4.069003],14210
[0.994391],16,14,14,16,[4.0877852],14211
[0.99771655],4,19,19,4,[4.0661416],14212
[0.99944466],1,10,1,10,[4.0632524],14213
[0.9993387],3,5,3,5,[4.0643177],14214
[0.9976852],6,19,19,6,[4.0652494],14215
[0.9993807],3,11,11,3,[4.063964],14216
[0.99907047],9,6,9,6,[4.0682454],14217
[0.9976672],2,19,19,2,[4.0681543],14218
[0.99385965],7,14,7,14,[4.077638],14219
[0.99783117],10,8,8,10,[4.065527],14220
[0.9976641],4,19,4,19,[4.0660973],14221
[0.9855173],14,17,14,17,[4.1102557],14222
[0.9990908],1,6,6,1,[4.0635223],14223
[0.9977324],6,18,18,6,[4.070465],14224
[0.9991007],5,6,5,6,[4.0657873],14225
[0.99562967],9,16,16,9,[4.0673456],14226
[0.9936293],7,14,14,7,[4.0777473],14227
[0.9976962],2,8,2,8,[4.0664625],14228
[0.99767977],4,8,4,8,[4.0661907],14229
[0.99563676],5,16,5,16,[4.066723],14230
[0.9993662],3,11,3,11,[4.0640593],14231
[0.9978605],6,19,6,19,[4.0649824],14232
[0.99570066],2,16,2,16,[4.0667305],14233
[0.9993612],9,11,9,11,[4.0634546],14234
[0.9821469],19,17,19,17,[4.0885115],14235
[0.9993593],6,11,11,6,[4.064099],14236
[0.99867105],9,12,12,9,[4.063929],14237
[0.9991124],3,9,9,3,[4.0658293],14238
[0.9993579],10,11,11,10,[4.063954],14239
[0.9977672],18,7,18,7,[4.071804],14240
[0.9828503],11,17,17,11,[4.078546],14241
[0.9958989],8,16,8,16,[4.081893],14242
[0.9980153],8,19,8,19,[4.0698996],14243
[0.9980038],12,19,12,19,[4.073811],14244
[0.99936825],10,11,10,11,[4.0638676],14245
[0.9979697],8,19,19,8,[4.0693626],14246
[0.9993432],1,5,1,5,[4.064169],14247
[0.9997894],3,1,3,1,[4.0644703],14248
[0.9970805],3,7,3,7,[4.065238],14249
[0.99588436],8,16,8,16,[4.0766983],14250
[0.9978707],3,8,3,8,[4.0645986],14251
[0.9995447],10,2,10,2,[4.0637074],14252
[0.99954224],10,2,10,2,[4.0637],14253
[0.9987317],6,12,12,6,[4.0760965],14254
[0.999826],2,4,2,4,[4.0715146],14255
[0.9977945],4,19,19,4,[4.065606],14256
[0.98418415],13,17,13,17,[4.077813],14257
[0.9954971],5,16,5,16,[4.066875],14258
[0.9967681],5,7,5,7,[4.065797],14259
[0.99878997],4,12,12,4,[4.066107],14260
[0.99770385],2,19,19,2,[4.0675716],14261
[0.9968143],12,15,15,12,[4.068924],14262
[0.99681985],10,15,15,10,[4.0656834],14263
[0.996949],11,7,11,7,[4.0672607],14264
[0.99958116],6,2,2,6,[4.066433],14265
[0.99768126],8,19,19,8,[4.06853],14266
[0.9994054],10,11,11,10,[4.0638695],14267
[0.994779],10,14,10,14,[4.0675564],14268
[0.99768937],3,19,3,19,[4.064813],14269
[0.99981505],5,4,5,4,[4.0629196],14270
[0.99922526],9,6,6,9,[4.067198],14271
[0.9995974],5,2,2,5,[4.063379],14272
[0.99807894],3,8,8,3,[4.064397],14273
[0.9994735],13,10,13,10,[4.0648828],14274
[0.9980872],3,8,3,8,[4.064388],14275
[0.99752074],6,18,6,18,[4.0693016],14276
[0.9972262],1,7,7,1,[4.0648985],14277
[0.99879503],1,12,1,12,[4.063244],14278
[0.9975272],1,18,18,1,[4.064473],14279
[0.99810874],1,8,8,1,[4.0642633],14280
[0.99500704],9,16,16,9,[4.067823],14281
[0.9966197],8,15,8,15,[4.0687146],14282
[0.99878806],1,12,12,1,[4.0632496],14283
[0.9836654],10,17,17,10,[4.0775633],14284
[0.9996107],3,2,2,3,[4.063383],14285
[0.99878913],10,12,10,12,[4.0654526],14286
[0.99936384],1,5,5,1,[4.0643635],14287
[0.995171],19,16,19,16,[4.074272],14288
[0.9993642],3,5,5,3,[4.0641446],14289
[0.99754214],1,18,18,1,[4.064455],14290
[0.9993648],9,5,9,5,[4.0651436],14291
[0.99519354],11,16,11,16,[4.0697937],14292
[0.999483],9,10,10,9,[4.067148],14293
[0.99788135],11,19,19,11,[4.0650806],14294
[0.9949745],11,14,11,14,[4.07128],14295
[0.9981646],11,8,11,8,[4.0670805],14296
[0.9994287],9,13,9,13,[4.067739],14297
[0.99525154],2,16,16,2,[4.0669518],14298
[0.9966253],4,15,4,15,[4.0668616],14299
[0.9993591],1,5,1,5,[4.0643463],14300
[0.9970285],13,7,7,13,[4.065797],14301
[0.98481673],11,17,11,17,[4.0767155],14302
[0.9994267],1,13,1,13,[4.064969],14303
[0.99935716],1,5,5,1,[4.064314],14304
[0.9992312],13,6,13,6,[4.0702114],14305
[0.99703646],6,7,6,7,[4.0656915],14306
[0.9852534],12,17,12,17,[4.0785327],14307
[0.9981097],11,8,11,8,[4.0667286],14308
[0.99878746],10,12,12,10,[4.0655375],14309
[0.99740607],3,18,18,3,[4.0650005],14310
[0.9987919],9,12,9,12,[4.0637236],14311
[0.99666554],1,15,1,15,[4.0654206],14312
[0.99668163],18,15,18,15,[4.0854416],14313
[0.99943084],10,11,10,11,[4.0639734],14314
[0.9994311],9,11,9,11,[4.063286],14315
[0.9970831],1,7,1,7,[4.064996],14316
[0.9996158],10,2,10,2,[4.063699],14317
[0.99943215],3,11,3,11,[4.0638294],14318
[0.9994473],1,13,13,1,[4.0648193],14319
[0.9859195],2,17,2,17,[4.0753145],14320
[0.99943227],6,11,11,6,[4.0643616],14321
[0.9978496],15,19,19,15,[4.081465],14322
[0.9945074],9,14,9,14,[4.0679903],14323
[0.9997949],1,4,4,1,[4.0623226],14324
[0.99979466],10,4,4,10,[4.062894],14325
[0.99878544],4,12,4,12,[4.066517],14326
[0.9973093],1,7,1,7,[4.064782],14327
[0.9979638],11,8,8,11,[4.0664043],14328
[0.9975979],3,18,18,3,[4.064827],14329
[0.99877185],5,12,12,5,[4.0672126],14330
[0.98623765],6,17,17,6,[4.075802],14331
[0.9979613],13,8,8,13,[4.0645494],14332
[0.99961996],18,2,2,18,[4.06979],14333
[0.9979663],10,8,8,10,[4.0658493],14334
[0.99962056],18,2,18,2,[4.069461],14335
[0.9976532],3,19,3,19,[4.064825],14336
[0.98653865],19,17,17,19,[4.0894485],14337
[0.99917597],3,9,3,9,[4.065596],14338
[0.9977138],6,19,6,19,[4.0649896],14339
[0.9994369],10,11,10,11,[4.0639896],14340
[0.99426866],1,14,14,1,[4.0674486],14341
[0.9998072],10,4,10,4,[4.0628867],14342
[0.99435484],9,14,9,14,[4.0681944],14343
[0.9974757],11,7,7,11,[4.0665483],14344
[0.9865426],19,17,19,17,[4.085973],14345
[0.99961394],18,2,2,18,[4.068612],14346
[0.9864927],3,17,17,3,[4.0749235],14347
[0.9968971],12,15,12,15,[4.069288],14348
[0.99875474],6,12,6,12,[4.0675483],14349
[0.9979963],4,19,4,19,[4.066158],14350
[0.9969791],9,15,9,15,[4.065937],14351
[0.9987709],6,12,12,6,[4.067313],14352
[0.9868541],3,17,17,3,[4.07459],14353
[0.999358],13,5,5,13,[4.070146],14354
[0.9994942],9,10,9,10,[4.067169],14355
[0.99802566],6,19,6,19,[4.0646644],14356
[0.99929845],9,6,6,9,[4.067153],14357
[0.99803203],6,19,6,19,[4.064647],14358
[0.9995926],10,2,10,2,[4.0635405],14359
[0.9988011],10,12,12,10,[4.065008],14360
[0.9994981],13,10,13,10,[4.0646996],14361
[0.99935704],9,5,9,5,[4.0646515],14362
[0.99932253],3,6,6,3,[4.0655804],14363
[0.9971635],11,7,7,11,[4.066884],14364
[0.99805284],6,8,6,8,[4.066577],14365
[0.9971245],11,15,15,11,[4.0685754],14366
[0.9941309],3,14,3,14,[4.0681095],14367
[0.9941566],10,14,14,10,[4.0680933],14368
[0.9980433],10,8,8,10,[4.0652237],14369
[0.9971284],18,15,18,15,[4.0829916],14370
[0.9971227],2,15,2,15,[4.0685253],14371
[0.9993438],3,6,6,3,[4.0651355],14372
[0.9877164],13,17,17,13,[4.0747004],14373
[0.99934393],10,6,10,6,[4.0658293],14374
[0.9993445],10,6,6,10,[4.0657415],14375
[0.9996087],6,2,2,6,[4.065439],14376
[0.99982184],2,4,4,2,[4.0666704],14377
[0.9995245],13,10,10,13,[4.0647936],14378
[0.99982053],5,4,4,5,[4.0629635],14379
[0.9995291],1,10,1,10,[4.0631256],14380
[0.999819],18,4,18,4,[4.067851],14381
[0.9996275],5,2,5,2,[4.0634594],14382
[0.9994779],13,11,13,11,[4.0668387],14383
[0.99449086],12,14,14,12,[4.0724077],14384
[0.99698895],4,15,4,15,[4.0660887],14385
[0.99774396],3,18,18,3,[4.0646477],14386
[0.9977574],11,18,18,11,[4.0707903],14387
[0.9977679],13,18,18,13,[4.066153],14388
[0.9872206],9,17,17,9,[4.0745373],14389
[0.99700123],13,15,15,13,[4.0653143],14390
[0.99963725],6,2,6,2,[4.066004],14391
[0.9965539],4,7,4,7,[4.066518],14392
[0.9979924],15,19,19,15,[4.082181],14393
[0.9970778],18,15,18,15,[4.0751276],14394
[0.9993782],5,6,6,5,[4.065488],14395
[0.9940348],12,16,12,16,[4.075307],14396
[0.99710757],11,15,15,11,[4.0673265],14397
[0.99953103],3,10,3,10,[4.0630674],14398
[0.994113],13,16,16,13,[4.068158],14399
[0.99418205],5,16,16,5,[4.0680676],14400
[0.9878727],9,17,17,9,[4.073958],14401
[0.9943857],18,16,18,16,[4.06987],14402
[0.98795366],19,17,19,17,[4.0838165],14403
[0.9978702],2,8,2,8,[4.066436],14404
[0.99793017],5,18,5,18,[4.066831],14405
[0.9979361],6,18,6,18,[4.0700107],14406
[0.9947667],9,16,9,16,[4.067976],14407
[0.9978649],1,8,8,1,[4.064481],14408
[0.99889165],9,12,9,12,[4.063676],14409
[0.99889463],6,12,12,6,[4.067238],14410
[0.9996344],5,2,2,5,[4.0633535],14411
[0.9978923],3,19,19,3,[4.064598],14412
[0.99749494],2,7,7,2,[4.0651207],14413
[0.9939097],19,14,14,19,[4.1044507],14414
[0.98797566],14,17,17,14,[4.1069317],14415
[0.99739873],4,7,4,7,[4.0659733],14416
[0.99737525],9,7,7,9,[4.065037],14417
[0.9993875],3,6,6,3,[4.0650015],14418
[0.9876414],3,17,3,17,[4.073871],14419
[0.9978849],13,8,13,8,[4.0645475],14420
[0.98762894],4,17,17,4,[4.074126],14421
[0.9877006],19,17,17,19,[4.0797253],14422
[0.99438596],12,16,16,12,[4.074297],14423
[0.9971769],1,7,1,7,[4.0649405],14424
[0.99982387],3,4,4,3,[4.06288],14425
[0.99427044],2,16,16,2,[4.0679064],14426
[0.9983089],4,19,19,4,[4.0670547],14427
[0.99781847],11,8,8,11,[4.066375],14428
[0.99748224],1,15,1,15,[4.064683],14429
[0.99958736],5,2,2,5,[4.063519],14430
[0.9971209],3,7,7,3,[4.065146],14431
[0.99449086],4,16,16,4,[4.068729],14432
[0.99948287],10,11,11,10,[4.063634],14433
[0.99327105],7,14,7,14,[4.07585],14434
[0.9995875],3,2,3,2,[4.063327],14435
[0.9998271],10,4,4,10,[4.0627666],14436
[0.9876753],13,17,13,17,[4.074644],14437
[0.9976349],6,18,6,18,[4.068897],14438
[0.99744284],18,15,18,15,[4.0807853],14439
[0.9974254],3,15,15,3,[4.064987],14440
[0.99938166],10,6,10,6,[4.065243],14441
[0.9995994],10,2,10,2,[4.06352],14442
[0.9935183],9,14,14,9,[4.0689225],14443
[0.9881279],1,17,1,17,[4.073283],14444
[0.9995233],13,10,10,13,[4.0652514],14445
[0.9973767],11,7,11,7,[4.0669765],14446
[0.99982303],9,4,9,4,[4.063942],14447
[0.99982244],18,4,4,18,[4.0693026],14448
[0.99936014],13,5,13,5,[4.0686245],14449
[0.9974043],3,7,7,3,[4.064877],14450
[0.9972594],1,15,1,15,[4.064892],14451
[0.99961674],18,2,2,18,[4.070544],14452
[0.999485],1,13,1,13,[4.065213],14453
[0.9976985],5,8,8,5,[4.069087],14454
[0.99937505],5,6,6,5,[4.0655966],14455
[0.9972052],4,15,4,15,[4.06576],14456
[0.9988686],4,12,12,4,[4.066782],14457
[0.99513185],3,16,3,16,[4.0669804],14458
[0.9994785],5,11,11,5,[4.069799],14459
[0.99526656],19,16,19,16,[4.0716224],14460
[0.9974954],13,7,13,7,[4.0652933],14461
[0.9942397],16,14,16,14,[4.0843134],14462
[0.9979803],10,18,18,10,[4.068158],14463
[0.99413437],3,14,14,3,[4.06808],14464
[0.9941105],19,14,14,19,[4.080705],14465
[0.9994803],9,13,9,13,[4.0676084],14466
[0.9978219],2,8,2,8,[4.0664377],14467
[0.99981827],6,4,4,6,[4.0659075],14468
[0.99720436],3,15,3,15,[4.0651693],14469
[0.9955545],8,16,8,16,[4.0809326],14470
[0.988504],14,17,17,14,[4.1070385],14471
[0.99548954],1,16,1,16,[4.0663595],14472
[0.99764144],11,7,11,7,[4.066503],14473
[0.9976799],15,7,15,7,[4.0781736],14474
[0.99438286],12,14,14,12,[4.072669],14475
[0.9995383],1,10,1,10,[4.0631065],14476
[0.997983],2,8,2,8,[4.066184],14477
[0.98682946],9,17,9,17,[4.074888],14478
[0.9980026],11,18,18,11,[4.0676203],14479
[0.99493164],16,14,16,14,[4.0834074],14480
[0.99935156],10,6,10,6,[4.0652924],14481
[0.99940014],13,5,13,5,[4.068823],14482
[0.9949379],8,14,8,14,[4.0750165],14483
[0.99983037],11,4,11,4,[4.0663176],14484
[0.99829763],4,19,19,4,[4.066466],14485
[0.9998325],5,4,5,4,[4.0628605],14486
[0.99954116],9,10,9,10,[4.0690055],14487
[0.9994574],1,13,1,13,[4.0646305],14488
[0.99962544],9,2,2,9,[4.0629826],14489
[0.9981805],2,19,2,19,[4.068329],14490
[0.9998354],11,4,4,11,[4.065973],14491
[0.994836],1,14,1,14,[4.0669465],14492
[0.99815816],3,8,8,3,[4.064238],14493
[0.9949722],7,14,14,7,[4.076269],14494
[0.98677164],4,17,4,17,[4.074848],14495
[0.99818414],13,19,13,19,[4.064273],14496
[0.99964833],10,2,10,2,[4.063451],14497
[0.9998325],2,4,2,4,[4.06532],14498
[0.9982002],11,19,19,11,[4.064655],14499
[0.99514955],19,14,14,19,[4.078496],14500
[0.99723744],4,7,7,4,[4.065879],14501
[0.9951355],1,14,1,14,[4.06668],14502
[0.9971631],3,15,15,3,[4.0651855],14503
[0.9957496],10,16,10,16,[4.0665283],14504
[0.99517006],6,14,14,6,[4.0675173],14505
[0.9978738],10,18,18,10,[4.0666604],14506
[0.99974495],3,1,1,3,[4.06402],14507
[0.99524456],3,14,14,3,[4.067004],14508
[0.9996711],5,2,5,2,[4.063316],14509
[0.988],2,17,2,17,[4.0733414],14510
[0.9998246],18,4,18,4,[4.0679874],14511
[0.9953884],12,14,12,14,[4.0707216],14512
[0.998789],5,12,12,5,[4.0684443],14513
[0.9987895],9,12,12,9,[4.063711],14514
[0.9980774],6,8,8,6,[4.066824],14515
[0.98837274],13,17,17,13,[4.0744424],14516
[0.9956761],12,16,16,12,[4.072963],14517
[0.99834824],3,19,3,19,[4.064083],14518
[0.99881196],10,12,10,12,[4.0646954],14519
[0.99703074],9,15,9,15,[4.0657883],14520
[0.9955968],5,16,5,16,[4.0667143],14521
[0.99551684],10,14,10,14,[4.0667543],14522
[0.9983423],12,19,19,12,[4.0789113],14523
[0.99931884],1,6,6,1,[4.063257],14524
[0.99832445],5,19,19,5,[4.0645714],14525
[0.9998085],11,4,4,11,[4.064948],14526
[0.9969326],10,15,15,10,[4.065459],14527
[0.9957071],19,14,14,19,[4.075061],14528
[0.999421],10,5,10,5,[4.0670514],14529
[0.9956939],12,16,12,16,[4.0715685],14530
[0.9982994],1,19,1,19,[4.063775],14531
[0.998941],10,12,12,10,[4.064659],14532
[0.99794406],6,8,6,8,[4.066932],14533
[0.9966377],15,7,15,7,[4.074939],14534
[0.9956019],3,16,16,3,[4.066534],14535
[0.99897754],1,12,1,12,[4.063077],14536
[0.9966133],8,7,7,8,[4.1038423],14537
[0.98844016],11,17,11,17,[4.073339],14538
[0.9958754],9,16,9,16,[4.066866],14539
[0.9955403],3,14,3,14,[4.0667763],14540
[0.99981207],1,4,1,4,[4.0623207],14541
[0.99981266],1,4,4,1,[4.0623198],14542
[0.9963146],8,7,7,8,[4.088516],14543
[0.99625444],10,7,7,10,[4.065899],14544
[0.9955503],12,14,14,12,[4.0703964],14545
[0.9964275],11,16,11,16,[4.0683208],14546
[0.9982674],15,19,19,15,[4.0837193],14547
[0.996516],13,15,13,15,[4.065877],14548
[0.9998148],1,4,4,1,[4.062318],14549
[0.9982502],15,19,15,19,[4.077674],14550
[0.9998135],1,4,4,1,[4.06232],14551
[0.9968065],13,7,13,7,[4.0659895],14552
[0.9992372],1,6,1,6,[4.0633955],14553
[0.97717834],6,17,6,17,[4.084097],14554
[0.9995254],1,10,10,1,[4.0630145],14555
[0.9995766],6,2,6,2,[4.066145],14556
[0.99980575],2,4,2,4,[4.065094],14557
[0.99695957],3,16,16,3,[4.0653067],14558
[0.9998024],18,4,18,4,[4.0660143],14559
[0.9964462],16,14,14,16,[4.079997],14560
[0.99675983],9,15,9,15,[4.0661035],14561
[0.9967924],2,15,2,15,[4.0759478],14562
[0.99729425],19,7,7,19,[4.071371],14563
[0.9972881],11,7,11,7,[4.065936],14564
