probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9999734],11,5,5,11,[4.062211],15475
[0.9998901],7,15,7,15,[4.062358],15476
[0.9999807],13,8,8,13,[4.0623236],15477
[0.99990594],6,18,6,18,[4.0621614],15478
[0.9999778],4,7,4,7,[4.062071],15479
[0.99991226],14,12,14,12,[4.062332],15480
[0.99992895],6,9,9,6,[4.0621552],15481
[0.9999733],8,5,5,8,[4.062192],15482
[0.99982256],2,19,2,19,[4.0622616],15483
[0.9999088],5,12,5,12,[4.0624046],15484
[0.99990416],13,18,18,13,[4.062154],15485
[0.9999782],3,7,3,7,[4.0620646],15486
[0.9999542],1,14,14,1,[4.06208],15487
[0.9999739],6,2,2,6,[4.0620995],15488
[0.99990463],16,18,16,18,[4.062296],15489
[0.999874],12,15,15,12,[4.0625587],15490
[0.99998415],10,11,11,10,[4.0621014],15491
[0.99990463],5,12,5,12,[4.062351],15492
[0.99992824],11,9,11,9,[4.062227],15493
[0.9999031],1,18,1,18,[4.0621257],15494
[0.99997294],1,2,1,2,[4.0621514],15495
[0.99998426],4,11,4,11,[4.0620627],15496
[0.99997807],2,7,7,2,[4.0623207],15497
[0.9999038],16,18,18,16,[4.0622673],15498
[0.9998342],16,19,16,19,[4.062212],15499
[0.9999043],3,18,18,3,[4.062131],15500
[0.99997973],16,8,16,8,[4.0621567],15501
[0.9998758],18,15,15,18,[4.062434],15502
[0.99997354],16,2,2,16,[4.062096],15503
[0.99997544],1,17,1,17,[4.062112],15504
[0.9999752],3,5,5,3,[4.0620713],15505
[0.99990964],6,18,6,18,[4.0621567],15506
[0.99992585],3,9,9,3,[4.062119],15507
[0.99984205],6,19,19,6,[4.06219],15508
[0.99997795],3,16,3,16,[4.0621],15509
[0.99991286],16,18,16,18,[4.062234],15510
[0.999982],3,10,10,3,[4.0621223],15511
[0.9998826],11,15,15,11,[4.0621796],15512
[0.9999716],17,13,13,17,[4.062234],15513
[0.9999782],4,8,8,4,[4.062059],15514
[0.9999716],17,13,13,17,[4.0622225],15515
[0.9999249],12,9,9,12,[4.0630417],15516
[0.9999546],17,14,17,14,[4.0620904],15517
[0.99998164],16,10,16,10,[4.062111],15518
[0.9999002],11,15,15,11,[4.0621653],15519
[0.99998367],16,11,16,11,[4.062106],15520
[0.99984944],11,19,19,11,[4.062201],15521
[0.99984956],4,19,4,19,[4.0621786],15522
[0.9999093],11,15,11,15,[4.0621576],15523
[0.99995756],2,14,14,2,[4.0621862],15524
[0.99997663],1,7,7,1,[4.0620584],15525
[0.99991393],13,18,18,13,[4.062147],15526
[0.9999765],11,7,11,7,[4.062128],15527
[0.99993193],7,12,12,7,[4.0625205],15528
[0.99998426],10,11,10,11,[4.062091],15529
[0.99989057],8,9,9,8,[4.0622296],15530
[0.99998546],17,6,6,17,[4.0624623],15531
[0.99988854],16,9,16,9,[4.062178],15532
[0.9998872],10,9,9,10,[4.062157],15533
[0.9998468],17,19,19,17,[4.062194],15534
[0.99988663],13,9,13,9,[4.0621767],15535
[0.9999809],3,16,3,16,[4.062087],15536
[0.999848],2,19,19,2,[4.062251],15537
[0.999887],4,9,9,4,[4.062149],15538
[0.9999809],1,16,16,1,[4.062114],15539
[0.9998882],16,9,9,16,[4.062175],15540
[0.9999752],1,5,5,1,[4.062072],15541
[0.99991],4,18,4,18,[4.0621233],15542
[0.9999788],3,8,3,8,[4.0620747],15543
[0.99998033],16,10,10,16,[4.062105],15544
[0.9999112],1,18,18,1,[4.0621185],15545
[0.99985325],6,19,19,6,[4.0621815],15546
[0.9999778],6,7,7,6,[4.0622826],15547
[0.99985504],1,19,19,1,[4.0621686],15548
[0.9999753],6,2,6,2,[4.06211],15549
[0.99991477],11,18,18,11,[4.062216],15550
[0.9998971],7,9,7,9,[4.062228],15551
[0.9999162],10,18,10,18,[4.0623627],15552
[0.9999752],4,5,4,5,[4.0620737],15553
[0.99990106],7,9,9,7,[4.062227],15554
[0.9999751],8,5,8,5,[4.062199],15555
[0.9999751],16,5,5,16,[4.0621023],15556
[0.9999782],4,7,4,7,[4.06207],15557
[0.999954],16,14,14,16,[4.0622106],15558
[0.9998516],3,19,3,19,[4.062182],15559
[0.999907],2,9,2,9,[4.0621924],15560
[0.999908],12,9,9,12,[4.062441],15561
[0.9999211],8,15,8,15,[4.0621886],15562
[0.9999753],16,2,16,2,[4.062091],15563
[0.99991786],12,18,12,18,[4.0627494],15564
[0.9999856],17,6,6,17,[4.0623446],15565
[0.9999738],4,2,2,4,[4.062069],15566
[0.99992144],7,15,7,15,[4.062294],15567
[0.99990606],1,9,1,9,[4.0621233],15568
[0.9998417],8,19,8,19,[4.0622377],15569
[0.9999857],13,6,6,13,[4.062214],15570
[0.99997365],2,5,5,2,[4.062133],15571
[0.99993443],17,12,17,12,[4.0621166],15572
[0.9999554],16,14,14,16,[4.0621715],15573
[0.9999733],10,5,10,5,[4.062131],15574
[0.9999796],14,7,14,7,[4.0623636],15575
[0.9999567],11,14,14,11,[4.062129],15576
[0.9999192],4,15,4,15,[4.062115],15577
[0.9999795],11,7,11,7,[4.062129],15578
[0.9999795],3,7,3,7,[4.0620623],15579
[0.99997795],4,17,4,17,[4.0621653],15580
[0.9999809],11,8,8,11,[4.062332],15581
[0.9999018],5,18,5,18,[4.0623426],15582
[0.9999784],1,17,1,17,[4.0621386],15583
[0.99996924],1,2,1,2,[4.0621505],15584
[0.99996936],13,2,13,2,[4.062539],15585
[0.99993503],10,12,12,10,[4.062143],15586
[0.9999021],11,18,11,18,[4.062188],15587
[0.9999827],16,10,10,16,[4.062108],15588
[0.99998593],13,6,13,6,[4.0621824],15589
[0.999979],4,7,7,4,[4.062069],15590
[0.9998497],8,19,8,19,[4.0622377],15591
[0.99996996],10,2,10,2,[4.0621414],15592
[0.99991155],7,9,7,9,[4.062232],15593
[0.999912],16,9,16,9,[4.0621614],15594
[0.99998],13,16,13,16,[4.062203],15595
[0.99991286],16,9,9,16,[4.0621614],15596
[0.99991345],12,9,12,9,[4.062421],15597
[0.99991333],4,9,4,9,[4.062125],15598
[0.99996984],13,2,13,2,[4.062337],15599
[0.9998989],4,18,18,4,[4.062133],15600
[0.9999697],13,2,13,2,[4.0623183],15601
[0.999853],11,19,11,19,[4.062191],15602
[0.9999205],5,12,5,12,[4.0623465],15603
[0.99997985],1,16,1,16,[4.0620995],15604
[0.99997985],16,8,16,8,[4.062155],15605
[0.99990165],3,15,15,3,[4.062131],15606
[0.9999827],4,10,4,10,[4.0620584],15607
[0.99989855],4,18,18,4,[4.062133],15608
[0.9999968],4,1,1,4,[4.062106],15609
[0.99989915],1,18,1,18,[4.062129],15610
[0.9999113],14,12,14,12,[4.062376],15611
[0.99990106],10,18,10,18,[4.0622606],15612
[0.9999826],1,10,1,10,[4.062065],15613
[0.9999871],3,11,3,11,[4.062074],15614
[0.9999038],4,18,18,4,[4.062128],15615
[0.9999026],7,15,15,7,[4.062238],15616
[0.9999893],1,3,3,1,[4.0620785],15617
[0.9999033],13,15,13,15,[4.0621715],15618
[0.9999039],4,15,15,4,[4.0621285],15619
[0.99997604],10,5,5,10,[4.062128],15620
[0.99985135],15,19,19,15,[4.0629826],15621
[0.9999784],1,8,1,8,[4.0620594],15622
[0.99998736],16,11,16,11,[4.062104],15623
[0.99998736],13,11,13,11,[4.062269],15624
[0.9999783],4,7,7,4,[4.0620685],15625
[0.9999784],13,7,13,7,[4.0620785],15626
[0.9999759],16,5,5,16,[4.062087],15627
[0.99997854],10,7,7,10,[4.06213],15628
[0.9999733],10,2,10,2,[4.062119],15629
[0.9999788],4,7,7,4,[4.062067],15630
[0.9999788],5,7,7,5,[4.062292],15631
[0.99992096],16,12,16,12,[4.062163],15632
[0.9999827],17,6,17,6,[4.0624533],15633
[0.99997616],13,5,5,13,[4.0624933],15634
[0.9999777],10,8,8,10,[4.0622015],15635
[0.9999249],14,18,18,14,[4.0622654],15636
[0.9999229],16,12,16,12,[4.062161],15637
[0.9999242],5,18,5,18,[4.062251],15638
[0.9999777],3,8,3,8,[4.0620747],15639
[0.9999876],16,11,11,16,[4.0621014],15640
[0.99993694],7,15,15,7,[4.062292],15641
[0.99997747],4,5,4,5,[4.0620685],15642
[0.999948],10,14,10,14,[4.0621386],15643
[0.9999218],14,18,14,18,[4.062251],15644
[0.9999794],2,7,2,7,[4.0623913],15645
[0.9999876],10,11,10,11,[4.062096],15646
[0.9999237],17,12,17,12,[4.062125],15647
[0.99999],1,3,1,3,[4.062079],15648
[0.9999788],1,5,1,5,[4.062067],15649
[0.9999516],10,14,14,10,[4.0621347],15650
[0.9997662],15,19,15,19,[4.062502],15651
[0.99997413],13,2,13,2,[4.062264],15652
[0.9999796],5,7,5,7,[4.0622363],15653
[0.9999523],2,14,14,2,[4.062212],15654
[0.99997973],2,7,2,7,[4.0622873],15655
[0.99992526],4,12,12,4,[4.0621133],15656
[0.9999424],2,15,2,15,[4.062146],15657
[0.99998236],13,6,6,13,[4.062143],15658
[0.9999764],1,2,1,2,[4.0621376],15659
[0.99994385],9,15,15,9,[4.062678],15660
[0.99992216],11,18,18,11,[4.0621653],15661
[0.9997876],6,19,6,19,[4.0622425],15662
[0.9999522],11,14,11,14,[4.062131],15663
[0.99992275],14,18,18,14,[4.06223],15664
[0.99997866],17,13,13,17,[4.0621743],15665
[0.99992573],14,9,9,14,[4.062232],15666
[0.99995315],10,14,14,10,[4.0621448],15667
[0.9999223],5,12,12,5,[4.0622625],15668
[0.99981195],5,19,5,19,[4.0622435],15669
[0.9998147],1,19,19,1,[4.0622053],15670
[0.9999809],1,5,1,5,[4.0620656],15671
[0.99998426],1,10,10,1,[4.062066],15672
[0.9998254],14,19,14,19,[4.062275],15673
[0.9999249],7,9,7,9,[4.062262],15674
[0.9999318],2,15,2,15,[4.0621376],15675
[0.9999788],11,7,11,7,[4.0621085],15676
[0.99998116],17,5,5,17,[4.062176],15677
[0.9999814],3,5,3,5,[4.062065],15678
[0.99984145],7,19,19,7,[4.062227],15679
[0.99991655],6,12,6,12,[4.062211],15680
[0.9999815],17,5,17,5,[4.0621653],15681
[0.9999198],8,9,9,8,[4.0622406],15682
[0.99984825],2,19,19,2,[4.0622215],15683
[0.9999832],16,10,10,16,[4.062108],15684
[0.9999192],4,18,18,4,[4.062114],15685
[0.9999814],8,5,5,8,[4.0623364],15686
[0.99998283],1,10,10,1,[4.062065],15687
[0.99993145],18,15,18,15,[4.062368],15688
[0.9999796],3,7,3,7,[4.062065],15689
[0.99995685],6,14,6,14,[4.0622435],15690
[0.99998546],13,11,11,13,[4.0622125],15691
[0.99993074],17,15,17,15,[4.062124],15692
[0.99993074],13,15,13,15,[4.062139],15693
[0.99998045],11,5,11,5,[4.062225],15694
[0.99998033],16,5,16,5,[4.0620975],15695
[0.9999801],16,5,16,5,[4.062097],15696
[0.99998164],1,17,17,1,[4.062107],15697
[0.99998],10,5,10,5,[4.062138],15698
[0.9999293],11,15,15,11,[4.0621333],15699
[0.99998546],4,11,4,11,[4.0620584],15700
[0.9999161],11,9,11,9,[4.0622115],15701
[0.9999814],10,7,10,7,[4.062143],15702
[0.9999813],1,7,1,7,[4.0620537],15703
[0.99991405],16,12,16,12,[4.062175],15704
[0.9999819],1,16,16,1,[4.062105],15705
[0.999979],10,2,10,2,[4.062192],15706
[0.9999788],4,2,4,2,[4.062063],15707
[0.9999788],6,2,6,2,[4.0621004],15708
[0.9999788],1,2,1,2,[4.0621214],15709
[0.99992895],2,15,15,2,[4.0621443],15710
[0.99997854],6,2,6,2,[4.0621],15711
[0.99998355],13,6,6,13,[4.0621376],15712
[0.9999826],3,10,10,3,[4.0621185],15713
[0.9999827],6,10,10,6,[4.0622816],15714
[0.99998283],16,10,16,10,[4.0620995],15715
[0.99991345],7,12,12,7,[4.0623493],15716
[0.99984074],12,19,12,19,[4.062467],15717
[0.99997854],1,5,5,1,[4.0620646],15718
[0.9999286],7,15,15,7,[4.0622478],15719
[0.99997663],13,8,8,13,[4.0621805],15720
[0.9999821],2,7,2,7,[4.0622234],15721
[0.9998373],17,19,19,17,[4.062198],15722
[0.9999287],10,18,18,10,[4.0622506],15723
[0.99998224],8,7,7,8,[4.0623245],15724
[0.9999814],3,16,16,3,[4.0621037],15725
[0.9999238],7,9,7,9,[4.0622067],15726
[0.99992406],1,9,1,9,[4.062106],15727
[0.9999294],9,15,9,15,[4.0624485],15728
[0.99983597],6,19,19,6,[4.0621967],15729
[0.9999529],16,14,14,16,[4.0622044],15730
[0.999982],13,7,13,7,[4.0620713],15731
[0.99995315],3,14,14,3,[4.062206],15732
[0.999982],1,7,7,1,[4.0620527],15733
[0.99998665],4,11,11,4,[4.0620584],15734
[0.9999788],1,8,1,8,[4.0620584],15735
[0.99997985],6,2,6,2,[4.062098],15736
[0.99993014],4,9,4,9,[4.0621095],15737
[0.9999306],8,9,9,8,[4.0621986],15738
[0.99998],17,2,2,17,[4.0621758],15739
[0.9999541],11,14,14,11,[4.0621223],15740
[0.9999263],3,18,18,3,[4.06211],15741
[0.99997914],17,13,17,13,[4.062157],15742
[0.99983513],11,19,11,19,[4.0622053],15743
[0.9999262],11,18,11,18,[4.0621653],15744
[0.99993145],14,9,14,9,[4.0622244],15745
[0.9999819],10,7,7,10,[4.0621157],15746
[0.99997973],10,8,8,10,[4.06221],15747
[0.9999794],1,17,1,17,[4.0620995],15748
[0.9999794],1,17,1,17,[4.0620995],15749
[0.99983823],5,19,19,5,[4.0622244],15750
[0.9998393],7,19,7,19,[4.062219],15751
[0.99984133],8,19,8,19,[4.062232],15752
[0.9999311],14,9,14,9,[4.0622163],15753
[0.9999306],11,9,9,11,[4.0621853],15754
[0.9999783],10,5,5,10,[4.062122],15755
[0.99985003],2,19,2,19,[4.06222],15756
[0.9999784],16,5,16,5,[4.0620956],15757
[0.99992204],4,18,4,18,[4.062112],15758
[0.999985],4,10,4,10,[4.0620565],15759
[0.9998567],13,19,13,19,[4.062186],15760
[0.9999875],6,11,11,6,[4.0620975],15761
[0.9999809],1,2,2,1,[4.06211],15762
[0.99992144],1,18,1,18,[4.062108],15763
[0.99998116],1,7,7,1,[4.0620537],15764
[0.9999802],11,8,11,8,[4.0621724],15765
[0.9999567],6,14,14,6,[4.0621653],15766
[0.9999566],8,14,14,8,[4.062299],15767
[0.9999218],2,18,2,18,[4.0621367],15768
[0.99992764],16,9,16,9,[4.0621414],15769
[0.9999846],4,10,4,10,[4.062057],15770
[0.99998116],1,16,1,16,[4.062088],15771
[0.9999814],6,7,6,7,[4.0622416],15772
[0.99995613],17,14,17,14,[4.062086],15773
[0.99986553],17,19,17,19,[4.0621724],15774
[0.99998105],3,2,2,3,[4.06211],15775
[0.999997],4,1,4,1,[4.062112],15776
[0.99998534],17,6,6,17,[4.062297],15777
[0.99992335],11,18,11,18,[4.0621605],15778
[0.9998677],8,19,8,19,[4.062208],15779
[0.99997723],10,5,5,10,[4.062119],15780
[0.99992216],12,18,12,18,[4.0626955],15781
[0.9999287],5,9,9,5,[4.0622506],15782
[0.9999181],10,12,10,12,[4.062146],15783
[0.9999286],7,9,9,7,[4.0622106],15784
[0.9999877],3,11,11,3,[4.062072],15785
[0.99986744],16,19,16,19,[4.062177],15786
[0.99998164],11,8,8,11,[4.062174],15787
[0.999956],1,14,1,14,[4.0620766],15788
[0.9999273],3,9,3,9,[4.0621166],15789
[0.9999815],10,7,10,7,[4.062106],15790
[0.9999819],16,8,8,16,[4.0622005],15791
[0.9999558],1,14,1,14,[4.062077],15792
[0.9999815],1,7,1,7,[4.062053],15793
[0.99998164],3,7,7,3,[4.0620613],15794
[0.99992144],17,15,15,17,[4.0621357],15795
[0.99997723],10,5,10,5,[4.062108],15796
[0.9999286],6,9,6,9,[4.0621533],15797
[0.9999267],16,12,12,16,[4.0621624],15798
[0.9999862],17,6,6,17,[4.0623193],15799
[0.9999057],13,18,18,13,[4.0621433],15800
[0.9999275],4,12,4,12,[4.062113],15801
[0.99999],1,3,3,1,[4.0620823],15802
[0.9998566],14,19,19,14,[4.06226],15803
[0.9999819],3,8,3,8,[4.062069],15804
[0.9999819],16,8,16,8,[4.062166],15805
[0.99992824],4,9,9,4,[4.0621114],15806
[0.9999566],11,14,14,11,[4.0621157],15807
[0.9998584],15,19,19,15,[4.0626793],15808
[0.9999566],1,14,1,14,[4.062076],15809
[0.99985373],6,19,6,19,[4.0621796],15810
[0.999853],17,19,19,17,[4.0621834],15811
[0.9999851],6,10,10,6,[4.062277],15812
[0.99997747],2,5,5,2,[4.062124],15813
[0.99997735],17,2,2,17,[4.062184],15814
[0.999856],5,19,19,5,[4.062213],15815
[0.99998164],2,7,7,2,[4.062221],15816
[0.99991715],16,18,16,18,[4.062253],15817
[0.99993014],18,15,18,15,[4.062507],15818
[0.99992],4,18,18,4,[4.0621133],15819
[0.99998164],14,7,7,14,[4.0622873],15820
[0.9999291],12,9,12,9,[4.062421],15821
[0.99986315],12,19,19,12,[4.0623384],15822
[0.9999269],1,9,1,9,[4.0621033],15823
[0.99992824],9,15,15,9,[4.062454],15824
[0.9999862],17,6,6,17,[4.0622754],15825
[0.99995685],11,14,11,14,[4.062114],15826
[0.999926],16,9,9,16,[4.0621443],15827
[0.999926],12,9,12,9,[4.06238],15828
[0.9998659],1,19,19,1,[4.0621576],15829
[0.9999808],4,7,7,4,[4.062066],15830
[0.99998057],3,7,7,3,[4.0620613],15831
[0.9999279],11,18,11,18,[4.06217],15832
[0.9999229],8,9,8,9,[4.0621977],15833
[0.9999602],8,14,14,8,[4.0622663],15834
[0.9999802],2,8,8,2,[4.062238],15835
[0.99998033],10,7,7,10,[4.0621133],15836
[0.9999802],8,7,8,7,[4.0621886],15837
[0.999982],4,17,4,17,[4.0621476],15838
[0.99996114],8,14,14,8,[4.0622396],15839
[0.99997914],1,2,1,2,[4.0621223],15840
[0.99997985],14,7,14,7,[4.062209],15841
[0.99997914],16,2,16,2,[4.0620956],15842
[0.99997914],17,2,2,17,[4.0621567],15843
[0.9999796],3,7,7,3,[4.0620623],15844
[0.99992454],14,18,18,14,[4.062229],15845
[0.99998975],1,3,1,3,[4.062091],15846
[0.9999794],4,7,7,4,[4.062068],15847
[0.99998736],3,11,3,11,[4.0620713],15848
[0.9999424],16,12,12,16,[4.062153],15849
[0.99998283],1,10,1,10,[4.0620627],15850
[0.9999765],11,5,11,5,[4.062194],15851
[0.99992335],7,18,7,18,[4.0625515],15852
[0.99998987],4,3,4,3,[4.0622616],15853
[0.9999831],1,10,10,1,[4.0620627],15854
[0.9999832],3,10,10,3,[4.062115],15855
[0.99998987],1,3,3,1,[4.0620823],15856
[0.9998702],4,19,19,4,[4.0621595],15857
[0.9998708],17,19,17,19,[4.062167],15858
[0.99987173],2,19,19,2,[4.062206],15859
[0.99998355],13,10,10,13,[4.062146],15860
[0.99987435],15,19,15,19,[4.062584],15861
[0.9999385],8,12,8,12,[4.062213],15862
[0.9998716],14,19,19,14,[4.062227],15863
[0.99998534],4,6,6,4,[4.062078],15864
[0.999982],5,7,7,5,[4.062245],15865
[0.99998057],6,2,2,6,[4.0620956],15866
[0.9999218],10,18,18,10,[4.062238],15867
[0.99998164],3,7,3,7,[4.0620604],15868
[0.99999726],4,1,1,4,[4.0620995],15869
[0.9999839],1,10,10,1,[4.0620623],15870
[0.99998164],11,7,7,11,[4.0620914],15871
[0.9999366],11,9,9,11,[4.0621624],15872
[0.99993503],6,12,6,12,[4.062147],15873
[0.9999591],10,14,10,14,[4.062134],15874
[0.9999763],4,5,5,4,[4.062071],15875
[0.9998481],3,19,3,19,[4.0621853],15876
[0.9999316],17,15,17,15,[4.062128],15877
[0.9999763],17,5,17,5,[4.0622015],15878
[0.9998472],14,19,14,19,[4.0622487],15879
[0.99993396],8,12,12,8,[4.0621786],15880
[0.9998497],5,19,5,19,[4.0622168],15881
[0.999933],13,15,15,13,[4.062157],15882
[0.99985445],17,19,17,19,[4.0621824],15883
[0.9999341],12,15,15,12,[4.0626054],15884
[0.99998856],3,11,3,11,[4.062077],15885
[0.9998679],7,19,19,7,[4.0621963],15886
[0.9999826],1,8,1,8,[4.0620546],15887
[0.99987566],12,19,12,19,[4.062293],15888
[0.9999852],4,6,6,4,[4.0620737],15889
[0.9999814],1,16,1,16,[4.062089],15890
[0.9999819],1,7,7,1,[4.0620527],15891
[0.9999814],13,16,16,13,[4.0621877],15892
[0.99997973],17,2,17,2,[4.06215],15893
[0.99998283],13,10,13,10,[4.0621448],15894
[0.9999795],13,2,2,13,[4.062329],15895
[0.9999312],12,15,12,15,[4.0623665],15896
[0.99997735],6,5,6,5,[4.062335],15897
[0.99997735],11,5,11,5,[4.062154],15898
[0.9999825],6,10,10,6,[4.0622306],15899
[0.99996233],11,14,14,11,[4.062112],15900
[0.999977],3,5,5,3,[4.062069],15901
[0.99991584],7,18,7,18,[4.062289],15902
[0.9999821],4,8,8,4,[4.062054],15903
[0.9999362],17,12,12,17,[4.06211],15904
[0.9998852],13,19,19,13,[4.0621624],15905
[0.99991417],7,18,18,7,[4.062266],15906
[0.9999833],3,17,3,17,[4.0621176],15907
[0.999913],11,18,18,11,[4.062167],15908
[0.99998224],13,10,13,10,[4.062125],15909
[0.99997544],13,2,13,2,[4.0622377],15910
[0.9999181],17,9,9,17,[4.062196],15911
[0.9999565],3,14,3,14,[4.062204],15912
[0.9999293],1,12,1,12,[4.0621004],15913
[0.99998355],1,17,17,1,[4.0620775],15914
[0.9999896],4,3,4,3,[4.062224],15915
[0.99997723],1,16,16,1,[4.0620947],15916
[0.99998426],4,7,7,4,[4.0620613],15917
[0.99998236],16,10,16,10,[4.062105],15918
[0.999977],4,16,4,16,[4.0620832],15919
[0.99992085],16,9,16,9,[4.062171],15920
[0.99991095],5,18,18,5,[4.062334],15921
[0.9999223],8,9,8,9,[4.0622077],15922
[0.9999902],1,3,3,1,[4.0620747],15923
[0.9998797],12,19,12,19,[4.0623565],15924
[0.9999101],10,18,18,10,[4.0622683],15925
[0.99998295],4,10,10,4,[4.0620565],15926
[0.9999888],3,11,3,11,[4.0620675],15927
[0.99995637],6,14,6,14,[4.0621543],15928
[0.9999788],1,16,1,16,[4.06209],15929
[0.99987936],5,19,19,5,[4.062194],15930
[0.9998791],17,19,17,19,[4.062159],15931
[0.9999312],13,9,13,9,[4.0621266],15932
[0.9999759],6,2,2,6,[4.0620914],15933
[0.9999052],18,15,18,15,[4.06245],15934
[0.99998724],1,6,6,1,[4.0620604],15935
[0.9999589],3,14,14,3,[4.0621653],15936
[0.99997663],6,2,6,2,[4.062091],15937
[0.9999833],1,17,17,1,[4.0620756],15938
[0.99998903],6,11,6,11,[4.0620813],15939
[0.99997866],6,5,6,5,[4.0622506],15940
[0.99997866],17,5,17,5,[4.0621614],15941
[0.99991536],11,18,11,18,[4.062152],15942
[0.9999386],8,12,12,8,[4.0622444],15943
[0.9999387],6,12,12,6,[4.062148],15944
[0.99998355],1,17,1,17,[4.0620747],15945
[0.9999324],13,9,9,13,[4.062126],15946
[0.99998105],2,8,2,8,[4.062257],15947
[0.999882],15,19,19,15,[4.0626163],15948
[0.9999217],2,18,2,18,[4.062141],15949
[0.99998426],16,10,16,10,[4.0621033],15950
[0.999874],5,19,5,19,[4.0621915],15951
[0.99993503],12,9,12,9,[4.062373],15952
[0.99998367],1,17,17,1,[4.0620747],15953
[0.99998426],4,10,4,10,[4.0620556],15954
[0.9999213],13,15,13,15,[4.0621634],15955
[0.9998658],7,19,19,7,[4.0621934],15956
[0.9998654],16,19,19,16,[4.0621777],15957
[0.99998057],1,16,16,1,[4.062086],15958
[0.9999275],4,15,15,4,[4.062106],15959
[0.99994206],5,12,5,12,[4.0623255],15960
[0.9998678],5,19,5,19,[4.062194],15961
[0.9999422],5,12,5,12,[4.0623035],15962
[0.99992824],10,18,10,18,[4.0622272],15963
[0.9998704],7,19,7,19,[4.062191],15964
[0.9999808],16,5,5,16,[4.062091],15965
[0.99993646],7,15,15,7,[4.0622616],15966
[0.99992836],11,9,11,9,[4.0621567],15967
[0.9999808],3,16,16,3,[4.0620785],15968
[0.9999274],3,9,3,9,[4.0621133],15969
[0.99998367],17,10,10,17,[4.0621767],15970
[0.99993694],10,15,15,10,[4.0621834],15971
[0.9999578],3,14,14,3,[4.0621414],15972
[0.99992585],6,9,9,6,[4.062149],15973
[0.99998176],3,2,2,3,[4.062107],15974
[0.9999248],4,18,18,4,[4.062108],15975
[0.9998746],15,19,19,15,[4.0624094],15976
[0.99995804],8,14,8,14,[4.062265],15977
[0.99997663],17,13,13,17,[4.062131],15978
[0.99992526],14,9,9,14,[4.0622044],15979
[0.9999865],13,6,6,13,[4.0621834],15980
[0.9999405],8,15,15,8,[4.0621996],15981
[0.9999409],8,15,8,15,[4.0621967],15982
[0.9999243],1,9,1,9,[4.062105],15983
[0.9999795],2,8,8,2,[4.062265],15984
[0.99998415],4,10,10,4,[4.0620556],15985
[0.9999424],2,15,15,2,[4.062128],15986
[0.99992394],12,9,9,12,[4.06234],15987
[0.99998236],11,7,7,11,[4.062092],15988
[0.9999802],4,8,4,8,[4.062056],15989
[0.9999603],1,14,14,1,[4.0620728],15990
[0.9999896],4,11,4,11,[4.062055],15991
[0.9999609],11,14,11,14,[4.062105],15992
[0.9999827],4,2,4,2,[4.062059],15993
[0.9999826],4,7,4,7,[4.062063],15994
[0.9998661],4,19,4,19,[4.062162],15995
[0.99994695],9,15,15,9,[4.062524],15996
[0.99994123],4,12,4,12,[4.0620975],15997
[0.9998727],11,19,11,19,[4.062166],15998
[0.9999411],5,12,5,12,[4.062232],15999
[0.9999864],17,6,17,6,[4.0622067],16000
[0.9998801],5,19,5,19,[4.062178],16001
[0.9999896],13,11,13,11,[4.062231],16002
[0.99998426],16,10,16,10,[4.0621014],16003
[0.9999895],4,11,11,4,[4.0620546],16004
[0.9999809],16,8,8,16,[4.062278],16005
[0.99992526],3,9,3,9,[4.0621142],16006
[0.9999895],16,11,11,16,[4.062105],16007
[0.99989104],15,19,15,19,[4.0624547],16008
[0.999992],4,3,4,3,[4.062168],16009
[0.9999833],1,7,1,7,[4.062051],16010
[0.9999399],1,15,1,15,[4.062093],16011
[0.9999865],3,6,3,6,[4.062119],16012
[0.999962],8,14,14,8,[4.0622354],16013
[0.99999213],1,3,3,1,[4.062068],16014
[0.9999827],3,16,3,16,[4.0620766],16015
[0.9999862],3,6,6,3,[4.0621166],16016
[0.9998822],2,19,2,19,[4.062188],16017
[0.9999436],1,15,1,15,[4.0620894],16018
[0.99998236],10,5,10,5,[4.062127],16019
[0.9999608],17,14,14,17,[4.0620785],16020
[0.9999838],1,10,10,1,[4.0620627],16021
[0.9999424],10,12,12,10,[4.0621295],16022
[0.9999844],1,17,1,17,[4.062083],16023
[0.9999858],3,6,3,6,[4.0621066],16024
[0.9998796],13,19,19,13,[4.062168],16025
[0.9998801],6,19,19,6,[4.062155],16026
[0.9999815],6,8,8,6,[4.062131],16027
[0.9999858],1,6,6,1,[4.0620613],16028
[0.9999335],12,9,9,12,[4.0623035],16029
[0.999933],5,9,9,5,[4.062201],16030
[0.9999472],8,15,8,15,[4.06219],16031
[0.999944],5,12,12,5,[4.062233],16032
