probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.6143446],14,2,18,14,[5.0561543],593
[0.7414562],6,2,2,6,[4.3376913],594
[0.9181756],1,6,16,11,[6.0140543],595
[0.66242886],14,2,19,5,[6.019511],596
[0.36515868],2,2,13,10,[5.9616523],597
[0.6895941],2,2,10,7,[5.9139643],598
[0.5951519],6,2,10,6,[5.030961],599
[0.6325781],15,2,7,15,[4.969901],600
[0.64055276],2,2,9,4,[5.949808],601
[0.6778056],6,1,6,13,[5.076318],602
[0.45805463],1,2,1,10,[4.9886017],603
[0.5194025],2,2,4,19,[6.003683],604
[0.48752588],2,2,19,4,[6.0017357],605
[0.46244112],2,2,7,4,[5.8865185],606
[0.4687656],14,2,14,9,[4.9525824],607
[0.3589981],1,1,17,13,[5.9889903],608
[0.61499393],6,2,2,16,[5.4133015],609
[0.63399917],2,1,4,12,[6.0031157],610
[0.48191452],1,2,10,11,[5.9344807],611
[0.9350083],6,1,6,11,[5.1321325],612
[0.3589991],1,1,13,10,[5.889162],613
[0.4795306],2,2,10,8,[5.8839064],614
[0.44172296],6,2,16,3,[6.026109],615
[0.45045993],1,2,1,7,[4.905718],616
[0.28362343],14,2,4,5,[6.025836],617
[0.357031],14,2,18,14,[5.0506325],618
[0.3437846],15,2,10,15,[4.8681927],619
[0.35704675],15,2,5,16,[6.0241337],620
[0.41034603],2,2,7,19,[5.849676],621
[0.44119206],1,2,17,11,[5.9654818],622
[0.40031442],1,2,11,18,[5.973414],623
[0.32184452],10,10,4,10,[5.657932],624
[0.9814092],1,14,1,14,[4.1178536],625
[0.32957655],15,10,8,15,[5.045418],626
[0.3690529],2,10,18,2,[5.614023],627
[0.36729705],10,10,19,11,[5.976843],628
[0.40647492],10,10,3,11,[5.976097],629
[0.44849473],10,10,4,8,[5.9872246],630
[0.44495597],1,10,10,1,[4.639124],631
[0.39391708],6,10,7,6,[4.8758616],632
[0.36213022],10,10,4,2,[5.6612062],633
[0.47473606],10,10,5,17,[5.996935],634
[0.41882202],14,10,19,14,[5.046606],635
[0.4727292],2,10,2,10,[5.1323023],636
[0.39364746],2,10,18,12,[6.000369],637
[0.3705924],10,10,4,12,[6.0013623],638
[0.40557802],2,10,17,12,[5.995201],639
[0.486658],10,10,4,10,[5.481791],640
[0.3758488],2,10,5,2,[5.5225706],641
[0.33051744],10,10,5,3,[5.995719],642
[0.47488523],6,2,6,12,[5.04814],643
[0.41605455],2,2,8,2,[5.4266725],644
[0.46224964],2,2,3,9,[5.9631166],645
[0.43807808],15,10,10,15,[4.6145744],646
[0.4327593],1,2,17,1,[5.11796],647
[0.6389534],14,2,2,14,[4.4190073],648
[0.9752821],1,6,16,1,[5.1304936],649
[0.56201655],2,2,9,8,[5.9700866],650
[0.5186128],6,2,16,8,[6.023558],651
[0.3620911],2,10,2,3,[5.3167143],652
[0.40400624],14,10,14,19,[5.0472608],653
[0.45507047],10,10,4,18,[6.0088854],654
[0.41933215],6,2,18,6,[5.055733],655
[0.43001455],10,10,4,8,[5.993883],656
[0.27325824],10,10,7,5,[5.9665003],657
[0.48699212],6,10,6,13,[5.0628405],658
[0.43174195],10,10,18,13,[6.006339],659
[0.60147935],2,2,3,9,[5.9821076],660
[0.521951],10,2,8,10,[5.5978184],661
[0.35842937],14,2,3,14,[5.0495796],662
[0.39332727],1,2,1,7,[4.9968386],663
[0.50029874],10,10,17,4,[6.002616],664
[0.45993444],6,10,19,6,[5.0544586],665
[0.49863705],10,10,4,7,[5.9597077],666
[0.40501827],1,10,3,1,[5.064145],667
[0.40813032],6,2,16,12,[6.0290785],668
[0.40655226],15,10,16,5,[6.0300035],669
[0.9245067],2,1,2,5,[5.3826323],670
[0.46056482],10,10,13,7,[5.9603844],671
[0.4332381],1,1,8,1,[5.0467525],672
[0.45193565],10,1,13,10,[5.617957],673
[0.38987452],2,2,9,8,[5.9551597],674
[0.97003996],1,6,16,1,[5.0845523],675
[0.44945955],1,10,1,4,[5.062328],676
[0.42452636],14,10,14,19,[5.0452967],677
[0.41316298],14,10,11,14,[5.246157],678
[0.4710949],2,2,17,19,[6.0032663],679
[0.81117153],15,2,15,12,[5.0761833],680
[0.54807836],15,2,15,3,[5.054304],681
[0.45992893],6,2,10,16,[5.6716175],682
[0.72075105],6,2,9,6,[5.041349],683
[0.6747099],1,2,1,7,[5.044051],684
[0.6305835],15,2,18,15,[5.0544963],685
[0.62424195],2,2,9,12,[5.9947786],686
[0.49043328],15,10,10,15,[4.5699425],687
[0.9866316],1,15,15,1,[4.096776],688
[0.4082043],6,2,18,6,[5.056143],689
[0.44286546],14,10,18,13,[6.0155096],690
[0.7885999],14,2,2,13,[5.239711],691
[0.53358305],2,10,17,12,[6.005557],692
[0.60036486],10,10,11,4,[5.9989495],693
[0.5558332],14,10,3,14,[5.0416775],694
[0.584617],15,2,12,15,[5.0470686],695
[0.5317275],15,10,7,15,[4.977188],696
[0.56052655],15,2,12,15,[5.045498],697
[0.59881485],6,10,3,16,[6.033177],698
[0.971298],14,6,15,13,[5.750183],699
[0.5243522],6,2,16,12,[6.0318546],700
[0.95088935],14,1,1,14,[4.1296763],701
[0.7764287],14,2,2,14,[4.283215],702
[0.37215975],6,10,18,6,[5.0550995],703
[0.39497593],6,2,7,6,[4.98314],704
[0.544983],1,6,12,1,[5.182003],705
[0.3481249],15,2,14,6,[5.68672],706
[0.54894704],14,10,5,11,[6.01],707
[0.78835714],14,2,2,5,[5.2381144],708
[0.8086492],15,2,2,15,[4.2431536],709
[0.46585107],2,10,10,2,[4.9995527],710
[0.8398958],6,2,2,6,[4.2655177],711
[0.5354946],2,2,9,8,[5.9652376],712
[0.74280536],14,6,4,8,[6.035095],713
[0.46022522],14,2,13,7,[5.943908],714
[0.5569345],6,2,6,9,[5.2098856],715
[0.8844579],14,2,4,2,[5.1592674],716
[0.49701464],14,2,19,4,[6.029954],717
[0.48302054],10,10,8,11,[5.974668],718
[0.93411183],14,2,13,2,[5.1123343],719
[0.60615534],10,2,10,18,[5.5844765],720
[0.33397532],10,10,10,3,[5.5068035],721
[0.62892574],2,2,9,2,[5.0743704],722
[0.48373833],2,10,17,12,[6.0165334],723
[0.4417315],14,10,7,13,[5.934103],724
[0.5707968],10,10,11,8,[5.9883738],725
[0.4610036],14,10,13,5,[6.032224],726
[0.7934856],14,2,12,4,[6.020385],727
[0.5485731],10,10,19,17,[6.010385],728
[0.91979986],6,2,2,16,[5.115203],729
[0.47965705],1,10,9,1,[5.046457],730
[0.94780767],15,14,16,14,[5.1084023],731
[0.55887324],10,10,3,10,[5.3651524],732
[0.62831014],14,10,14,17,[5.0513344],733
[0.7740226],15,2,15,12,[5.051565],734
[0.49888834],10,10,7,19,[5.9356604],735
[0.62887335],1,10,1,19,[5.083395],736
[0.735134],14,10,14,10,[4.3239737],737
[0.7150689],14,10,4,10,[5.3058195],738
[0.5577779],6,10,9,6,[5.036976],739
[0.71377224],6,10,19,16,[6.0199356],740
[0.6370543],6,2,16,12,[6.0344105],741
[0.6607559],10,10,3,9,[5.9993954],742
[0.96093476],1,14,1,5,[5.1392717],743
[0.771756],2,10,2,18,[5.1514506],744
[0.81280094],14,10,11,5,[6.023552],745
[0.7244364],10,10,7,10,[5.142491],746
[0.7659217],6,10,19,6,[5.07125],747
[0.68510336],15,10,5,16,[6.041214],748
[0.9934283],1,15,15,1,[4.091526],749
[0.7754169],14,10,13,19,[6.0190363],750
[0.8598741],2,10,10,2,[4.3695793],751
[0.65565026],10,10,13,11,[6.011414],752
[0.93137896],2,14,2,5,[5.469123],753
[0.4689916],10,14,19,13,[6.0057774],754
[0.534572],6,2,9,6,[5.0377584],755
[0.42682865],1,10,1,13,[5.1165905],756
[0.6944891],10,10,10,11,[5.185437],757
[0.51711106],6,2,8,6,[5.0503335],758
[0.7485157],10,10,13,11,[6.021367],759
[0.5044442],14,2,7,14,[5.0033684],760
[0.47675532],10,10,17,13,[6.0100307],761
[0.51853114],2,2,4,18,[6.0161295],762
[0.8998145],2,2,5,18,[6.046486],763
[0.6860805],6,10,16,10,[5.332863],764
[0.5387331],2,2,3,9,[5.984754],765
[0.4618535],6,10,18,6,[5.053719],766
[0.824474],14,10,10,14,[4.256439],767
[0.69602054],2,10,17,12,[6.0219307],768
[0.8467021],15,10,15,13,[5.0557604],769
[0.6545361],6,2,12,16,[6.036233],770
[0.77914774],14,10,14,18,[5.0847435],771
[0.8395571],10,10,11,8,[6.0283904],772
[0.76644564],14,10,5,13,[6.0412703],773
[0.49667075],6,1,11,15,[5.934202],774
[0.8490698],14,10,8,14,[5.0756674],775
[0.9142942],10,10,13,19,[6.0478096],776
[0.91150856],10,10,13,7,[6.032134],777
[0.89210415],6,10,19,16,[6.0224857],778
[0.8564145],6,10,9,6,[5.054795],779
[0.81497407],1,10,1,17,[5.109276],780
[0.79043704],1,10,1,17,[5.103282],781
[0.7935941],10,10,8,3,[6.0282345],782
[0.70849603],6,10,6,8,[5.0515203],783
[0.7059393],14,10,14,7,[5.040855],784
[0.6589392],14,10,14,7,[5.039191],785
[0.97257704],1,14,1,14,[4.1327786],786
[0.561757],10,10,10,7,[5.345368],787
[0.6597051],15,10,7,15,[5.097307],788
[0.7805099],10,10,18,4,[6.0321946],789
[0.5818367],1,1,5,18,[6.0184107],790
[0.61249584],2,1,2,5,[5.1036134],791
[0.53146106],6,1,11,6,[5.0935445],792
[0.53818554],10,10,10,11,[5.2350206],793
[0.68500096],10,10,5,18,[6.0214796],794
[0.70266134],10,10,18,5,[6.022811],795
[0.8979879],6,10,10,6,[4.1762896],796
[0.89381707],6,2,16,2,[5.138188],797
[0.90946907],2,10,10,2,[4.2997894],798
[0.6242006],6,2,16,12,[6.036447],799
[0.7712261],2,10,13,2,[5.0854654],800
[0.9706048],1,6,16,1,[5.1170254],801
[0.6798854],10,10,8,7,[5.955353],802
[0.7505888],14,2,5,4,[6.0372744],803
[0.6467865],10,2,4,19,[6.0174637],804
[0.57946885],10,2,18,10,[5.2757854],805
[0.8967845],1,2,5,1,[5.1304083],806
[0.9683109],2,6,16,2,[5.412703],807
[0.6285692],2,2,3,2,[5.063486],808
[0.9696795],6,2,12,16,[6.0411463],809
[0.545858],10,10,18,10,[5.1609983],810
[0.47496012],15,2,15,8,[5.039464],811
[0.47561514],1,2,13,1,[5.295825],812
[0.7414653],2,2,3,16,[6.027919],813
[0.7482597],10,10,17,10,[5.1314516],814
[0.81948423],2,10,19,2,[5.066819],815
[0.8642073],10,10,17,3,[6.0401464],816
[0.9144592],14,10,14,10,[4.162908],817
[0.885187],10,10,4,11,[6.040212],818
[0.8674718],10,10,10,3,[5.1201124],819
[0.89443135],10,10,17,10,[5.120203],820
[0.91076416],2,10,2,8,[5.0687656],821
[0.7368009],10,10,5,11,[6.020982],822
[0.919599],10,10,8,10,[5.111804],823
[0.83456016],14,10,5,13,[6.0476475],824
[0.71599686],10,10,17,5,[6.024065],825
[0.869181],1,10,7,1,[5.053172],826
[0.66829664],2,1,16,11,[6.0109053],827
[0.8547777],10,10,7,10,[5.084819],828
[0.60160774],2,2,18,6,[5.6657586],829
[0.6473327],2,2,13,6,[5.712494],830
[0.92077225],10,10,19,11,[6.046038],831
[0.91507494],10,10,17,10,[5.1122885],832
[0.62772596],10,10,5,18,[6.016391],833
[0.8569872],10,10,19,3,[6.042904],834
[0.996335],1,15,15,1,[4.0696163],835
[0.6122001],2,2,7,5,[5.9889393],836
[0.86607665],14,10,14,19,[5.0717106],837
[0.82231426],10,10,9,7,[5.9688077],838
[0.8240261],1,10,17,1,[5.0620093],839
[0.8446751],10,10,13,7,[6.01893],840
[0.48992977],2,10,2,18,[5.1272144],841
[0.778305],10,10,17,4,[6.030513],842
[0.41586548],6,6,9,12,[5.98088],843
[0.39129043],6,6,12,18,[6.0025835],844
[0.4540006],6,6,18,12,[6.0045953],845
[0.62774765],10,10,17,19,[6.0194244],846
[0.606179],6,6,3,8,[6.007044],847
[0.36183518],14,6,14,9,[5.231255],848
[0.55822986],10,10,7,18,[5.9144487],849
[0.92152315],15,1,15,4,[5.059178],850
[0.5142791],6,10,16,4,[6.0332804],851
[0.72184086],6,10,16,10,[5.3155336],852
[0.9886098],1,6,1,6,[4.081001],853
[0.35723498],1,6,11,3,[5.984191],854
[0.52156055],1,6,5,11,[6.02622],855
[0.79853827],10,1,13,10,[5.2323427],856
[0.8015147],10,10,7,13,[6.0036774],857
[0.4332761],14,10,5,13,[6.0308375],858
[0.6737849],2,10,8,2,[5.106785],859
[0.83131915],10,10,10,17,[5.127161],860
[0.798335],15,10,11,15,[5.0600276],861
[0.9212214],10,10,9,13,[6.044717],862
[0.9289771],10,10,4,17,[6.0493784],863
[0.90559596],6,10,6,13,[5.0881176],864
[0.8837194],10,10,11,9,[6.0287695],865
[0.90309197],2,10,19,2,[5.11401],866
[0.7654065],2,10,3,2,[5.110817],867
[0.902785],10,10,13,8,[6.0424447],868
[0.5784703],10,2,12,19,[6.011927],869
[0.547978],15,10,14,16,[5.737673],870
[0.7795262],2,10,12,18,[6.0211325],871
[0.751071],14,10,8,14,[5.0442557],872
[0.7820287],2,14,13,2,[5.104844],873
[0.92078626],14,10,10,13,[5.117414],874
[0.6156349],10,10,3,8,[6.002206],875
[0.78603417],6,10,11,6,[5.0424385],876
[0.8127855],15,10,15,19,[5.054926],877
[0.5375176],15,2,15,8,[5.0348887],878
[0.5079974],2,2,18,7,[5.9486303],879
[0.64403206],14,2,14,7,[4.993822],880
[0.63448954],10,2,7,19,[5.960226],881
[0.5056774],10,10,9,11,[5.9789753],882
[0.9845471],1,14,13,1,[5.117791],883
[0.65668374],15,2,8,15,[5.0369925],884
[0.43762496],2,2,17,9,[5.987002],885
[0.4817809],6,10,19,16,[6.0321074],886
[0.39302394],10,10,10,9,[5.280341],887
[0.852168],1,14,1,5,[5.0807133],888
[0.47508606],14,10,14,17,[5.035454],889
[0.5789691],1,10,1,18,[5.0661154],890
[0.44070688],2,10,2,8,[5.0474677],891
[0.50814],6,6,3,5,[6.014985],892
[0.73001415],10,10,11,8,[6.0024824],893
[0.8249001],6,10,19,16,[6.0468025],894
[0.8660791],2,10,2,10,[4.223319],895
[0.9923127],1,6,6,1,[4.0865126],896
[0.8077777],10,2,10,12,[5.480546],897
[0.50099075],2,10,3,2,[5.0772796],898
[0.8957273],6,10,6,10,[4.1663475],899
[0.73615134],1,14,1,5,[5.0644984],900
[0.5197957],10,10,4,19,[6.016864],901
[0.53192836],10,10,11,5,[5.992301],902
[0.8897166],6,10,8,16,[6.0457144],903
[0.885758],10,2,2,10,[4.369606],904
[0.92936105],15,10,10,15,[4.13477],905
[0.8819892],15,10,15,12,[5.0579433],906
[0.90966475],10,10,12,9,[6.0395246],907
[0.94043165],6,10,16,9,[6.0463953],908
[0.8668233],14,10,14,3,[5.057276],909
[0.91699],10,10,4,18,[6.048807],910
[0.94119877],10,10,19,7,[6.0351133],911
[0.68606323],10,10,13,19,[6.031219],912
[0.91239095],10,10,2,19,[6.0228286],913
[0.9294868],10,10,12,18,[6.0504503],914
[0.89561963],10,10,19,3,[6.0474305],915
[0.9212444],14,10,13,2,[6.0130706],916
[0.48747578],6,14,6,13,[5.1871986],917
[0.871921],14,10,14,3,[5.0581636],918
[0.9431469],10,10,17,9,[6.0486116],919
[0.91641086],15,10,15,11,[5.078601],920
[0.93618053],6,10,6,7,[5.04543],921
[0.9182283],15,10,12,15,[5.064911],922
[0.91432995],10,10,11,19,[6.045381],923
[0.91021955],15,10,15,2,[5.041504],924
[0.90993226],6,10,6,4,[5.060318],925
[0.8874726],15,10,2,15,[5.030644],926
[0.29053605],1,1,1,5,[5.047767],927
[0.8406602],10,10,8,19,[6.0361214],928
[0.93495905],6,10,10,6,[4.1316915],929
[0.8693623],10,10,4,3,[6.0415454],930
[0.38514093],10,10,5,9,[5.986828],931
[0.88133025],10,10,7,8,[5.9930477],932
[0.87677014],2,10,2,7,[5.4860945],933
[0.87122595],1,10,1,19,[5.0784116],934
[0.7279954],10,10,12,9,[5.9986067],935
[0.8541778],10,10,4,18,[6.040107],936
[0.7386993],1,10,1,4,[5.057949],937
[0.96697336],1,2,1,2,[4.2709265],938
[0.28556195],15,6,15,7,[4.863936],939
[0.28749967],15,10,17,15,[5.0446186],940
[0.52266836],14,10,11,14,[5.016609],941
[0.8851628],1,6,3,1,[5.0588565],942
[0.5094929],10,6,10,7,[5.0987883],943
[0.6626803],10,10,4,11,[6.007136],944
[0.26178515],15,6,15,9,[4.9952836],945
[0.25505596],10,14,10,4,[5.3359814],946
[0.443307],10,6,10,12,[5.263046],947
[0.54839486],10,10,7,11,[5.7932806],948
[0.43687162],1,2,11,5,[6.008984],949
[0.70957476],2,1,4,12,[6.0255523],950
[0.30516416],2,7,2,8,[5.0246735],951
[0.88662565],1,2,11,4,[6.0317507],952
[0.6493632],6,10,4,16,[6.0364294],953
[0.3271157],6,1,6,3,[5.0367775],954
[0.98304904],6,2,2,16,[5.056351],955
[0.6234886],6,1,6,13,[5.0497284],956
[0.5863803],10,10,18,4,[6.014708],957
[0.5925432],6,10,4,6,[5.0456004],958
[0.7918416],6,10,4,16,[6.044426],959
[0.90880644],6,1,11,6,[5.060294],960
[0.5501986],6,10,11,16,[5.9974904],961
[0.86775297],6,2,12,16,[6.050109],962
[0.4002595],14,1,18,14,[5.0416307],963
[0.8798721],6,1,6,11,[5.0576415],964
[0.5627064],2,2,5,17,[6.0030003],965
[0.84321946],6,10,16,10,[5.1785307],966
[0.75165737],2,10,10,2,[4.3544846],967
[0.37592354],14,10,14,9,[5.0028143],968
[0.3938445],10,10,9,3,[5.965807],969
[0.46296626],10,10,7,18,[5.7258534],970
[0.4476819],2,10,12,17,[6.022147],971
[0.44999775],2,7,8,2,[5.0275846],972
[0.52881783],10,10,9,11,[5.952533],973
[0.99459285],1,15,15,1,[4.0736055],974
[0.47802275],2,6,5,2,[5.052793],975
[0.9687682],15,6,6,5,[5.08388],976
[0.39476857],14,7,5,13,[6.0298443],977
[0.8300063],10,10,13,17,[6.0338135],978
[0.3778937],10,10,11,3,[5.9769955],979
[0.88584214],6,10,16,10,[5.15131],980
[0.30765542],6,10,9,16,[5.968168],981
[0.53868556],10,10,4,18,[6.011528],982
[0.6218666],1,6,5,1,[5.050597],983
[0.41995004],7,7,17,9,[5.9074774],984
[0.5151807],6,2,16,8,[6.0209894],985
[0.4946062],2,6,12,8,[6.002534],986
[0.63570964],10,10,9,4,[5.961834],987
[0.3579375],7,7,3,9,[5.8680315],988
[0.32611102],6,7,16,3,[6.028386],989
[0.83534557],2,10,2,10,[4.2336874],990
[0.26744837],2,2,17,9,[5.828649],991
[0.3277392],14,10,19,14,[5.038419],992
[0.6796987],6,6,18,5,[6.019748],993
[0.32452586],14,6,3,14,[5.045294],994
[0.35303292],2,10,12,19,[6.004548],995
[0.35528803],10,10,4,18,[6.003016],996
[0.5430132],10,10,9,4,[5.8257856],997
[0.41456088],10,9,10,18,[5.230652],998
[0.7250703],2,10,13,2,[5.063447],999
[0.42696223],10,9,3,10,[5.189057],1000
[0.40254733],9,9,3,8,[5.982921],1001
[0.4090858],9,9,8,7,[5.886343],1002
[0.60928375],6,6,5,8,[6.00799],1003
[0.65500367],2,6,5,12,[6.01823],1004
[0.43025953],6,9,8,16,[6.011873],1005
[0.7496051],10,10,13,18,[6.027706],1006
[0.39215547],6,10,11,16,[5.993123],1007
[0.40669197],15,10,16,14,[5.7143135],1008
[0.5061973],6,9,6,3,[5.042637],1009
[0.40844145],6,10,6,4,[5.0464544],1010
[0.38640967],2,10,2,4,[5.054224],1011
[0.4702348],2,9,8,2,[5.0172744],1012
[0.45004812],15,9,9,15,[4.588026],1013
[0.4391054],6,9,18,6,[5.0459495],1014
[0.41294295],9,9,3,7,[5.8850517],1015
[0.44220564],1,9,8,1,[4.9927845],1016
[0.34983873],10,9,17,19,[6.006729],1017
[0.49558723],14,6,8,4,[5.991587],1018
[0.36031616],1,1,1,18,[5.050173],1019
[0.80926406],10,1,11,10,[5.1788263],1020
[0.9686677],14,2,5,2,[5.070309],1021
[0.29738602],9,1,8,9,[5.4737616],1022
[0.3268255],15,14,7,15,[5.004339],1023
[0.28680173],6,2,17,6,[5.043854],1024
[0.77764183],1,15,16,1,[5.059372],1025
[0.5458118],2,2,9,7,[5.737685],1026
[0.5076312],14,9,14,18,[5.0391855],1027
[0.4161117],9,9,7,9,[5.4527054],1028
[0.9923225],2,14,2,13,[5.47182],1029
[0.60324854],15,9,5,16,[6.0365834],1030
[0.46048555],15,9,15,11,[5.0220633],1031
[0.65623367],10,9,8,10,[5.2452683],1032
[0.7022179],1,9,7,1,[4.98615],1033
[0.6943484],15,9,9,5,[5.3347645],1034
[0.66361845],15,9,15,18,[5.04677],1035
[0.7205286],1,9,1,7,[4.986185],1036
[0.54674006],6,9,6,11,[5.0549846],1037
[0.73312986],14,9,13,7,[5.944363],1038
[0.67514426],9,9,17,9,[5.343418],1039
[0.6755526],10,9,10,18,[5.2894793],1040
[0.9130639],1,6,1,16,[5.0725107],1041
[0.64521843],9,9,10,16,[5.997773],1042
[0.71162885],2,9,2,7,[5.038866],1043
[0.6441808],10,10,13,8,[5.9843006],1044
[0.6227708],15,9,17,15,[5.044591],1045
[0.64685065],2,9,7,2,[4.988293],1046
[0.7499499],15,6,5,6,[5.291642],1047
[0.58645856],9,9,12,17,[6.009783],1048
[0.8535824],10,10,13,11,[6.0343857],1049
[0.37292397],9,9,8,11,[5.9412556],1050
[0.3734584],9,9,3,11,[5.9860106],1051
[0.43160912],6,6,5,18,[6.001239],1052
[0.3721919],9,9,9,3,[5.5568714],1053
[0.45180288],1,9,1,9,[4.6076384],1054
[0.6402791],10,10,18,13,[6.017194],1055
[0.4676487],10,9,19,17,[6.0117264],1056
[0.9835739],2,14,2,14,[4.5361214],1057
[0.71231514],15,14,14,16,[5.330718],1058
[0.38662925],1,9,19,1,[5.0573835],1059
[0.39446098],6,10,4,16,[6.027506],1060
[0.6147235],1,10,13,1,[5.0584917],1061
[0.8939636],1,10,10,1,[4.181442],1062
[0.6308396],2,9,7,12,[5.8594303],1063
[0.4566549],1,9,4,1,[5.049884],1064
[0.5423696],6,9,9,16,[5.4915905],1065
[0.6302386],14,9,14,18,[5.0530972],1066
[0.5558975],6,2,16,4,[6.031562],1067
[0.6363285],1,9,1,8,[5.015796],1068
[0.65740484],6,2,12,6,[5.0557528],1069
[0.6700665],1,9,1,9,[4.3842564],1070
[0.5452316],9,9,4,18,[6.009198],1071
[0.32306218],2,10,2,13,[5.0384502],1072
[0.57541746],6,9,19,6,[5.0548506],1073
[0.9821915],1,6,1,6,[4.1068354],1074
[0.5878751],15,9,19,15,[5.0625796],1075
[0.7122293],14,9,14,3,[5.0645704],1076
[0.76035005],15,9,7,15,[4.9463224],1077
[0.72173995],6,9,16,9,[5.3176346],1078
[0.61099494],10,10,13,9,[5.8315454],1079
[0.6002574],15,2,12,15,[5.080537],1080
[0.8008618],15,9,15,7,[4.96502],1081
[0.8069657],9,9,7,9,[5.1387415],1082
[0.3930328],10,9,19,13,[6.003495],1083
[0.8010227],6,9,11,6,[5.0624876],1084
[0.7301451],14,10,10,14,[4.330709],1085
[0.672015],9,9,17,19,[6.0166073],1086
[0.96726215],2,14,12,14,[5.0853715],1087
[0.8224824],14,9,14,7,[4.9751],1088
[0.6441937],9,9,4,18,[6.0186634],1089
[0.70053864],15,9,19,15,[5.0468345],1090
[0.64391166],9,9,19,7,[5.905078],1091
[0.67801046],2,15,5,2,[5.059427],1092
[0.80936384],14,10,5,10,[5.2321563],1093
[0.84862936],2,10,10,2,[4.230592],1094
[0.7291295],14,9,14,3,[5.054837],1095
[0.6986783],14,9,5,13,[6.040125],1096
[0.6755631],6,9,6,3,[5.0576057],1097
[0.49069875],6,9,6,11,[5.0390797],1098
[0.46878403],6,9,8,16,[6.0079403],1099
[0.57292145],10,9,3,10,[5.1086583],1100
[0.93760806],6,2,16,12,[6.054508],1101
[0.25970435],1,1,5,18,[5.991912],1102
[0.80000055],1,2,12,1,[5.05832],1103
[0.9442982],15,10,10,15,[4.117475],1104
[0.4858542],2,10,17,12,[6.020488],1105
[0.9813674],1,2,1,2,[4.101534],1106
[0.7329476],10,10,18,4,[6.024974],1107
[0.41748276],1,9,9,1,[4.6278944],1108
[0.98943275],2,1,11,5,[6.0152917],1109
[0.6039296],10,10,9,4,[5.8957205],1110
[0.79772407],10,14,10,13,[5.4803514],1111
[0.9551852],10,6,10,16,[5.627536],1112
[0.5889158],6,9,9,6,[4.463703],1113
[0.9621837],14,10,14,10,[4.113181],1114
[0.45559028],10,10,18,11,[5.995611],1115
[0.40214613],9,10,9,3,[5.4038815],1116
[0.51185143],10,9,5,10,[5.0714464],1117
[0.9478098],10,10,13,11,[6.051319],1118
[0.80069405],10,10,9,13,[5.898137],1119
[0.96620697],14,10,10,14,[4.1823645],1120
[0.60351336],1,9,17,1,[5.0553527],1121
[0.50297815],15,10,4,15,[5.0413985],1122
[0.94654614],6,2,6,2,[4.160097],1123
[0.5282691],14,9,14,19,[5.1550713],1124
[0.74572045],9,9,11,5,[6.015348],1125
[0.75820744],10,9,10,4,[5.082372],1126
[0.86324143],15,9,3,15,[5.098875],1127
[0.87062496],15,9,15,8,[5.057008],1128
[0.873089],15,9,8,15,[5.053441],1129
[0.8432422],15,9,7,15,[4.9986296],1130
[0.58983177],10,10,11,13,[6.0109425],1131
[0.55491006],10,10,7,13,[5.982424],1132
[0.84288764],6,9,6,7,[5.019063],1133
[0.83984643],10,9,7,10,[5.033569],1134
[0.6580367],9,9,17,4,[6.0189304],1135
[0.5177138],6,6,5,3,[6.0130353],1136
[0.777414],15,9,6,14,[5.9668636],1137
[0.952401],15,10,10,15,[4.14335],1138
[0.7974885],9,9,9,7,[5.127349],1139
[0.72867876],10,9,10,13,[5.0751004],1140
[0.7960295],2,9,4,2,[5.072935],1141
[0.51208603],6,6,5,12,[6.0146985],1142
[0.7743868],2,9,7,2,[4.9675264],1143
[0.7790157],6,9,18,6,[5.059602],1144
[0.85924006],2,14,2,14,[4.2098765],1145
[0.74000293],10,9,10,3,[5.0807934],1146
[0.6837903],9,9,11,16,[6.0097475],1147
[0.6827211],6,9,7,6,[4.890246],1148
[0.5873833],9,10,17,19,[6.011009],1149
[0.8243896],2,6,2,16,[5.117429],1150
[0.97875655],15,2,2,15,[4.1479387],1151
[0.5282561],14,9,17,14,[5.0391808],1152
[0.46122047],6,9,16,8,[6.000311],1153
[0.44677165],9,9,9,17,[5.4475355],1154
[0.5783679],10,9,9,10,[4.50445],1155
[0.51000255],9,9,11,16,[5.992524],1156
[0.3047443],9,9,18,4,[6.007414],1157
[0.51525235],10,9,17,19,[6.014229],1158
[0.7006369],2,15,12,5,[6.036151],1159
[0.5463955],2,10,13,2,[5.046918],1160
[0.43201736],2,9,12,19,[6.0076632],1161
[0.39813143],2,9,12,17,[6.007599],1162
[0.9952597],1,14,14,1,[4.1052217],1163
[0.5348433],15,1,15,13,[5.0423155],1164
[0.41594416],2,10,2,4,[5.0444],1165
[0.4532657],15,1,18,15,[5.037715],1166
[0.52694803],9,9,3,16,[6.0080905],1167
[0.32071337],9,9,7,9,[5.22853],1168
[0.31211296],10,9,13,19,[6.027358],1169
[0.9718303],6,10,6,10,[4.6652746],1170
[0.716427],10,10,13,11,[6.016367],1171
[0.99443686],2,14,14,2,[4.1092663],1172
[0.7076317],6,9,16,3,[6.036026],1173
[0.5000355],9,9,18,12,[6.01081],1174
[0.6979392],15,9,5,16,[6.0414243],1175
[0.9135529],15,10,15,10,[4.144011],1176
[0.7113092],2,9,19,2,[5.0590916],1177
[0.7297853],9,9,3,17,[6.0223484],1178
[0.7809698],2,10,10,12,[5.241959],1179
