probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.54934055],4,10,19,4,[5.0508966],4636
[0.48702985],1,7,1,16,[5.056985],4637
[0.39079618],7,9,13,7,[5.154169],4638
[0.9123026],4,17,4,17,[4.1639547],4639
[0.28549188],2,17,2,18,[5.0410957],4640
[0.9600288],4,10,4,10,[4.1503887],4641
[0.36075875],7,9,7,8,[5.021456],4642
[0.915457],11,17,17,11,[4.2193594],4643
[0.34345153],2,9,8,2,[4.95807],4644
[0.36738512],3,9,13,19,[6.0053596],4645
[0.53640306],11,9,11,14,[5.0736046],4646
[0.96188533],3,10,10,3,[4.1507893],4647
[0.30559754],5,9,5,8,[4.9391193],4648
[0.29550397],6,9,6,8,[4.9333105],4649
[0.8968012],17,12,17,12,[4.449128],4650
[0.27838486],17,9,13,18,[6.0000486],4651
[0.65644264],1,9,9,1,[4.406511],4652
[0.9627503],4,10,10,4,[4.133768],4653
[0.96264756],1,10,10,1,[4.182542],4654
[0.9625741],6,10,6,10,[4.11318],4655
[0.65818393],2,9,2,9,[4.391344],4656
[0.28702545],12,9,12,15,[5.156624],4657
[0.5665862],4,17,18,4,[5.0475707],4658
[0.9904247],5,4,4,5,[4.132353],4659
[0.9460134],11,7,11,7,[4.198023],4660
[0.5999834],3,17,18,3,[5.053109],4661
[0.47007102],4,10,19,4,[5.04646],4662
[0.94566923],5,7,5,7,[4.154726],4663
[0.47143167],11,10,11,19,[5.069467],4664
[0.28223303],17,9,15,17,[5.0897484],4665
[0.6720639],4,9,4,9,[4.3799753],4666
[0.98012906],6,1,1,6,[4.14618],4667
[0.25845903],9,9,8,9,[5.4030294],4668
[0.2891696],7,9,7,15,[5.1043735],4669
[0.96266645],4,10,4,10,[4.141907],4670
[0.30206928],17,7,18,16,[6.011612],4671
[0.515824],7,10,19,7,[5.1144605],4672
[0.9893272],6,4,4,6,[4.112286],4673
[0.9781869],2,1,2,1,[4.1395836],4674
[0.977995],4,1,1,4,[4.127162],4675
[0.94042903],1,17,17,1,[4.1564813],4676
[0.5461796],7,10,7,19,[5.1065674],4677
[0.30477512],1,9,15,1,[5.054183],4678
[0.8767412],10,12,10,12,[4.368604],4679
[0.41315943],6,17,6,18,[5.04337],4680
[0.3432993],9,9,8,14,[5.9183426],4681
[0.8719208],7,12,12,7,[4.465417],4682
[0.3762588],5,9,5,13,[5.045354],4683
[0.97769517],4,1,4,1,[4.11905],4684
[0.54464805],17,9,14,18,[6.0114202],4685
[0.92183894],11,17,17,11,[4.227194],4686
[0.31073067],17,9,18,13,[5.9996724],4687
[0.96123475],6,7,6,7,[4.113928],4688
[0.28906316],10,9,10,8,[4.9167933],4689
[0.28303716],9,9,9,8,[5.290341],4690
[0.2892478],7,9,8,7,[4.9223657],4691
[0.29748964],4,9,15,4,[5.0492697],4692
[0.2915087],10,17,18,10,[5.086929],4693
[0.91248274],3,17,17,3,[4.2006836],4694
[0.9706857],1,10,1,10,[4.189513],4695
[0.9773711],5,1,1,5,[4.136335],4696
[0.23179568],9,9,15,8,[5.769845],4697
[0.98167163],4,3,3,4,[4.1412096],4698
[0.9130824],2,17,17,2,[4.1498446],4699
[0.9147521],1,17,1,17,[4.1736546],4700
[0.5040065],9,10,19,14,[6.006902],4701
[0.660955],10,9,10,9,[4.437704],4702
[0.27274457],11,8,11,8,[4.788991],4703
[0.28680396],6,8,6,8,[4.7553587],4704
[0.9259002],5,17,17,5,[4.1536846],4705
[0.9534986],3,7,7,3,[4.1621256],4706
[0.6334243],12,10,12,19,[5.379197],4707
[0.618054],3,10,19,3,[5.057379],4708
[0.2805954],9,9,13,9,[5.569659],4709
[0.9688544],4,11,11,4,[4.125888],4710
[0.33279014],3,9,13,19,[6.0041122],4711
[0.96744597],5,10,10,5,[4.1145215],4712
[0.9667949],11,10,10,11,[4.1594768],4713
[0.5561941],17,10,19,17,[5.1271434],4714
[0.9882848],5,4,5,4,[4.1089907],4715
[0.4801641],5,7,16,5,[5.0471516],4716
[0.269191],7,9,7,13,[5.129246],4717
[0.3292975],10,9,10,14,[5.0931063],4718
[0.94302857],10,7,10,7,[4.264459],4719
[0.96937436],5,11,5,11,[4.1588836],4720
[0.5666588],6,9,6,9,[4.482061],4721
[0.9423928],1,7,7,1,[4.1413774],4722
[0.27821767],2,9,13,2,[5.0455704],4723
[0.98148566],2,1,2,1,[4.114995],4724
[0.4652392],17,9,8,14,[5.838876],4725
[0.6043278],6,9,9,6,[4.445628],4726
[0.9722545],5,11,11,5,[4.152231],4727
[0.57484275],12,17,12,18,[5.479134],4728
[0.5853176],1,10,1,19,[5.0554914],4729
[0.30401847],9,9,9,13,[5.4662304],4730
[0.41155055],9,9,9,14,[5.5113688],4731
[0.54735464],7,6,16,13,[6.0056095],4732
[0.5109183],11,7,16,11,[5.0655365],4733
[0.35363367],17,9,17,13,[5.1329803],4734
[0.35188925],1,17,18,1,[5.050535],4735
[0.9277649],6,17,17,6,[4.144926],4736
[0.26513284],10,8,8,19,[5.7353077],4737
[0.7313602],10,9,9,10,[4.3808107],4738
[0.26534066],12,9,12,15,[5.150119],4739
[0.6028596],11,9,14,11,[5.061664],4740
[0.60762584],12,9,14,12,[5.260168],4741
[0.2834568],1,17,18,1,[5.0502367],4742
[0.62002975],6,10,19,6,[5.050571],4743
[0.60784245],6,9,6,14,[5.0464544],4744
[0.25121078],5,17,18,5,[5.045726],4745
[0.24550149],7,9,15,7,[5.102103],4746
[0.74690557],3,9,9,3,[4.33104],4747
[0.6116968],1,10,19,1,[5.059922],4748
[0.97587085],11,3,11,3,[4.3366013],4749
[0.2254844],5,17,18,5,[5.046339],4750
[0.8876749],4,12,12,4,[4.195383],4751
[0.272657],11,12,15,11,[5.07298],4752
[0.60874814],2,9,2,14,[5.044339],4753
[0.24150799],10,9,8,10,[4.8363566],4754
[0.22397502],10,17,10,18,[5.0860567],4755
[0.8880646],5,12,12,5,[4.1871877],4756
[0.98595446],6,5,6,5,[4.1050844],4757
[0.6146322],5,10,19,5,[5.0535164],4758
[0.9651352],1,10,10,1,[4.215208],4759
[0.4112918],6,9,13,6,[5.043891],4760
[0.58640647],12,9,14,12,[5.20438],4761
[0.59734446],4,10,19,4,[5.0552464],4762
[0.9731256],4,11,11,4,[4.1888022],4763
[0.7475492],11,9,9,11,[4.3229322],4764
[0.9646682],1,10,1,10,[4.194794],4765
[0.75451165],12,9,9,12,[4.474829],4766
[0.96367735],3,10,10,3,[4.1726108],4767
[0.2552831],5,17,18,5,[5.0462465],4768
[0.26167703],4,12,15,4,[5.056237],4769
[0.61599],11,9,11,14,[5.063585],4770
[0.390562],11,9,11,13,[5.081814],4771
[0.2667419],11,17,18,11,[5.059415],4772
[0.9866108],2,5,5,2,[4.1203885],4773
[0.922048],2,17,17,2,[4.1446953],4774
[0.27996966],12,17,12,18,[5.1885576],4775
[0.2808638],12,17,18,12,[5.1837196],4776
[0.41523063],4,10,19,4,[5.0495467],4777
[0.9159285],7,12,12,7,[4.601199],4778
[0.260354],2,8,8,2,[4.784662],4779
[0.26561347],5,8,8,5,[4.778886],4780
[0.92271453],5,17,5,17,[4.157818],4781
[0.33828706],8,9,15,18,[6.000273],4782
[0.97818804],6,3,6,3,[4.10235],4783
[0.9770372],4,1,4,1,[4.1339655],4784
[0.7524383],12,9,12,9,[4.4350996],4785
[0.9594943],6,10,6,10,[4.1157436],4786
[0.3232241],8,9,18,15,[6.0005674],4787
[0.7496192],1,9,1,9,[4.31769],4788
[0.586161],17,9,18,14,[6.0126677],4789
[0.39985773],1,10,1,19,[5.053737],4790
[0.95167845],11,7,7,11,[4.1999063],4791
[0.98681426],6,4,4,6,[4.1165547],4792
[0.591547],6,9,14,6,[5.0457907],4793
[0.960285],5,10,5,10,[4.127595],4794
[0.97702277],4,3,4,3,[4.170398],4795
[0.26797763],2,9,15,2,[5.0460854],4796
[0.2697334],17,9,17,15,[5.113621],4797
[0.96179855],6,10,6,10,[4.113122],4798
[0.76652247],7,9,7,9,[4.366126],4799
[0.9361361],4,17,17,4,[4.1531305],4800
[0.28051242],11,9,15,11,[5.0781097],4801
[0.31241763],4,8,8,4,[4.7309723],4802
[0.77079093],2,9,9,2,[4.285696],4803
[0.32028222],5,8,5,8,[4.723468],4804
[0.5509417],17,9,14,8,[5.844172],4805
[0.34983936],2,8,2,8,[4.693166],4806
[0.27181113],12,9,15,12,[5.122411],4807
[0.9889761],6,2,2,6,[4.184931],4808
[0.35793036],17,6,18,16,[6.009143],4809
[0.9308244],6,17,17,6,[4.1425095],4810
[0.9878252],6,5,6,5,[4.107054],4811
[0.47113037],6,8,6,8,[4.573654],4812
[0.33873853],3,8,18,3,[5.056945],4813
[0.51625395],3,9,14,3,[5.070711],4814
[0.9388789],1,7,1,7,[4.1508827],4815
[0.9765828],6,1,1,6,[4.1211176],4816
[0.29641575],8,8,13,15,[6.0024977],4817
[0.42019355],6,8,6,18,[5.042988],4818
[0.4374251],6,10,6,19,[5.0424504],4819
[0.972204],5,11,5,11,[4.1642714],4820
[0.9721648],4,11,11,4,[4.119363],4821
[0.660746],2,9,2,9,[4.3890977],4822
[0.9603847],5,10,10,5,[4.1268363],4823
[0.41387528],3,7,16,3,[5.0592957],4824
[0.90741915],3,17,3,17,[4.230342],4825
[0.92812747],6,7,7,6,[4.13918],4826
[0.45229754],7,8,7,18,[5.19506],4827
[0.8341682],7,12,12,7,[4.537254],4828
[0.9107786],5,17,5,17,[4.166408],4829
[0.31732854],9,8,13,9,[5.503507],4830
[0.43621886],11,10,11,19,[5.056338],4831
[0.35452288],3,8,15,3,[5.0606575],4832
[0.34419417],9,8,15,9,[5.4837008],4833
[0.43953785],4,10,19,4,[5.05006],4834
[0.96264225],2,10,2,10,[4.11483],4835
[0.9782016],11,3,3,11,[4.3953834],4836
[0.62079066],6,9,6,14,[5.0436187],4837
[0.44346458],4,10,19,4,[5.0510035],4838
[0.925093],6,17,17,6,[4.1463184],4839
[0.40677357],9,9,19,13,[6.004815],4840
[0.3591495],4,9,4,15,[5.0528975],4841
[0.98863363],6,5,6,5,[4.097322],4842
[0.46786505],7,10,7,19,[5.0980835],4843
[0.37613332],4,9,4,15,[5.0518556],4844
[0.37838155],11,9,15,11,[5.054517],4845
[0.96142256],3,7,7,3,[4.189062],4846
[0.96595764],6,10,10,6,[4.1051044],4847
[0.4258999],6,9,6,13,[5.0418096],4848
[0.61336595],10,9,10,14,[5.0978684],4849
[0.9632169],2,7,2,7,[4.112179],4850
[0.77539796],2,9,9,2,[4.2790356],4851
[0.96831125],4,10,4,10,[4.1409826],4852
[0.5280881],1,10,1,19,[5.0594077],4853
[0.9690466],5,10,10,5,[4.1253805],4854
[0.96529293],5,7,7,5,[4.168751],4855
[0.38601255],2,17,2,18,[5.03951],4856
[0.93673563],1,17,17,1,[4.163721],4857
[0.62089413],9,9,9,14,[5.304347],4858
[0.7973316],6,9,6,9,[4.259116],4859
[0.5331059],7,10,16,19,[6.006257],4860
[0.47822648],11,9,13,11,[5.055082],4861
[0.3996474],4,17,18,4,[5.0464764],4862
[0.582817],11,10,11,19,[5.0521364],4863
[0.29610264],3,9,3,8,[4.7506986],4864
[0.50115055],6,9,6,13,[5.0426273],4865
[0.9414101],6,17,17,6,[4.1295214],4866
[0.3168581],9,8,9,8,[5.0212126],4867
[0.5862714],4,10,4,19,[5.0574293],4868
[0.6892798],6,9,14,6,[5.0455627],4869
[0.36456022],4,9,15,4,[5.058297],4870
[0.98503625],5,11,5,11,[4.156402],4871
[0.68408084],7,9,7,14,[5.111848],4872
[0.93567395],11,17,17,11,[4.1588383],4873
[0.3748961],1,8,8,1,[4.686859],4874
[0.82658374],6,9,6,9,[4.230585],4875
[0.96619296],5,10,5,10,[4.1156836],4876
[0.316743],8,9,15,8,[5.62041],4877
[0.5502834],7,10,7,19,[5.097702],4878
[0.29198152],10,9,10,15,[5.085268],4879
[0.97072846],4,1,1,4,[4.1499767],4880
[0.3291191],1,8,18,1,[5.0586805],4881
[0.9775923],6,3,6,3,[4.0941715],4882
[0.97070295],4,1,4,1,[4.1430397],4883
[0.97727215],4,3,3,4,[4.1678314],4884
[0.33021933],7,9,13,7,[5.099024],4885
[0.97695845],11,3,3,11,[4.1839485],4886
[0.32759628],11,8,11,15,[5.054538],4887
[0.96734214],11,10,11,10,[4.1284423],4888
[0.3031998],9,9,13,9,[5.4123473],4889
[0.7018561],3,7,3,16,[5.0641727],4890
[0.31455818],7,6,16,19,[6.005498],4891
[0.56232184],6,10,19,6,[5.044023],4892
[0.964414],2,7,7,2,[4.1106815],4893
[0.3243863],3,8,15,3,[5.06083],4894
[0.97632843],2,3,3,2,[4.1344347],4895
[0.98738015],6,4,4,6,[4.0982065],4896
[0.9229404],4,17,17,4,[4.1673822],4897
[0.32023248],9,9,19,13,[6.0023203],4898
[0.7806884],3,9,3,9,[4.2995734],4899
[0.80415523],17,12,12,17,[4.565084],4900
[0.3574399],1,9,13,1,[5.0887995],4901
[0.4927301],5,8,5,8,[4.5523777],4902
[0.5245881],2,10,2,19,[5.0427065],4903
[0.5979185],1,7,16,1,[5.0607805],4904
[0.97364616],5,1,1,5,[4.1441536],4905
[0.5052647],5,8,8,5,[4.54014],4906
[0.49979946],4,7,4,16,[5.0501213],4907
[0.993436],6,2,2,6,[4.1189404],4908
[0.5365867],11,8,11,8,[4.512956],4909
[0.952064],6,7,7,6,[4.117323],4910
[0.5600177],11,9,14,11,[5.0483084],4911
[0.7794788],1,9,9,1,[4.2929764],4912
[0.7775312],1,9,9,1,[4.294881],4913
[0.29261082],9,8,16,19,[6.0005116],4914
[0.9385456],2,17,2,17,[4.1254044],4915
[0.33023396],8,8,13,8,[5.537037],4916
[0.34935713],8,8,13,15,[6.005139],4917
[0.64334255],2,8,8,2,[4.4034777],4918
[0.39097568],1,8,13,1,[5.0927],4919
[0.41941133],8,10,19,8,[5.5063047],4920
[0.9739391],5,1,5,1,[4.1274986],4921
[0.4364124],8,9,8,14,[5.5844436],4922
[0.9857619],2,4,4,2,[4.1059337],4923
[0.52162623],11,8,11,18,[5.055688],4924
[0.39415646],7,8,14,7,[5.1359386],4925
[0.36015144],6,10,19,6,[5.040249],4926
[0.7823837],2,8,8,2,[4.2712812],4927
[0.61981106],12,8,12,18,[5.549811],4928
[0.7183304],10,12,12,10,[4.578933],4929
[0.50119513],10,8,14,10,[5.1009808],4930
[0.51172024],8,8,13,19,[6.009465],4931
[0.92818093],4,7,7,4,[4.1888027],4932
[0.7484431],6,12,6,12,[4.304988],4933
[0.84425175],11,17,11,17,[4.256915],4934
[0.97289354],3,1,1,3,[4.293459],4935
[0.43296078],9,7,16,9,[5.5568542],4936
[0.97181296],4,1,1,4,[4.124757],4937
[0.8536503],2,17,2,17,[4.2045336],4938
[0.4309393],9,8,14,9,[5.3856716],4939
[0.5545772],7,8,13,7,[5.150254],4940
[0.68599886],10,9,10,9,[4.4255953],4941
[0.4949686],7,8,15,7,[5.128209],4942
[0.55768996],17,10,17,19,[5.189386],4943
[0.98905396],6,5,5,6,[4.0969143],4944
[0.44555688],8,8,15,8,[5.348106],4945
[0.9667368],4,10,10,4,[4.1566515],4946
[0.9670457],6,10,10,6,[4.103128],4947
[0.5387197],7,9,7,14,[5.1198273],4948
[0.5392706],4,10,4,19,[5.0503106],4949
[0.9887582],2,5,5,2,[4.1061516],4950
[0.6816611],4,8,8,4,[4.370557],4951
[0.6835041],7,8,7,8,[4.458993],4952
[0.36032814],11,8,13,11,[5.0501633],4953
[0.9235822],11,17,11,17,[4.1637855],4954
[0.9720328],4,3,3,4,[4.1335907],4955
[0.79575557],10,12,10,12,[4.440672],4956
[0.33438706],9,8,19,13,[6.003914],4957
[0.9716571],4,3,4,3,[4.130927],4958
[0.53897387],11,10,19,11,[5.0474825],4959
[0.95578307],11,7,7,11,[4.1347427],4960
[0.33592087],8,8,16,13,[6.003605],4961
[0.4725363],3,8,3,18,[5.0629625],4962
[0.7670302],3,9,9,3,[4.3181915],4963
[0.9264853],6,17,6,17,[4.1444397],4964
[0.77286375],12,9,9,12,[4.6866393],4965
[0.49238878],6,9,14,6,[5.040368],4966
[0.9601433],4,7,4,7,[4.1267085],4967
[0.5930329],2,10,2,19,[5.045602],4968
[0.55110025],2,7,16,2,[5.045804],4969
[0.44860062],1,8,1,18,[5.062376],4970
[0.32596087],9,8,13,19,[6.003126],4971
[0.6724075],1,8,1,8,[4.403535],4972
[0.9698598],3,1,3,1,[4.2190714],4973
[0.8571639],5,12,5,12,[4.2116084],4974
[0.9327553],10,17,10,17,[4.3485765],4975
[0.69202614],7,8,8,7,[4.4405594],4976
[0.61904114],3,10,3,19,[5.060062],4977
[0.6286489],11,10,11,19,[5.0533905],4978
[0.4390083],1,8,1,15,[5.0685263],4979
[0.98129237],4,11,4,11,[4.1177654],4980
[0.46317598],17,9,17,14,[5.0842786],4981
[0.7090277],2,8,8,2,[4.343062],4982
[0.4536055],3,9,3,14,[5.066124],4983
[0.741895],2,9,2,9,[4.310869],4984
[0.72798884],5,8,5,8,[4.33054],4985
[0.7369124],3,8,3,8,[4.330511],4986
[0.4477439],11,8,11,13,[5.0630984],4987
[0.4981626],11,8,11,15,[5.0637383],4988
[0.50906706],2,8,15,2,[5.045448],4989
[0.84805757],5,12,5,12,[4.2200193],4990
[0.33273324],8,8,19,16,[6.002034],4991
[0.751047],4,9,9,4,[4.306131],4992
[0.97117627],11,10,10,11,[4.1469593],4993
[0.97084314],4,10,10,4,[4.136492],4994
[0.45677444],6,8,13,6,[5.0446224],4995
[0.9843741],5,11,5,11,[4.135458],4996
[0.96993667],6,10,6,10,[4.103176],4997
[0.45061362],5,8,5,16,[5.049657],4998
[0.99084586],5,4,4,5,[4.152666],4999
[0.77007574],12,8,12,8,[4.486704],5000
[0.7731392],9,8,8,9,[4.778141],5001
[0.43828568],5,8,13,5,[5.0512495],5002
[0.7741869],5,8,5,8,[4.284663],5003
[0.858681],5,12,5,12,[4.2069774],5004
[0.97427565],11,3,11,3,[4.192421],5005
[0.7850163],4,8,8,4,[4.271391],5006
[0.5665608],7,8,7,18,[5.195116],5007
[0.78808963],12,9,12,9,[4.5572853],5008
[0.48116338],10,8,10,13,[5.140896],5009
[0.7854204],12,9,12,9,[4.5166206],5010
[0.9056785],10,17,17,10,[4.3226376],5011
[0.9517254],3,7,3,7,[4.21025],5012
[0.47818527],10,7,10,16,[5.070213],5013
[0.59854484],12,8,18,12,[5.188214],5014
[0.76529455],3,9,9,3,[4.319403],5015
[0.99034286],6,4,4,6,[4.1023607],5016
[0.97679627],5,10,5,10,[4.1231136],5017
[0.9076449],10,12,12,10,[4.36516],5018
[0.33825266],9,8,9,15,[5.4074035],5019
[0.75297683],3,10,19,3,[5.0672913],5020
[0.7919987],12,9,12,9,[4.4021935],5021
[0.50514406],17,9,17,14,[5.1089587],5022
[0.57572526],4,7,4,16,[5.048517],5023
[0.9621284],2,1,2,1,[4.156554],5024
[0.91676843],6,12,6,12,[4.1531982],5025
[0.7214432],6,10,6,19,[5.05418],5026
[0.83898085],5,9,5,9,[4.2227077],5027
[0.44356856],6,8,6,18,[5.044265],5028
[0.9757289],11,3,11,3,[4.1585474],5029
[0.3701234],2,9,13,2,[5.05991],5030
[0.9785244],11,10,11,10,[4.141357],5031
[0.54913336],1,8,1,8,[4.5232887],5032
[0.63410366],11,10,19,11,[5.055396],5033
[0.6769755],11,9,11,14,[5.0589113],5034
[0.48803288],3,7,16,3,[5.053843],5035
[0.9770337],5,10,10,5,[4.1297255],5036
[0.9646779],2,1,1,2,[4.1573343],5037
[0.34031105],4,9,4,15,[5.049876],5038
[0.5342808],7,10,19,7,[5.1032057],5039
[0.6945004],8,9,14,8,[5.651332],5040
[0.8014325],11,3,12,1,[5.551526],5041
[0.39473075],5,9,13,5,[5.050596],5042
[0.9135481],4,17,17,4,[4.163887],5043
[0.9143077],4,17,4,17,[4.1636567],5044
[0.9750538],2,10,10,2,[4.107585],5045
[0.42774674],1,10,1,19,[5.0609584],5046
[0.9803995],6,3,3,6,[4.0993886],5047
[0.68409365],7,9,14,7,[5.1037292],5048
[0.9749382],5,1,1,5,[4.164979],5049
[0.4381485],1,7,1,16,[5.0530853],5050
[0.4983873],9,10,19,15,[6.005995],5051
[0.9745822],2,10,2,10,[4.103234],5052
[0.3409072],10,8,10,13,[5.142074],5053
[0.65016264],8,9,14,8,[5.5510654],5054
[0.4281823],10,8,10,15,[5.0706067],5055
[0.4407557],11,8,11,15,[5.071119],5056
[0.83141506],7,9,7,9,[4.3117657],5057
[0.9801309],5,3,3,5,[4.136461],5058
[0.52670175],8,10,19,8,[5.499752],5059
[0.9152788],6,17,6,17,[4.156843],5060
[0.59241635],9,7,9,16,[5.4105506],5061
[0.4620347],10,8,13,10,[5.110956],5062
[0.7581705],4,8,4,8,[4.300476],5063
[0.91190237],4,17,4,17,[4.177911],5064
[0.9789574],2,10,10,2,[4.0957756],5065
[0.53405285],12,10,19,12,[5.232379],5066
[0.9146172],3,17,3,17,[4.258129],5067
[0.8866034],1,12,1,12,[4.302682],5068
[0.53574914],2,8,15,2,[5.045392],5069
[0.4879529],8,8,18,15,[6.0123816],5070
[0.8972263],7,12,12,7,[4.3965845],5071
[0.546621],3,8,3,18,[5.0607986],5072
[0.79048955],7,8,7,8,[4.3840137],5073
[0.41386747],5,7,5,16,[5.0460205],5074
[0.78854847],10,8,8,10,[4.2985783],5075
[0.53465813],12,8,12,18,[5.2743816],5076
[0.41516775],2,10,19,2,[5.0409245],5077
[0.9773616],3,10,3,10,[4.156768],5078
[0.9890057],5,4,5,4,[4.1248493],5079
[0.91266483],6,12,12,6,[4.1568193],5080
[0.7881739],10,8,10,8,[4.297978],5081
[0.43694595],10,8,15,19,[6.0042133],5082
[0.98046917],6,3,6,3,[4.102415],5083
[0.79239494],12,8,12,8,[4.3664536],5084
[0.7951945],10,8,10,8,[4.290883],5085
[0.5004731],9,8,15,9,[5.3819666],5086
[0.5022174],1,8,1,15,[5.0580244],5087
[0.5025172],9,9,14,9,[5.24502],5088
[0.9275947],4,12,4,12,[4.146677],5089
[0.80362993],6,8,6,8,[4.256483],5090
[0.92910445],10,12,10,12,[4.2671165],5091
[0.80821794],4,8,8,4,[4.250555],5092
[0.35436162],2,7,16,2,[5.042692],5093
[0.35200095],10,8,16,10,[5.068305],5094
[0.456672],8,10,8,19,[5.3793535],5095
[0.4659688],7,8,13,7,[5.116845],5096
[0.44219342],2,10,19,2,[5.0424824],5097
[0.5531199],12,8,12,15,[5.113327],5098
[0.97706544],11,3,11,3,[4.3359356],5099
[0.95243645],6,7,6,7,[4.1259384],5100
[0.84971267],5,8,8,5,[4.2137218],5101
[0.58216345],12,8,12,15,[5.106906],5102
[0.47066218],17,10,17,19,[5.1760077],5103
[0.9537663],11,7,11,7,[4.179659],5104
[0.8522656],7,8,8,7,[4.3131084],5105
[0.5923072],8,8,8,15,[5.20141],5106
[0.6553434],11,8,11,18,[5.066497],5107
[0.99065745],6,4,4,6,[4.125536],5108
[0.8970291],5,17,5,17,[4.1782203],5109
[0.9008345],11,17,11,17,[4.2157936],5110
[0.9718075],4,3,3,4,[4.13116],5111
[0.91638184],17,12,17,12,[4.561306],5112
[0.9797379],5,1,1,5,[4.1479063],5113
[0.9565245],5,7,5,7,[4.1728897],5114
[0.7742083],12,9,12,9,[4.4911003],5115
[0.5344521],2,8,13,2,[5.0508723],5116
[0.83702135],11,8,8,11,[4.236733],5117
[0.4594123],6,10,19,6,[5.0472374],5118
[0.36883855],3,7,3,16,[5.0586505],5119
[0.8360562],6,8,6,8,[4.226947],5120
[0.5520455],1,8,1,13,[5.078571],5121
[0.7946063],10,9,9,10,[4.320997],5122
[0.4709586],5,10,5,19,[5.043186],5123
[0.94824946],2,17,17,2,[4.116932],5124
[0.94900763],6,17,17,6,[4.130996],5125
[0.49912956],12,10,19,12,[5.1703444],5126
[0.56581986],6,8,6,13,[5.0495543],5127
[0.35869554],9,8,19,16,[6.001883],5128
[0.5692997],4,8,15,4,[5.055641],5129
[0.45374963],12,8,18,12,[5.233008],5130
[0.8395732],5,8,5,8,[4.220617],5131
[0.93447083],5,12,5,12,[4.1347504],5132
[0.9920391],6,5,5,6,[4.129772],5133
[0.40806118],9,8,16,9,[5.36008],5134
[0.94243],4,12,4,12,[4.138378],5135
[0.53010494],12,8,12,15,[5.091754],5136
[0.5560578],7,10,7,19,[5.092601],5137
[0.42166257],8,8,13,18,[6.012349],5138
[0.5640032],3,10,19,3,[5.057299],5139
[0.83109504],7,8,8,7,[4.3486547],5140
[0.5652771],3,10,19,3,[5.0573254],5141
[0.98017496],11,10,11,10,[4.1476374],5142
[0.8257959],7,8,7,8,[4.3375454],5143
[0.99182314],6,5,6,5,[4.1110516],5144
[0.9616418],4,7,7,4,[4.1279736],5145
[0.9627458],6,7,7,6,[4.111471],5146
[0.8216191],4,9,4,9,[4.240865],5147
[0.9737553],5,3,3,5,[4.1298094],5148
[0.98803675],6,2,6,2,[4.1670227],5149
[0.46843466],6,8,6,13,[5.0444164],5150
[0.46066615],6,8,6,13,[5.043989],5151
[0.61433005],11,8,11,18,[5.0603433],5152
[0.44595525],8,8,13,8,[5.2901382],5153
[0.9246384],2,17,2,17,[4.1401806],5154
[0.8094745],4,8,8,4,[4.2489533],5155
[0.5053034],9,10,19,14,[6.011991],5156
[0.46398866],11,8,13,11,[5.0706906],5157
[0.968122],3,7,7,3,[4.182587],5158
[0.93038213],5,17,17,5,[4.1399574],5159
[0.49551153],7,8,7,15,[5.0753846],5160
[0.9738825],4,1,1,4,[4.126177],5161
[0.8430227],10,9,10,9,[4.2743707],5162
[0.84443676],2,9,9,2,[4.2161727],5163
[0.53104824],12,9,14,12,[5.130513],5164
[0.9409168],17,12,17,12,[4.403549],5165
[0.39365363],12,7,16,12,[5.183755],5166
[0.37355992],8,7,16,8,[5.538974],5167
[0.5304415],12,8,12,18,[5.160513],5168
[0.9738568],2,1,1,2,[4.1384954],5169
[0.9794407],5,10,5,10,[4.098709],5170
[0.55136675],3,8,18,3,[5.0581775],5171
[0.85730565],4,9,4,9,[4.208536],5172
[0.97825533],2,3,3,2,[4.227],5173
[0.97867054],5,11,5,11,[4.125432],5174
[0.53728205],1,8,1,18,[5.061453],5175
[0.86240983],4,9,4,9,[4.204516],5176
[0.9480517],1,17,17,1,[4.178611],5177
[0.8670269],5,9,5,9,[4.191818],5178
[0.8705173],12,9,12,9,[4.374519],5179
[0.42081466],8,8,15,13,[6.0066147],5180
[0.97268945],3,1,3,1,[4.24613],5181
[0.38946447],11,8,11,13,[5.065324],5182
[0.38776702],9,8,9,13,[5.232506],5183
[0.63504815],17,9,14,17,[5.0794277],5184
[0.63896936],17,9,17,14,[5.078976],5185
[0.3661473],8,8,16,13,[6.0043716],5186
[0.978745],11,10,11,10,[4.1428747],5187
[0.9479302],6,12,6,12,[4.121592],5188
[0.9488841],10,12,10,12,[4.269211],5189
[0.35130358],7,8,15,7,[5.089527],5190
[0.7803019],10,8,10,8,[4.2999983],5191
[0.97047925],4,1,4,1,[4.1497087],5192
[0.95604616],4,17,4,17,[4.133624],5193
[0.64172536],12,9,14,12,[5.1419067],5194
[0.6024744],2,10,2,19,[5.0459557],5195
[0.99234915],2,5,5,2,[4.1170206],5196
[0.38800624],17,6,18,16,[6.012759],5197
[0.39078674],17,8,13,17,[5.121275],5198
[0.88387877],5,9,9,5,[4.177103],5199
[0.7974418],12,8,12,8,[4.3254128],5200
[0.9832228],3,10,10,3,[4.1685915],5201
[0.9890962],6,4,4,6,[4.0956],5202
[0.6073379],7,9,14,7,[5.0880055],5203
[0.48117933],5,8,5,18,[5.0456524],5204
[0.9672692],3,7,7,3,[4.137414],5205
[0.47974867],12,8,18,12,[5.1356754],5206
