probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.3352817],1,3,13,1,[5.036268],1774
[0.31443363],3,7,3,11,[5.1162844],1775
[0.9803923],6,8,6,8,[4.1028204],1776
[0.23547906],19,7,19,4,[5.099226],1777
[0.4881649],15,3,15,12,[5.048727],1778
[0.36329982],3,7,3,17,[5.088652],1779
[0.3329761],3,7,13,16,[5.971696],1780
[0.351271],15,7,15,17,[5.053693],1781
[0.3690204],1,7,9,1,[4.918317],1782
[0.19138692],19,8,19,2,[5.102916],1783
[0.32212642],3,7,3,17,[5.0797396],1784
[0.3168421],7,7,18,11,[5.9661846],1785
[0.31265306],1,7,9,1,[4.897195],1786
[0.29654136],7,7,7,9,[4.9639673],1787
[0.22962885],3,19,4,3,[5.0839944],1788
[0.22320034],6,19,6,4,[5.0288086],1789
[0.71733075],15,7,5,16,[6.0232067],1790
[0.17389303],14,8,14,2,[5.142375],1791
[0.8759997],6,14,14,6,[4.1977673],1792
[0.9917898],10,6,10,6,[4.0913534],1793
[0.19314724],15,9,2,15,[5.0463266],1794
[0.23059855],3,9,12,4,[5.9892893],1795
[0.47698998],19,3,19,13,[5.1007814],1796
[0.19966765],6,9,18,6,[4.998139],1797
[0.1780995],9,14,18,11,[5.9623637],1798
[0.25183794],1,7,17,1,[5.04298],1799
[0.20125006],6,1,11,6,[5.035709],1800
[0.63750434],6,7,2,16,[5.9844713],1801
[0.22247872],19,9,2,19,[5.1080103],1802
[0.6598656],15,7,5,16,[6.0168133],1803
[0.68126667],3,6,12,16,[5.9843564],1804
[0.971974],10,8,10,8,[4.0948944],1805
[0.22380415],1,9,2,1,[5.0427103],1806
[0.27292696],6,9,9,6,[4.7672634],1807
[0.18395044],9,14,18,11,[5.9522696],1808
[0.24351312],10,1,10,11,[5.0353265],1809
[0.30697888],3,9,3,9,[4.7776365],1810
[0.24233304],10,1,11,10,[5.035323],1811
[0.56513816],6,7,2,16,[5.969493],1812
[0.299992],8,9,8,2,[5.0526805],1813
[0.5240414],9,8,12,18,[5.9502687],1814
[0.29103267],1,9,11,13,[5.987322],1815
[0.9883378],15,1,1,15,[4.1401863],1816
[0.95932597],19,3,3,19,[4.40177],1817
[0.55175155],3,14,3,5,[5.10736],1818
[0.37178132],14,9,5,17,[6.0018854],1819
[0.44259858],8,9,8,9,[4.6439624],1820
[0.42764467],15,7,16,14,[5.580674],1821
[0.48279682],1,14,1,5,[5.055173],1822
[0.8848918],8,14,14,8,[4.4004507],1823
[0.38171917],15,9,15,11,[5.0604353],1824
[0.93331176],15,3,15,3,[4.157487],1825
[0.5322908],6,9,9,6,[4.51921],1826
[0.9866024],6,1,6,1,[4.1029787],1827
[0.49728352],14,9,4,5,[5.999343],1828
[0.39128032],9,9,16,13,[5.9738903],1829
[0.50138056],1,9,18,1,[5.012536],1830
[0.908117],1,3,3,1,[4.176959],1831
[0.40092862],8,9,5,8,[5.0554104],1832
[0.8766432],8,19,19,8,[4.3218822],1833
[0.55418205],7,9,7,4,[5.4570627],1834
[0.6245531],10,9,10,9,[4.433942],1835
[0.54659265],9,9,11,16,[5.9831834],1836
[0.3878838],15,9,15,17,[5.1999702],1837
[0.5552509],3,9,4,3,[5.1892715],1838
[0.98386234],10,6,10,6,[4.104971],1839
[0.34289572],10,9,5,10,[5.036563],1840
[0.37622273],9,9,12,9,[5.4695106],1841
[0.36331072],15,9,17,15,[5.122081],1842
[0.3440623],10,9,5,10,[5.0358076],1843
[0.9712269],10,15,15,10,[4.098818],1844
[0.57391256],3,9,4,3,[5.1270466],1845
[0.36193836],19,9,19,12,[5.150223],1846
[0.31599426],9,9,17,13,[5.9955196],1847
[0.5139776],14,9,14,11,[5.171645],1848
[0.48009148],15,9,15,2,[5.0561113],1849
[0.44954455],10,9,10,18,[5.0146894],1850
[0.95946103],19,3,3,19,[4.365898],1851
[0.6260078],14,7,14,7,[4.7072773],1852
[0.33182353],9,9,9,17,[5.4843326],1853
[0.41846308],9,9,4,12,[5.9982643],1854
[0.86912686],10,14,14,10,[4.190618],1855
[0.53292906],9,8,13,18,[5.9678903],1856
[0.65705305],10,7,10,7,[4.402238],1857
[0.8951616],1,14,1,14,[4.222615],1858
[0.49351552],14,3,2,13,[5.996191],1859
[0.40228787],10,9,10,18,[5.003747],1860
[0.5674468],6,9,6,9,[4.4831133],1861
[0.91708493],10,14,10,14,[4.1462507],1862
[0.43475017],10,3,10,12,[5.042139],1863
[0.4082944],14,3,11,13,[5.9953785],1864
[0.9812149],10,8,10,8,[4.0871134],1865
[0.741546],15,7,15,7,[4.378463],1866
[0.36537218],10,9,10,17,[5.038805],1867
[0.40213957],15,9,15,4,[5.054241],1868
[0.3953851],15,9,15,4,[5.052783],1869
[0.34798008],14,9,14,17,[5.0970306],1870
[0.37438205],19,3,19,12,[5.0909247],1871
[0.38697654],3,9,3,2,[5.09935],1872
[0.2729051],10,3,10,13,[5.0304546],1873
[0.2627626],14,9,4,17,[5.9972057],1874
[0.51469564],6,9,9,6,[4.533616],1875
[0.29807445],9,14,13,18,[5.9536753],1876
[0.34816673],6,1,6,11,[5.0414677],1877
[0.5307438],14,9,9,5,[5.480791],1878
[0.40225765],1,9,4,1,[5.0357003],1879
[0.28574997],9,9,4,17,[5.999549],1880
[0.91422635],6,19,6,19,[4.1771483],1881
[0.97859734],6,8,8,6,[4.114565],1882
[0.3176568],10,3,10,12,[5.0389166],1883
[0.4766249],15,9,15,2,[5.044443],1884
[0.49612686],15,7,5,16,[6.022088],1885
[0.40029764],9,9,12,4,[5.996422],1886
[0.34994188],14,3,13,2,[5.9944315],1887
[0.4927553],19,9,19,2,[5.139789],1888
[0.9902671],6,1,6,1,[4.0893087],1889
[0.43497726],9,6,9,16,[5.5311546],1890
[0.4711599],6,9,16,2,[5.9822087],1891
[0.5323156],15,9,4,15,[5.0452676],1892
[0.54791343],8,9,8,2,[5.0541897],1893
[0.5869065],1,14,1,5,[5.0585017],1894
[0.5699779],9,9,9,2,[5.3136797],1895
[0.55751956],1,14,5,1,[5.0558414],1896
[0.429124],15,7,16,12,[5.971216],1897
[0.50635767],10,14,5,10,[5.0395336],1898
[0.9231498],1,19,1,19,[4.3165],1899
[0.6141426],9,9,4,2,[6.0072355],1900
[0.43016368],8,9,12,8,[5.0573335],1901
[0.59599614],14,9,17,14,[5.1301622],1902
[0.98220795],10,6,10,6,[4.100419],1903
[0.77521014],7,9,9,7,[4.6332006],1904
[0.6524238],3,7,3,7,[4.5409718],1905
[0.38927686],9,9,12,17,[6.0034842],1906
[0.9469476],6,3,3,6,[4.157028],1907
[0.34426668],10,9,13,10,[5.0350413],1908
[0.73084056],15,7,15,7,[4.3738413],1909
[0.37149954],9,9,17,4,[5.999693],1910
[0.39473188],9,3,13,9,[5.500174],1911
[0.3721679],9,9,11,16,[5.9587383],1912
[0.9583954],15,3,15,3,[4.1147366],1913
[0.7110608],9,8,18,2,[5.9915957],1914
[0.4043814],9,9,4,12,[5.9968853],1915
[0.61914],15,9,18,15,[5.0269437],1916
[0.5727421],14,1,11,14,[5.144623],1917
[0.47434634],9,15,16,18,[5.948449],1918
[0.67232704],14,9,5,9,[5.337292],1919
[0.524621],19,9,19,4,[5.1341305],1920
[0.4155962],8,3,8,13,[5.056488],1921
[0.52500653],9,9,2,4,[5.999833],1922
[0.3938223],10,1,10,11,[5.038971],1923
[0.46204898],15,7,2,16,[5.956515],1924
[0.538553],7,9,7,4,[5.2469187],1925
[0.40095466],6,3,13,6,[5.041533],1926
[0.41344014],19,9,17,19,[5.1662893],1927
[0.40695786],10,9,17,10,[5.0399365],1928
[0.532083],14,9,4,5,[6.0038433],1929
[0.4635134],10,3,12,10,[5.042812],1930
[0.43713868],3,6,16,12,[5.937288],1931
[0.3812944],6,9,17,6,[5.0517316],1932
[0.46172795],15,9,15,2,[5.039734],1933
[0.4425601],7,9,4,7,[5.1888757],1934
[0.4006907],19,3,19,13,[5.072484],1935
[0.8764108],6,14,6,14,[4.215009],1936
[0.40218684],9,9,4,9,[5.3767147],1937
[0.20223418],19,9,16,19,[5.012985],1938
[0.41470906],8,3,8,12,[5.0542545],1939
[0.3578781],15,3,15,13,[5.037735],1940
[0.98106086],10,8,10,8,[4.0877867],1941
[0.33200458],1,3,13,1,[5.028636],1942
[0.35743153],19,3,19,12,[5.0764275],1943
[0.21643436],8,9,16,8,[4.9816747],1944
[0.2935147],7,3,13,7,[5.1715984],1945
[0.4510581],1,9,1,18,[5.0145416],1946
[0.8970121],3,14,3,14,[4.5179825],1947
[0.86547965],15,7,7,15,[4.2225866],1948
[0.28267542],8,3,13,8,[5.0428066],1949
[0.8763788],1,7,1,7,[4.2038636],1950
[0.32026017],7,8,17,13,[5.9915714],1951
[0.9521515],1,19,19,1,[4.2045116],1952
[0.25967064],8,9,11,8,[5.0521674],1953
[0.27430397],7,1,7,11,[5.124995],1954
[0.33754224],14,9,4,5,[5.9804807],1955
[0.9541042],15,19,19,15,[4.198431],1956
[0.2221013],1,3,5,1,[5.0375867],1957
[0.87363553],19,14,14,19,[4.328968],1958
[0.333783],3,14,5,12,[5.997727],1959
[0.3063679],10,1,10,11,[5.0416374],1960
[0.42853007],7,9,7,9,[4.6683707],1961
[0.2994301],10,1,11,10,[5.0420113],1962
[0.9585021],10,3,3,10,[4.118245],1963
[0.9590053],6,3,6,3,[4.1596246],1964
[0.3966553],9,9,9,2,[5.5100727],1965
[0.9600769],1,3,3,1,[4.126274],1966
[0.38636127],14,7,17,14,[5.178706],1967
[0.4323565],14,9,14,2,[5.115507],1968
[0.44488335],14,9,18,14,[5.1283298],1969
[0.9863696],1,8,8,1,[4.127288],1970
[0.4213619],3,14,5,12,[5.999074],1971
[0.24717817],9,9,18,11,[5.978215],1972
[0.45002165],19,9,19,2,[5.081133],1973
[0.44654715],8,9,2,8,[5.04049],1974
[0.38959128],3,9,3,4,[5.062357],1975
[0.91085476],3,7,3,7,[4.2325926],1976
[0.36689654],6,9,4,6,[5.0288553],1977
[0.3528704],3,9,3,4,[5.0543356],1978
[0.33826172],19,9,4,19,[5.052889],1979
[0.3064905],3,7,16,13,[5.9377966],1980
[0.30859065],6,9,6,4,[5.019391],1981
[0.35339516],3,9,18,3,[5.0410337],1982
[0.5153374],1,9,9,1,[4.5275183],1983
[0.37159932],3,6,16,12,[5.8739786],1984
[0.29029748],14,3,14,17,[5.0965776],1985
[0.97222286],8,3,8,3,[4.3772936],1986
[0.40880936],1,9,11,4,[5.96896],1987
[0.6573549],15,7,5,16,[6.0109963],1988
[0.2173511],1,9,17,1,[5.0357285],1989
[0.32691798],19,9,19,4,[5.0268526],1990
[0.57627004],7,9,9,7,[4.57794],1991
[0.18054192],10,6,10,16,[4.8714576],1992
[0.35460585],7,3,13,7,[5.157338],1993
[0.5829048],19,14,5,19,[5.1126347],1994
[0.94437826],1,19,19,1,[4.1451426],1995
[0.3385791],3,8,17,3,[5.080207],1996
[0.39742565],9,9,9,4,[5.336173],1997
[0.94630885],8,3,8,3,[4.14869],1998
[0.29566613],10,9,10,13,[5.0287266],1999
[0.39716536],3,9,3,2,[5.122143],2000
[0.9942753],6,1,1,6,[4.112192],2001
[0.32368666],7,9,13,7,[5.1294184],2002
[0.6553859],7,9,9,7,[4.5104485],2003
[0.66476876],10,9,10,9,[4.3964186],2004
[0.9941881],6,1,1,6,[4.111843],2005
[0.3933285],9,9,17,9,[5.495447],2006
[0.28121457],1,9,1,16,[4.8373766],2007
[0.872469],6,7,7,6,[4.272711],2008
[0.9082985],6,14,6,14,[4.186264],2009
[0.7565566],7,9,7,9,[4.436233],2010
[0.99416214],15,1,1,15,[4.122787],2011
[0.59651774],9,9,9,2,[5.254425],2012
[0.9468925],8,3,3,8,[4.142912],2013
[0.52192754],3,9,17,3,[5.0874453],2014
[0.8678335],8,7,8,7,[4.2556787],2015
[0.9088753],3,14,3,14,[4.41298],2016
[0.54802287],7,9,11,7,[5.1520143],2017
[0.6302227],14,9,12,5,[6.006634],2018
[0.6762864],10,9,10,4,[5.0232306],2019
[0.3428467],19,9,19,12,[5.093979],2020
[0.5873001],15,7,16,5,[5.998634],2021
[0.6527891],3,9,3,4,[5.0525064],2022
[0.48687437],9,8,18,13,[5.990756],2023
[0.9721124],6,3,3,6,[4.1360044],2024
[0.6299993],6,7,16,2,[5.816027],2025
[0.97438407],1,3,1,3,[4.122001],2026
[0.5855408],1,3,1,12,[5.046791],2027
[0.5606357],6,3,13,6,[5.0510283],2028
[0.41123986],9,9,13,2,[5.989849],2029
[0.3948345],9,3,18,13,[5.9867125],2030
[0.5274122],14,9,4,5,[5.976329],2031
[0.5280095],1,9,4,1,[5.007205],2032
[0.24750659],8,16,8,16,[4.8228416],2033
[0.3181374],1,9,1,17,[5.0373235],2034
[0.6108564],10,3,10,12,[5.0489902],2035
[0.9880922],15,8,8,15,[4.1596336],2036
[0.97356534],10,3,10,3,[4.097934],2037
[0.41381672],8,3,8,5,[5.04456],2038
[0.47887203],10,9,2,10,[5.039213],2039
[0.5404432],7,3,13,7,[5.10804],2040
[0.69914824],15,7,16,14,[5.8157206],2041
[0.2581535],1,9,5,11,[5.994256],2042
[0.48407486],8,9,2,8,[5.0413],2043
[0.55387634],15,9,18,15,[5.0493193],2044
[0.9702524],19,3,19,3,[4.2640224],2045
[0.24286368],6,3,6,5,[5.05849],2046
[0.6497839],14,9,14,9,[4.625075],2047
[0.3228853],10,3,13,10,[5.0286846],2048
[0.4092952],7,8,17,4,[5.958234],2049
[0.30117252],8,14,5,8,[5.0425215],2050
[0.28102106],6,3,6,13,[5.046547],2051
[0.5635832],19,1,19,11,[5.1350956],2052
[0.40337375],15,9,4,15,[5.02439],2053
[0.44003066],6,14,6,5,[5.0569773],2054
[0.6918849],3,9,9,3,[4.4224606],2055
[0.24832791],7,3,13,7,[5.0865316],2056
[0.92187124],10,7,7,10,[4.158124],2057
[0.33741447],14,9,17,14,[5.0857906],2058
[0.29414073],7,3,12,7,[5.10112],2059
[0.4048134],1,9,13,11,[5.983054],2060
[0.25181112],15,3,15,13,[5.073985],2061
[0.9889262],6,8,8,6,[4.129472],2062
[0.33279404],15,9,17,15,[5.0602036],2063
[0.63839096],6,14,5,6,[5.057625],2064
[0.98896444],6,8,6,8,[4.121377],2065
[0.38166618],9,1,11,9,[5.4228654],2066
[0.46019402],9,9,4,2,[5.950226],2067
[0.38004574],15,9,15,17,[5.0548115],2068
[0.26620057],19,9,19,13,[5.045821],2069
[0.4868063],7,9,7,2,[5.134053],2070
[0.73697203],7,8,17,12,[6.0124803],2071
[0.33003488],14,9,13,5,[5.9837475],2072
[0.9939558],6,1,1,6,[4.0871515],2073
[0.56490785],6,9,18,16,[5.8844543],2074
[0.24264538],6,19,6,12,[5.043589],2075
[0.68574446],14,9,18,5,[6.002798],2076
[0.43449518],19,9,19,4,[4.9991302],2077
[0.74049675],3,9,3,9,[4.38179],2078
[0.4205156],3,9,3,4,[4.989255],2079
[0.43131188],10,9,10,2,[5.038026],2080
[0.9173866],19,7,19,7,[4.3028383],2081
[0.30528694],16,3,12,16,[5.7707663],2082
[0.3167276],7,9,7,11,[5.103773],2083
[0.9626089],1,3,3,1,[4.1262574],2084
[0.7068118],8,9,8,9,[4.3520374],2085
[0.42687267],10,9,18,10,[5.03065],2086
[0.7197452],8,9,9,8,[4.3398347],2087
[0.3956165],8,14,8,5,[5.0465913],2088
[0.47823456],14,9,14,18,[5.0995684],2089
[0.5611052],14,9,11,5,[6.007656],2090
[0.36246693],6,9,6,11,[5.047243],2091
[0.35292387],19,3,12,19,[5.0748878],2092
[0.9699497],19,3,3,19,[4.2036],2093
[0.32074702],3,16,16,3,[4.762973],2094
[0.38477722],16,9,16,11,[5.6706896],2095
[0.523038],9,8,4,18,[5.9313383],2096
[0.33771244],6,3,12,6,[5.054871],2097
[0.3498864],6,9,6,17,[5.0589695],2098
[0.3257896],8,9,11,8,[5.0493984],2099
[0.46139106],14,9,14,2,[5.0845575],2100
[0.92673194],19,14,14,19,[4.2978926],2101
[0.22040445],9,9,11,18,[5.989516],2102
[0.42408335],7,9,2,7,[5.1119223],2103
[0.34362558],1,9,1,4,[4.921333],2104
[0.49175727],10,9,18,10,[5.034733],2105
[0.9695106],10,6,10,6,[4.127618],2106
[0.28531542],19,9,17,19,[5.0868263],2107
[0.2830565],7,8,4,17,[5.8600016],2108
[0.42299306],15,9,15,18,[5.0471325],2109
[0.41027185],14,9,5,17,[6.001086],2110
[0.23533157],19,1,11,19,[5.087983],2111
[0.37433487],1,9,11,17,[5.9982014],2112
[0.37698826],16,19,16,4,[5.4041767],2113
[0.2410734],15,19,11,15,[5.059042],2114
[0.23857278],6,19,6,2,[5.0581155],2115
[0.38017017],19,19,19,13,[5.04714],2116
[0.49622732],14,9,5,18,[5.993937],2117
[0.9135841],14,7,7,14,[4.4375887],2118
[0.17655481],10,9,17,10,[5.0399203],2119
[0.23053789],3,1,11,3,[5.1233597],2120
[0.31797388],14,9,17,5,[6.0031652],2121
[0.31732887],16,4,4,16,[5.1521535],2122
[0.90858066],15,7,15,7,[4.1946564],2123
[0.18112469],6,3,6,17,[5.0722218],2124
[0.38259116],1,4,1,4,[4.6580763],2125
[0.43158215],10,3,10,13,[5.027899],2126
[0.42064333],6,3,13,6,[5.055716],2127
[0.5748956],19,16,16,19,[4.6551523],2128
[0.35744154],8,4,2,8,[5.0498104],2129
[0.36224565],15,3,13,15,[5.048006],2130
[0.43876308],3,9,3,9,[4.6479497],2131
[0.5458046],19,4,19,4,[4.5768843],2132
[0.40586692],10,4,10,11,[5.039038],2133
[0.31112006],7,4,13,7,[5.1128044],2134
[0.30421302],8,3,8,12,[5.0515823],2135
[0.34569436],8,4,8,13,[5.037486],2136
[0.3578042],10,4,10,13,[5.026989],2137
[0.95616037],6,3,3,6,[4.2153983],2138
[0.4703773],14,4,11,14,[5.0837803],2139
[0.6708114],8,7,17,2,[6.007498],2140
[0.936502],15,19,19,15,[4.292814],2141
[0.39245847],14,4,14,2,[5.0735826],2142
[0.55855983],3,9,3,9,[4.5511513],2143
[0.2655848],8,3,8,12,[5.046067],2144
[0.5232827],16,4,4,16,[5.106342],2145
[0.61802936],14,16,14,16,[4.843679],2146
[0.5431056],16,4,16,4,[5.0525],2147
[0.6560396],14,16,16,14,[4.681963],2148
[0.48307422],14,9,18,5,[6.0047474],2149
[0.6103204],10,4,10,4,[4.445465],2150
[0.7121345],14,16,16,14,[4.456358],2151
[0.51500285],14,9,5,9,[5.4889574],2152
[0.29300895],10,4,10,17,[5.046998],2153
[0.94827765],1,3,3,1,[4.1391134],2154
[0.31649536],7,4,7,12,[5.114443],2155
[0.9039265],14,7,7,14,[4.2157993],2156
[0.47278312],4,4,2,4,[5.4425716],2157
[0.3327045],19,4,17,19,[5.1706524],2158
[0.46522006],3,9,3,9,[4.6673946],2159
[0.52319515],1,4,13,1,[5.0290356],2160
[0.40995085],4,4,11,18,[5.9969172],2161
[0.78036535],3,16,16,3,[4.3641796],2162
[0.32871845],14,4,14,17,[5.0569034],2163
[0.5047832],6,9,9,6,[4.6425834],2164
[0.9715328],6,8,6,8,[4.248047],2165
[0.40980408],1,4,13,1,[5.022725],2166
[0.36795875],7,4,17,13,[5.9812465],2167
[0.7479675],1,14,5,1,[5.0716352],2168
[0.98810273],6,1,6,1,[4.2232876],2169
[0.63852304],3,9,9,3,[4.4543304],2170
[0.39512157],15,9,18,15,[5.1691484],2171
[0.47176573],9,4,18,11,[5.993926],2172
[0.55910164],8,4,4,8,[4.5251303],2173
[0.5634709],9,4,4,9,[4.84779],2174
[0.35682186],19,4,11,19,[5.090925],2175
[0.5806358],8,4,4,8,[4.4964027],2176
[0.6028859],9,4,4,9,[4.7596283],2177
[0.29374558],6,3,13,6,[5.0422077],2178
[0.64536715],7,4,4,7,[4.533795],2179
[0.6759124],15,4,4,15,[4.5219145],2180
[0.96435845],19,14,14,19,[4.42155],2181
[0.89500254],19,7,7,19,[4.336854],2182
[0.9796522],10,8,8,10,[4.096181],2183
[0.441447],1,14,5,1,[5.0559683],2184
[0.76863784],10,4,4,10,[4.2923245],2185
[0.67767787],9,4,11,9,[5.3412213],2186
[0.55393624],4,4,4,2,[5.245929],2187
[0.4856946],9,16,16,9,[5.0542707],2188
[0.45262286],1,4,1,17,[5.0493407],2189
[0.6764711],8,9,9,8,[4.3918505],2190
[0.6684845],9,8,18,12,[6.0033827],2191
[0.97273356],1,8,8,1,[4.6037493],2192
[0.8296909],7,4,7,4,[4.373393],2193
[0.66236275],3,4,3,11,[5.090667],2194
[0.5559243],14,9,2,5,[6.013973],2195
[0.40024328],9,9,17,2,[6.002327],2196
[0.3017575],3,9,17,3,[5.056018],2197
[0.9199649],3,14,14,3,[4.2454333],2198
[0.5060789],8,9,8,2,[5.0582376],2199
[0.48898974],3,16,3,16,[4.5736675],2200
[0.972898],10,8,10,8,[4.100896],2201
[0.9206729],1,7,7,1,[4.1607666],2202
[0.5880642],3,16,3,16,[4.4811316],2203
[0.97387844],10,8,10,8,[4.099175],2204
[0.5537812],15,3,15,12,[5.0652814],2205
[0.94395],6,19,19,6,[4.1903872],2206
[0.7549381],3,16,16,3,[4.3438206],2207
[0.96153605],10,6,6,10,[4.15753],2208
[0.82670754],8,9,9,8,[4.281917],2209
[0.82890326],1,9,1,9,[4.236187],2210
[0.8355651],16,9,16,9,[4.8014755],2211
[0.3746272],8,9,8,2,[5.051722],2212
[0.2732681],19,16,5,19,[5.0855045],2213
[0.38972545],6,3,13,6,[5.0552564],2214
[0.809503],1,16,16,1,[4.276911],2215
[0.39467534],7,16,7,5,[5.2049375],2216
[0.66332287],3,4,3,4,[4.439123],2217
[0.8346724],3,16,3,16,[4.4447002],2218
[0.82308775],15,9,15,9,[4.2792063],2219
[0.20105869],3,16,3,17,[5.0475745],2220
[0.46785247],19,3,19,13,[5.0660887],2221
[0.388211],3,1,11,3,[5.0691977],2222
[0.94209075],10,6,10,6,[4.1482735],2223
[0.23555669],3,9,17,13,[5.9951],2224
[0.67902017],8,3,12,8,[5.05642],2225
[0.9131043],10,14,10,14,[4.1526594],2226
[0.31325543],7,3,5,7,[5.150449],2227
[0.92106575],1,14,14,1,[4.153114],2228
[0.45808628],15,1,11,15,[5.0799775],2229
[0.44127905],15,1,15,11,[5.0785003],2230
[0.6633397],10,4,4,10,[4.388552],2231
[0.9485371],1,19,19,1,[4.225564],2232
[0.3062094],19,14,19,5,[5.0700536],2233
[0.56639534],3,16,13,16,[5.438615],2234
[0.723571],1,4,1,4,[4.327284],2235
[0.8700398],6,9,9,6,[4.2307777],2236
[0.94977945],10,6,6,10,[4.136758],2237
[0.7910268],8,4,8,4,[4.282221],2238
[0.35979012],10,9,2,10,[5.042335],2239
[0.8249059],10,4,10,4,[4.2346964],2240
[0.8487761],14,9,9,14,[4.2988453],2241
[0.3919969],3,4,2,3,[5.05079],2242
[0.46835113],9,4,13,9,[5.2837095],2243
[0.9336499],19,14,19,14,[4.2662306],2244
[0.9155396],15,19,15,19,[4.2514105],2245
[0.9390759],3,14,14,3,[4.18875],2246
[0.22252734],6,4,6,17,[5.074934],2247
[0.433754],7,14,7,5,[5.1510773],2248
[0.47202757],6,9,18,6,[5.06227],2249
[0.6612649],4,3,11,13,[5.9976053],2250
[0.4998486],15,9,18,15,[5.058614],2251
[0.5796146],15,4,15,11,[5.066634],2252
[0.5174917],15,9,15,18,[5.0574574],2253
[0.3720734],7,4,7,2,[5.1337442],2254
[0.45462668],14,9,11,5,[6.0120764],2255
[0.43594128],15,7,5,16,[5.7187223],2256
[0.98460776],6,8,8,6,[4.129934],2257
[0.47249594],3,9,17,12,[6.0055017],2258
[0.8231348],8,16,8,16,[4.3586354],2259
[0.35213983],3,9,5,12,[6.000266],2260
[0.35969955],9,14,5,18,[5.996758],2261
[0.27112874],9,3,12,9,[5.234857],2262
[0.46373752],15,9,2,15,[5.0705757],2263
[0.9854392],6,3,6,3,[4.1509686],2264
[0.67842364],7,4,17,11,[6.011876],2265
[0.3793387],14,9,17,14,[5.080464],2266
[0.8887017],14,9,9,14,[4.354862],2267
[0.49022314],19,4,13,19,[5.0641913],2268
[0.47985262],6,4,13,6,[5.0486107],2269
[0.9494629],1,14,1,14,[4.137186],2270
[0.9915798],15,1,15,1,[4.389552],2271
[0.9212892],1,7,7,1,[4.165803],2272
[0.4074715],19,4,13,19,[5.048287],2273
[0.33656064],15,9,15,17,[5.081543],2274
[0.5755854],14,9,17,5,[6.008025],2275
[0.80810934],19,4,19,4,[4.294387],2276
[0.4034518],9,8,18,13,[5.9841166],2277
[0.82976544],8,16,8,16,[4.2572045],2278
[0.34411654],10,3,13,10,[5.0276012],2279
[0.97898084],10,6,10,6,[4.1219196],2280
[0.44265744],9,4,9,11,[5.184528],2281
[0.81525993],7,4,4,7,[4.3188114],2282
[0.51823777],7,3,7,12,[5.101619],2283
[0.50987744],15,3,15,12,[5.05462],2284
[0.96973354],10,14,10,14,[4.102861],2285
[0.48306376],10,3,12,10,[5.048519],2286
[0.96967065],3,14,3,14,[4.1774483],2287
[0.9689672],1,14,1,14,[4.145711],2288
[0.50977534],10,4,11,10,[5.0423274],2289
[0.96960235],15,19,15,19,[4.1403065],2290
[0.9867409],6,3,3,6,[4.1372776],2291
[0.21827964],9,9,9,17,[5.3891597],2292
[0.88943225],3,9,9,3,[4.192645],2293
[0.39855808],15,4,15,13,[5.039427],2294
[0.9927101],10,1,10,1,[4.0889482],2295
[0.55399936],16,4,16,11,[5.1927176],2296
[0.7836809],8,16,16,8,[4.2938523],2297
[0.43444908],15,4,15,13,[5.0373206],2298
[0.832458],1,4,4,1,[4.2266026],2299
[0.9140783],10,9,10,9,[4.1589246],2300
[0.95111513],6,14,6,14,[4.1403227],2301
[0.9011599],3,7,7,3,[4.2100573],2302
[0.48550108],7,4,11,7,[5.1153717],2303
[0.8362111],7,4,4,7,[4.317296],2304
[0.29654303],10,9,10,5,[5.0368233],2305
[0.3649787],6,9,6,17,[5.059082],2306
[0.84763944],19,4,4,19,[4.2730494],2307
[0.35398144],15,4,15,13,[5.0334606],2308
[0.9874687],10,3,10,3,[4.0857306],2309
[0.987673],19,3,19,3,[4.208721],2310
[0.9655176],1,19,19,1,[4.1895294],2311
[0.98977125],15,8,15,8,[4.112623],2312
[0.9156216],6,9,6,9,[4.1626663],2313
[0.31886807],3,9,17,3,[5.044013],2314
[0.64092946],7,9,18,7,[5.1465187],2315
[0.37219378],9,14,5,9,[5.2945156],2316
[0.850415],3,16,3,16,[4.2315574],2317
[0.9587741],8,14,14,8,[4.1958494],2318
[0.93769217],10,7,10,7,[4.1467123],2319
[0.92271656],6,9,6,9,[4.155689],2320
[0.5492272],4,9,2,4,[5.2675276],2321
[0.8477198],19,16,19,16,[4.2575274],2322
[0.35130566],6,9,6,17,[5.0593357],2323
[0.4808457],9,9,2,17,[6.0063505],2324
[0.64868087],10,9,18,10,[5.0482855],2325
[0.41073948],1,4,2,1,[5.0425625],2326
[0.93585736],8,7,8,7,[4.1914043],2327
[0.85013366],10,16,10,16,[4.2108216],2328
[0.5962908],15,4,15,11,[5.0571237],2329
[0.86250836],3,16,16,3,[4.2329817],2330
[0.4864205],16,4,2,16,[5.203165],2331
[0.51224625],7,9,7,18,[5.1208134],2332
[0.905952],19,14,19,14,[4.209087],2333
[0.8711054],7,4,7,4,[4.243864],2334
[0.5325554],4,3,2,13,[5.9821773],2335
[0.20114401],15,4,17,15,[5.0531397],2336
[0.41907302],16,4,16,13,[5.427825],2337
[0.2544922],10,16,5,10,[5.0356026],2338
[0.3992558],10,4,2,10,[5.041728],2339
[0.96625036],6,19,6,19,[4.1756506],2340
[0.46380818],1,4,1,13,[5.011575],2341
[0.6512487],9,4,18,11,[6.010797],2342
