probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.31418416],19,19,15,11,[5.9327455],594
[0.34901628],7,19,5,7,[5.0281663],595
[0.3285192],19,19,9,5,[5.955262],596
[0.32338196],19,19,5,9,[5.9540157],597
[0.34960926],1,19,4,1,[4.972312],598
[0.33561617],19,19,14,3,[5.9561186],599
[0.3281104],1,19,15,1,[4.997033],600
[0.28501034],19,19,17,14,[5.925356],601
[0.29850733],2,19,9,12,[5.8868036],602
[0.3022498],7,19,7,6,[5.0150385],603
[0.18869667],19,19,8,13,[5.863874],604
[0.3143873],19,8,9,8,[5.6555004],605
[0.24612759],19,1,9,4,[5.8635902],606
[0.5790148],7,1,4,7,[4.9547806],607
[0.38534474],1,1,15,4,[5.857046],608
[0.20728542],7,19,6,7,[5.013237],609
[0.22061332],2,2,18,15,[5.8927035],610
[0.18172875],2,19,13,2,[5.6994143],611
[0.13912983],7,2,17,3,[5.817567],612
[0.258359],1,2,1,12,[4.959091],613
[0.20547062],2,2,18,13,[5.960017],614
[0.16401239],1,19,19,1,[4.892421],615
[0.14977205],1,19,13,1,[5.0414953],616
[0.14619814],8,19,8,14,[5.038027],617
[0.19153816],2,2,10,9,[5.9230824],618
[0.15109158],19,2,10,3,[5.928045],619
[0.16020726],8,2,3,8,[5.001868],620
[0.18975529],2,2,19,15,[5.733053],621
[0.22878897],2,8,17,2,[5.564072],622
[0.1815967],2,2,9,10,[5.919322],623
[0.19086556],2,2,9,14,[5.9338894],624
[0.29446796],1,2,3,11,[5.942546],625
[0.14183898],19,19,10,13,[5.9463954],626
[0.21456815],2,2,5,12,[5.890425],627
[0.26318035],2,2,9,16,[5.915313],628
[0.25950345],2,2,16,9,[5.9116735],629
[0.15933943],2,2,2,6,[5.6557684],630
[0.16725534],2,2,3,2,[5.6261654],631
[0.16885756],2,2,6,2,[5.6356735],632
[0.3017952],2,2,16,5,[5.9684134],633
[0.25387743],2,2,14,17,[5.831079],634
[0.1475367],2,2,10,3,[5.907685],635
[0.20261629],7,2,7,6,[5.019471],636
[0.13978884],2,2,10,13,[5.938712],637
[0.2311126],2,17,17,12,[5.684864],638
[0.19355398],2,2,13,15,[5.882678],639
[0.18174297],2,2,3,2,[5.513401],640
[0.21236353],1,2,1,19,[4.9361486],641
[0.15660374],2,2,5,4,[5.892337],642
[0.20184949],2,2,18,14,[5.966922],643
[0.1418831],2,1,4,12,[5.817955],644
[0.30772433],1,1,10,4,[5.8522167],645
[0.12804633],2,1,13,2,[5.541128],646
[0.11885717],2,2,5,4,[5.8641453],647
[0.3554113],8,2,12,8,[4.968807],648
[0.18127775],2,2,3,15,[5.866556],649
[0.17950778],2,2,19,13,[5.8616295],650
[0.21076924],2,2,9,12,[5.865619],651
[0.22632572],2,2,3,18,[5.9257936],652
[0.2321051],1,17,1,18,[5.041748],653
[0.27096662],8,7,16,8,[5.033202],654
[0.21104951],1,17,18,1,[5.0393314],655
[0.14668065],2,4,14,12,[5.907399],656
[0.14016086],17,4,6,17,[5.668766],657
[0.18472289],1,1,1,13,[5.0346527],658
[0.53595704],8,7,10,17,[5.6858892],659
[0.13165757],1,4,1,15,[4.9950757],660
[0.13414173],7,2,14,16,[5.9710093],661
[0.21024074],2,2,14,9,[5.93453],662
[0.17040457],7,2,7,15,[4.988142],663
[0.16174088],17,4,4,18,[5.8139257],664
[0.37747747],1,2,14,11,[5.978504],665
[0.4220779],7,1,7,11,[5.0398903],666
[0.17431039],2,2,5,13,[5.955921],667
[0.21645902],2,2,9,14,[5.9305563],668
[0.17758723],2,2,10,15,[5.871088],669
[0.32535928],7,2,7,12,[4.9593983],670
[0.9730249],7,1,1,7,[4.2542887],671
[0.41962677],1,2,10,11,[5.9495583],672
[0.18604802],2,2,19,16,[5.915701],673
[0.17647456],2,2,14,12,[5.8807735],674
[0.30974534],2,2,3,5,[5.938368],675
[0.416705],7,2,7,2,[4.6437454],676
[0.30204257],1,2,11,4,[5.783803],677
[0.28842035],2,2,18,2,[5.550412],678
[0.27017334],2,2,3,10,[5.9192524],679
[0.2722204],1,2,10,1,[5.0423164],680
[0.43250877],1,2,12,1,[5.0948534],681
[0.27003273],7,2,5,7,[5.0232205],682
[0.22540145],2,4,4,12,[5.669612],683
[0.15138713],8,4,10,8,[5.0157385],684
[0.35186228],1,2,15,11,[5.89637],685
[0.14250086],4,4,15,19,[5.7793427],686
[0.17095672],4,4,10,15,[5.8441076],687
[0.3502547],2,1,14,12,[5.8955455],688
[0.21603781],1,2,11,19,[5.882427],689
[0.17947143],4,4,3,15,[5.8317204],690
[0.37753478],1,1,13,6,[5.962475],691
[0.34178498],1,1,18,4,[5.773304],692
[0.23014481],8,1,3,8,[5.0137053],693
[0.2098241],1,2,15,11,[5.8348513],694
[0.16561493],4,4,3,14,[5.9357758],695
[0.15950955],2,15,12,5,[5.84984],696
[0.16692936],2,2,2,18,[5.5208225],697
[0.1739092],17,15,5,17,[5.7124104],698
[0.17833833],2,15,2,3,[5.4948387],699
[0.17601232],15,15,3,15,[5.74594],700
[0.19824696],15,15,19,14,[5.8894978],701
[0.18598485],2,2,2,5,[5.496393],702
[0.2507741],15,4,15,4,[5.537658],703
[0.20104763],15,15,5,10,[5.945563],704
[0.35808352],2,2,18,3,[5.925021],705
[0.2992324],8,4,4,8,[4.752158],706
[0.23106942],2,2,6,5,[5.962939],707
[0.95253056],8,1,1,8,[4.1426005],708
[0.2682109],1,4,13,1,[5.0600643],709
[0.22532785],15,15,19,3,[5.840979],710
[0.29891405],17,4,17,14,[5.566067],711
[0.21031523],1,4,1,6,[5.0614667],712
[0.24346206],7,4,7,10,[4.996686],713
[0.181304],15,4,3,5,[5.904223],714
[0.18280931],2,15,15,12,[5.728512],715
[0.39176708],1,1,1,4,[4.735305],716
[0.37113097],1,4,1,4,[4.706112],717
[0.19587195],17,15,5,18,[5.9579706],718
[0.5634313],7,2,7,2,[4.4935436],719
[0.25895137],2,2,3,18,[5.900546],720
[0.23907419],2,2,6,5,[5.9667993],721
[0.20951237],2,15,6,2,[5.4025555],722
[0.19448912],7,4,14,7,[5.0417385],723
[0.3804848],15,4,4,15,[5.384445],724
[0.22764641],4,15,13,11,[5.9707165],725
[0.23777546],2,4,14,2,[5.389412],726
[0.20540993],8,2,3,8,[4.961332],727
[0.23222128],4,2,18,4,[5.667271],728
[0.24626946],7,4,7,10,[5.0174694],729
[0.29043907],8,4,8,19,[4.9790974],730
[0.2030243],2,17,2,18,[5.32296],731
[0.39371938],1,4,1,10,[5.1179986],732
[0.31164604],4,4,10,6,[5.953424],733
[0.4640864],2,4,2,6,[5.3031454],734
[0.45138696],4,4,6,11,[5.9788694],735
[0.4742418],4,4,6,4,[5.3349447],736
[0.5806222],2,4,14,12,[5.9548807],737
[0.49732298],1,4,1,16,[5.152644],738
[0.5116542],7,4,7,10,[5.021145],739
[0.51789373],4,4,6,4,[5.3023763],740
[0.6923382],17,4,17,14,[5.6034994],741
[0.35674757],1,4,1,15,[4.9931717],742
[0.5026452],2,2,6,18,[5.979233],743
[0.7875433],7,2,2,7,[4.277186],744
[0.5415218],1,17,17,1,[4.583131],745
[0.32361716],4,2,15,4,[5.2326236],746
[0.33670875],17,4,5,17,[5.401501],747
[0.4374423],2,4,19,12,[5.924387],748
[0.5613049],1,7,16,1,[5.1014137],749
[0.2730707],4,4,15,3,[5.7730794],750
[0.6913246],8,4,8,13,[5.0688014],751
[0.37961614],4,4,14,9,[5.9956427],752
[0.40217754],4,17,18,13,[5.9741745],753
[0.5401684],2,4,2,3,[5.2019753],754
[0.44603387],2,4,5,12,[5.9664364],755
[0.6176444],4,2,4,12,[5.3394384],756
[0.55994946],8,2,12,8,[5.036935],757
[0.6108974],2,4,14,2,[5.278878],758
[0.9682192],7,1,1,7,[4.1732054],759
[0.52547514],8,4,15,8,[4.971788],760
[0.52757514],2,4,3,2,[5.199526],761
[0.5505957],8,4,8,19,[5.0409894],762
[0.33445248],4,4,14,10,[5.964113],763
[0.71416503],17,2,12,17,[5.1895094],764
[0.23053865],2,4,12,15,[5.74932],765
[0.2792075],4,4,4,5,[5.3800907],766
[0.37606618],17,4,11,17,[5.1992188],767
[0.3919741],2,2,16,19,[5.9442577],768
[0.32915863],1,2,5,1,[5.0521226],769
[0.31590968],2,2,9,15,[5.7459164],770
[0.3132577],4,2,4,5,[5.307143],771
[0.40283492],2,2,18,6,[5.970847],772
[0.4355209],2,17,2,18,[5.217886],773
[0.2432969],15,15,18,11,[5.971344],774
[0.24784777],4,17,18,13,[5.9592686],775
[0.3275262],4,15,10,4,[5.3263974],776
[0.57570875],1,4,1,14,[5.091625],777
[0.38147867],15,17,6,18,[5.957898],778
[0.3384143],17,4,17,9,[5.1144505],779
[0.4419152],4,4,11,19,[5.9504933],780
[0.52462506],7,4,7,5,[5.1014395],781
[0.7774193],8,4,8,13,[5.073923],782
[0.4410284],7,4,9,7,[5.094493],783
[0.42277953],4,4,10,11,[5.9697614],784
[0.2646878],4,4,3,18,[5.91273],785
[0.3624504],4,4,6,14,[5.9892826],786
[0.30374357],4,4,14,9,[5.9938374],787
[0.47288463],4,4,4,3,[5.160451],788
[0.44537973],2,7,16,2,[5.288245],789
[0.309975],4,4,13,18,[5.9467955],790
[0.3229707],8,4,8,10,[5.0320396],791
[0.28395522],1,4,1,18,[5.075748],792
[0.32019696],1,4,5,1,[5.1023684],793
[0.83537996],17,4,4,17,[4.581607],794
[0.30613992],7,15,15,7,[4.766147],795
[0.27257743],4,15,19,13,[5.930666],796
[0.31125104],2,15,15,12,[5.659275],797
[0.19256918],15,15,13,18,[5.8998117],798
[0.29344463],15,15,5,19,[5.930265],799
[0.35132775],15,15,13,10,[5.964216],800
[0.3232901],15,15,10,4,[5.667332],801
[0.37088662],15,15,11,3,[5.945723],802
[0.25456443],1,17,1,18,[5.082322],803
[0.2998423],8,15,8,3,[5.0015554],804
[0.3519845],15,15,5,11,[5.9803767],805
[0.26948997],8,15,13,8,[5.04319],806
[0.34980524],2,15,12,19,[5.9125814],807
[0.35111484],2,2,16,9,[5.9847417],808
[0.34440434],2,15,2,19,[5.223208],809
[0.33655626],17,15,6,17,[5.404065],810
[0.7904143],17,2,2,17,[4.5919423],811
[0.3832609],2,17,12,18,[5.8378334],812
[0.2755303],15,15,9,11,[5.9763594],813
[0.9779639],7,1,7,1,[4.113864],814
[0.38707057],17,2,9,17,[5.088142],815
[0.6754282],1,17,14,1,[5.061228],816
[0.7080377],8,2,8,2,[4.386999],817
[0.37269843],1,2,1,19,[5.00037],818
[0.3717559],7,2,19,7,[5.040439],819
[0.48324403],2,2,2,9,[5.189467],820
[0.27187926],8,2,8,15,[4.8945646],821
[0.33029214],2,4,2,19,[5.107136],822
[0.7637217],1,2,12,1,[5.0326433],823
[0.3893128],8,4,8,19,[4.986748],824
[0.26728374],7,4,7,15,[4.8358636],825
[0.6067587],17,1,17,11,[5.1318903],826
[0.7942791],7,2,7,12,[5.0929976],827
[0.44202295],2,17,2,18,[5.056938],828
[0.53706723],1,4,4,11,[5.4872684],829
[0.19310048],4,18,18,14,[5.8009005],830
[0.20586745],4,18,18,14,[5.789114],831
[0.30189732],1,4,1,3,[5.0082293],832
[0.4997286],7,1,4,7,[4.6200852],833
[0.37723625],17,4,9,17,[5.114535],834
[0.27730623],4,4,14,3,[5.958061],835
[0.92294264],1,17,1,17,[4.157213],836
[0.3316348],4,4,9,10,[5.968059],837
[0.40412548],8,4,8,3,[5.031036],838
[0.26414436],1,2,10,11,[5.978196],839
[0.7840267],8,4,8,4,[4.2970247],840
[0.36182255],2,18,12,18,[5.6143675],841
[0.3441064],4,18,18,4,[4.99192],842
[0.6411001],4,4,4,11,[5.223734],843
[0.3417191],17,4,17,15,[4.9262886],844
[0.5449272],7,4,7,5,[5.0524006],845
[0.269261],15,15,9,3,[5.943862],846
[0.5190223],4,4,19,11,[5.911792],847
[0.6028958],2,4,12,14,[5.978386],848
[0.7838268],8,4,13,8,[5.088131],849
[0.45871642],7,18,7,18,[4.7206936],850
[0.2990289],4,4,9,4,[5.1397586],851
[0.26050872],4,15,9,14,[5.989391],852
[0.26902077],15,2,6,9,[5.9758925],853
[0.84176135],17,2,17,2,[4.332062],854
[0.34832305],2,4,2,16,[5.185259],855
[0.31474242],2,2,10,16,[5.9822245],856
[0.26196092],4,2,4,5,[5.1115856],857
[0.3332776],8,4,16,8,[5.1737595],858
[0.78793097],2,4,2,14,[5.195092],859
[0.24846265],8,4,8,9,[5.059288],860
[0.2732672],2,4,19,12,[5.8855906],861
[0.5158645],2,2,16,9,[5.990222],862
[0.3270098],4,2,13,16,[6.000307],863
[0.309029],18,4,6,18,[5.5933704],864
[0.7730482],17,4,17,14,[5.163471],865
[0.50196517],1,4,19,1,[5.1342163],866
[0.24228714],15,15,11,3,[5.946321],867
[0.91538686],2,4,2,4,[4.730368],868
[0.49250436],18,4,18,13,[5.3595285],869
[0.3349089],2,2,19,3,[5.8839226],870
[0.64336663],2,18,14,2,[5.163678],871
[0.38912877],18,2,18,10,[5.2614617],872
[0.78946406],2,2,5,16,[6.0272264],873
[0.93418413],7,1,7,1,[4.129983],874
[0.49939498],1,2,1,3,[5.092432],875
[0.40899837],17,18,17,4,[4.8925023],876
[0.6723114],7,2,7,5,[5.0472584],877
[0.614278],7,2,7,19,[4.9878674],878
[0.6952921],8,2,5,8,[5.064583],879
[0.39295352],2,4,13,11,[5.988613],880
[0.46012163],18,2,18,11,[5.3602653],881
[0.37103215],2,2,12,5,[5.995154],882
[0.19624604],7,18,6,7,[5.0246725],883
[0.4096781],8,4,13,8,[5.053481],884
[0.3417069],4,4,4,19,[5.108942],885
[0.35123885],7,18,15,7,[4.8975925],886
[0.28031516],18,18,10,15,[5.824605],887
[0.6754398],2,4,2,13,[5.168887],888
[0.71837157],7,4,7,13,[5.0478463],889
[0.41345206],1,4,5,1,[5.053243],890
[0.31372198],4,4,13,10,[5.969761],891
[0.8855892],7,4,7,4,[4.1754737],892
[0.23407868],4,4,13,15,[5.784709],893
[0.48746642],4,4,4,6,[5.1361074],894
[0.49206892],7,4,7,9,[5.035696],895
[0.48977217],17,4,17,5,[5.148988],896
[0.29063898],4,4,6,13,[5.9809437],897
[0.99116266],8,7,8,7,[4.3734612],898
[0.66761],7,18,7,18,[4.3866234],899
[0.4851117],7,2,7,12,[5.0202847],900
[0.27088696],8,4,8,6,[5.033587],901
[0.2659547],4,15,10,14,[5.971291],902
[0.25044376],8,2,17,15,[5.7665753],903
[0.95530796],1,8,17,1,[5.137693],904
[0.25551698],8,2,17,6,[5.806643],905
[0.3282282],17,15,6,17,[5.5604744],906
[0.31575805],17,15,17,9,[5.4635735],907
[0.29885462],15,15,11,6,[5.9700212],908
[0.29552007],17,15,19,17,[5.016243],909
[0.828789],17,2,12,17,[5.0678544],910
[0.3084736],2,2,5,10,[5.97478],911
[0.41211754],15,2,9,15,[5.711582],912
[0.6306992],1,2,5,1,[5.201175],913
[0.9193538],7,17,18,7,[5.05843],914
[0.28734058],4,2,15,4,[5.1311398],915
[0.36439946],7,4,7,19,[4.8964996],916
[0.3869362],7,4,7,9,[5.036627],917
[0.27486205],4,4,5,9,[5.97239],918
[0.8426866],2,4,13,2,[5.1922092],919
[0.5041626],4,4,11,19,[5.882484],920
[0.48297542],4,4,9,11,[5.9833426],921
[0.5588547],2,4,6,12,[5.9798517],922
[0.8081256],15,4,15,9,[5.687727],923
[0.79846394],2,4,2,6,[5.18964],924
[0.430544],4,4,14,10,[5.9896812],925
[0.76314723],1,4,1,9,[5.0614157],926
[0.32520908],7,15,16,9,[5.985531],927
[0.33558807],17,15,17,15,[4.7161694],928
[0.84117943],7,2,7,2,[4.2286634],929
[0.39190683],1,4,1,5,[5.034469],930
[0.85663],17,2,17,2,[4.2280555],931
[0.59804416],15,4,5,13,[5.9927387],932
[0.41031885],15,15,3,6,[5.960739],933
[0.46695244],4,15,11,4,[5.27199],934
[0.3850866],17,18,8,15,[5.6330853],935
[0.5495484],17,15,6,17,[5.042126],936
[0.48939425],8,15,8,14,[5.2154107],937
[0.5726275],4,15,19,4,[5.1749077],938
[0.42036706],15,7,19,16,[5.845748],939
[0.4578452],2,15,13,2,[5.1711655],940
[0.5476264],7,17,7,18,[4.869519],941
[0.5534728],15,15,9,13,[5.993457],942
[0.7147438],15,2,6,12,[5.985322],943
[0.48473194],8,15,13,8,[5.0431757],944
[0.4613242],15,15,18,13,[5.868949],945
[0.50829446],15,15,11,3,[5.9755263],946
[0.50932795],1,15,12,1,[5.0476685],947
[0.3135433],1,15,16,1,[5.041109],948
[0.24918427],2,2,18,16,[5.9010477],949
[0.38731137],15,15,12,6,[5.9702697],950
[0.51655525],7,15,7,10,[5.0206285],951
[0.5039139],8,15,10,8,[5.0165825],952
[0.49784526],15,15,12,9,[5.982564],953
[0.3167023],8,15,16,8,[5.0332766],954
[0.49659678],4,15,9,4,[5.2208357],955
[0.57291174],15,4,14,6,[5.985663],956
[0.4721683],4,15,4,9,[5.1701937],957
[0.7945185],17,1,11,17,[5.1609287],958
[0.31868944],15,15,18,10,[5.688222],959
[0.6793632],7,1,7,11,[5.042921],960
[0.5561621],15,4,3,16,[5.9668574],961
[0.35664618],15,15,5,19,[5.8651347],962
[0.37507358],2,15,5,2,[5.3368196],963
[0.26323023],15,15,11,15,[5.6405106],964
[0.3689104],4,15,13,9,[5.9756784],965
[0.33743975],8,15,9,8,[5.021781],966
[0.7841886],1,2,12,1,[5.056986],967
[0.3268983],15,15,10,15,[5.6036525],968
[0.6406812],2,4,14,2,[5.122937],969
[0.47070163],15,2,6,5,[5.972551],970
[0.31544468],15,2,6,10,[5.9614677],971
[0.27031425],17,15,6,17,[5.0358377],972
[0.3581366],15,4,14,3,[5.963962],973
[0.682356],18,4,13,18,[5.476475],974
[0.2672348],2,2,5,9,[5.972988],975
[0.3474219],8,2,6,8,[5.020829],976
[0.33275983],8,2,3,8,[5.0069785],977
[0.25224224],4,2,9,4,[5.0903845],978
[0.46997952],17,4,17,13,[5.0493774],979
[0.26214337],15,2,10,15,[5.621616],980
[0.29308188],1,2,6,1,[5.035779],981
[0.25669286],18,2,18,3,[5.250093],982
[0.4006366],18,4,18,13,[5.257429],983
[0.6517717],15,2,11,6,[5.979905],984
[0.27017558],15,18,9,6,[5.9551907],985
[0.4508454],18,18,13,9,[5.97945],986
[0.37394246],17,15,17,15,[4.7099404],987
[0.43105358],18,18,18,14,[5.203233],988
[0.3508027],15,15,13,10,[5.9677386],989
[0.45120654],1,18,5,1,[5.0480165],990
[0.31913075],1,18,13,1,[5.0416718],991
[0.31572896],18,18,13,18,[5.1603985],992
[0.41451812],8,15,8,6,[5.011169],993
[0.41342255],17,18,14,17,[5.0624294],994
[0.6689485],2,2,3,16,[6.002441],995
[0.31372595],15,15,14,11,[5.991963],996
[0.8010922],1,2,1,12,[5.0767136],997
[0.7896085],15,2,12,15,[5.605193],998
[0.3955787],7,15,3,7,[5.012763],999
[0.35694388],4,15,4,5,[5.165617],1000
[0.4676992],7,15,11,7,[5.0354166],1001
[0.8644267],17,2,2,17,[4.2179265],1002
[0.4743857],4,15,11,4,[5.1532106],1003
[0.4932398],2,15,6,2,[5.1446295],1004
[0.49467334],4,15,6,4,[5.100516],1005
[0.36127895],18,4,14,18,[5.1649857],1006
[0.27215886],15,15,5,6,[5.9528728],1007
[0.5079127],18,15,15,18,[4.7526836],1008
[0.45374426],1,15,1,3,[5.0174613],1009
[0.64363724],2,4,2,16,[5.124666],1010
[0.41564015],15,15,10,15,[5.468355],1011
[0.9651621],1,17,17,1,[4.126482],1012
[0.78383535],15,2,6,12,[5.9653597],1013
[0.462721],2,15,12,5,[5.9831047],1014
[0.48523474],4,15,13,9,[5.9814897],1015
[0.46889564],4,4,19,16,[5.9040728],1016
[0.78219026],15,4,14,19,[5.9691973],1017
[0.9893917],8,7,7,8,[4.093712],1018
[0.47429767],15,15,6,10,[5.935936],1019
[0.4957178],18,15,18,3,[5.082101],1020
[0.53522354],17,4,13,17,[5.05192],1021
[0.49599215],18,15,18,3,[5.0771694],1022
[0.49177793],18,15,3,18,[5.072958],1023
[0.45955154],15,15,6,9,[5.9360094],1024
[0.5352194],1,15,15,1,[4.5169764],1025
[0.4106264],15,15,14,3,[5.971863],1026
[0.57844627],18,2,12,18,[5.1176977],1027
[0.42410222],2,15,5,2,[5.1305227],1028
[0.31403387],17,4,17,13,[5.0477066],1029
[0.4686741],4,15,3,4,[5.118374],1030
[0.4641675],8,15,8,3,[5.01143],1031
[0.30320075],2,2,12,16,[5.9963818],1032
[0.39483374],8,15,5,8,[5.0405664],1033
[0.9193655],1,4,1,4,[4.1660748],1034
[0.42716572],15,15,9,5,[5.983492],1035
[0.29129562],2,4,16,2,[5.0985856],1036
[0.5410492],17,2,17,12,[5.0449686],1037
[0.92692393],18,4,4,18,[4.606143],1038
[0.33415738],18,15,5,18,[5.0705233],1039
[0.38026574],18,15,3,18,[5.0266027],1040
[0.47322452],8,15,6,8,[4.98695],1041
[0.37520364],1,18,1,3,[5.000557],1042
[0.3181967],15,15,9,6,[5.925967],1043
[0.52546114],8,18,9,8,[5.042845],1044
[0.36852762],4,15,19,4,[5.1315565],1045
[0.35563803],18,18,13,10,[5.9779825],1046
[0.79271984],1,18,14,1,[5.061778],1047
[0.98382115],8,1,1,8,[4.1150303],1048
[0.39759383],7,15,7,6,[4.970563],1049
[0.39239526],4,18,4,10,[5.2083535],1050
[0.38763234],18,15,6,18,[4.980939],1051
[0.5160647],8,18,13,8,[5.039673],1052
[0.3445736],8,18,9,8,[5.029441],1053
[0.3907467],8,15,15,8,[4.653591],1054
[0.91348064],18,4,4,18,[4.21303],1055
[0.41020635],18,15,15,18,[4.664384],1056
[0.52784115],4,2,16,4,[5.2052965],1057
[0.38389382],18,15,18,10,[5.0532117],1058
[0.4591649],1,15,15,1,[4.592331],1059
[0.3499147],7,4,14,7,[5.042414],1060
[0.41797593],15,15,9,6,[5.8786626],1061
[0.47462523],8,15,8,3,[4.9913545],1062
[0.48735768],7,15,3,7,[4.9970856],1063
[0.6261076],15,4,13,6,[5.8939686],1064
[0.48642397],15,4,9,14,[5.9916687],1065
[0.47535473],8,15,8,5,[5.0359583],1066
[0.9624575],18,4,18,4,[4.241422],1067
[0.42494783],15,15,14,3,[5.9571238],1068
[0.5099277],2,15,3,2,[5.1482573],1069
[0.48202053],15,15,19,15,[5.426671],1070
[0.48797277],17,15,11,17,[5.090431],1071
[0.35231292],17,4,13,17,[5.0697856],1072
[0.48290393],15,15,11,5,[5.995468],1073
[0.8906564],7,2,7,2,[4.2834854],1074
[0.36156592],7,4,13,7,[5.035983],1075
[0.41066238],15,4,14,11,[5.996162],1076
[0.5168306],7,15,3,7,[4.986436],1077
[0.5488823],1,15,15,1,[4.5067763],1078
[0.96250385],17,4,4,17,[4.129535],1079
[0.9470487],7,18,7,18,[4.154915],1080
[0.41658646],15,15,11,6,[5.877863],1081
[0.7088266],7,2,7,12,[5.0357113],1082
[0.44895026],7,15,11,7,[5.029505],1083
[0.4037118],4,4,16,13,[6.000503],1084
[0.5385777],17,15,3,17,[5.0148706],1085
[0.6024593],18,4,13,18,[5.0714655],1086
[0.25120667],4,4,9,16,[5.9704733],1087
[0.5330608],1,15,1,3,[4.9861298],1088
[0.9580256],2,18,18,2,[4.3638244],1089
[0.4562128],4,4,16,19,[5.8927765],1090
[0.9520345],8,4,4,8,[4.1147804],1091
[0.50766623],15,15,19,3,[5.8816996],1092
[0.45766166],15,15,9,15,[5.4508257],1093
[0.36567253],15,2,5,6,[5.886017],1094
[0.54235435],7,15,15,7,[4.4983544],1095
[0.55338037],1,15,15,1,[4.5051713],1096
[0.4727083],15,15,13,10,[5.9828463],1097
[0.40782315],8,15,11,8,[5.02831],1098
[0.51923704],7,15,9,7,[5.024597],1099
[0.21542907],4,4,16,14,[5.9844217],1100
[0.9406603],1,4,4,1,[4.153488],1101
[0.44851187],17,15,14,17,[5.169087],1102
[0.5094157],7,15,19,7,[4.9621468],1103
[0.450721],15,15,5,11,[5.990748],1104
[0.58990127],15,15,13,10,[5.992701],1105
[0.5025078],15,15,10,6,[5.9044104],1106
[0.59784263],15,15,18,10,[5.910584],1107
[0.5802679],17,15,5,17,[5.079768],1108
[0.46279186],15,15,19,5,[5.9116197],1109
[0.50862134],15,15,19,15,[5.2833786],1110
[0.31566167],8,4,16,8,[5.0270586],1111
[0.6245259],4,15,3,4,[5.0970383],1112
[0.47855464],8,15,14,8,[5.041898],1113
[0.43025714],7,15,7,14,[5.0379896],1114
[0.91654253],1,2,2,1,[4.661931],1115
[0.55405563],8,15,8,5,[5.0378513],1116
[0.7739539],2,4,13,2,[5.1323347],1117
[0.431429],15,15,3,10,[5.9116106],1118
[0.55675614],15,4,14,3,[5.9411073],1119
[0.45136473],15,1,3,15,[5.3959217],1120
[0.9915242],8,1,1,8,[4.1289816],1121
[0.7309147],8,1,19,8,[5.042734],1122
[0.28525856],15,4,9,6,[5.9116106],1123
[0.2341815],7,15,5,7,[5.0309534],1124
[0.23807736],17,15,17,5,[5.0460534],1125
[0.31575125],7,1,6,7,[4.9876432],1126
[0.6058183],1,2,11,5,[6.0188556],1127
[0.4297824],4,1,19,13,[5.974198],1128
[0.31990433],1,15,11,14,[6.019865],1129
[0.5354815],17,15,16,18,[5.734476],1130
[0.5317217],4,1,10,4,[5.2520604],1131
[0.62549466],18,15,18,15,[4.6084614],1132
[0.39416954],1,15,11,13,[6.0095882],1133
[0.563697],1,15,1,9,[5.0354886],1134
[0.54534566],15,15,9,13,[5.9906425],1135
[0.4297772],15,15,14,12,[5.9942675],1136
[0.5892728],15,15,10,9,[5.990479],1137
[0.61488205],8,15,8,6,[4.9812193],1138
[0.3724737],4,15,5,4,[5.098597],1139
[0.89269143],15,4,13,16,[6.0102153],1140
[0.3313308],15,15,15,11,[5.3903694],1141
[0.36100695],15,18,14,3,[5.9234304],1142
[0.43615612],15,15,11,10,[5.9668627],1143
[0.51223373],15,15,11,19,[5.9597397],1144
[0.3475741],15,4,16,10,[5.9823017],1145
[0.52431685],17,18,13,17,[5.3752775],1146
[0.52944857],15,15,19,11,[5.952158],1147
[0.5141639],15,15,15,19,[5.3286114],1148
[0.4114973],15,15,13,9,[5.9816637],1149
[0.51246744],8,15,19,8,[4.987276],1150
[0.21387245],1,15,1,16,[5.044115],1151
[0.42339832],7,4,7,13,[5.031489],1152
[0.60884947],17,15,15,17,[4.550716],1153
[0.9288151],1,2,2,1,[4.196867],1154
[0.3582815],2,4,2,14,[5.0974817],1155
[0.32139316],2,2,2,16,[5.0759764],1156
[0.38666785],15,15,11,15,[5.311742],1157
[0.59650993],4,15,11,14,[5.9989157],1158
[0.4701533],18,15,18,3,[5.083802],1159
[0.86934173],15,4,19,14,[5.913987],1160
[0.62064296],7,4,7,14,[5.0461674],1161
[0.63646525],2,4,2,14,[5.093191],1162
[0.3539713],15,15,5,19,[5.846263],1163
[0.7098997],8,15,8,15,[4.3377495],1164
[0.4652198],4,15,4,9,[5.0519867],1165
[0.8446332],8,4,8,13,[5.050212],1166
[0.50705105],4,15,3,4,[5.0193877],1167
[0.6769841],2,15,12,6,[5.9761477],1168
[0.32510045],15,15,5,9,[5.9808064],1169
[0.30631757],15,4,15,19,[5.0946403],1170
[0.50424033],1,15,1,3,[4.99356],1171
[0.39459932],4,4,11,4,[5.059188],1172
[0.35232002],4,15,4,10,[5.056248],1173
[0.34633836],15,15,15,10,[5.240439],1174
[0.9595028],1,4,4,1,[4.1554594],1175
[0.85842746],2,4,13,2,[5.097952],1176
[0.9597673],8,4,8,4,[4.1036196],1177
[0.34061804],15,4,11,5,[5.9844084],1178
[0.28916532],8,4,8,16,[5.0265465],1179
[0.38785654],1,15,10,1,[5.028062],1180
