probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[1.],10,7,10,7,[4.0620365],78342
[0.999995],14,2,14,2,[4.0624347],78343
[0.9999995],10,8,8,10,[4.0620728],78344
[0.9999968],13,6,6,13,[4.0620375],78345
[0.9999888],7,15,15,7,[4.0622125],78346
[0.99999905],7,13,13,7,[4.062042],78347
[0.9999968],3,6,6,3,[4.0620375],78348
[0.9999993],10,3,10,3,[4.062034],78349
[0.9999914],10,17,10,17,[4.0620413],78350
[0.9999914],9,17,17,9,[4.06205],78351
[0.9999949],3,2,2,3,[4.0620427],78352
[0.99999905],19,13,13,19,[4.0620556],78353
[0.9999949],6,2,6,2,[4.062044],78354
[0.9999888],11,15,15,11,[4.0621533],78355
[1.],1,7,1,7,[4.0620494],78356
[0.99999845],10,9,10,9,[4.0620894],78357
[0.9999914],19,17,17,19,[4.0622125],78358
[0.99999845],5,9,5,9,[4.0620384],78359
[0.9999888],19,15,19,15,[4.0620704],78360
[0.9999914],1,17,1,17,[4.0620413],78361
[0.99999845],7,9,7,9,[4.062102],78362
[0.9999989],8,11,8,11,[4.0620346],78363
[0.99999976],7,12,7,12,[4.0620565],78364
[0.9999888],9,15,9,15,[4.0621624],78365
[0.9999814],12,18,12,18,[4.0620546],78366
[0.9999989],1,5,1,5,[4.062231],78367
[0.99996126],8,16,16,8,[4.062069],78368
[0.9999993],12,4,12,4,[4.062326],78369
[0.9999887],17,15,15,17,[4.0620856],78370
[0.9999914],19,17,17,19,[4.0621967],78371
[0.9999949],17,2,17,2,[4.062051],78372
[0.99999845],5,9,9,5,[4.0620384],78373
[0.999995],17,2,2,17,[4.062051],78374
[0.9999989],8,5,8,5,[4.0620346],78375
[0.9999969],5,6,6,5,[4.0622244],78376
[0.9999914],9,17,17,9,[4.06205],78377
[0.999995],13,2,13,2,[4.0620403],78378
[0.999995],15,2,15,2,[4.0621605],78379
[0.99996185],5,16,16,5,[4.0620694],78380
[1.],8,7,8,7,[4.062037],78381
[1.],19,7,7,19,[4.062036],78382
[0.9999809],13,18,18,13,[4.062052],78383
[0.9999969],10,14,10,14,[4.0620365],78384
[0.99998856],9,15,9,15,[4.062156],78385
[0.9999969],8,14,14,8,[4.0620365],78386
[0.9999969],7,14,14,7,[4.0620356],78387
[0.9999995],19,8,19,8,[4.0620575],78388
[0.9999993],10,3,3,10,[4.062034],78389
[0.999995],1,2,2,1,[4.0620384],78390
[0.99999905],1,13,13,1,[4.062069],78391
[1.],5,7,5,7,[4.0623884],78392
[0.99998856],11,15,15,11,[4.06215],78393
[0.9999993],11,4,4,11,[4.062402],78394
[1.],5,7,5,7,[4.0623817],78395
[0.9999914],4,17,4,17,[4.0624533],78396
[0.99996233],13,16,13,16,[4.0620794],78397
[0.9999995],3,8,3,8,[4.062059],78398
[0.9999914],10,17,17,10,[4.0620413],78399
[0.9999987],3,19,19,3,[4.0620346],78400
[0.99999845],3,9,9,3,[4.062045],78401
[0.9999914],11,17,11,17,[4.062105],78402
[0.9999993],10,3,10,3,[4.062034],78403
[0.9999914],10,17,10,17,[4.0620413],78404
[0.99999905],1,13,13,1,[4.062069],78405
[0.99999976],5,12,12,5,[4.0620413],78406
[1.],19,7,19,7,[4.062036],78407
[0.9999627],5,16,16,5,[4.0620685],78408
[0.9999993],8,4,4,8,[4.0620356],78409
[0.9999989],8,11,8,11,[4.0620346],78410
[0.9999993],10,3,10,3,[4.062034],78411
[0.9999627],19,16,16,19,[4.062071],78412
[0.9999995],3,8,8,3,[4.062059],78413
[0.9999989],5,11,5,11,[4.0620375],78414
[0.9999968],16,14,16,14,[4.062083],78415
[0.9999629],5,16,16,5,[4.062068],78416
[0.9999629],9,16,16,9,[4.062114],78417
[0.99998057],12,18,18,12,[4.0620556],78418
[0.9999889],7,15,15,7,[4.062194],78419
[0.99999523],1,2,2,1,[4.0620384],78420
[0.9999969],5,6,6,5,[4.0622177],78421
[0.9999969],5,6,5,6,[4.062217],78422
[0.99999976],19,12,19,12,[4.0620356],78423
[0.99999845],7,9,9,7,[4.062104],78424
[0.9999993],10,3,10,3,[4.062034],78425
[0.99998033],15,18,18,15,[4.062402],78426
[0.9999969],10,6,6,10,[4.0620394],78427
[0.99999976],19,12,12,19,[4.0620356],78428
[0.9999968],1,14,14,1,[4.062036],78429
[0.9999969],7,6,7,6,[4.062064],78430
[0.99996364],3,16,16,3,[4.062067],78431
[0.9999968],11,14,11,14,[4.0621424],78432
[0.99998033],6,18,6,18,[4.0620565],78433
[0.99999154],5,17,5,17,[4.062103],78434
[0.99999976],9,12,9,12,[4.0620346],78435
[0.9999969],11,6,11,6,[4.062668],78436
[0.9999968],12,14,14,12,[4.062163],78437
[0.9999993],5,4,5,4,[4.0620675],78438
[0.9999993],9,4,4,9,[4.062037],78439
[0.99999523],10,2,2,10,[4.0620394],78440
[0.99998915],12,15,12,15,[4.0620494],78441
[0.9999999],3,1,3,1,[4.0620604],78442
[0.9999968],1,14,1,14,[4.062036],78443
[0.9999993],3,4,4,3,[4.0620375],78444
[1.],10,7,7,10,[4.0620375],78445
[0.99999535],4,2,2,4,[4.0620613],78446
[0.9999968],1,14,1,14,[4.062036],78447
[0.9999968],9,14,9,14,[4.0620365],78448
[0.9999645],5,16,5,16,[4.062067],78449
[0.99999976],7,12,7,12,[4.0620546],78450
[0.9999968],7,14,14,7,[4.062036],78451
[0.9999993],5,4,4,5,[4.062067],78452
[0.99999905],10,13,13,10,[4.0620346],78453
[0.99998915],11,15,15,11,[4.0621433],78454
[0.9999968],12,14,14,12,[4.062161],78455
[0.99999166],3,17,3,17,[4.0620413],78456
[0.99997973],4,18,4,18,[4.0620537],78457
[0.99999845],3,9,3,9,[4.0620446],78458
[0.99999166],13,17,13,17,[4.062046],78459
[0.99998903],7,15,15,7,[4.0621862],78460
[0.99999166],9,17,9,17,[4.062049],78461
[0.99999905],10,13,13,10,[4.062034],78462
[0.9999993],12,4,4,12,[4.0623245],78463
[0.9999999],8,1,1,8,[4.062401],78464
[0.99999547],7,2,2,7,[4.0620375],78465
[0.99999547],7,2,2,7,[4.0620375],78466
[0.9999969],9,6,6,9,[4.0623612],78467
[0.99999976],9,12,9,12,[4.0620346],78468
[0.99998915],12,15,12,15,[4.062049],78469
[0.99999905],7,11,11,7,[4.0620346],78470
[0.9999796],5,18,5,18,[4.062054],78471
[0.99998915],10,15,10,15,[4.062043],78472
[0.9999995],10,8,8,10,[4.0620775],78473
[0.99999547],17,2,2,17,[4.0620513],78474
[0.99999547],15,2,15,2,[4.0621696],78475
[0.99998915],3,15,3,15,[4.062043],78476
[0.99999905],1,5,5,1,[4.062241],78477
[0.99998915],17,15,17,15,[4.062084],78478
[1.],10,7,10,7,[4.0620375],78479
[0.99999905],9,11,11,9,[4.0620975],78480
[0.99998915],8,15,8,15,[4.062043],78481
[0.9999995],10,8,10,8,[4.0620766],78482
[0.9999999],19,1,1,19,[4.062925],78483
[0.99999547],15,2,2,15,[4.062169],78484
[0.9999969],10,14,10,14,[4.0620365],78485
[0.9999918],9,17,9,17,[4.062049],78486
[0.9999987],3,19,3,19,[4.0620346],78487
[0.99999845],8,9,9,8,[4.0620513],78488
[0.9999794],2,18,2,18,[4.062145],78489
[0.99999905],3,11,3,11,[4.0620537],78490
[0.9999794],2,18,2,18,[4.0621448],78491
[0.9999993],7,4,4,7,[4.0620384],78492
[0.9999995],10,8,10,8,[4.0620747],78493
[0.999997],10,14,10,14,[4.0620365],78494
[0.9999919],19,17,19,17,[4.0621796],78495
[0.9999956],3,2,3,2,[4.0620418],78496
[0.9999794],2,18,2,18,[4.0621433],78497
[0.9999794],15,18,15,18,[4.062376],78498
[0.9999969],19,14,14,19,[4.062036],78499
[0.9999993],9,4,9,4,[4.0620365],78500
[0.9999794],6,18,6,18,[4.062057],78501
[0.9999968],11,6,6,11,[4.062599],78502
[0.99999845],10,9,10,9,[4.0620956],78503
[0.9999957],6,2,2,6,[4.062044],78504
[0.9999895],4,15,15,4,[4.062212],78505
[0.9999995],3,8,3,8,[4.0620584],78506
[0.9999968],10,6,6,10,[4.0620394],78507
[0.99997926],11,18,11,18,[4.0620527],78508
[0.99999905],7,11,11,7,[4.0620346],78509
[0.99999905],9,11,11,9,[4.0620956],78510
[0.9999958],14,2,2,14,[4.0624523],78511
[0.9999895],9,15,15,9,[4.0621514],78512
[0.99999845],3,9,3,9,[4.0620446],78513
[0.9999969],7,14,7,14,[4.0620356],78514
[0.99999976],1,12,1,12,[4.0620337],78515
[0.9999968],11,6,11,6,[4.0625753],78516
[0.9999958],5,2,2,5,[4.062037],78517
[0.9999789],6,18,18,6,[4.0620575],78518
[0.9999969],16,14,14,16,[4.0620813],78519
[0.9999993],10,4,10,4,[4.0621214],78520
[0.99996674],19,16,19,16,[4.062067],78521
[0.99999905],19,5,19,5,[4.062125],78522
[0.99999905],8,11,8,11,[4.0620346],78523
[0.9999995],19,8,19,8,[4.0620565],78524
[0.9999969],10,14,10,14,[4.0620365],78525
[0.99999905],1,5,5,1,[4.0622444],78526
[0.99999905],9,11,11,9,[4.0620947],78527
[0.9999989],10,13,10,13,[4.0620346],78528
[0.9999672],10,16,10,16,[4.062063],78529
[0.99999213],1,17,1,17,[4.0620403],78530
[0.9999782],4,18,4,18,[4.0620546],78531
[1.],3,7,3,7,[4.062047],78532
[0.9999999],3,1,3,1,[4.0620584],78533
[0.9999894],4,15,15,4,[4.062211],78534
[0.9999894],4,15,15,4,[4.06221],78535
[0.999997],9,6,9,6,[4.0623045],78536
[0.999997],12,14,14,12,[4.0621557],78537
[0.999997],13,6,6,13,[4.0620365],78538
[0.9999993],6,4,6,4,[4.062211],78539
[0.99999595],15,2,15,2,[4.062173],78540
[0.9999777],14,18,14,18,[4.0620875],78541
[0.9999893],11,15,11,15,[4.06214],78542
[0.9999777],13,18,13,18,[4.0620546],78543
[0.99996805],12,16,16,12,[4.0621114],78544
[0.999997],6,14,14,6,[4.06238],78545
[0.99999213],3,17,17,3,[4.0620403],78546
[1.],1,7,7,1,[4.0620527],78547
[0.99999595],1,2,2,1,[4.062038],78548
[0.99999905],19,11,11,19,[4.0620403],78549
[0.99999905],1,5,5,1,[4.062234],78550
[0.999997],19,6,6,19,[4.062036],78551
[0.9999993],1,4,4,1,[4.0620337],78552
[0.9999958],7,2,7,2,[4.062037],78553
[0.9999893],7,15,15,7,[4.062181],78554
[0.99999905],10,11,11,10,[4.0620356],78555
[0.9999893],4,15,15,4,[4.062205],78556
[0.99996734],1,16,1,16,[4.062063],78557
[1.],1,7,7,1,[4.0620527],78558
[0.9999958],6,2,6,2,[4.062044],78559
[0.99996746],8,16,16,8,[4.062063],78560
[0.9999958],7,2,7,2,[4.062037],78561
[0.999997],13,6,6,13,[4.062037],78562
[0.999992],13,17,17,13,[4.0620465],78563
[0.9999995],3,8,3,8,[4.062057],78564
[0.99996746],19,16,19,16,[4.062067],78565
[1.],1,7,7,1,[4.0620527],78566
[0.99999917],8,11,8,11,[4.0620346],78567
[0.9999676],11,16,16,11,[4.062091],78568
[0.9999958],17,2,2,17,[4.0620503],78569
[0.9999676],12,16,16,12,[4.062112],78570
[0.999997],9,6,6,9,[4.0623026],78571
[0.9999993],6,4,4,6,[4.0622087],78572
[0.999997],12,6,12,6,[4.062065],78573
[0.99999905],3,5,5,3,[4.0621734],78574
[0.999997],1,14,14,1,[4.0620356],78575
[0.99996805],5,16,5,16,[4.062063],78576
[0.99999213],19,17,19,17,[4.062173],78577
[0.9999682],5,16,16,5,[4.062063],78578
[0.999997],19,14,19,14,[4.062036],78579
[0.9999995],19,8,8,19,[4.0620565],78580
[1.],10,7,7,10,[4.0620365],78581
[0.99999905],1,13,1,13,[4.06207],78582
[0.999997],17,14,14,17,[4.0620747],78583
[0.9999999],8,1,1,8,[4.062388],78584
[0.9999685],5,16,16,5,[4.062063],78585
[0.99999213],9,17,9,17,[4.062049],78586
[0.9999685],19,16,16,19,[4.062066],78587
[0.9999958],4,2,4,2,[4.0620623],78588
[0.99998915],8,15,8,15,[4.062043],78589
[0.999997],13,6,13,6,[4.062037],78590
[0.99999917],8,11,11,8,[4.0620346],78591
[0.99999213],19,17,17,19,[4.0621624],78592
[0.99999917],7,11,7,11,[4.0620346],78593
[0.999997],9,14,14,9,[4.0620365],78594
[0.99999607],7,2,2,7,[4.0620365],78595
[0.9999993],1,4,4,1,[4.0620337],78596
[0.99997723],12,18,18,12,[4.0620575],78597
[0.99999225],5,17,5,17,[4.062106],78598
[0.999997],3,14,14,3,[4.0620365],78599
[0.99999607],1,2,2,1,[4.0620375],78600
[0.99999976],7,12,7,12,[4.0620546],78601
[0.99999976],10,12,10,12,[4.0620337],78602
[0.9999893],8,15,15,8,[4.062043],78603
[0.99999845],8,9,8,9,[4.062052],78604
[0.999997],11,6,6,11,[4.0625334],78605
[0.9999993],7,4,7,4,[4.0620384],78606
[0.9999771],16,18,18,16,[4.0622597],78607
[0.9999999],19,1,1,19,[4.0627356],78608
[0.999997],12,14,14,12,[4.062153],78609
[0.9999771],4,18,18,4,[4.0620556],78610
[0.9999993],5,4,5,4,[4.062067],78611
[0.99999905],1,5,5,1,[4.0622377],78612
[0.9999969],6,14,6,14,[4.062359],78613
[0.999969],4,16,16,4,[4.0621157],78614
[0.9999969],5,6,6,5,[4.0622044],78615
[0.99999905],19,5,19,5,[4.06211],78616
[0.9999993],3,4,3,4,[4.062037],78617
[0.9999924],6,17,6,17,[4.0622544],78618
[0.9999993],7,4,7,4,[4.0620384],78619
[0.9999993],5,4,5,4,[4.062066],78620
[0.9999969],17,14,17,14,[4.0620737],78621
[0.9999969],13,6,13,6,[4.062037],78622
[0.9999925],3,17,3,17,[4.0620403],78623
[0.99999905],10,5,10,5,[4.0620365],78624
[0.99997735],11,18,18,11,[4.0620546],78625
[0.9999894],11,15,15,11,[4.062136],78626
[1.],19,7,7,19,[4.062036],78627
[0.9999999],19,1,19,1,[4.062628],78628
[0.9999969],9,14,14,9,[4.0620365],78629
[0.9999894],4,15,4,15,[4.062212],78630
[0.9999683],12,16,16,12,[4.0621104],78631
[1.],10,7,7,10,[4.0620375],78632
[0.9999999],3,1,1,3,[4.0620575],78633
[0.9999969],13,6,6,13,[4.062037],78634
[0.9999993],5,4,5,4,[4.062065],78635
[0.99997747],13,18,18,13,[4.062055],78636
[0.9999987],3,19,3,19,[4.0620346],78637
[1.],1,7,7,1,[4.0620537],78638
[0.9999969],19,14,14,19,[4.062036],78639
[0.9999968],19,6,6,19,[4.0620365],78640
[1.],3,7,7,3,[4.062046],78641
[0.9999776],6,18,18,6,[4.0620584],78642
[0.9999993],11,4,4,11,[4.06235],78643
[0.9999962],9,2,2,9,[4.0620403],78644
[0.9999926],6,17,17,6,[4.062255],78645
[0.9999995],19,8,8,19,[4.062055],78646
[0.9999989],19,13,19,13,[4.0620537],78647
[0.9999968],19,6,6,19,[4.0620365],78648
[0.9999999],5,12,12,5,[4.0620403],78649
[0.9999969],10,14,10,14,[4.0620365],78650
[0.9999776],13,18,18,13,[4.062055],78651
[0.9999895],8,15,8,15,[4.062043],78652
[0.9999962],15,2,2,15,[4.0621796],78653
[0.9999993],5,4,5,4,[4.062065],78654
[0.9999993],12,4,12,4,[4.062306],78655
[0.9999895],3,15,15,3,[4.062043],78656
[0.99999905],19,5,5,19,[4.062105],78657
[1.],3,7,7,3,[4.062046],78658
[0.9999926],11,17,17,11,[4.062125],78659
[0.99999595],6,2,6,2,[4.0620446],78660
[0.9999999],10,12,12,10,[4.062033],78661
[0.99999595],19,2,2,19,[4.0620375],78662
[0.9999968],7,6,7,6,[4.0620623],78663
[0.9999778],7,18,7,18,[4.0620537],78664
[0.9999895],10,15,15,10,[4.062043],78665
[0.99999905],10,5,10,5,[4.0620365],78666
[0.99999905],3,5,5,3,[4.0621634],78667
[0.9999969],9,14,14,9,[4.0620365],78668
[0.99999845],8,9,9,8,[4.062051],78669
[0.99999845],10,9,9,10,[4.062108],78670
[0.99997795],15,18,15,18,[4.062364],78671
[1.],8,7,7,8,[4.062037],78672
[0.9999969],6,14,6,14,[4.062316],78673
[0.99999845],8,9,9,8,[4.062051],78674
[0.9999925],10,17,17,10,[4.0620403],78675
[0.9999925],5,17,5,17,[4.062108],78676
[0.9999999],5,12,12,5,[4.062041],78677
[0.99999666],9,6,6,9,[4.062289],78678
[0.99996686],9,16,9,16,[4.062109],78679
[0.9999926],5,17,17,5,[4.0621076],78680
[0.99998975],12,15,12,15,[4.062049],78681
[0.9999927],1,17,1,17,[4.0620403],78682
[0.9999968],11,14,14,11,[4.062137],78683
[0.9999993],3,4,3,4,[4.062037],78684
[0.99998975],13,15,15,13,[4.0621347],78685
[0.9999993],9,4,9,4,[4.0620365],78686
[0.99999595],15,2,2,15,[4.062177],78687
[0.99999595],8,2,8,2,[4.0620375],78688
[0.99997854],4,18,4,18,[4.0620546],78689
[0.9999993],9,4,9,4,[4.0620365],78690
[0.99996674],19,16,19,16,[4.062067],78691
[0.99999905],3,5,3,5,[4.0621552],78692
[0.99996674],5,16,5,16,[4.0620646],78693
[0.9999968],6,14,14,6,[4.062294],78694
[0.9999993],19,4,4,19,[4.0620465],78695
[0.99998987],12,15,12,15,[4.062049],78696
[0.9999958],9,2,2,9,[4.062041],78697
[0.99998987],1,15,1,15,[4.062042],78698
[0.9999989],7,13,13,7,[4.0620403],78699
[1.],5,7,5,7,[4.0623856],78700
[0.9999926],10,17,17,10,[4.0620403],78701
[0.9999968],9,14,9,14,[4.0620365],78702
[0.99999905],1,5,1,5,[4.0622463],78703
[0.99997914],4,18,4,18,[4.062054],78704
[0.999966],9,16,16,9,[4.062108],78705
[0.9999926],13,17,13,17,[4.0620465],78706
[0.9999926],5,17,17,5,[4.0621057],78707
[0.9999958],15,2,2,15,[4.062175],78708
[0.99999],9,15,9,15,[4.0621405],78709
[0.9999926],13,17,17,13,[4.0620465],78710
[0.9999968],7,14,7,14,[4.062036],78711
[0.9999958],19,2,2,19,[4.0620375],78712
[0.9999658],13,16,16,13,[4.0620794],78713
[0.9999794],6,18,6,18,[4.062057],78714
[0.9999957],14,2,2,14,[4.0625105],78715
[0.99999666],12,14,14,12,[4.0621467],78716
[0.9999926],9,17,17,9,[4.062048],78717
[0.99999917],9,11,9,11,[4.0620947],78718
[1.],8,7,8,7,[4.062037],78719
[0.9999658],1,16,1,16,[4.0620646],78720
[0.9999957],4,2,4,2,[4.0620646],78721
[0.9999795],5,18,5,18,[4.062054],78722
[0.9999993],19,4,19,4,[4.062047],78723
[0.9999957],6,2,2,6,[4.062044],78724
[0.99999666],1,6,6,1,[4.062036],78725
[0.9999999],9,12,9,12,[4.062034],78726
[0.9999658],13,16,13,16,[4.0620794],78727
[0.9999795],14,18,18,14,[4.0620866],78728
[0.99999917],9,11,9,11,[4.0620947],78729
[0.99999917],13,11,13,11,[4.0620346],78730
[0.9999957],7,2,7,2,[4.062037],78731
[0.9999969],6,14,14,6,[4.0622797],78732
[0.9999957],17,2,2,17,[4.06205],78733
[0.9999925],1,17,17,1,[4.0620403],78734
[0.9999993],11,4,11,4,[4.0623436],78735
[0.9999925],13,17,13,17,[4.062046],78736
[0.9999995],10,8,8,10,[4.06208],78737
[0.99999917],3,11,11,3,[4.06205],78738
[0.9999999],8,1,1,8,[4.062333],78739
[0.99999857],3,9,3,9,[4.062043],78740
[0.99998],5,18,5,18,[4.0620537],78741
[0.99998],5,18,18,5,[4.0620537],78742
[0.9999993],9,4,4,9,[4.0620365],78743
[0.9999999],19,1,19,1,[4.062562],78744
[0.9999964],8,6,6,8,[4.062037],78745
[0.9999999],8,12,8,12,[4.062191],78746
[0.9999902],9,15,9,15,[4.062146],78747
[0.9999989],8,5,8,5,[4.0620346],78748
[0.9999999],19,12,12,19,[4.0620356],78749
[1.],8,7,7,8,[4.0620365],78750
[0.99998033],6,18,18,6,[4.0620556],78751
[0.9999902],9,15,15,9,[4.062146],78752
[0.9999968],17,14,14,17,[4.062071],78753
[0.9999993],5,4,4,5,[4.062063],78754
[1.],8,7,8,7,[4.0620365],78755
[0.9999989],8,5,5,8,[4.0620346],78756
[0.9999647],13,16,16,13,[4.0620804],78757
[0.9999993],10,4,10,4,[4.062132],78758
[0.9999902],4,15,15,4,[4.0622168],78759
[0.9999957],19,2,19,2,[4.0620375],78760
[0.9999957],5,2,5,2,[4.062037],78761
[0.99999666],9,14,14,9,[4.062037],78762
[0.9999999],8,1,8,1,[4.0622997],78763
[0.9999963],19,6,19,6,[4.0620365],78764
[0.9999989],8,5,8,5,[4.0620346],78765
[0.9999647],12,16,12,16,[4.062111],78766
[0.9999902],3,15,15,3,[4.062042],78767
[0.9999999],8,1,8,1,[4.0622888],78768
[0.9999646],1,16,1,16,[4.062066],78769
[0.99999917],13,11,11,13,[4.0620346],78770
[0.99998033],12,18,18,12,[4.0620546],78771
[1.],5,7,5,7,[4.062353],78772
[0.99999845],8,9,8,9,[4.06205],78773
[0.9999957],3,2,3,2,[4.0620413],78774
[0.99999046],10,15,15,10,[4.062042],78775
[0.99996436],10,16,10,16,[4.062066],78776
[0.99999046],12,15,15,12,[4.062049],78777
[0.99999285],13,17,17,13,[4.062046],78778
[0.9999957],6,2,6,2,[4.0620437],78779
[0.99996436],1,16,1,16,[4.062066],78780
[0.9999906],7,15,7,15,[4.062195],78781
[0.9999808],7,18,18,7,[4.062051],78782
[0.9999645],13,16,16,13,[4.0620804],78783
[0.9999645],11,16,11,16,[4.06209],78784
[0.9999968],3,14,3,14,[4.0620365],78785
[0.9999995],10,8,8,10,[4.0620737],78786
[0.99999595],1,6,1,6,[4.0620365],78787
[0.99999857],7,9,7,9,[4.062111],78788
[0.99999917],3,11,11,3,[4.06205],78789
[0.9999645],13,16,16,13,[4.0620804],78790
[0.99999297],19,17,19,17,[4.0621595],78791
[0.9999907],19,15,19,15,[4.0620623],78792
[0.9999999],8,12,12,8,[4.0621834],78793
[0.9999988],3,19,19,3,[4.062034],78794
[0.9999647],19,16,19,16,[4.062069],78795
[0.9999999],7,12,12,7,[4.0620565],78796
[0.9999958],7,2,7,2,[4.062037],78797
[0.99999595],1,6,6,1,[4.0620365],78798
[0.99999595],7,6,6,7,[4.062064],78799
[0.9999968],10,14,14,10,[4.0620365],78800
[0.9999906],17,15,15,17,[4.0620837],78801
[0.9999906],10,15,15,10,[4.062042],78802
[0.99999595],19,6,6,19,[4.062037],78803
[0.9999999],1,12,1,12,[4.0620337],78804
[0.9999968],17,14,14,17,[4.062071],78805
[0.9999651],11,16,11,16,[4.06209],78806
[0.99998045],11,18,18,11,[4.062052],78807
[0.99999595],3,6,3,6,[4.0620384],78808
[0.99999285],1,17,1,17,[4.06204],78809
[0.99998045],5,18,5,18,[4.0620537],78810
[0.99999857],5,9,9,5,[4.062038],78811
[0.9999958],16,2,2,16,[4.0621824],78812
[0.9999906],12,15,15,12,[4.062049],78813
[0.9999968],11,14,11,14,[4.0621324],78814
[0.9999993],19,4,19,4,[4.062047],78815
[0.99999917],3,11,3,11,[4.06205],78816
[0.9999993],6,4,4,6,[4.062174],78817
[0.9999968],12,14,12,14,[4.062149],78818
[0.9999958],8,2,8,2,[4.0620375],78819
[0.99999917],7,11,7,11,[4.062035],78820
[1.],10,7,7,10,[4.062037],78821
[1.],3,7,7,3,[4.062045],78822
[0.9999968],7,14,14,7,[4.062036],78823
[0.9999968],11,14,14,11,[4.062131],78824
[0.99998033],11,18,11,18,[4.062052],78825
[0.99999595],5,6,5,6,[4.0622025],78826
[0.99999857],10,9,10,9,[4.0620966],78827
[0.9999906],12,15,12,15,[4.062049],78828
[0.9999999],19,12,19,12,[4.0620356],78829
[0.99999285],19,17,17,19,[4.062148],78830
[0.9999993],11,4,11,4,[4.062335],78831
[0.99999285],12,17,17,12,[4.062203],78832
[0.9999995],19,8,19,8,[4.0620556],78833
[0.9999995],10,8,10,8,[4.062075],78834
[0.99999917],19,11,19,11,[4.0620403],78835
[0.9999906],13,15,15,13,[4.062134],78836
[0.9999906],8,15,15,8,[4.062042],78837
[0.9999995],19,8,8,19,[4.0620556],78838
[0.9999906],10,15,10,15,[4.062042],78839
[0.99998045],12,18,18,12,[4.0620546],78840
[0.9999993],9,4,4,9,[4.0620365],78841
[0.9999999],9,12,9,12,[4.062034],78842
[0.9999906],10,15,10,15,[4.062042],78843
[0.9999653],3,16,16,3,[4.062065],78844
[0.99999905],19,5,19,5,[4.062104],78845
[0.99999857],7,9,7,9,[4.062107],78846
[0.9999653],8,16,8,16,[4.062065],78847
[0.9999956],3,2,2,3,[4.0620413],78848
[0.99998033],7,18,18,7,[4.062051],78849
[1.],19,7,7,19,[4.0620356],78850
[0.9999999],3,1,3,1,[4.062055],78851
[0.9999999],19,12,19,12,[4.0620356],78852
[0.99998033],16,18,16,18,[4.062227],78853
[0.99999905],10,5,5,10,[4.062036],78854
[0.99999046],10,15,15,10,[4.062042],78855
[0.9999999],3,1,3,1,[4.062055],78856
[0.99999607],13,6,6,13,[4.062038],78857
[0.99999666],16,14,14,16,[4.0620813],78858
[0.99999285],19,17,17,19,[4.0621386],78859
[0.99998045],5,18,5,18,[4.0620537],78860
[0.9999956],4,2,4,2,[4.062066],78861
[0.9999956],4,2,4,2,[4.062066],78862
[0.99998033],2,18,18,2,[4.0621347],78863
[0.9999906],17,15,17,15,[4.0620832],78864
[0.99999917],5,11,5,11,[4.0620375],78865
[0.9999999],8,1,1,8,[4.062254],78866
[0.99998033],6,18,18,6,[4.0620556],78867
[0.9999957],7,2,2,7,[4.062037],78868
[0.99999857],5,9,5,9,[4.062038],78869
[0.9999906],13,15,15,13,[4.062133],78870
[0.99999666],19,14,14,19,[4.0620365],78871
[0.99999857],7,9,7,9,[4.0621076],78872
[0.99998045],7,18,7,18,[4.062051],78873
[0.99998045],2,18,18,2,[4.062133],78874
[0.99998045],1,18,18,1,[4.062051],78875
[0.9999999],10,1,1,10,[4.0620403],78876
[0.99999666],17,14,17,14,[4.062071],78877
[0.9999907],13,15,13,15,[4.0621324],78878
[0.9999957],6,2,2,6,[4.0620437],78879
[0.99999297],13,17,13,17,[4.062046],78880
[0.9999993],11,4,4,11,[4.0623293],78881
[0.9999907],19,15,15,19,[4.0620584],78882
[0.99998057],6,18,18,6,[4.0620556],78883
[0.9999653],1,16,16,1,[4.062065],78884
[0.9999931],1,17,1,17,[4.06204],78885
[0.9999907],3,15,3,15,[4.0620418],78886
[0.99999905],3,5,5,3,[4.0621514],78887
[0.9999907],19,15,15,19,[4.0620584],78888
[0.9999958],8,6,6,8,[4.0620375],78889
[0.99999917],3,11,3,11,[4.06205],78890
[0.9999989],1,13,1,13,[4.062066],78891
[1.],3,7,3,7,[4.0620446],78892
[0.99998057],13,18,18,13,[4.0620527],78893
[0.9999958],7,6,6,7,[4.0620646],78894
[0.9999989],19,13,19,13,[4.062054],78895
[0.9999989],8,13,8,13,[4.0620346],78896
[0.9999907],4,15,15,4,[4.0622187],78897
[0.9999958],5,6,6,5,[4.0622015],78898
[0.9999958],13,6,13,6,[4.0620384],78899
[0.99999845],8,9,9,8,[4.06205],78900
[0.9999907],9,15,15,9,[4.062145],78901
[0.99999845],7,9,7,9,[4.0621057],78902
[0.9999993],9,4,4,9,[4.0620365],78903
[0.9999957],8,2,2,8,[4.0620375],78904
[0.9999957],14,2,2,14,[4.062523],78905
[0.9999957],13,2,2,13,[4.0620403],78906
[0.99999917],10,11,10,11,[4.0620356],78907
[0.99999595],7,6,7,6,[4.062064],78908
