probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.38030237],18,10,12,18,[5.0455537],1806
[0.36823466],7,10,12,7,[5.0376434],1807
[0.35692754],4,10,12,4,[5.1206913],1808
[0.41248897],4,10,4,15,[5.073757],1809
[0.66106117],11,10,10,11,[4.403009],1810
[0.52390623],10,7,10,16,[5.518028],1811
[0.4391091],7,10,7,15,[5.0480766],1812
[0.943239],6,9,9,6,[4.145422],1813
[0.53525156],9,4,13,9,[5.1989803],1814
[0.9495939],6,19,19,6,[4.3979473],1815
[0.99426854],3,7,3,7,[4.097906],1816
[0.37186468],9,10,16,9,[5.1883054],1817
[0.29808444],4,10,5,4,[5.043785],1818
[0.98800164],6,4,4,6,[4.0995083],1819
[0.4970154],19,10,19,12,[5.0748796],1820
[0.96424407],19,8,8,19,[4.3832035],1821
[0.97548145],8,11,8,11,[4.325422],1822
[0.97399354],7,11,7,11,[4.1080413],1823
[0.33710957],10,10,5,10,[5.2829084],1824
[0.5697253],9,10,12,9,[5.131083],1825
[0.93173534],7,9,7,9,[4.169855],1826
[0.6874264],11,10,11,10,[4.386057],1827
[0.9647244],7,8,8,7,[4.1156955],1828
[0.5218451],4,1,1,4,[4.5376782],1829
[0.93458533],8,9,9,8,[4.63513],1830
[0.9876409],11,4,11,4,[4.3116045],1831
[0.6384737],7,4,7,14,[5.045434],1832
[0.53708744],8,10,12,8,[5.0566006],1833
[0.58089215],4,1,4,1,[4.5114317],1834
[0.31677592],11,10,1,2,[5.9044847],1835
[0.36159495],9,4,14,9,[5.1470194],1836
[0.298546],11,1,2,5,[6.0063815],1837
[0.93773913],7,9,7,9,[4.134155],1838
[0.29900402],9,10,12,9,[5.1436434],1839
[0.97908795],19,4,4,19,[4.152974],1840
[0.4556907],18,7,17,19,[5.6123614],1841
[0.8920127],19,17,17,19,[4.633974],1842
[0.76517093],11,10,2,10,[5.2479396],1843
[0.9561754],8,9,9,8,[4.235959],1844
[0.9814833],3,8,8,3,[4.103956],1845
[0.41133368],3,11,2,3,[5.0403733],1846
[0.9736734],6,11,6,11,[4.121072],1847
[0.35886493],19,10,13,19,[5.054632],1848
[0.99362355],6,7,7,6,[4.1118903],1849
[0.9653869],17,4,4,17,[4.1837196],1850
[0.37615526],9,1,9,14,[5.0815105],1851
[0.34508076],7,10,7,2,[5.02586],1852
[0.9745429],17,11,11,17,[4.184863],1853
[0.55500185],4,10,12,4,[5.3348255],1854
[0.6293369],8,1,1,8,[4.434713],1855
[0.40218222],18,10,13,18,[5.201577],1856
[0.30373937],9,1,14,9,[5.0797043],1857
[0.45981166],9,10,9,15,[5.08597],1858
[0.9310891],3,17,3,17,[4.147171],1859
[0.98194295],4,8,8,4,[4.415915],1860
[0.98805153],3,4,4,3,[4.0939474],1861
[0.36025703],4,10,2,13,[5.9904075],1862
[0.7316933],18,4,14,18,[5.092682],1863
[0.740658],19,17,16,18,[5.683751],1864
[0.2987222],4,1,2,13,[5.99958],1865
[0.28106034],8,7,8,16,[5.0755916],1866
[0.7469201],6,1,1,6,[4.308158],1867
[0.40923825],1,1,1,12,[5.4766335],1868
[0.99339586],3,7,3,7,[4.140936],1869
[0.7772129],19,1,19,1,[4.3078117],1870
[0.47921],4,7,14,16,[6.019639],1871
[0.44854367],17,10,10,17,[4.6247587],1872
[0.9585297],6,9,6,9,[4.111944],1873
[0.6060581],8,1,5,8,[5.0647717],1874
[0.32376593],4,1,4,15,[5.041929],1875
[0.8290043],11,4,14,11,[5.1311007],1876
[0.7728323],18,4,13,18,[5.08148],1877
[0.7482473],19,4,13,19,[5.0826964],1878
[0.88216895],9,1,9,1,[4.2985287],1879
[0.96031874],7,18,18,7,[4.1553593],1880
[0.5731009],1,1,12,5,[6.009409],1881
[0.56742066],6,1,12,6,[5.0433006],1882
[0.36839512],1,1,1,15,[5.149119],1883
[0.37433186],18,1,18,15,[5.086397],1884
[0.90559024],9,1,9,1,[4.2407227],1885
[0.38221064],17,1,17,15,[5.1523023],1886
[0.54520017],6,1,12,6,[5.042702],1887
[0.77762127],19,11,11,19,[4.299387],1888
[0.69573367],19,1,19,5,[5.059458],1889
[0.97439957],11,9,9,11,[4.6106586],1890
[0.5856118],6,4,6,14,[5.0478706],1891
[0.54356027],10,1,10,12,[5.3722944],1892
[0.31953192],4,7,4,16,[5.055243],1893
[0.53700715],19,1,19,12,[5.0470424],1894
[0.28264934],1,7,16,1,[5.3920794],1895
[0.40027466],1,1,13,15,[6.0050755],1896
[0.52113783],7,1,12,7,[5.044405],1897
[0.5341267],9,4,14,9,[5.1476088],1898
[0.43769592],6,1,2,6,[5.02903],1899
[0.49673927],18,4,14,18,[5.049969],1900
[0.4205498],8,1,2,8,[5.097497],1901
[0.3114584],19,10,19,16,[5.0423784],1902
[0.6892296],11,1,5,11,[5.0731974],1903
[0.33427137],9,10,16,9,[5.1626015],1904
[0.39054692],3,1,2,3,[5.031828],1905
[0.96304166],11,9,11,9,[4.1615224],1906
[0.37590206],19,1,19,2,[5.029977],1907
[0.4001808],19,4,19,13,[5.053817],1908
[0.4370902],8,1,14,8,[5.099807],1909
[0.4395426],8,1,14,8,[5.0961943],1910
[0.37396568],9,1,12,9,[5.0985584],1911
[0.35878256],19,4,13,19,[5.0538826],1912
[0.9859],3,4,4,3,[4.095791],1913
[0.33159006],19,11,19,2,[5.0208235],1914
[0.32597643],8,11,2,8,[5.0412707],1915
[0.8029135],8,10,8,10,[4.335781],1916
[0.42734665],11,1,14,11,[5.0543075],1917
[0.30641183],19,4,19,13,[5.0528474],1918
[0.5396078],11,1,11,5,[5.0581927],1919
[0.42712435],4,10,4,12,[5.0805235],1920
[0.97643083],6,17,6,17,[4.1071606],1921
[0.4368061],7,10,12,7,[5.045617],1922
[0.27011675],10,11,10,2,[5.3125677],1923
[0.42310196],3,10,16,3,[5.049801],1924
[0.49852908],1,10,12,1,[5.466178],1925
[0.3656696],8,4,8,14,[5.0616703],1926
[0.9718692],6,17,17,6,[4.116568],1927
[0.9747774],4,8,4,8,[4.2094145],1928
[0.2923594],9,10,13,9,[5.0891037],1929
[0.9678436],8,9,8,9,[4.2559004],1930
[0.5240075],1,10,2,1,[5.3998],1931
[0.3187225],10,1,5,10,[5.209601],1932
[0.5042852],18,10,18,16,[5.125205],1933
[0.8619639],9,10,10,9,[4.3437166],1934
[0.49288014],4,10,16,4,[5.0563936],1935
[0.36071447],1,1,1,5,[5.189632],1936
[0.4383026],10,10,15,2,[5.9315968],1937
[0.42119136],17,1,17,5,[5.0596457],1938
[0.6278615],1,1,14,12,[6.0151834],1939
[0.98642415],19,4,19,4,[4.150813],1940
[0.8372963],9,1,9,1,[4.286439],1941
[0.9470933],3,17,17,3,[4.134779],1942
[0.5209766],11,1,11,5,[5.3903017],1943
[0.48392978],10,4,10,13,[5.308897],1944
[0.48392978],1,1,5,13,[6.0051746],1945
[0.9699477],7,9,7,9,[4.13974],1946
[0.986925],3,4,3,4,[4.124177],1947
[0.615369],8,11,11,8,[4.4940567],1948
[0.9730049],8,9,9,8,[4.2319145],1949
[0.51161695],9,10,9,12,[5.0709167],1950
[0.51992655],19,10,12,19,[5.051751],1951
[0.49706817],8,1,5,8,[5.0527725],1952
[0.9767386],19,17,17,19,[4.154514],1953
[0.47404134],17,4,13,17,[5.0544653],1954
[0.47039896],6,4,13,6,[5.049833],1955
[0.5538945],19,10,12,19,[5.0487213],1956
[0.38362315],3,10,3,16,[5.067062],1957
[0.43512732],1,1,1,5,[5.2114363],1958
[0.98843086],18,4,18,4,[4.1587334],1959
[0.541694],9,10,12,9,[5.07952],1960
[0.9761648],7,9,7,9,[4.119368],1961
[0.27442405],3,10,2,3,[4.8941717],1962
[0.96555126],18,11,18,11,[4.1345196],1963
[0.3134528],19,10,16,19,[5.0421133],1964
[0.29666993],18,10,18,16,[5.094654],1965
[0.83336914],7,1,7,1,[4.2298],1966
[0.9881394],7,4,4,7,[4.1110554],1967
[0.23193789],9,2,2,9,[4.8616877],1968
[0.98508364],4,8,8,4,[4.2048836],1969
[0.9877208],18,4,4,18,[4.120901],1970
[0.8153562],3,10,10,3,[4.2562704],1971
[0.27062044],10,2,16,10,[5.3852396],1972
[0.9815693],6,17,6,17,[4.12008],1973
[0.45415774],1,1,5,13,[6.0015817],1974
[0.49840692],8,4,13,8,[5.0625725],1975
[0.4659468],4,10,13,16,[6.0042048],1976
[0.5266352],17,4,14,17,[5.0520372],1977
[0.4081046],1,1,13,5,[5.9994287],1978
[0.9793376],8,9,8,9,[4.221378],1979
[0.89740026],9,10,10,9,[4.335623],1980
[0.35427353],9,10,16,9,[5.1140523],1981
[0.9789533],7,18,7,18,[4.160893],1982
[0.47865638],11,10,11,15,[5.066125],1983
[0.47896478],8,10,8,15,[5.0584726],1984
[0.9855204],6,3,3,6,[4.4937305],1985
[0.4601712],1,1,13,5,[6.002016],1986
[0.28381],3,2,3,2,[4.7634144],1987
[0.98060685],7,9,7,9,[4.101198],1988
[0.98752767],18,4,4,18,[4.1478596],1989
[0.48090804],6,1,5,6,[5.049265],1990
[0.52430254],19,4,14,19,[5.065467],1991
[0.2789898],4,10,4,12,[5.0612974],1992
[0.80492276],7,10,7,10,[4.263291],1993
[0.34214404],10,2,16,10,[5.344409],1994
[0.81194884],7,1,1,7,[4.248764],1995
[0.45297423],8,1,8,5,[5.045513],1996
[0.30329034],17,10,17,15,[5.1087317],1997
[0.97885805],7,9,9,7,[4.0972824],1998
[0.98773694],6,4,4,6,[4.102293],1999
[0.32266033],17,10,17,12,[5.049438],2000
[0.25278202],11,4,2,1,[5.56884],2001
[0.4998117],8,4,8,14,[5.0646133],2002
[0.37665606],19,10,19,15,[5.1219025],2003
[0.292792],19,7,16,19,[5.0532317],2004
[0.3240836],8,10,8,12,[5.0485716],2005
[0.42049804],1,1,5,12,[5.9959383],2006
[0.90504676],9,10,10,9,[4.221492],2007
[0.97634786],6,9,9,6,[4.104348],2008
[0.22577108],1,1,14,2,[5.7766175],2009
[0.4098942],3,10,15,3,[5.0560493],2010
[0.39582503],8,7,16,8,[5.0775847],2011
[0.44241002],8,4,8,14,[5.0652742],2012
[0.41692588],17,10,17,15,[5.0809555],2013
[0.42006353],7,6,16,13,[6.003518],2014
[0.9689876],3,17,17,3,[4.1197624],2015
[0.37132028],19,7,19,16,[5.0499854],2016
[0.3507019],4,10,2,13,[5.7814817],2017
[0.9761621],3,9,9,3,[4.1065865],2018
[0.24842824],11,4,13,11,[5.3163824],2019
[0.33443183],4,7,16,4,[5.100721],2020
[0.31329566],10,7,10,16,[5.1650186],2021
[0.27968806],9,7,16,9,[5.130192],2022
[0.9067169],3,10,3,10,[4.1669307],2023
[0.9792083],3,9,3,9,[4.1040554],2024
[0.2510242],7,10,7,13,[5.0413713],2025
[0.44799155],7,10,7,12,[5.042945],2026
[0.46141425],10,10,12,10,[5.1242332],2027
[0.24484454],6,2,14,6,[5.047905],2028
[0.42709523],1,10,16,1,[5.488455],2029
[0.929649],4,10,4,10,[4.3409867],2030
[0.92992985],7,10,7,10,[4.1627436],2031
[0.45341724],11,10,11,15,[5.081977],2032
[0.9831928],4,8,8,4,[4.190936],2033
[0.42844293],8,10,15,8,[5.0527744],2034
[0.5001258],19,1,19,5,[5.0504293],2035
[0.39906934],1,10,1,16,[5.287204],2036
[0.3876811],8,10,16,8,[5.0617256],2037
[0.37561646],4,10,4,16,[5.049474],2038
[0.62979555],7,1,7,5,[5.045685],2039
[0.62414414],18,4,18,13,[5.0503263],2040
[0.33662158],4,10,4,16,[5.0442066],2041
[0.9654496],6,19,19,6,[4.216313],2042
[0.30647588],3,10,3,16,[5.043355],2043
[0.7074402],19,4,13,19,[5.0697174],2044
[0.41837534],17,1,17,2,[4.873088],2045
[0.7289784],19,4,14,19,[5.067954],2046
[0.99410665],7,4,4,7,[4.1497645],2047
[0.9168492],9,1,9,1,[4.2595496],2048
[0.9939744],17,4,17,4,[4.1430397],2049
[0.36376578],4,1,2,4,[4.817272],2050
[0.4714201],17,1,12,17,[5.0482244],2051
[0.30167222],4,1,14,16,[6.0089226],2052
[0.71601075],17,4,17,13,[5.0594816],2053
[0.6464679],1,1,5,1,[5.1371717],2054
[0.93777996],7,11,7,11,[4.162613],2055
[0.98276997],6,17,6,17,[4.1026173],2056
[0.323735],8,1,12,8,[5.048103],2057
[0.8830887],6,10,10,6,[4.181288],2058
[0.65923],10,4,13,10,[5.23451],2059
[0.5340566],6,1,6,5,[5.0420904],2060
[0.43356204],4,2,2,4,[4.622038],2061
[0.98570156],17,9,17,9,[4.169262],2062
[0.9849828],3,9,9,3,[4.0986443],2063
[0.5012893],6,2,2,6,[4.5433483],2064
[0.33906356],18,2,16,18,[5.0848255],2065
[0.9115398],3,10,10,3,[4.162428],2066
[0.4019267],2,2,2,16,[5.438754],2067
[0.93462926],19,11,11,19,[4.146938],2068
[0.8167852],9,1,9,1,[4.280943],2069
[0.31567153],1,1,13,5,[5.9983964],2070
[0.973942],3,8,8,3,[4.104807],2071
[0.42676464],19,2,15,19,[5.0551004],2072
[0.4459587],2,2,15,2,[5.3944235],2073
[0.45881733],9,2,9,5,[5.0610895],2074
[0.62696296],9,2,16,9,[5.1350193],2075
[0.990877],6,3,6,3,[4.149704],2076
[0.50265443],10,2,10,5,[5.170779],2077
[0.40322316],17,2,13,17,[5.0437174],2078
[0.29464224],2,2,12,14,[6.0061893],2079
[0.9811998],17,9,9,17,[4.132287],2080
[0.53217924],2,2,2,14,[5.283372],2081
[0.76090205],3,1,3,1,[4.2918286],2082
[0.5120451],11,2,11,5,[5.1143055],2083
[0.39458477],10,2,13,10,[5.1664505],2084
[0.4854901],19,2,19,5,[5.0435004],2085
[0.48000634],10,2,15,10,[5.1986504],2086
[0.98965317],6,3,3,6,[4.162158],2087
[0.8000843],4,1,1,4,[4.3112063],2088
[0.3873673],8,2,15,8,[5.075282],2089
[0.5361028],4,2,16,4,[5.1117597],2090
[0.9826952],17,9,17,9,[4.124151],2091
[0.47968826],8,2,8,16,[5.0982294],2092
[0.46062988],17,4,14,17,[5.042739],2093
[0.42482245],2,2,5,16,[6.00112],2094
[0.48310566],19,10,12,19,[5.0451946],2095
[0.32991832],10,10,15,13,[6.0021935],2096
[0.53646976],10,4,14,10,[5.1571417],2097
[0.63849515],1,2,2,1,[4.6685085],2098
[0.97178686],3,18,18,3,[4.102208],2099
[0.4700128],18,10,15,18,[5.06355],2100
[0.7961757],8,11,11,8,[4.3490076],2101
[0.9732914],7,8,8,7,[4.1628036],2102
[0.34328255],2,2,16,2,[5.2657213],2103
[0.64573234],6,2,6,2,[4.4104037],2104
[0.23629743],4,2,14,16,[6.0032806],2105
[0.32701293],17,10,15,17,[5.0683737],2106
[0.39734071],2,1,12,14,[6.0050707],2107
[0.9099404],18,1,18,1,[4.1552553],2108
[0.9773362],3,19,3,19,[4.191465],2109
[0.9330672],11,10,10,11,[4.2900295],2110
[0.98805517],6,17,6,17,[4.1415024],2111
[0.98483247],19,4,4,19,[4.100192],2112
[0.53604245],17,1,5,17,[5.041419],2113
[0.9792894],7,9,7,9,[4.101569],2114
[0.8271713],1,2,2,1,[4.5775437],2115
[0.50274414],2,1,14,12,[6.007349],2116
[0.45238498],1,4,14,1,[5.1665535],2117
[0.46396834],18,2,12,18,[5.0570307],2118
[0.98497736],6,4,4,6,[4.1154184],2119
[0.79312885],3,2,2,3,[4.2639375],2120
[0.97570723],6,8,6,8,[4.1070647],2121
[0.621592],9,2,9,16,[5.1075974],2122
[0.44161487],7,2,7,12,[5.0479913],2123
[0.9403717],8,1,1,8,[4.176436],2124
[0.9860555],6,7,7,6,[4.1479177],2125
[0.81656146],17,2,2,17,[4.2392406],2126
[0.6027791],18,1,18,5,[5.0478516],2127
[0.9863537],3,17,3,17,[4.0918336],2128
[0.3898094],4,2,4,15,[5.0747814],2129
[0.97759944],3,8,8,3,[4.098502],2130
[0.98299],17,4,17,4,[4.105142],2131
[0.3590771],19,4,19,13,[5.0505795],2132
[0.9330019],9,1,9,1,[4.2082567],2133
[0.36400166],7,4,13,7,[5.0470285],2134
[0.55700606],6,2,12,6,[5.0469036],2135
[0.44783074],9,4,14,9,[5.0702133],2136
[0.6013572],2,2,16,2,[5.1785297],2137
[0.90680313],17,10,17,10,[4.166948],2138
[0.43254665],2,4,14,2,[5.1730213],2139
[0.41100848],6,4,14,6,[5.0475903],2140
[0.8708114],17,2,17,2,[4.188231],2141
[0.9150424],11,10,11,10,[4.3221526],2142
[0.8889812],10,2,2,10,[4.5313654],2143
[0.28056324],6,4,13,6,[5.0433493],2144
[0.9230188],6,1,6,1,[4.1580915],2145
[0.45055163],2,10,12,16,[6.0165753],2146
[0.4053344],8,1,8,5,[5.049309],2147
[0.3953558],1,1,5,1,[5.110028],2148
[0.3860056],17,10,17,12,[5.041815],2149
[0.92267734],19,1,19,1,[4.165876],2150
[0.47865227],8,2,16,8,[5.074856],2151
[0.3101708],19,2,14,19,[5.0452642],2152
[0.29965505],18,2,18,14,[5.0425673],2153
[0.955048],17,10,17,10,[4.1375866],2154
[0.36159185],1,10,13,1,[5.1191196],2155
[0.9780578],11,4,11,4,[4.417574],2156
[0.55066705],2,3,12,14,[6.0068817],2157
[0.961984],6,10,6,10,[4.1184673],2158
[0.5149131],2,10,15,2,[5.3816476],2159
[0.39714327],18,1,14,18,[5.043869],2160
[0.7639918],18,2,18,2,[4.304617],2161
[0.29591942],1,1,5,12,[5.9936504],2162
[0.9842461],6,19,19,6,[4.180152],2163
[0.9516462],8,1,1,8,[4.1696978],2164
[0.36714694],3,2,15,3,[5.0550632],2165
[0.8699389],9,2,2,9,[4.265296],2166
[0.44118366],2,2,2,15,[5.2308216],2167
[0.48311412],2,2,15,2,[5.206727],2168
[0.53155684],3,2,15,3,[5.0583525],2169
[0.6918854],9,2,14,9,[5.0841255],2170
[0.99087477],3,17,3,17,[4.100182],2171
[0.73564434],1,2,1,14,[5.1684766],2172
[0.9448429],8,2,8,2,[4.1806593],2173
[0.789695],19,2,12,19,[5.056243],2174
[0.7945374],17,2,12,17,[5.054655],2175
[0.33366767],2,3,5,12,[6.0054665],2176
[0.9824163],19,7,19,7,[4.123617],2177
[0.71939504],10,2,14,10,[5.244091],2178
[0.95039755],4,2,4,2,[4.4131308],2179
[0.80556],18,2,16,18,[5.112896],2180
[0.98576516],7,9,7,9,[4.108889],2181
[0.928961],1,2,2,1,[4.317825],2182
[0.4324871],8,2,15,8,[5.0557117],2183
[0.98308647],3,4,3,4,[4.087099],2184
[0.94723684],11,10,11,10,[4.327496],2185
[0.7053971],19,11,19,11,[4.361333],2186
[0.83807176],19,2,19,2,[4.221893],2187
[0.2674429],18,2,15,18,[5.0504994],2188
[0.9538776],6,1,6,1,[4.1364155],2189
[0.5758852],3,1,3,5,[5.03831],2190
[0.9903674],7,4,4,7,[4.113535],2191
[0.8270281],18,2,2,18,[4.2360983],2192
[0.8411252],7,2,7,2,[4.222842],2193
[0.94774085],3,10,3,10,[4.121265],2194
[0.38385844],2,10,16,12,[6.0162644],2195
[0.52003044],8,4,8,14,[5.0612],2196
[0.9535851],4,1,4,1,[4.189296],2197
[0.9865697],4,8,8,4,[4.165455],2198
[0.9280849],3,11,11,3,[4.1440983],2199
[0.43992007],4,1,4,5,[5.039728],2200
[0.94798005],18,1,18,1,[4.115347],2201
[0.56352043],8,4,13,8,[5.0563416],2202
[0.63757193],9,2,9,12,[5.081053],2203
[0.9921198],11,4,4,11,[4.32899],2204
[0.9218035],18,2,2,18,[4.1521864],2205
[0.94388],6,1,6,1,[4.1423397],2206
[0.9858042],7,8,8,7,[4.1312],2207
[0.3210287],11,1,14,12,[6.0076923],2208
[0.9892831],6,7,6,7,[4.141201],2209
[0.9864135],17,9,17,9,[4.2122135],2210
[0.9091079],9,2,9,2,[4.236719],2211
[0.9867498],7,9,7,9,[4.099398],2212
[0.43868503],17,4,17,13,[5.0440893],2213
[0.42375332],11,4,11,13,[5.0628986],2214
[0.39871982],8,4,8,14,[5.063321],2215
[0.9905455],6,7,6,7,[4.121166],2216
[0.9849855],7,8,7,8,[4.110778],2217
[0.3483485],11,4,13,11,[5.0590997],2218
[0.7491074],11,2,16,11,[5.0860248],2219
[0.3834757],6,2,5,6,[5.0400796],2220
[0.9915605],6,7,7,6,[4.104658],2221
[0.2836879],8,4,8,13,[5.0479836],2222
[0.5659438],4,2,12,4,[5.121374],2223
[0.6702242],11,3,5,12,[6.008931],2224
[0.98928356],4,9,9,4,[4.1966825],2225
[0.3360366],11,6,15,11,[5.05538],2226
[0.96243095],6,10,10,6,[4.104765],2227
[0.48942703],3,4,14,3,[5.0405364],2228
[0.86132956],17,2,2,17,[4.1967173],2229
[0.49146518],18,2,18,12,[5.0515018],2230
[0.50460297],18,4,18,13,[5.047083],2231
[0.6092499],18,2,16,18,[5.0906916],2232
[0.60351425],9,2,9,16,[5.102556],2233
[0.36364713],1,6,1,15,[5.1540394],2234
[0.44213855],9,2,9,12,[5.064907],2235
[0.56160563],18,2,18,16,[5.0782127],2236
[0.27926743],18,6,18,15,[5.048516],2237
[0.27054468],9,10,9,15,[5.045802],2238
[0.2788492],10,10,10,15,[5.1052904],2239
[0.95657504],9,1,9,1,[4.1977615],2240
[0.7472956],18,4,18,14,[5.0515437],2241
[0.43654275],3,2,16,3,[5.0422153],2242
[0.9568097],8,1,1,8,[4.148141],2243
[0.5538704],10,1,5,10,[5.096944],2244
[0.5434988],17,1,5,17,[5.0411806],2245
[0.36278093],9,2,16,9,[5.0556784],2246
[0.96582884],8,10,10,8,[4.210167],2247
[0.777512],18,2,2,18,[4.2810354],2248
[0.5278268],11,1,5,11,[5.050242],2249
[0.4447492],4,7,16,14,[6.009795],2250
[0.99182725],6,3,3,6,[4.0984282],2251
[0.99619234],6,4,6,4,[4.0787363],2252
[0.263322],2,9,2,15,[5.3127832],2253
[0.98906976],6,18,18,6,[4.084899],2254
[0.9925539],4,9,4,9,[4.0955954],2255
[0.43526313],10,2,10,12,[5.094825],2256
[0.5975401],10,4,13,10,[5.120507],2257
[0.6027083],2,2,16,2,[5.146202],2258
[0.9684589],18,10,10,18,[4.3865657],2259
[0.34499508],8,2,8,15,[5.042865],2260
[0.9953434],6,4,6,4,[4.084874],2261
[0.9904193],17,9,9,17,[4.130781],2262
[0.41165695],11,2,15,11,[5.0645447],2263
[0.8973567],1,2,2,1,[4.57473],2264
[0.51830864],1,1,5,1,[5.0848646],2265
[0.6632187],10,2,16,10,[5.1470428],2266
[0.56971407],7,1,7,5,[5.0401497],2267
[0.9208138],19,11,11,19,[4.288124],2268
[0.9596078],17,1,17,1,[4.12653],2269
[0.2535248],1,1,15,13,[5.9995837],2270
[0.89176637],6,11,6,11,[4.2209654],2271
[0.5232005],2,2,16,2,[5.1305323],2272
[0.6281297],18,1,5,18,[5.042775],2273
[0.5718867],18,4,14,18,[5.044869],2274
[0.62382805],10,1,10,5,[5.078469],2275
[0.43349722],2,4,2,13,[5.4261084],2276
[0.2731473],3,2,15,3,[5.066702],2277
[0.44634643],19,2,19,12,[5.0558696],2278
[0.89613456],17,11,11,17,[4.1750145],2279
[0.48784915],9,1,9,5,[5.0480695],2280
[0.95921385],3,1,3,1,[4.113799],2281
[0.98753756],3,8,3,8,[4.133576],2282
[0.41947994],10,2,10,14,[5.0724936],2283
[0.6049459],2,2,5,16,[6.0096154],2284
[0.26442516],10,2,13,10,[5.0544376],2285
[0.92496943],10,2,2,10,[4.294483],2286
[0.92033887],9,2,9,2,[4.2174435],2287
[0.988525],3,7,7,3,[4.127594],2288
[0.98635155],8,9,9,8,[4.112252],2289
[0.5154729],4,10,4,15,[5.0835166],2290
[0.9848156],6,17,6,17,[4.109486],2291
[0.9392409],18,11,18,11,[4.1377006],2292
[0.35029316],17,2,17,14,[5.041276],2293
[0.6065122],4,10,12,4,[5.18197],2294
[0.98590106],18,4,18,4,[4.0952806],2295
[0.36679226],10,10,13,5,[5.9934525],2296
[0.65375924],1,10,1,15,[5.1127667],2297
[0.991548],3,18,3,18,[4.083172],2298
[0.9908613],11,4,4,11,[4.1667213],2299
[0.989277],6,3,6,3,[4.1469307],2300
[0.9906673],8,9,8,9,[4.1307764],2301
[0.37484106],8,10,8,5,[5.033652],2302
[0.35657692],10,10,10,5,[5.0505247],2303
[0.9837177],11,10,10,11,[4.123729],2304
[0.42625794],7,10,7,13,[5.043784],2305
[0.9900949],3,8,8,3,[4.084746],2306
[0.9940446],3,4,3,4,[4.0773697],2307
[0.95084506],4,1,1,4,[4.192418],2308
[0.8300041],8,2,8,2,[4.238105],2309
[0.99124104],3,9,3,9,[4.081805],2310
[0.9723847],8,11,11,8,[4.21571],2311
[0.99130636],6,8,8,6,[4.07969],2312
[0.2815532],19,4,19,13,[5.0586905],2313
[0.36268595],9,10,9,12,[5.0490265],2314
[0.9807438],3,10,10,3,[4.094724],2315
[0.9961314],11,4,4,11,[4.164093],2316
[0.3267792],7,2,12,7,[5.039895],2317
[0.2671749],18,10,15,18,[5.038725],2318
[0.4440179],2,2,16,5,[5.9869747],2319
[0.24378218],3,10,15,3,[5.0408382],2320
[0.882488],6,2,2,6,[4.178292],2321
[0.59987533],19,4,19,14,[5.061757],2322
[0.99638474],19,4,4,19,[4.0968432],2323
[0.29557735],2,1,5,2,[5.210696],2324
[0.9934627],7,8,7,8,[4.1832814],2325
[0.9761461],8,10,10,8,[4.100026],2326
[0.98508704],6,17,17,6,[4.099661],2327
[0.9957902],7,4,4,7,[4.101409],2328
[0.30343896],4,2,5,4,[5.0094967],2329
[0.9192592],9,2,9,2,[4.171093],2330
[0.99531746],3,4,3,4,[4.075513],2331
[0.6006793],6,2,12,6,[5.044613],2332
[0.31489417],18,2,18,15,[5.0406237],2333
[0.9270612],1,2,2,1,[4.4612045],2334
[0.32832682],2,2,5,2,[5.069829],2335
[0.9920304],3,9,9,3,[4.079417],2336
[0.93339473],9,1,1,9,[4.1594863],2337
[0.27400497],10,1,5,10,[5.01993],2338
[0.97230464],4,10,10,4,[4.1438837],2339
[0.46872807],18,2,18,12,[5.0412445],2340
[0.5667583],9,4,14,9,[5.058213],2341
[0.97080696],19,17,19,17,[4.327904],2342
[0.9338951],9,1,9,1,[4.1574373],2343
[0.39112332],7,2,5,16,[5.9643674],2344
[0.87307477],19,11,11,19,[4.20283],2345
[0.9699187],18,10,18,10,[4.4298444],2346
[0.9689088],8,10,10,8,[4.1362143],2347
[0.35054845],3,9,15,3,[5.0425806],2348
[0.96683306],11,10,11,10,[4.152491],2349
[0.87337995],1,2,2,1,[4.2585354],2350
[0.99339867],6,3,3,6,[4.0910034],2351
[0.88898534],6,2,6,2,[4.175041],2352
[0.20064905],2,2,15,13,[5.99531],2353
[0.4748677],2,4,2,13,[5.1920815],2354
[0.42232853],2,2,14,16,[6.0082555],2355
[0.6712309],18,2,18,16,[5.060754],2356
[0.95902073],11,10,10,11,[4.131715],2357
[0.945387],19,11,19,11,[4.1682086],2358
[0.39581543],18,1,5,18,[4.9765577],2359
[0.37611744],10,2,14,10,[5.1461573],2360
[0.96086335],7,10,10,7,[4.124943],2361
[0.95636123],6,1,1,6,[4.1224847],2362
[0.99026906],4,8,8,4,[4.2282457],2363
[0.95689964],9,1,9,1,[4.167264],2364
[0.43917242],11,2,11,14,[5.054324],2365
[0.9571198],8,1,1,8,[4.131583],2366
[0.3907849],18,2,18,15,[5.037487],2367
[0.41754812],6,2,14,6,[5.0456247],2368
[0.36392063],8,2,8,15,[5.0438643],2369
[0.98754764],4,8,8,4,[4.1082954],2370
[0.99172044],6,3,6,3,[4.0869265],2371
[0.3527786],11,4,11,13,[5.0562725],2372
[0.30812272],19,2,15,19,[5.0558743],2373
[0.4323158],8,4,14,8,[5.054984],2374
[0.6565239],1,2,16,1,[5.144044],2375
