probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.12363205],8,5,5,8,[5.7449675],593
[0.10763119],8,8,7,13,[5.903843],594
[0.10735988],8,8,4,6,[5.9315467],595
[0.1217121],8,5,5,17,[5.8462963],596
[0.11293001],5,5,13,5,[5.8242507],597
[0.11416218],5,5,14,12,[5.928643],598
[0.11511244],5,5,19,2,[5.896431],599
[0.11341698],5,5,4,10,[5.8773575],600
[0.11527974],5,5,5,3,[5.8211536],601
[0.11040919],8,8,16,3,[5.911867],602
[0.11488677],5,5,3,14,[5.9064302],603
[0.11622782],5,5,11,16,[5.9150486],604
[0.11130404],5,5,19,15,[5.8400908],605
[0.1163056],8,5,3,17,[5.918297],606
[0.1239711],5,5,11,18,[5.8739676],607
[0.12206856],5,5,14,2,[5.929041],608
[0.11349999],5,5,7,10,[5.859026],609
[0.11901199],5,5,9,3,[5.9155216],610
[0.11894738],5,5,4,1,[5.9110756],611
[0.11999357],5,5,5,1,[5.8135376],612
[0.11553211],5,5,3,4,[5.9081764],613
[0.11383546],5,5,16,9,[5.930176],614
[0.11516777],5,8,17,15,[5.879176],615
[0.11809465],5,5,13,18,[5.8653765],616
[0.11655623],5,5,4,3,[5.9065056],617
[0.11844826],5,5,3,18,[5.8609943],618
[0.11957765],5,5,18,1,[5.8678293],619
[0.11792317],5,5,1,15,[5.8563437],620
[0.11953393],5,5,6,8,[5.851473],621
[0.12431785],5,5,13,8,[5.831749],622
[0.12275916],5,5,19,11,[5.8812046],623
[0.11324815],5,5,13,16,[5.9119005],624
[0.11615259],5,5,16,12,[5.93836],625
[0.11627748],5,5,12,7,[5.9273734],626
[0.11725709],5,5,2,7,[5.9266415],627
[0.11541536],5,5,1,15,[5.854044],628
[0.11190927],5,5,15,10,[5.8196325],629
[0.12366298],5,8,5,8,[5.737832],630
[0.1160487],5,5,10,13,[5.861621],631
[0.1129526],5,5,19,3,[5.8727837],632
[0.11822155],5,5,2,19,[5.8974733],633
[0.11023049],5,5,9,16,[5.9297843],634
[0.11228379],5,5,19,3,[5.8719234],635
[0.12088821],5,5,13,11,[5.9040856],636
[0.12064689],5,5,1,2,[5.9202743],637
[0.11489068],5,5,7,1,[5.897478],638
[0.11588104],5,5,19,12,[5.897777],639
[0.11888064],5,5,11,10,[5.8688207],640
[0.11312266],5,5,10,5,[5.780753],641
[0.11197913],5,5,19,1,[5.870369],642
[0.11011037],5,5,3,19,[5.8675833],643
[0.11566854],5,5,13,1,[5.891819],644
[0.10741457],5,5,13,16,[5.908894],645
[0.11264824],5,5,10,5,[5.7786202],646
[0.11652507],5,5,2,14,[5.931758],647
[0.11999715],5,5,11,18,[5.875141],648
[0.11175357],5,5,9,10,[5.8731966],649
[0.12076315],5,5,5,2,[5.8370633],650
[0.11919451],5,5,8,14,[5.8378325],651
[0.11641132],5,5,2,4,[5.935074],652
[0.10788051],5,5,15,19,[5.8334723],653
[0.11718519],5,5,5,1,[5.8094664],654
[0.11542068],5,5,15,12,[5.886059],655
[0.10963373],5,5,14,16,[5.9206953],656
[0.11819356],5,5,18,5,[5.7855062],657
[0.12348505],5,5,1,8,[5.8223457],658
[0.12607326],5,5,9,11,[5.9224243],659
[0.12610856],5,5,8,9,[5.853749],660
[0.12574275],5,5,11,14,[5.9134507],661
[0.11514652],5,5,19,17,[5.894229],662
[0.12005452],5,5,4,5,[5.8273983],663
[0.1209559],5,5,7,2,[5.927375],664
[0.12091865],5,5,14,17,[5.9330683],665
[0.12056855],5,5,9,17,[5.9398985],666
[0.12339628],5,5,5,10,[5.7636633],667
[0.1199285],5,5,13,6,[5.920128],668
[0.12870152],5,5,4,8,[5.850713],669
[0.12667963],5,5,1,4,[5.906023],670
[0.12562895],5,5,9,14,[5.9243164],671
[0.1296947],5,5,8,15,[5.7900305],672
[0.12937547],5,5,3,5,[5.798461],673
[0.12740126],5,5,10,14,[5.865657],674
[0.12472866],5,5,13,15,[5.8613825],675
[0.12662089],5,5,18,10,[5.8274374],676
[0.12810713],5,5,9,10,[5.872223],677
[0.12714721],5,5,18,4,[5.882808],678
[0.1435841],5,5,12,8,[5.8572817],679
[0.12745512],5,5,18,14,[5.8761716],680
[0.12654643],5,5,18,10,[5.8237915],681
[0.13625266],5,5,11,14,[5.9129457],682
[0.12998636],5,5,6,8,[5.8501263],683
[0.12075424],5,5,7,18,[5.87177],684
[0.12933746],5,5,7,8,[5.822298],685
[0.12984283],5,5,11,6,[5.929833],686
[0.1296048],5,5,3,5,[5.79921],687
[0.12264156],5,5,19,14,[5.8763776],688
[0.12273281],5,5,14,19,[5.8761997],689
[0.131015],5,5,5,13,[5.8001585],690
[0.12589549],5,5,1,15,[5.853571],691
[0.12745836],5,5,10,14,[5.856764],692
[0.1299902],5,5,1,3,[5.8927984],693
[0.13143502],5,5,5,18,[5.7660384],694
[0.13732281],5,5,13,8,[5.8234725],695
[0.13970612],5,5,9,11,[5.9237905],696
[0.12961642],5,5,13,17,[5.927679],697
[0.13238111],5,5,12,15,[5.891228],698
[0.13954894],5,5,8,1,[5.811368],699
[0.13083586],5,5,9,14,[5.920223],700
[0.12439273],5,5,7,10,[5.8529563],701
[0.13382027],5,5,2,15,[5.8894997],702
[0.12250641],5,5,15,4,[5.8797007],703
[0.13359916],5,5,7,11,[5.913086],704
[0.12435967],5,5,16,9,[5.935714],705
[0.13869213],5,5,14,11,[5.9104977],706
[0.13363391],5,5,15,8,[5.7762346],707
[0.13821647],5,5,1,12,[5.9229116],708
[0.12362548],5,5,9,7,[5.921523],709
[0.12907845],5,5,1,7,[5.898197],710
[0.13572998],5,5,11,10,[5.860159],711
[0.13580598],5,5,14,11,[5.9094524],712
[0.12188306],5,5,5,16,[5.822728],713
[0.13048585],5,5,1,9,[5.9091682],714
[0.13169868],5,5,5,13,[5.7987847],715
[0.11977442],5,5,7,6,[5.9317513],716
[0.13309848],5,5,8,4,[5.8374643],717
[0.11891262],5,5,7,19,[5.8823786],718
[0.11919797],5,5,7,19,[5.8821235],719
[0.13714895],5,5,8,14,[5.814165],720
[0.12722111],5,5,9,15,[5.882164],721
[0.12805128],8,5,8,6,[5.8360415],722
[0.13295281],5,5,1,9,[5.9072123],723
[0.12679158],5,5,17,4,[5.944898],724
[0.12093426],5,5,6,19,[5.9034023],725
[0.11753611],5,5,19,16,[5.8926473],726
[0.12390345],5,5,14,7,[5.903812],727
[0.12502469],8,8,7,6,[5.9291005],728
[0.12092391],5,5,6,10,[5.875942],729
[0.12558702],5,5,4,18,[5.8849354],730
[0.12503545],5,5,6,1,[5.9172516],731
[0.12557194],5,5,1,19,[5.8666296],732
[0.13190562],5,5,19,8,[5.8056955],733
[0.13128506],5,5,17,2,[5.953349],734
[0.11787155],8,8,6,4,[5.9386034],735
[0.12985379],5,5,14,12,[5.929093],736
[0.12217939],5,5,18,14,[5.8697557],737
[0.13014281],5,5,2,18,[5.897911],738
[0.11491467],5,5,15,19,[5.8344874],739
[0.11615576],5,5,16,9,[5.9342422],740
[0.1187897],8,8,10,6,[5.8743334],741
[0.12050723],5,5,6,12,[5.9539337],742
[0.12571707],5,5,13,2,[5.930026],743
[0.1278169],5,5,1,2,[5.91602],744
[0.12500669],5,5,18,2,[5.8952827],745
[0.12650211],5,5,1,2,[5.9153757],746
[0.11980899],5,5,6,11,[5.9304366],747
[0.10898123],5,5,19,15,[5.8311405],748
[0.11390828],5,5,12,16,[5.945121],749
[0.11546134],5,5,2,7,[5.9252644],750
[0.11488708],5,5,2,7,[5.9250326],751
[0.12183642],5,5,14,11,[5.9065375],752
[0.12059551],8,8,14,7,[5.8992767],753
[0.11536628],5,5,1,4,[5.9008837],754
[0.11359049],8,8,4,7,[5.91477],755
[0.11491495],8,8,3,16,[5.9212866],756
[0.12339835],8,5,11,8,[5.8182993],757
[0.11059281],8,8,17,10,[5.874017],758
[0.11054055],8,8,10,17,[5.873722],759
[0.11037403],8,8,16,11,[5.9204903],760
[0.11517852],5,5,3,2,[5.9304237],761
[0.10809299],8,5,17,9,[5.94158],762
[0.11950652],8,5,11,8,[5.817251],763
[0.11457503],8,8,7,11,[5.903595],764
[0.10961276],8,8,10,3,[5.857806],765
[0.10983748],5,5,19,11,[5.868556],766
[0.11359897],5,5,2,1,[5.910878],767
[0.11237977],8,8,15,13,[5.865488],768
[0.1123431],8,8,13,15,[5.865258],769
[0.11712615],8,8,3,7,[5.900758],770
[0.11706626],8,8,3,7,[5.9004307],771
[0.1073631],8,5,18,12,[5.8962336],772
[0.11011635],8,8,10,17,[5.8669567],773
[0.10203602],5,5,9,13,[5.922602],774
[0.10559426],8,5,12,18,[5.896223],775
[0.11605178],8,8,5,4,[5.8471875],776
[0.10180829],5,5,19,2,[5.88223],777
[0.09983245],8,10,19,8,[5.794031],778
[0.11216716],8,8,1,4,[5.900213],779
[0.1214176],8,8,6,5,[5.859387],780
[0.11495665],8,8,14,6,[5.9251966],781
[0.10267577],8,8,6,18,[5.8948164],782
[0.10869689],8,8,4,6,[5.933198],783
[0.10508812],5,8,12,14,[5.9258766],784
[0.11118019],8,8,1,4,[5.8994126],785
[0.10829741],8,8,17,4,[5.9381695],786
[0.11150337],8,8,3,16,[5.9196825],787
[0.10998274],8,8,10,1,[5.837057],788
[0.10446712],5,5,14,12,[5.924819],789
[0.10292141],5,5,11,19,[5.86298],790
[0.11874428],8,5,5,17,[5.853965],791
[0.10282934],8,8,16,2,[5.9404087],792
[0.10698342],5,5,14,11,[5.9011774],793
[0.10304818],8,8,6,2,[5.9448757],794
[0.10287806],8,8,6,12,[5.949706],795
[0.09857643],8,5,4,18,[5.872181],796
[0.10111643],8,8,16,13,[5.91866],797
[0.10315137],8,10,8,10,[5.7666306],798
[0.10259634],8,8,11,16,[5.9163985],799
[0.10254455],5,5,12,10,[5.8738823],800
[0.09922232],8,8,18,15,[5.8366117],801
[0.09872469],10,10,7,19,[5.8610053],802
[0.10532076],5,5,13,11,[5.9050093],803
[0.10389556],5,5,12,9,[5.9452147],804
[0.10616262],10,5,10,12,[5.8720503],805
[0.09906188],8,10,18,15,[5.835944],806
[0.11646785],8,8,5,7,[5.828226],807
[0.09982197],8,8,13,6,[5.9208193],808
[0.10144063],10,10,19,6,[5.880085],809
[0.10710593],8,8,17,1,[5.91171],810
[0.1033802],10,10,9,16,[5.9359226],811
[0.1049805],5,8,1,5,[5.8163357],812
[0.10021468],8,8,6,11,[5.919609],813
[0.10328011],8,8,7,11,[5.8994894],814
[0.1044237],10,10,19,16,[5.8734636],815
[0.10401058],5,5,14,11,[5.8980565],816
[0.10033707],10,5,13,10,[5.843154],817
[0.10156944],10,8,10,6,[5.855523],818
[0.12119806],8,5,5,8,[5.741808],819
[0.10325447],8,8,15,8,[5.7829504],820
[0.09930576],10,10,19,3,[5.864159],821
[0.10005361],8,10,17,13,[5.9291396],822
[0.10433143],8,8,8,15,[5.7812405],823
[0.09833541],5,5,18,13,[5.867653],824
[0.10298263],5,5,11,4,[5.908702],825
[0.10319657],8,8,6,3,[5.927747],826
[0.10678583],8,8,8,15,[5.7771215],827
[0.10102227],5,5,14,12,[5.924209],828
[0.10464798],8,10,17,9,[5.943948],829
[0.10771086],8,8,14,1,[5.886442],830
[0.10523605],10,5,10,2,[5.8583446],831
[0.1030267],10,10,15,19,[5.824651],832
[0.10817045],8,8,16,1,[5.902221],833
[0.10109289],8,8,11,16,[5.9115043],834
[0.10623623],8,8,16,8,[5.827335],835
[0.10515407],8,10,18,6,[5.8900266],836
[0.1026126],5,5,9,11,[5.9175053],837
[0.10926516],8,8,17,3,[5.930292],838
[0.10592892],10,10,16,9,[5.9358134],839
[0.10882527],8,8,8,16,[5.8229227],840
[0.11635594],8,8,7,1,[5.8855815],841
[0.10307423],8,8,6,9,[5.9396944],842
[0.10563128],8,8,12,17,[5.9507732],843
[0.11336319],8,8,3,8,[5.8124204],844
[0.11555524],8,8,8,1,[5.7902994],845
[0.10701594],8,8,14,9,[5.9170227],846
[0.11734557],8,8,17,3,[5.9289665],847
[0.11318788],8,8,2,7,[5.9246387],848
[0.10994734],8,8,9,6,[5.938755],849
[0.11563063],8,8,10,15,[5.799019],850
[0.11999132],8,8,6,17,[5.9441404],851
[0.12101601],8,8,11,7,[5.8999147],852
[0.12335869],8,8,14,6,[5.921274],853
[0.1267043],8,8,3,15,[5.864337],854
[0.11596765],8,8,14,10,[5.843768],855
[0.12202988],8,8,16,3,[5.9167023],856
[0.12373486],8,8,1,3,[5.892074],857
[0.11987901],8,8,18,5,[5.8146324],858
[0.1183328],8,8,14,12,[5.925771],859
[0.1327467],8,8,5,11,[5.835737],860
[0.11601366],8,8,1,2,[5.9121094],861
[0.11253146],8,8,11,10,[5.8428288],862
[0.1278133],8,8,8,15,[5.7468424],863
[0.12366915],8,8,6,1,[5.9052453],864
[0.11618559],8,8,8,2,[5.8235397],865
[0.12856807],8,8,15,1,[5.8349957],866
[0.12391791],8,8,7,11,[5.899336],867
[0.1277686],8,8,1,8,[5.7730184],868
[0.1280808],8,8,5,10,[5.791217],869
[0.111295],8,8,12,10,[5.8685503],870
[0.12673323],8,8,14,11,[5.898342],871
[0.12141889],8,8,10,17,[5.858075],872
[0.11270133],8,10,18,10,[5.808683],873
[0.1220578],8,8,2,8,[5.816164],874
[0.13291468],8,8,1,17,[5.9063883],875
[0.1180875],8,8,16,2,[5.938792],876
[0.14336817],8,8,5,1,[5.8130465],877
[0.13745262],8,8,15,8,[5.7327003],878
[0.12422838],8,8,17,10,[5.851145],879
[0.1132279],8,8,13,9,[5.9272985],880
[0.12129445],8,8,9,17,[5.9419837],881
[0.12365303],8,8,14,9,[5.916721],882
[0.11112231],8,8,13,18,[5.8773284],883
[0.13832724],8,8,1,14,[5.878731],884
[0.11155842],10,8,13,19,[5.8755646],885
[0.12739909],8,8,16,11,[5.909076],886
[0.12206888],8,8,16,9,[5.933206],887
[0.14046723],8,8,1,15,[5.826765],888
[0.13399047],8,8,15,12,[5.8829393],889
[0.1306455],8,8,15,4,[5.8759084],890
[0.129774],8,8,14,12,[5.926793],891
[0.13769548],8,8,8,3,[5.7817545],892
[0.13006058],8,8,2,15,[5.879567],893
[0.12878002],8,8,2,14,[5.9247084],894
[0.12325687],8,10,18,10,[5.8006],895
[0.13033709],10,8,10,12,[5.8574104],896
[0.12285993],8,8,4,10,[5.8508377],897
[0.13780366],8,8,8,6,[5.795906],898
[0.15217145],8,8,5,8,[5.7049494],899
[0.11968967],10,8,19,3,[5.881981],900
[0.11797364],8,8,2,13,[5.93147],901
[0.1256541],8,8,12,16,[5.940946],902
[0.12780654],8,8,3,10,[5.8336897],903
[0.14147094],8,8,5,10,[5.782826],904
[0.14510077],8,8,5,13,[5.8516636],905
[0.1415582],8,8,5,10,[5.7799845],906
[0.1280339],8,8,9,14,[5.9158306],907
[0.14774261],10,8,15,10,[5.7614756],908
[0.13301237],8,8,12,14,[5.9262605],909
[0.12858796],8,8,9,7,[5.922168],910
[0.13204624],8,8,11,3,[5.9103446],911
[0.12363844],10,10,13,2,[5.9316664],912
[0.12669767],10,10,9,2,[5.9436493],913
[0.13319816],8,8,18,5,[5.822259],914
[0.12648015],10,10,13,6,[5.925975],915
[0.13403414],8,10,6,17,[5.948263],916
[0.12442989],10,10,3,19,[5.8833165],917
[0.12916316],10,10,9,7,[5.9220095],918
[0.1328813],10,8,16,10,[5.804365],919
[0.12809047],10,10,2,3,[5.9335794],920
[0.12807716],8,8,15,4,[5.8726177],921
[0.13179167],10,10,9,7,[5.921438],922
[0.13532902],8,8,4,5,[5.861202],923
[0.13543017],8,10,17,9,[5.942172],924
[0.13472596],10,10,7,19,[5.880587],925
[0.1337766],8,10,6,8,[5.7998962],926
[0.1265465],8,8,5,18,[5.8180532],927
[0.12374005],10,10,4,19,[5.886906],928
[0.12286431],10,10,9,11,[5.919154],929
[0.14608993],8,8,8,5,[5.6956563],930
[0.12903161],10,10,11,6,[5.922348],931
[0.1322088],10,10,13,16,[5.9194016],932
[0.13384594],8,8,8,3,[5.7789392],933
[0.12983027],8,8,15,12,[5.88155],934
[0.12091439],8,8,9,1,[5.903462],935
[0.12830375],8,10,18,2,[5.9019413],936
[0.12582822],10,10,2,13,[5.9302278],937
[0.12799928],10,8,4,10,[5.8300133],938
[0.13522974],8,8,14,6,[5.9251146],939
[0.12787893],8,8,13,7,[5.9112225],940
[0.14452723],8,8,8,15,[5.713766],941
[0.1305623],10,10,6,19,[5.8948445],942
[0.12685668],8,8,11,16,[5.9132595],943
[0.1457159],8,10,8,10,[5.6824207],944
[0.12623689],8,8,9,3,[5.923175],945
[0.13687223],8,8,8,11,[5.7636147],946
[0.13303043],8,8,1,12,[5.918392],947
[0.12567869],10,10,9,2,[5.939203],948
[0.16070437],8,8,6,5,[5.864678],949
[0.13460371],8,8,2,1,[5.914147],950
[0.1294814],8,10,18,6,[5.904668],951
[0.14731151],8,8,6,7,[5.9297056],952
[0.14817163],10,8,10,6,[5.819734],953
[0.11858451],8,8,18,4,[5.8913927],954
[0.13844931],8,8,1,12,[5.9178753],955
[0.12072095],10,10,19,13,[5.8767962],956
[0.14166914],8,8,9,15,[5.8805304],957
[0.12458402],10,8,11,19,[5.8722887],958
[0.14364609],8,8,8,11,[5.752226],959
[0.1446746],8,8,11,7,[5.908187],960
[0.13175239],8,8,12,6,[5.950509],961
[0.14467207],8,8,8,11,[5.749182],962
[0.14121991],8,8,4,7,[5.925],963
[0.15754019],8,8,8,7,[5.7466717],964
[0.13945149],8,8,8,2,[5.77606],965
[0.15639436],8,8,3,14,[5.9116607],966
[0.14741965],8,8,4,15,[5.8773155],967
[0.1253407],8,8,18,4,[5.8906603],968
[0.1487665],8,8,8,4,[5.7618737],969
[0.14392628],8,8,14,10,[5.81684],970
[0.16986518],8,8,5,2,[5.8546333],971
[0.13678673],8,8,2,9,[5.938464],972
[0.1644615],8,8,16,8,[5.739359],973
[0.15499495],8,8,11,16,[5.912912],974
[0.19102998],8,8,11,5,[5.8364124],975
[0.1684917],8,8,12,15,[5.886306],976
[0.16368309],8,8,2,15,[5.8832293],977
[0.17361851],8,8,16,8,[5.72773],978
[0.18330508],8,8,13,5,[5.8454766],979
[0.14908561],8,8,18,16,[5.898718],980
[0.15242833],8,8,9,12,[5.9461203],981
[0.16375472],8,8,9,11,[5.9151692],982
[0.14038713],8,8,19,14,[5.881082],983
[0.18229394],8,8,7,11,[5.908083],984
[0.15589696],8,8,3,18,[5.888571],985
[0.12741031],8,8,13,19,[5.8819075],986
[0.20410858],8,8,16,5,[5.8619266],987
[0.20007744],8,8,7,15,[5.857655],988
[0.16951475],8,8,1,2,[5.915985],989
[0.19764942],8,8,15,8,[5.646796],990
[0.17202072],8,8,13,7,[5.9156485],991
[0.17440753],8,8,4,15,[5.876091],992
[0.17389253],8,8,12,14,[5.933858],993
[0.18867543],8,8,3,14,[5.914682],994
[0.18822008],8,8,14,1,[5.894886],995
[0.16458154],8,8,10,14,[5.8314853],996
[0.16775417],8,8,9,17,[5.9431605],997
[0.16742332],8,8,10,8,[5.635494],998
[0.14089406],8,8,17,19,[5.9040375],999
[0.17435652],8,8,2,15,[5.8779764],1000
[0.17361999],8,8,12,17,[5.9578714],1001
[0.18858224],8,8,6,8,[5.7133236],1002
[0.19532104],8,8,7,14,[5.909113],1003
[0.21032147],8,8,3,5,[5.845976],1004
[0.17541115],8,8,8,2,[5.7192087],1005
[0.17200547],8,8,17,13,[5.938527],1006
[0.20860513],8,8,7,15,[5.8513126],1007
[0.1471142],8,8,19,6,[5.899394],1008
[0.17061083],8,8,9,16,[5.9348297],1009
[0.16941568],8,8,10,6,[5.8385353],1010
[0.17941847],8,8,13,7,[5.915168],1011
[0.17749049],8,8,1,2,[5.9169884],1012
[0.13794237],8,8,19,4,[5.887251],1013
[0.18998751],8,8,6,3,[5.9349184],1014
[0.20487267],8,8,12,5,[5.8642282],1015
[0.1827138],8,8,3,11,[5.91046],1016
[0.19679607],8,8,15,1,[5.8322887],1017
[0.21500203],8,8,6,5,[5.8726892],1018
[0.15549795],8,8,4,12,[5.945922],1019
[0.18765242],8,8,1,3,[5.9009843],1020
[0.1411455],8,8,18,13,[5.8876824],1021
[0.1630179],8,8,6,2,[5.946089],1022
[0.13682388],8,8,19,14,[5.873905],1023
[0.14059642],8,8,10,18,[5.799924],1024
[0.14682423],8,8,4,9,[5.9317055],1025
[0.14134806],8,8,12,18,[5.910893],1026
[0.1920739],8,8,5,12,[5.8596916],1027
[0.1579794],8,8,16,4,[5.9313555],1028
[0.18046519],8,8,14,17,[5.9310107],1029
[0.13371171],8,8,18,2,[5.9016323],1030
[0.17868759],8,8,13,5,[5.841798],1031
[0.16227186],8,8,4,15,[5.8684855],1032
[0.15827169],8,8,14,12,[5.9282246],1033
[0.13226758],8,8,12,18,[5.9068317],1034
[0.13716775],8,8,6,18,[5.9016113],1035
[0.19453195],8,8,17,5,[5.8589773],1036
[0.13329716],10,8,16,19,[5.886716],1037
[0.17170441],8,8,7,3,[5.9122534],1038
[0.15120873],8,8,4,17,[5.9440665],1039
[0.14461698],8,8,17,9,[5.9437776],1040
[0.14831538],8,8,15,13,[5.859078],1041
[0.15516444],8,8,16,3,[5.925234],1042
[0.12677123],8,8,16,18,[5.893857],1043
[0.11556064],8,8,19,14,[5.865736],1044
[0.13813503],8,8,11,9,[5.9173164],1045
[0.13855971],8,8,15,10,[5.7671757],1046
[0.14306691],8,8,1,12,[5.920193],1047
[0.13091643],8,8,14,10,[5.8208447],1048
[0.1465045],8,8,8,11,[5.7158318],1049
[0.15053996],8,8,16,1,[5.906952],1050
[0.12943198],8,8,16,12,[5.9448576],1051
[0.15078732],8,8,17,14,[5.9255104],1052
[0.12603073],8,10,19,17,[5.89299],1053
[0.12183951],8,8,18,14,[5.86296],1054
[0.15083143],8,8,14,8,[5.7119336],1055
[0.13054807],8,8,6,9,[5.93783],1056
[0.1576201],8,8,3,15,[5.855012],1057
[0.1435924],8,8,4,1,[5.904908],1058
[0.13853161],8,8,7,2,[5.9295254],1059
[0.15056837],8,8,14,1,[5.883422],1060
[0.14069076],8,8,7,12,[5.933218],1061
[0.13248754],8,8,13,17,[5.9368086],1062
[0.14467792],8,8,3,6,[5.930375],1063
[0.17629585],8,8,5,17,[5.860013],1064
[0.14296171],8,8,1,4,[5.903228],1065
[0.12137069],8,8,1,18,[5.866482],1066
[0.1263396],8,8,6,13,[5.9228253],1067
[0.13989489],8,8,3,11,[5.910491],1068
[0.11325318],8,8,18,4,[5.8750706],1069
[0.11678293],8,8,18,6,[5.889941],1070
[0.10819221],8,8,13,18,[5.872842],1071
[0.11372589],8,8,2,13,[5.928981],1072
[0.12363902],8,8,12,16,[5.9435787],1073
[0.13277237],8,8,2,7,[5.928774],1074
[0.15474026],8,8,8,7,[5.7152915],1075
[0.13489096],8,8,12,1,[5.9148574],1076
[0.1262063],8,8,10,8,[5.66146],1077
[0.14048666],8,8,16,3,[5.922861],1078
[0.14026481],8,8,14,11,[5.8942785],1079
[0.12456129],8,8,10,11,[5.8291054],1080
[0.11940227],10,8,19,11,[5.8670044],1081
[0.14665715],8,8,16,1,[5.9002876],1082
[0.12190455],8,8,10,4,[5.8427386],1083
[0.15848176],8,8,1,7,[5.8884315],1084
[0.1559167],10,8,15,10,[5.7661114],1085
[0.11125227],8,8,18,4,[5.8681655],1086
[0.13316292],8,8,12,17,[5.954108],1087
[0.14919472],8,8,3,8,[5.7129154],1088
[0.11489102],8,10,18,6,[5.8840723],1089
[0.1280967],8,8,3,9,[5.927205],1090
[0.12725958],8,8,2,14,[5.9130483],1091
[0.15355416],8,8,9,5,[5.859217],1092
[0.16117665],8,8,5,12,[5.86293],1093
[0.13574843],8,8,15,4,[5.8669605],1094
[0.11816476],8,10,16,18,[5.880249],1095
[0.15642828],8,8,5,2,[5.853669],1096
[0.1253738],8,8,19,5,[5.8282595],1097
[0.1238899],10,8,7,19,[5.877082],1098
[0.12502038],8,8,9,14,[5.9064445],1099
[0.13958551],10,8,16,10,[5.815501],1100
[0.1384671],8,8,5,18,[5.8045607],1101
[0.14226496],8,8,1,16,[5.8991795],1102
[0.1344428],8,10,18,10,[5.7751966],1103
[0.13745284],8,8,6,1,[5.904483],1104
[0.11313618],8,8,4,9,[5.9265966],1105
[0.14930634],8,8,3,15,[5.860973],1106
[0.13697258],8,10,18,10,[5.7709126],1107
[0.1121075],10,10,19,2,[5.8841515],1108
[0.11882802],8,8,6,4,[5.9234695],1109
[0.13320062],10,8,10,11,[5.8154573],1110
[0.11099102],8,8,4,11,[5.909531],1111
[0.1599398],8,8,11,5,[5.8266497],1112
[0.11684944],8,8,3,2,[5.932146],1113
[0.12365235],10,10,16,9,[5.935424],1114
[0.12723878],8,8,18,5,[5.7932687],1115
[0.13214265],8,8,3,14,[5.9027705],1116
[0.11570662],10,8,10,13,[5.8120937],1117
[0.12441622],8,8,11,17,[5.928659],1118
[0.12069987],8,8,12,7,[5.93365],1119
[0.12218366],8,8,6,1,[5.904482],1120
[0.12767233],8,8,3,14,[5.9025555],1121
[0.12658946],8,8,1,14,[5.8751755],1122
[0.12188067],10,10,6,14,[5.9112215],1123
[0.13289215],10,10,16,19,[5.880624],1124
[0.12384892],10,10,15,19,[5.835473],1125
[0.12288038],10,10,6,4,[5.9202604],1126
[0.11732133],10,10,19,3,[5.8757515],1127
[0.12353138],10,8,10,3,[5.804247],1128
[0.11791781],8,10,14,18,[5.837611],1129
[0.11032826],8,8,11,3,[5.9088807],1130
[0.11594805],10,10,9,12,[5.947296],1131
[0.1257894],8,8,3,7,[5.9129558],1132
[0.12513065],10,10,4,6,[5.91819],1133
[0.12898298],8,10,18,7,[5.861481],1134
[0.13139667],10,10,13,16,[5.924535],1135
[0.12080814],10,10,10,9,[5.8155994],1136
[0.12001725],8,10,3,17,[5.9332438],1137
[0.11744796],10,10,3,9,[5.9265203],1138
[0.13758515],10,10,19,16,[5.8756742],1139
[0.12212285],10,10,19,1,[5.8498735],1140
[0.11441552],10,10,14,10,[5.7742395],1141
[0.12186351],10,8,18,10,[5.746137],1142
[0.12341391],8,8,16,5,[5.8575363],1143
[0.12715113],10,10,13,19,[5.869088],1144
[0.12144722],8,8,6,5,[5.857752],1145
[0.12149616],10,10,9,11,[5.918333],1146
[0.12838015],10,10,14,2,[5.9097404],1147
[0.11770105],10,10,1,18,[5.8502083],1148
[0.12212525],8,10,17,1,[5.9150667],1149
[0.11979093],10,10,18,13,[5.860777],1150
[0.12976508],10,10,12,7,[5.9343967],1151
[0.13227497],8,10,2,8,[5.7981224],1152
[0.1404977],10,10,16,13,[5.924508],1153
[0.1312738],8,10,2,8,[5.796074],1154
[0.11723289],10,10,4,18,[5.8549023],1155
[0.11723023],10,10,12,14,[5.9133224],1156
[0.12228891],10,10,7,14,[5.8916388],1157
[0.1335874],10,10,16,14,[5.9009876],1158
[0.1168177],10,10,10,12,[5.8166914],1159
[0.12416361],8,10,17,14,[5.9149017],1160
[0.12390082],10,10,14,19,[5.8393087],1161
[0.12421086],8,10,18,3,[5.8525643],1162
[0.13121577],10,10,19,15,[5.836487],1163
[0.11801196],10,10,9,11,[5.9201636],1164
[0.12369774],10,10,19,3,[5.865799],1165
[0.11567647],10,10,3,15,[5.8710747],1166
[0.12068812],8,8,7,1,[5.8871803],1167
[0.13753356],10,10,6,19,[5.8698425],1168
[0.13717222],10,10,6,19,[5.8690004],1169
[0.13333417],10,10,6,10,[5.7884264],1170
[0.13241266],10,10,6,9,[5.9357586],1171
[0.11916749],10,10,7,14,[5.8835],1172
[0.12068214],10,10,3,9,[5.9250193],1173
[0.13555846],10,10,13,16,[5.9244633],1174
[0.13382542],8,10,18,7,[5.849891],1175
[0.12296282],10,10,14,2,[5.900754],1176
[0.12260592],8,10,17,3,[5.9318666],1177
