probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.22350408],8,18,19,8,[5.1150703],594
[0.16772166],18,18,18,15,[5.4765224],595
[0.27028337],18,7,18,16,[5.5895224],596
[0.12028863],2,2,4,2,[5.790602],597
[0.14982659],18,12,12,18,[5.4234757],598
[0.16435374],18,2,2,18,[5.3175483],599
[0.17238443],2,18,3,2,[5.8091],600
[0.14999431],18,18,9,4,[5.8514967],601
[0.12760726],18,2,1,19,[5.9123306],602
[0.13597217],18,2,19,13,[5.9708056],603
[0.29495314],7,18,7,6,[5.239506],604
[0.36611363],18,18,19,15,[5.9884787],605
[0.18431982],18,2,19,11,[5.90254],606
[0.32328513],18,18,1,15,[5.943204],607
[0.26015377],7,18,16,4,[5.9575257],608
[0.2505482],2,18,11,4,[5.885379],609
[0.2237455],7,18,7,13,[5.221092],610
[0.21443373],18,7,17,14,[5.8982377],611
[0.424426],7,18,16,14,[5.9782476],612
[0.19429082],18,2,11,19,[5.891243],613
[0.20619595],7,18,13,16,[5.988452],614
[0.22928292],7,18,4,16,[5.952594],615
[0.53778756],8,18,9,8,[5.3014603],616
[0.16466378],2,2,1,4,[5.8765726],617
[0.39807227],18,18,19,5,[5.977582],618
[0.16863072],18,18,4,6,[5.92774],619
[0.1445054],2,2,13,2,[5.7720623],620
[0.15694158],7,7,10,7,[5.1038218],621
[0.17702161],18,18,12,5,[5.890819],622
[0.21730226],2,7,12,1,[5.8112574],623
[0.3448025],18,18,18,5,[5.2309337],624
[0.24073479],18,2,19,2,[5.71927],625
[0.19298823],18,18,14,6,[5.9615116],626
[0.15396793],2,2,6,2,[5.7396],627
[0.18203016],7,18,7,14,[5.1489134],628
[0.21025051],7,2,12,7,[5.0528774],629
[0.18561766],2,2,3,11,[5.8851323],630
[0.25051332],8,2,8,11,[4.997425],631
[0.19205108],2,2,15,3,[5.9769764],632
[0.20713478],7,7,6,10,[5.934597],633
[0.3734785],8,7,17,2,[5.759461],634
[0.20979406],7,2,13,7,[5.120899],635
[0.90793616],8,7,8,7,[4.2522182],636
[0.51505035],7,8,10,17,[5.9035172],637
[0.31540596],2,7,12,10,[5.827899],638
[0.21935077],8,2,8,6,[5.0508175],639
[0.37445143],7,2,2,7,[4.778435],640
[0.5255111],8,7,15,17,[5.9371014],641
[0.2547866],7,2,7,3,[5.1001377],642
[0.3143934],8,2,8,11,[4.9870005],643
[0.23991854],2,2,13,11,[5.886014],644
[0.3084534],2,2,9,4,[5.9068437],645
[0.42554834],7,2,7,2,[4.713244],646
[0.26376632],2,2,5,3,[5.9712563],647
[0.63338095],8,7,8,16,[5.074194],648
[0.28039876],2,2,6,2,[5.556917],649
[0.3059916],2,2,3,15,[5.979727],650
[0.3053084],8,2,8,1,[5.0345225],651
[0.30220908],7,2,12,17,[5.8466563],652
[0.33833933],2,2,15,1,[5.9612947],653
[0.3567438],18,2,18,13,[5.488864],654
[0.3156448],2,2,19,1,[5.9436755],655
[0.41885313],2,2,9,4,[5.929926],656
[0.36288482],7,2,5,16,[5.9914174],657
[0.37388167],18,2,15,18,[5.326666],658
[0.30796215],2,2,19,13,[5.971509],659
[0.93791366],8,7,8,7,[4.2023396],660
[0.3452919],2,2,6,2,[5.482306],661
[0.3150485],8,2,8,5,[5.077637],662
[0.40084127],18,2,18,12,[5.3130913],663
[0.3108416],2,2,6,1,[5.9385653],664
[0.3549724],7,2,3,7,[5.0810175],665
[0.3950957],7,2,12,7,[4.995657],666
[0.3239337],7,2,6,7,[5.073027],667
[0.42094487],8,18,8,19,[5.125018],668
[0.3029587],2,2,10,2,[5.4851832],669
[0.3064019],2,2,14,11,[5.9158096],670
[0.32853907],8,2,13,8,[5.066964],671
[0.40241635],2,18,9,11,[5.907501],672
[0.41945273],8,2,11,8,[5.001711],673
[0.24486424],2,2,19,1,[5.9365883],674
[0.33233193],2,18,19,12,[5.8901453],675
[0.29569468],7,2,3,16,[5.986038],676
[0.3416208],8,18,15,8,[5.071982],677
[0.5704406],8,7,14,17,[5.946741],678
[0.3720853],18,2,11,18,[5.2344055],679
[0.7841096],8,7,17,10,[5.952714],680
[0.2379586],2,2,3,10,[5.940565],681
[0.35507122],2,18,5,11,[5.892828],682
[0.4817121],7,8,17,13,[5.934305],683
[0.47977352],8,18,8,9,[5.068368],684
[0.2597597],2,18,14,2,[5.58829],685
[0.45020428],2,18,2,9,[5.6347747],686
[0.26093113],18,18,5,4,[5.9660087],687
[0.32090643],8,2,11,8,[4.9208097],688
[0.21984631],2,2,12,14,[5.8321633],689
[0.24613905],18,2,19,6,[5.9508176],690
[0.26453075],18,2,9,3,[5.9277334],691
[0.6829906],18,7,17,9,[5.9408426],692
[0.29479733],2,2,4,5,[5.9636426],693
[0.1967203],2,2,12,19,[5.838976],694
[0.442861],8,7,17,11,[5.8009214],695
[0.23462532],2,2,14,1,[5.948671],696
[0.24439545],7,2,7,6,[5.08031],697
[0.25159043],2,2,14,11,[5.785448],698
[0.24350362],2,2,10,14,[5.958903],699
[0.21233931],2,2,13,2,[5.6358128],700
[0.23320338],8,2,8,15,[5.0570397],701
[0.4336761],8,7,8,16,[5.0550117],702
[0.23212239],18,2,3,18,[5.3221283],703
[0.23715262],18,2,18,6,[5.3249226],704
[0.22628403],2,2,11,15,[5.7552004],705
[0.23851438],2,2,10,15,[5.964926],706
[0.23042233],18,11,13,18,[5.303221],707
[0.22017367],2,2,15,2,[5.6093245],708
[0.23315588],11,2,11,3,[5.7114615],709
[0.22301714],2,2,3,14,[5.9627943],710
[0.19626576],2,18,12,19,[5.854544],711
[0.42815438],18,7,9,17,[5.9087763],712
[0.23219237],11,11,1,15,[5.9617596],713
[0.24670675],7,2,14,7,[5.13134],714
[0.20017494],2,2,19,13,[5.9655185],715
[0.23163803],8,18,8,15,[5.076436],716
[0.23424187],18,2,14,18,[5.1346483],717
[0.23317467],2,2,5,4,[5.971616],718
[0.26236898],7,18,15,7,[5.147803],719
[0.24710765],18,11,9,6,[5.938604],720
[0.23057756],2,11,2,3,[5.612503],721
[0.22430216],7,11,16,3,[5.973671],722
[0.21257256],2,2,2,6,[5.5732718],723
[0.2687846],7,11,12,7,[5.011739],724
[0.25853294],11,2,13,11,[5.7060337],725
[0.37099463],2,18,19,2,[5.547644],726
[0.31695864],2,2,3,4,[5.9551916],727
[0.46683243],18,7,17,14,[5.91328],728
[0.3626833],18,2,9,14,[5.9550967],729
[0.26736775],2,2,6,3,[5.9554453],730
[0.35419345],2,2,2,10,[5.411395],731
[0.5033621],2,7,16,2,[5.5845833],732
[0.38731724],7,2,6,7,[5.0795026],733
[0.41427955],2,2,6,10,[5.9611807],734
[0.45451334],7,2,7,3,[5.0821724],735
[0.52696455],18,2,19,14,[5.9755907],736
[0.52648216],2,2,13,2,[5.3061466],737
[0.47428876],2,2,2,15,[5.307296],738
[0.603566],2,2,4,1,[5.986097],739
[0.5943677],2,2,19,4,[5.9831924],740
[0.67477024],8,2,8,12,[5.0381374],741
[0.5937142],2,2,10,12,[5.9373846],742
[0.697326],18,2,10,18,[5.2616663],743
[0.49457476],2,2,19,6,[5.9780617],744
[0.37598306],18,2,15,17,[5.947531],745
[0.64759016],2,2,4,15,[6.0049186],746
[0.6869585],2,2,2,10,[5.186701],747
[0.8390333],18,2,2,18,[4.577611],748
[0.6845087],2,2,4,1,[5.997266],749
[0.545595],2,2,9,10,[5.966128],750
[0.6653171],7,2,10,7,[5.0866623],751
[0.5420834],2,2,5,4,[5.9942946],752
[0.3414423],18,7,5,17,[5.9391103],753
[0.5620523],2,2,10,13,[5.9850035],754
[0.4439778],2,2,6,12,[5.9163346],755
[0.6942338],18,2,18,11,[5.1475773],756
[0.50232387],18,2,19,6,[5.967593],757
[0.478893],18,2,18,13,[5.112989],758
[0.43170187],2,18,11,9,[5.9173007],759
[0.59842],7,2,11,7,[5.0372715],760
[0.32657093],7,2,16,3,[5.9755],761
[0.53227496],7,2,7,11,[5.0110617],762
[0.25105053],2,2,1,3,[5.940424],763
[0.2778034],2,18,3,2,[5.375],764
[0.37676176],18,2,18,12,[5.0120034],765
[0.36195442],7,7,1,10,[5.9514523],766
[0.26495913],2,2,6,4,[5.952704],767
[0.22623073],18,2,3,19,[5.939803],768
[0.5681356],18,7,11,17,[5.8478107],769
[0.23866661],18,2,9,3,[5.9240465],770
[0.40470442],8,18,14,8,[5.0982656],771
[0.2854966],7,7,13,10,[5.954621],772
[0.5683806],7,18,16,9,[5.9722576],773
[0.26403692],2,2,10,4,[5.933318],774
[0.33446932],7,7,10,1,[5.943919],775
[0.412398],7,18,7,15,[5.0889015],776
[0.24426872],7,7,10,13,[5.9478025],777
[0.18516572],7,7,6,13,[5.961115],778
[0.18629478],8,2,8,10,[5.026138],779
[0.2560749],18,7,19,1,[5.93785],780
[0.2268898],18,2,9,10,[5.902766],781
[0.18347211],18,2,14,19,[5.9622416],782
[0.334006],18,18,15,18,[5.0986385],783
[0.4690476],7,18,7,9,[5.048148],784
[0.26647207],7,2,11,7,[4.915899],785
[0.18938965],7,7,13,1,[5.957223],786
[0.423028],8,18,9,8,[5.1309624],787
[0.22679406],18,18,5,9,[5.949248],788
[0.49844357],7,2,7,2,[4.612504],789
[0.13147484],11,11,1,15,[5.9541254],790
[0.636854],8,7,8,16,[5.0668306],791
[0.5957481],18,7,17,5,[5.936769],792
[0.17490885],18,2,10,18,[5.096073],793
[0.1739042],7,18,7,15,[5.0818944],794
[0.1952084],7,2,16,10,[5.9372783],795
[0.14976703],18,2,18,6,[5.1165066],796
[0.17747237],2,2,3,10,[5.861189],797
[0.61048645],2,7,16,2,[5.665923],798
[0.21117754],2,2,2,10,[5.362548],799
[0.30708933],18,2,18,4,[5.1238565],800
[0.23335432],2,2,10,1,[5.8973136],801
[0.40118924],18,2,18,11,[5.0337744],802
[0.2784724],7,2,16,13,[5.9919167],803
[0.2597385],18,2,9,15,[5.9418325],804
[0.27205554],2,2,11,13,[5.813912],805
[0.30269808],18,7,17,5,[5.9318438],806
[0.21732438],2,2,19,1,[5.927952],807
[0.30355087],8,2,13,8,[5.056926],808
[0.32840398],2,2,2,10,[5.2300406],809
[0.2122458],2,2,6,12,[5.8715777],810
[0.92179525],7,18,7,18,[4.663812],811
[0.319746],18,2,19,14,[5.967251],812
[0.23097256],18,18,15,3,[5.9546623],813
[0.5128529],7,18,17,13,[5.9153776],814
[0.6562891],18,7,19,17,[5.9550686],815
[0.2798445],2,2,10,13,[5.8809133],816
[0.31838858],7,2,10,7,[4.9639196],817
[0.68416154],7,18,17,3,[5.910347],818
[0.36588323],2,2,2,4,[5.2827578],819
[0.28440198],8,2,8,10,[4.929773],820
[0.2423131],2,2,13,2,[5.3345327],821
[0.36072692],7,2,4,16,[5.9795904],822
[0.22439556],7,8,17,12,[5.840495],823
[0.26972982],7,2,14,16,[5.991743],824
[0.3942582],2,7,2,17,[5.4527416],825
[0.2604479],2,2,2,15,[5.298402],826
[0.37385508],18,2,19,14,[5.9562335],827
[0.24144445],2,2,6,9,[5.9277315],828
[0.37117642],7,2,7,3,[5.0589705],829
[0.22967112],2,2,9,15,[5.9351625],830
[0.82776606],7,18,18,7,[4.3043585],831
[0.40692115],2,2,10,11,[5.796423],832
[0.45953673],2,2,15,4,[5.985239],833
[0.45462808],7,2,16,13,[5.9987836],834
[0.8575783],18,2,18,2,[4.599562],835
[0.4102689],18,2,3,18,[5.201779],836
[0.54877925],18,7,17,5,[5.875702],837
[0.31537995],2,2,14,12,[5.9323654],838
[0.32434943],2,2,3,14,[5.951786],839
[0.38011044],7,2,14,16,[5.9912057],840
[0.26331216],8,2,8,5,[5.0935],841
[0.844955],18,2,18,2,[4.3666067],842
[0.3574085],18,2,3,19,[5.928011],843
[0.25784937],2,2,3,14,[5.9417057],844
[0.5136853],8,2,8,12,[5.024476],845
[0.36451158],18,18,6,5,[5.9846807],846
[0.55067706],18,7,5,17,[5.8909545],847
[0.3695695],18,2,9,14,[5.9416385],848
[0.24363306],2,2,2,14,[5.2226663],849
[0.31956637],18,2,9,3,[5.88198],850
[0.5261179],18,2,18,11,[5.0235634],851
[0.62367964],7,18,10,17,[5.77149],852
[0.22013997],2,7,2,17,[5.3251295],853
[0.5071462],8,7,8,16,[5.0712013],854
[0.36670756],2,2,4,10,[5.867607],855
[0.2392582],8,2,6,8,[5.054862],856
[0.26907685],2,2,15,4,[5.9750423],857
[0.20045385],2,2,1,12,[5.8836565],858
[0.24440086],2,2,10,11,[5.7744923],859
[0.29576],2,2,12,4,[5.8997808],860
[0.2144054],17,2,17,6,[5.6978054],861
[0.37895238],7,2,12,16,[5.883366],862
[0.18712935],7,2,6,7,[5.098731],863
[0.17862819],2,2,4,19,[5.9453416],864
[0.21053346],7,18,1,17,[5.6696534],865
[0.16783166],7,17,14,16,[5.9803524],866
[0.14527367],2,17,9,11,[5.797841],867
[0.1922877],18,17,9,5,[5.9275],868
[0.20537485],2,2,4,10,[5.8417006],869
[0.23080711],17,17,17,14,[5.509331],870
[0.21549144],2,17,1,12,[5.8277225],871
[0.86784095],7,18,18,7,[4.4250836],872
[0.23581403],18,17,1,18,[5.2614245],873
[0.18457887],17,17,17,9,[5.5525494],874
[0.26513103],17,17,5,1,[5.971731],875
[0.24672103],2,17,11,13,[5.8104873],876
[0.30748278],7,17,7,14,[5.181497],877
[0.22998813],7,17,4,7,[5.1801186],878
[0.2650477],17,17,6,13,[5.9710975],879
[0.23345877],17,17,6,9,[5.898164],880
[0.29373974],12,17,12,6,[5.7710924],881
[0.30565506],17,17,17,5,[5.43369],882
[0.23421296],17,17,6,9,[5.8892083],883
[0.2346526],17,17,9,10,[5.7810125],884
[0.31781295],17,17,5,17,[5.404133],885
[0.23959453],2,17,4,2,[5.373417],886
[0.2143385],7,17,3,16,[5.961118],887
[0.33776307],8,17,5,8,[5.0796967],888
[0.3573681],18,17,19,5,[5.9765534],889
[0.29996523],2,17,11,14,[5.7984333],890
[0.33934736],11,17,5,11,[5.8154783],891
[0.3351194],17,17,17,5,[5.322776],892
[0.2816542],18,17,18,13,[5.2524157],893
[0.33932856],18,17,5,18,[5.149716],894
[0.2336995],2,17,3,2,[5.413294],895
[0.23206522],17,17,1,19,[5.953053],896
[0.24217783],2,17,2,1,[5.3556967],897
[0.3590759],8,17,8,16,[5.081913],898
[0.67892474],2,17,17,2,[4.8069677],899
[0.27044412],18,2,18,10,[5.0722246],900
[0.21898603],8,18,9,8,[5.013341],901
[0.33343962],18,2,18,14,[5.0919714],902
[0.28240034],18,2,15,18,[5.0964594],903
[0.3701321],18,2,15,9,[5.8892155],904
[0.27035576],2,2,5,13,[5.989279],905
[0.4864853],17,2,17,1,[5.424947],906
[0.28035936],7,2,9,7,[5.06406],907
[0.88262635],7,2,7,2,[4.588726],908
[0.6345034],2,17,11,17,[5.3083124],909
[0.30112356],2,2,11,3,[5.8481827],910
[0.40571487],2,2,10,2,[5.0922847],911
[0.4262941],18,2,9,14,[5.8417583],912
[0.28340262],8,18,8,19,[5.181675],913
[0.24410813],17,2,17,6,[5.3067923],914
[0.24109918],2,17,6,2,[5.174227],915
[0.4382466],17,2,4,17,[5.320617],916
[0.22856101],2,17,19,12,[5.9022455],917
[0.36727402],7,17,5,7,[5.1582036],918
[0.32849824],2,17,6,12,[5.8549833],919
[0.31151813],17,17,1,15,[5.9754457],920
[0.24244793],7,17,7,9,[4.9469414],921
[0.5889277],2,7,2,16,[5.530462],922
[0.39988202],2,17,14,12,[5.874797],923
[0.38167134],8,17,8,10,[5.018649],924
[0.35687318],7,2,16,12,[5.86115],925
[0.37127525],8,17,8,14,[5.064451],926
[0.28718796],7,17,13,7,[5.124262],927
[0.2345536],8,9,8,19,[5.083376],928
[0.28919417],9,17,19,1,[5.9617147],929
[0.2242159],9,9,3,15,[5.9687815],930
[0.2207718],7,2,16,1,[5.9815454],931
[0.38923633],2,2,4,2,[5.1332703],932
[0.23558897],8,17,8,10,[4.99043],933
[0.23956108],8,17,8,14,[5.0469065],934
[0.2306846],17,17,10,14,[5.9116373],935
[0.2910996],2,9,11,19,[5.883444],936
[0.19207513],2,9,15,2,[5.2042036],937
[0.19132788],8,2,8,6,[5.031869],938
[0.2032587],2,2,11,10,[5.8151293],939
[0.408763],7,2,16,12,[5.802515],940
[0.20694242],18,2,5,9,[5.7142763],941
[0.19506238],18,2,15,19,[5.9704623],942
[0.19457375],7,2,7,3,[5.07491],943
[0.16534977],2,2,14,1,[5.9600444],944
[0.22991797],7,12,13,16,[5.995991],945
[0.1981484],9,9,4,15,[5.9785013],946
[0.16925111],12,9,13,5,[5.988059],947
[0.19823097],8,2,8,10,[4.947648],948
[0.21896785],8,12,13,8,[5.0432215],949
[0.3425517],7,9,9,16,[5.6596565],950
[0.23234373],9,9,4,5,[5.9763412],951
[0.18998154],7,12,3,7,[5.065651],952
[0.16844106],2,9,11,10,[5.7569075],953
[0.2628351],7,9,15,7,[5.0956597],954
[0.26289228],9,9,5,9,[5.551307],955
[0.23021075],17,9,3,17,[5.524124],956
[0.31868494],2,9,5,11,[5.831545],957
[0.15423524],12,2,1,13,[5.9660177],958
[0.21519245],2,9,2,4,[5.1840143],959
[0.9410374],8,7,7,8,[4.3553905],960
[0.17513017],9,9,6,19,[5.9552765],961
[0.21682227],8,9,8,4,[5.027338],962
[0.18804872],9,12,9,13,[5.5213785],963
[0.30049264],9,9,3,9,[5.4357834],964
[0.2955166],8,2,11,8,[4.876605],965
[0.3301833],18,9,14,18,[5.2465434],966
[0.45662293],9,9,4,15,[5.9879823],967
[0.4575281],17,9,5,17,[5.534627],968
[0.5090272],9,9,5,6,[5.9945493],969
[0.30636624],11,9,13,11,[5.7876935],970
[0.32555282],2,9,2,10,[5.1508017],971
[0.37538046],8,9,6,8,[5.028205],972
[0.49195766],2,9,2,15,[5.3535614],973
[0.42766735],18,9,18,3,[5.235674],974
[0.33002082],9,9,9,6,[5.3762684],975
[0.6138594],2,9,9,2,[4.7474127],976
[0.27918413],7,2,4,7,[5.0914755],977
[0.35602686],18,7,18,16,[5.497656],978
[0.24536717],18,9,18,10,[5.1404176],979
[0.28766918],9,9,19,3,[5.9631205],980
[0.35372016],7,9,14,16,[5.987072],981
[0.25055188],7,2,13,7,[5.0827475],982
[0.565665],17,2,11,17,[5.5272794],983
[0.30519396],9,9,1,3,[5.9524927],984
[0.25394654],2,2,2,13,[5.123703],985
[0.47185475],9,9,3,5,[5.9808125],986
[0.40893188],2,7,16,2,[5.1713495],987
[0.35293433],2,9,15,2,[5.149456],988
[0.25562102],7,2,16,1,[5.9825535],989
[0.21441862],2,2,13,10,[5.887493],990
[0.23013827],9,9,6,10,[5.870328],991
[0.26858842],9,9,1,5,[5.9745417],992
[0.27285114],2,2,14,2,[5.0865927],993
[0.25583637],8,9,8,5,[5.0512395],994
[0.4807255],2,9,9,11,[5.406516],995
[0.32121545],2,9,11,15,[5.802059],996
[0.19406155],9,9,1,6,[5.9560156],997
[0.5617711],8,2,11,8,[4.8828163],998
[0.2579706],9,2,19,14,[5.9778543],999
[0.26192713],2,9,2,5,[5.121192],1000
[0.27412853],9,9,5,10,[5.8699803],1001
[0.2551512],11,9,5,11,[5.687363],1002
[0.23239508],11,9,12,6,[5.882066],1003
[0.40046218],2,9,2,19,[5.1526804],1004
[0.28553772],9,9,14,3,[5.956771],1005
[0.24427709],11,9,11,15,[5.6021185],1006
[0.29801038],17,11,17,1,[5.3911877],1007
[0.26017004],7,2,4,16,[5.985974],1008
[0.54981387],2,7,2,16,[5.29191],1009
[0.2286781],11,17,11,5,[5.5112524],1010
[0.27484548],8,11,8,3,[5.0282393],1011
[0.26588568],11,11,11,6,[5.4639235],1012
[0.29838845],2,9,19,2,[5.1359997],1013
[0.38359892],8,11,8,13,[5.0444064],1014
[0.2964284],11,11,10,3,[5.8363137],1015
[0.36743098],8,11,8,14,[5.0418177],1016
[0.3000901],7,11,10,7,[4.989648],1017
[0.30424535],9,11,9,10,[5.600354],1018
[0.36445013],2,11,6,2,[5.1638384],1019
[0.2905547],2,11,10,2,[4.9995956],1020
[0.38689336],11,11,5,1,[5.985889],1021
[0.33499286],11,11,4,16,[5.9913006],1022
[0.22747712],11,11,10,5,[5.810155],1023
[0.2842856],11,11,6,14,[5.9711494],1024
[0.92324126],8,7,8,7,[4.207817],1025
[0.43753386],8,11,8,12,[4.99703],1026
[0.24349041],11,11,14,3,[5.9586706],1027
[0.23337127],2,11,2,3,[5.1088705],1028
[0.22751474],18,11,19,14,[5.9761333],1029
[0.18865483],8,10,8,5,[5.0449295],1030
[0.35692042],8,2,12,8,[4.991953],1031
[0.47805625],2,8,17,2,[5.0241003],1032
[0.37380722],17,2,17,12,[5.5143156],1033
[0.24044278],2,10,3,2,[5.0847487],1034
[0.21758088],9,10,5,9,[5.5978026],1035
[0.4282651],8,7,16,8,[5.057626],1036
[0.3289143],9,2,4,9,[5.589618],1037
[0.22549796],11,10,12,6,[5.898007],1038
[0.44948322],7,9,16,19,[5.98281],1039
[0.27784032],8,9,5,8,[5.066723],1040
[0.23077415],17,2,4,17,[5.37468],1041
[0.94433486],8,2,8,2,[4.20537],1042
[0.2054059],9,9,9,4,[5.459285],1043
[0.26394024],18,11,12,18,[5.214794],1044
[0.19015613],8,11,8,1,[5.044052],1045
[0.26867878],9,9,1,3,[5.9424934],1046
[0.367297],17,9,5,17,[5.305458],1047
[0.23410012],8,11,8,12,[4.9751773],1048
[0.2907417],11,9,4,11,[5.688626],1049
[0.28961018],11,9,12,14,[5.9004974],1050
[0.28007096],7,9,7,14,[5.1214037],1051
[0.91216344],8,7,8,7,[4.6489186],1052
[0.29927006],9,9,9,6,[5.364751],1053
[0.21415941],18,17,1,18,[5.2695513],1054
[0.4278065],18,9,15,18,[5.1743007],1055
[0.3198152],9,9,14,10,[5.845462],1056
[0.9429247],7,2,7,2,[4.246357],1057
[0.40667173],9,9,13,15,[5.998247],1058
[0.23030627],11,17,1,13,[5.9708548],1059
[0.23336689],11,17,1,12,[5.83642],1060
[0.20806754],9,17,1,19,[5.9689445],1061
[0.31712615],9,9,14,6,[5.9699855],1062
[0.23200022],9,9,13,10,[5.8107634],1063
[0.3622392],9,9,13,15,[5.9958396],1064
[0.23207374],9,9,9,6,[5.4400897],1065
[0.2991635],9,9,13,5,[5.991973],1066
[0.21371213],9,9,14,9,[5.4074383],1067
[0.21430954],11,9,4,11,[5.6837797],1068
[0.2440822],11,9,11,14,[5.619135],1069
[0.3846436],17,9,17,15,[5.4942894],1070
[0.40115944],9,9,3,6,[5.9547253],1071
[0.4081003],7,11,11,7,[4.71352],1072
[0.32246867],8,11,8,12,[4.8403816],1073
[0.37870425],9,9,4,15,[5.988702],1074
[0.3480847],9,9,9,15,[5.2765026],1075
[0.35274157],7,9,16,3,[5.9709096],1076
[0.7098578],8,9,9,8,[4.3584414],1077
[0.3112917],9,9,14,6,[5.969327],1078
[0.3626827],17,9,17,15,[5.306619],1079
[0.37219527],9,9,4,5,[5.9896965],1080
[0.34954756],9,9,4,3,[5.9610567],1081
[0.26848778],18,9,6,18,[5.247573],1082
[0.3043767],9,9,10,4,[5.862832],1083
[0.25828132],2,9,2,6,[5.2343025],1084
[0.25191107],2,9,6,2,[5.2166324],1085
[0.23187004],11,11,3,1,[5.9515123],1086
[0.23169051],11,11,6,13,[5.971799],1087
[0.32279193],11,9,11,15,[5.467553],1088
[0.28515854],9,11,9,4,[5.266735],1089
[0.22149573],18,9,18,6,[5.1682954],1090
[0.22070903],2,9,2,6,[5.108084],1091
[0.78727335],2,17,2,17,[4.5028725],1092
[0.24252082],9,9,5,13,[5.9916906],1093
[0.26251873],11,11,15,1,[5.977091],1094
[0.2857762],11,9,11,5,[5.461194],1095
[0.28466403],17,2,17,4,[5.2479305],1096
[0.67529875],8,9,19,8,[5.0779333],1097
[0.24203286],17,11,17,14,[5.172523],1098
[0.659386],2,9,2,19,[5.101109],1099
[0.2679965],9,9,15,9,[5.2484303],1100
[0.3808159],8,2,4,8,[5.0405216],1101
[0.22562408],9,11,13,19,[5.9913955],1102
[0.37967455],8,2,8,12,[4.9639874],1103
[0.27139643],2,11,12,4,[5.9128704],1104
[0.25235984],8,9,15,8,[5.051237],1105
[0.4154225],9,7,16,9,[5.631596],1106
[0.19580436],7,11,7,6,[5.0776324],1107
[0.2664108],9,9,5,9,[5.2220573],1108
[0.23205708],11,11,6,13,[5.9610624],1109
[0.21870078],17,11,14,17,[5.131701],1110
[0.80020595],17,9,17,9,[4.839177],1111
[0.3304599],9,9,14,10,[5.8933525],1112
[0.41757807],7,9,3,16,[5.9738345],1113
[0.96161115],7,2,2,7,[4.308693],1114
[0.23144543],9,17,14,19,[5.999421],1115
[0.21542867],9,17,9,13,[5.1881137],1116
[0.3504513],7,9,3,7,[5.0942316],1117
[0.40440497],9,9,3,10,[5.865814],1118
[0.36083785],9,9,6,10,[5.850343],1119
[0.23884973],11,9,4,11,[5.5219846],1120
[0.17988591],9,2,19,4,[5.994875],1121
[0.3860733],18,9,15,18,[5.226976],1122
[0.49004167],2,7,2,16,[5.185623],1123
[0.36873916],9,17,14,9,[5.1617393],1124
[0.35015908],9,9,3,10,[5.8331866],1125
[0.29950148],18,9,3,18,[5.1825733],1126
[0.19284528],9,9,4,9,[5.154979],1127
[0.2468037],9,9,14,10,[5.8593636],1128
[0.19218624],2,9,4,2,[5.0565033],1129
[0.2859997],9,9,6,14,[5.952508],1130
[0.23565343],11,17,1,13,[5.9770155],1131
[0.39135215],9,9,5,4,[5.9853573],1132
[0.20778273],7,10,10,7,[4.891093],1133
[0.19751087],9,9,9,6,[5.153655],1134
[0.36310375],9,9,14,3,[5.956641],1135
[0.4495771],8,7,16,8,[5.062134],1136
[0.19057025],11,17,13,1,[5.97563],1137
[0.27096316],2,11,2,1,[5.092805],1138
[0.8227219],2,9,2,9,[4.327834],1139
[0.2488161],18,2,18,4,[5.120084],1140
[0.2232826],18,17,14,18,[5.1263494],1141
[0.27879506],8,10,10,8,[4.7743435],1142
[0.27419728],7,9,7,3,[5.0534544],1143
[0.8195276],17,9,9,17,[4.7267246],1144
[0.42656234],9,9,5,6,[5.9697857],1145
[0.37368613],9,9,5,4,[5.9809504],1146
[0.2331538],10,17,14,10,[5.697833],1147
[0.21275666],17,10,6,17,[5.216896],1148
[0.24742182],10,9,15,10,[5.702489],1149
[0.96622646],8,2,2,8,[4.134137],1150
[0.22754371],18,10,18,4,[5.1187115],1151
[0.25656673],9,10,13,9,[5.265234],1152
[0.2955016],11,10,6,12,[5.8058624],1153
[0.3367912],11,10,11,3,[5.6042275],1154
[0.29200444],2,10,12,4,[5.8777723],1155
[0.3300321],9,9,15,3,[5.962432],1156
[0.2713635],8,10,8,4,[5.030899],1157
[0.9352596],8,7,7,8,[4.3874836],1158
[0.55311525],8,7,8,16,[5.070712],1159
[0.28534955],11,10,11,6,[5.49745],1160
[0.2536471],11,10,11,4,[5.5192294],1161
[0.23999226],8,10,4,8,[5.0224395],1162
[0.8622735],7,18,18,7,[4.6296186],1163
[0.21743414],10,10,13,5,[5.99155],1164
[0.4116734],7,11,12,7,[4.9579077],1165
[0.2664084],7,11,14,16,[5.989806],1166
[0.20134947],17,11,17,5,[5.1786265],1167
[0.61654305],2,7,16,2,[5.23567],1168
[0.25222662],11,11,12,14,[5.863063],1169
[0.31658608],11,11,4,1,[5.96358],1170
[0.32826218],7,10,16,10,[5.6799736],1171
[0.93761396],8,2,2,8,[4.14544],1172
[0.36327845],8,10,10,8,[4.6821404],1173
[0.44377407],17,11,17,12,[5.3338327],1174
[0.2312557],10,11,10,15,[5.648038],1175
[0.379971],7,11,7,1,[5.060132],1176
[0.4824325],2,10,10,2,[4.619829],1177
[0.32086697],8,11,1,8,[5.029568],1178
[0.29146126],7,11,7,1,[5.060792],1179
