probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.8356394],5,12,12,5,[4.5840373],7963
[0.84204143],8,14,14,8,[4.6194434],7964
[0.5312495],9,16,17,9,[5.137191],7965
[0.83536047],9,12,12,9,[4.255734],7966
[0.9942688],3,1,1,3,[4.1049356],7967
[0.98829544],1,9,9,1,[4.0856075],7968
[0.24812509],13,8,19,13,[4.9285183],7969
[0.9664464],7,10,7,10,[4.099931],7970
[0.8447606],1,14,1,14,[4.2131014],7971
[0.9552651],9,11,11,9,[4.1279483],7972
[0.94245213],6,13,13,6,[4.152456],7973
[0.9315769],11,5,11,5,[4.224806],7974
[0.9253827],10,8,10,8,[4.1935997],7975
[0.8495234],9,12,12,9,[4.241517],7976
[0.7256555],9,16,17,9,[5.1071625],7977
[0.9683232],1,10,1,10,[4.097872],7978
[0.98347014],1,6,6,1,[4.09047],7979
[0.2303075],1,19,19,1,[4.806752],7980
[0.92137307],9,8,9,8,[4.1479554],7981
[0.2411914],12,19,12,19,[5.064883],7982
[0.9940573],7,1,1,7,[4.0938597],7983
[0.26182604],16,19,19,16,[4.7844825],7984
[0.2757852],12,19,12,19,[5.012911],7985
[0.9598235],7,2,7,2,[4.125907],7986
[0.9221017],9,15,9,15,[4.23641],7987
[0.9413553],7,13,13,7,[4.121642],7988
[0.96027654],3,11,11,3,[4.114912],7989
[0.9634116],7,10,10,7,[4.103011],7990
[0.7940656],15,18,18,15,[4.3443832],7991
[0.9834662],7,6,6,7,[4.2590446],7992
[0.8570308],16,12,16,12,[4.2404556],7993
[0.30105516],16,13,17,4,[5.983305],7994
[0.9145649],3,8,3,8,[4.154956],7995
[0.95625573],16,11,11,16,[4.1349826],7996
[0.77061135],10,18,18,10,[4.3781223],7997
[0.93006647],10,13,10,13,[4.2258844],7998
[0.93107533],11,13,13,11,[4.227586],7999
[0.2987987],12,8,4,12,[5.2633924],8000
[0.55525607],9,16,17,9,[5.101453],8001
[0.8636082],10,12,10,12,[4.24947],8002
[0.91481423],2,8,2,8,[4.3103104],8003
[0.5769128],1,16,17,1,[5.045622],8004
[0.38061297],6,19,6,19,[4.665881],8005
[0.38829195],13,19,19,13,[4.733724],8006
[0.9579276],15,2,2,15,[4.4143167],8007
[0.9581813],6,2,6,2,[4.1361637],8008
[0.28345188],16,14,4,16,[5.0132675],8009
[0.91895264],1,15,15,1,[4.146842],8010
[0.29196486],18,14,18,4,[5.378117],8011
[0.94129795],11,13,11,13,[4.2006865],8012
[0.989094],7,9,9,7,[4.0920415],8013
[0.44323552],5,19,19,5,[5.011668],8014
[0.77442676],2,18,18,2,[4.363315],8015
[0.28741887],8,14,4,8,[5.135376],8016
[0.98863333],6,9,9,6,[4.1838436],8017
[0.2702668],19,14,19,4,[5.631274],8018
[0.87376],9,8,8,9,[4.1917286],8019
[0.7704986],1,14,14,1,[4.283701],8020
[0.27879497],9,19,4,9,[5.0000753],8021
[0.7787944],5,18,5,18,[4.4591465],8022
[0.9934209],3,1,1,3,[4.101245],8023
[0.95973754],15,11,15,11,[4.5132523],8024
[0.94227564],9,5,5,9,[4.1578627],8025
[0.5001495],14,19,19,14,[5.011237],8026
[0.7615883],3,14,14,3,[4.3087664],8027
[0.87955797],6,8,8,6,[4.1899624],8028
[0.52310294],6,19,6,19,[4.5278444],8029
[0.9934087],3,1,1,3,[4.0967784],8030
[0.31018642],10,14,10,4,[5.023505],8031
[0.9886058],16,9,16,9,[4.1883326],8032
[0.55840325],14,19,19,14,[4.877918],8033
[0.5659936],1,19,1,19,[4.477911],8034
[0.88591117],2,8,8,2,[4.272011],8035
[0.94488037],7,11,7,11,[4.1206107],8036
[0.94383657],7,11,7,11,[4.1216526],8037
[0.9434802],15,11,15,11,[4.3641086],8038
[0.94118154],6,13,6,13,[4.1708984],8039
[0.60543436],14,19,19,14,[4.7817087],8040
[0.94709766],6,10,6,10,[4.137875],8041
[0.6236202],2,19,19,2,[4.469088],8042
[0.91662055],10,15,10,15,[4.601781],8043
[0.81666356],9,12,9,12,[4.276042],8044
[0.6254355],5,18,18,5,[4.5179033],8045
[0.6674053],12,19,19,12,[4.54875],8046
[0.9413576],2,5,2,5,[4.49796],8047
[0.9925759],3,1,1,3,[4.0999403],8048
[0.8549053],7,8,8,7,[4.202366],8049
[0.6873349],16,18,16,18,[4.42814],8050
[0.9539156],1,2,1,2,[4.1906023],8051
[0.94337153],16,11,11,16,[4.1452866],8052
[0.5488543],6,16,17,6,[5.1395116],8053
[0.9576314],10,2,2,10,[4.2510495],8054
[0.81684345],2,14,2,14,[4.335735],8055
[0.7057059],6,19,6,19,[4.352289],8056
[0.40360194],1,19,1,4,[5.0074635],8057
[0.411111],8,19,8,4,[5.1708784],8058
[0.9871546],1,9,9,1,[4.086397],8059
[0.8238413],7,14,7,14,[4.231642],8060
[0.96186],9,2,2,9,[4.116582],8061
[0.98701245],7,9,9,7,[4.0918913],8062
[0.7152033],1,19,19,1,[4.3351717],8063
[0.96276057],7,2,7,2,[4.1141367],8064
[0.72260356],2,19,19,2,[4.3707266],8065
[0.947776],3,11,11,3,[4.127597],8066
[0.99296796],3,1,1,3,[4.1054153],8067
[0.7403714],3,18,18,3,[4.320557],8068
[0.58497345],13,16,17,13,[5.3491488],8069
[0.44346675],19,19,4,19,[5.3944564],8070
[0.9929341],3,1,1,3,[4.1061153],8071
[0.8519581],1,8,1,8,[4.206271],8072
[0.9280343],9,5,5,9,[4.1673756],8073
[0.96408296],7,2,7,2,[4.1138353],8074
[0.9369363],1,13,1,13,[4.127166],8075
[0.920061],1,10,1,10,[4.1430387],8076
[0.45701405],19,19,19,4,[5.3717237],8077
[0.9643487],16,2,16,2,[4.123166],8078
[0.9830709],3,6,3,6,[4.153927],8079
[0.84355927],2,8,2,8,[4.3131905],8080
[0.96483064],1,2,1,2,[4.163349],8081
[0.47852847],16,19,4,16,[5.022373],8082
[0.9155867],7,10,10,7,[4.1454735],8083
[0.8497941],5,8,5,8,[4.6486893],8084
[0.82071704],3,14,3,14,[4.2512956],8085
[0.74844],1,18,18,1,[4.3036957],8086
[0.86568207],9,12,12,9,[4.2274313],8087
[0.9300652],16,2,2,17,[5.116683],8088
[0.8301447],3,14,14,3,[4.241845],8089
[0.94748855],15,11,15,11,[4.450347],8090
[0.8367403],10,14,14,10,[4.338227],8091
[0.9674035],13,2,2,13,[4.510701],8092
[0.8669153],6,12,12,6,[4.218851],8093
[0.39381838],12,19,12,4,[5.2709503],8094
[0.93418026],9,5,5,9,[4.158946],8095
[0.7352153],13,19,19,13,[4.386323],8096
[0.9389556],6,13,6,13,[4.1587086],8097
[0.9665214],3,2,2,3,[4.127859],8098
[0.96644187],1,2,2,1,[4.160064],8099
[0.9400474],10,13,10,13,[4.271578],8100
[0.9880041],3,16,3,16,[4.0915294],8101
[0.8706241],9,12,12,9,[4.2234573],8102
[0.96648383],13,2,2,13,[4.460697],8103
[0.7373967],3,19,19,3,[4.318911],8104
[0.9443525],10,13,13,10,[4.2412314],8105
[0.73979646],8,19,8,19,[4.5396113],8106
[0.9660624],1,2,2,1,[4.1432724],8107
[0.8835451],1,8,1,8,[4.1753607],8108
[0.8585895],10,14,10,14,[4.278364],8109
[0.887167],11,8,11,8,[4.375639],8110
[0.7353583],6,19,19,6,[4.323247],8111
[0.69836324],2,18,18,2,[4.4008203],8112
[0.94537187],1,10,1,10,[4.118043],8113
[0.9498832],7,13,7,13,[4.1124907],8114
[0.67677516],3,16,17,3,[5.056468],8115
[0.67735016],9,16,9,17,[5.1361127],8116
[0.7832753],7,5,17,5,[5.2396793],8117
[0.9345294],16,2,2,17,[5.1144257],8118
[0.40117356],18,19,18,4,[5.465561],8119
[0.9828675],1,6,6,1,[4.088895],8120
[0.7305023],1,18,18,1,[4.3191414],8121
[0.7449989],8,19,8,19,[4.542137],8122
[0.85976875],1,12,1,12,[4.2019997],8123
[0.8441381],6,14,6,14,[4.225724],8124
[0.75716865],12,18,18,12,[4.4822965],8125
[0.94801563],7,11,7,11,[4.1169987],8126
[0.89176863],2,8,2,8,[4.2595663],8127
[0.8672661],15,12,12,15,[4.2863703],8128
[0.7069059],15,19,19,15,[4.429226],8129
[0.895216],3,8,3,8,[4.1711955],8130
[0.7784121],5,18,5,18,[4.469559],8131
[0.85131747],10,14,14,10,[4.2768555],8132
[0.9693788],13,2,13,2,[4.3903055],8133
[0.34120068],6,19,6,4,[5.0118117],8134
[0.92812806],1,15,1,15,[4.1366215],8135
[0.70053345],16,19,16,19,[4.3588715],8136
[0.9378171],1,5,1,5,[4.1247354],8137
[0.9377048],11,5,5,11,[4.2902718],8138
[0.9677462],9,2,9,2,[4.115288],8139
[0.86107314],6,14,14,6,[4.2100067],8140
[0.96756965],3,2,2,3,[4.1263065],8141
[0.8950747],16,8,8,16,[4.1727076],8142
[0.89569336],10,8,10,8,[4.231678],8143
[0.95235157],1,10,1,10,[4.1114388],8144
[0.98631513],1,9,9,1,[4.0832005],8145
[0.7351799],9,16,9,17,[5.115114],8146
[0.8655945],1,14,1,14,[4.1927686],8147
[0.86666423],1,14,1,14,[4.1917667],8148
[0.95538664],7,13,13,7,[4.107431],8149
[0.7008156],15,19,19,15,[4.4476686],8150
[0.32661518],8,19,8,4,[5.1582966],8151
[0.99489295],3,1,1,3,[4.106614],8152
[0.9074481],9,8,8,9,[4.1631203],8153
[0.95498466],10,13,10,13,[4.1850786],8154
[0.7664147],13,18,18,13,[4.351958],8155
[0.69621193],9,16,17,9,[5.11336],8156
[0.9163662],3,8,3,8,[4.151825],8157
[0.9181651],1,8,8,1,[4.142673],8158
[0.81984675],7,5,17,5,[5.2054873],8159
[0.7042377],15,19,15,19,[4.4230795],8160
[0.9537383],6,10,10,6,[4.136203],8161
[0.9691795],9,2,9,2,[4.1112833],8162
[0.9820357],7,6,6,7,[4.219366],8163
[0.93130153],6,5,6,5,[4.16698],8164
[0.969055],9,2,2,9,[4.1106567],8165
[0.86410296],10,14,10,14,[4.265813],8166
[0.7465619],14,18,18,14,[4.923321],8167
[0.34727207],1,19,1,4,[5.006328],8168
[0.95211995],10,13,13,10,[4.1869235],8169
[0.92118853],1,8,8,1,[4.1397657],8170
[0.33364978],6,14,4,6,[5.0178013],8171
[0.95497847],9,13,13,9,[4.217389],8172
[0.9877506],1,16,16,1,[4.081422],8173
[0.73408407],2,18,2,18,[4.360269],8174
[0.38013536],11,14,11,4,[5.0762396],8175
[0.67888826],2,19,19,2,[4.4044333],8176
[0.9467946],15,11,11,15,[4.4337134],8177
[0.9877874],1,16,16,1,[4.0816236],8178
[0.75981885],12,18,12,18,[4.4720974],8179
[0.7670532],1,18,18,1,[4.284237],8180
[0.7750705],15,18,15,18,[4.3310843],8181
[0.6884194],3,19,19,3,[4.36493],8182
[0.9562932],16,11,16,11,[4.1431093],8183
[0.9672239],13,2,2,13,[4.338752],8184
[0.9579889],10,13,10,13,[4.178048],8185
[0.9586946],6,11,11,6,[4.1210575],8186
[0.79536945],6,18,18,6,[4.268972],8187
[0.85011435],6,12,12,6,[4.2383623],8188
[0.8015447],7,18,7,18,[4.252859],8189
[0.9365045],16,5,16,5,[4.1539783],8190
[0.961083],9,11,9,11,[4.130493],8191
[0.85336465],9,12,12,9,[4.259816],8192
[0.93679065],16,5,16,5,[4.1532774],8193
[0.98176414],3,6,3,6,[4.1357994],8194
[0.9619561],3,11,11,3,[4.1112995],8195
[0.910693],6,8,8,6,[4.161213],8196
[0.95776325],7,10,10,7,[4.1063013],8197
[0.93544805],10,15,10,15,[4.303233],8198
[0.9376449],9,5,5,9,[4.159954],8199
[0.8389364],11,18,18,11,[4.2770963],8200
[0.95467],7,13,13,7,[4.1078835],8201
[0.9686085],3,2,3,2,[4.1192784],8202
[0.6511835],6,19,19,6,[4.4040737],8203
[0.84476554],3,18,18,3,[4.2184086],8204
[0.98630446],16,9,9,16,[4.258453],8205
[0.68281054],2,19,2,19,[4.4061394],8206
[0.9694355],1,2,2,1,[4.1400943],8207
[0.65353173],6,16,6,17,[5.1157727],8208
[0.83649576],6,18,18,6,[4.229274],8209
[0.9596944],9,10,9,10,[4.203964],8210
[0.96188104],3,11,11,3,[4.109898],8211
[0.3706132],19,19,19,4,[5.446944],8212
[0.98339176],1,6,1,6,[4.088162],8213
[0.8575922],6,14,6,14,[4.212481],8214
[0.7200105],1,19,19,1,[4.328702],8215
[0.9576956],11,13,13,11,[4.226061],8216
[0.72715575],12,19,12,19,[4.585609],8217
[0.99485755],7,1,1,7,[4.0895977],8218
[0.8255636],13,18,18,13,[4.3083677],8219
[0.9947771],7,1,7,1,[4.086962],8220
[0.7467958],6,19,19,6,[4.3116274],8221
[0.95522803],7,13,13,7,[4.1072135],8222
[0.9946477],7,1,1,7,[4.083394],8223
[0.98754895],3,9,9,3,[4.085867],8224
[0.8266178],10,18,10,18,[4.397143],8225
[0.7640648],5,19,19,5,[4.5612535],8226
[0.9521618],3,10,3,10,[4.1239142],8227
[0.43144715],19,19,19,4,[5.375495],8228
[0.9524067],11,10,11,10,[4.463272],8229
[0.9375284],2,5,2,5,[4.2967014],8230
[0.95872194],7,11,11,7,[4.1065855],8231
[0.632148],1,16,17,1,[5.046773],8232
[0.9698182],6,2,2,6,[4.125535],8233
[0.89775705],6,8,6,8,[4.171879],8234
[0.62091905],9,16,9,17,[5.107786],8235
[0.84455836],6,14,14,6,[4.2249126],8236
[0.84538496],7,14,7,14,[4.2106957],8237
[0.89669454],11,8,11,8,[4.3032646],8238
[0.9629456],16,11,16,11,[4.12426],8239
[0.43290964],8,19,4,8,[5.159198],8240
[0.65240395],3,16,3,17,[5.054356],8241
[0.9869556],1,9,9,1,[4.085871],8242
[0.6152143],14,5,4,5,[5.395515],8243
[0.8169304],11,18,18,11,[4.274605],8244
[0.9271096],10,15,15,10,[4.3270516],8245
[0.77601576],7,19,19,7,[4.275566],8246
[0.9934546],3,1,1,3,[4.0943365],8247
[0.9603004],10,13,10,13,[4.1715045],8248
[0.7705321],5,19,19,5,[4.4468203],8249
[0.8598053],8,14,14,8,[4.7888184],8250
[0.93175673],16,2,17,2,[5.1176205],8251
[0.94659],11,5,11,5,[4.2429037],8252
[0.9671368],6,11,11,6,[4.1114845],8253
[0.7855369],8,19,19,8,[4.451332],8254
[0.7859467],11,19,19,11,[4.2970667],8255
[0.7872698],7,19,19,7,[4.2646713],8256
[0.9152368],7,8,8,7,[4.1456876],8257
[0.91729134],12,8,8,12,[4.4126477],8258
[0.9835954],7,6,7,6,[4.1928496],8259
[0.8506004],16,12,16,12,[4.237322],8260
[0.8350367],8,14,8,14,[4.503496],8261
[0.95225364],9,13,13,9,[4.257085],8262
[0.9836443],1,6,1,6,[4.0908694],8263
[0.9679335],7,11,11,7,[4.0974226],8264
[0.9671924],3,2,2,3,[4.121075],8265
[0.41207534],11,19,4,11,[5.0499105],8266
[0.40802377],19,19,4,19,[5.395745],8267
[0.9838462],3,6,6,3,[4.109872],8268
[0.8614491],6,12,12,6,[4.227292],8269
[0.984045],1,6,6,1,[4.089882],8270
[0.9488485],6,10,10,6,[4.151682],8271
[0.9685383],7,11,11,7,[4.0966234],8272
[0.94879675],7,10,10,7,[4.1133475],8273
[0.78304166],16,19,19,16,[4.2776346],8274
[0.94629574],16,2,17,2,[5.1041203],8275
[0.79833573],11,19,11,19,[4.2886724],8276
[0.9160544],1,15,15,1,[4.1497765],8277
[0.8167319],5,19,5,19,[4.375377],8278
[0.9679662],16,2,16,2,[4.1152477],8279
[0.8315875],12,19,19,12,[4.4039087],8280
[0.94681525],3,10,3,10,[4.1270514],8281
[0.51957077],18,19,18,4,[5.403463],8282
[0.9861297],3,9,9,3,[4.0867834],8283
[0.8467558],15,19,19,15,[4.299918],8284
[0.91141665],16,8,8,16,[4.1563835],8285
[0.7561286],2,18,18,2,[4.364276],8286
[0.9177731],1,15,15,1,[4.149149],8287
[0.7635083],13,18,13,18,[4.3632298],8288
[0.94160795],9,10,10,9,[4.207431],8289
[0.99255824],7,1,1,7,[4.0801864],8290
[0.5288147],1,19,4,1,[5.015335],8291
[0.5246282],2,19,4,2,[5.0349646],8292
[0.6758322],10,16,17,10,[5.1094475],8293
[0.98566496],7,9,9,7,[4.0887117],8294
[0.8729164],15,12,12,15,[4.272496],8295
[0.82978636],6,19,19,6,[4.232277],8296
[0.50570226],16,19,4,16,[5.0229836],8297
[0.81115216],1,14,1,14,[4.246457],8298
[0.9859401],1,9,1,9,[4.0905914],8299
[0.9294495],1,15,15,1,[4.139222],8300
[0.90146637],6,8,6,8,[4.1670513],8301
[0.9712334],16,2,16,2,[4.114922],8302
[0.9713667],6,2,2,6,[4.1201],8303
[0.9715341],7,2,2,7,[4.104288],8304
[0.98496675],3,6,3,6,[4.1183424],8305
[0.9850176],7,6,6,7,[4.1798134],8306
[0.7009766],9,16,17,9,[5.0987434],8307
[0.832658],5,19,5,19,[4.373724],8308
[0.94731706],3,10,3,10,[4.1255894],8309
[0.5012822],12,19,12,4,[5.28979],8310
[0.50097203],10,19,10,4,[5.0446243],8311
[0.7841042],5,18,5,18,[4.4094033],8312
[0.9098348],1,8,1,8,[4.1523333],8313
[0.94749177],9,5,9,5,[4.1476784],8314
[0.911431],3,8,3,8,[4.154972],8315
[0.97218704],13,2,13,2,[4.429728],8316
[0.8119155],11,14,14,11,[4.326662],8317
[0.7756072],16,18,18,16,[4.3327065],8318
[0.9451448],6,13,6,13,[4.149869],8319
[0.921772],7,15,7,15,[4.146307],8320
[0.9488165],13,5,5,13,[4.3210883],8321
[0.95115966],3,10,10,3,[4.122346],8322
[0.9714617],10,2,10,2,[4.160346],8323
[0.45856136],15,19,4,15,[5.1192694],8324
[0.9259267],1,15,1,15,[4.140631],8325
[0.9870149],1,16,16,1,[4.0849557],8326
[0.5975018],3,16,17,3,[5.0527406],8327
[0.79210395],12,18,18,12,[4.4231987],8328
[0.9105212],15,8,15,8,[4.3095083],8329
[0.4155742],8,19,8,4,[5.1312447],8330
[0.7892068],2,18,2,18,[4.336424],8331
[0.40583736],1,19,4,1,[4.9942207],8332
[0.8410495],3,14,3,14,[4.2300816],8333
[0.9577681],9,10,10,9,[4.212861],8334
[0.3934737],18,19,4,18,[5.312653],8335
[0.9598812],11,13,11,13,[4.232363],8336
[0.95859915],9,10,10,9,[4.183197],8337
[0.94796056],10,5,5,10,[4.2303534],8338
[0.95849353],7,13,13,7,[4.1031585],8339
[0.7817911],16,19,19,16,[4.280231],8340
[0.97331816],16,11,17,11,[5.054955],8341
[0.935815],7,15,15,7,[4.1336393],8342
[0.8334589],15,18,15,18,[4.275638],8343
[0.993608],3,1,3,1,[4.095522],8344
[0.5240354],9,16,9,17,[5.0911274],8345
[0.7576867],1,19,19,1,[4.294317],8346
[0.9466677],1,5,5,1,[4.117984],8347
[0.98817134],3,9,3,9,[4.0872536],8348
[0.96196157],7,10,7,10,[4.10068],8349
[0.9621029],3,10,3,10,[4.1130915],8350
[0.9882946],6,9,6,9,[4.2687187],8351
[0.9628893],1,10,1,10,[4.103075],8352
[0.9246763],5,8,8,5,[4.5553875],8353
[0.38894808],15,19,4,15,[5.0957136],8354
[0.98476565],3,6,3,6,[4.123775],8355
[0.843172],3,18,18,3,[4.218486],8356
[0.9937826],7,1,1,7,[4.0777054],8357
[0.8445354],2,18,2,18,[4.274812],8358
[0.98492974],7,6,6,7,[4.1506176],8359
[0.77192223],3,19,3,19,[4.2835402],8360
[0.97576153],7,11,7,11,[4.0896854],8361
[0.8496678],16,14,14,16,[4.2192087],8362
[0.9521573],13,5,13,5,[4.2036266],8363
[0.96428376],1,10,10,1,[4.1014285],8364
[0.93901163],7,15,15,7,[4.130831],8365
[0.98516846],1,6,1,6,[4.0885725],8366
[0.85353494],3,14,14,3,[4.2142687],8367
[0.9516601],6,5,6,5,[4.1441793],8368
[0.7775697],6,19,19,6,[4.28104],8369
[0.7798861],15,19,15,19,[4.344099],8370
[0.9700931],10,2,2,10,[4.1478214],8371
[0.3723153],3,19,4,3,[4.985649],8372
[0.9204641],1,8,8,1,[4.1414833],8373
[0.7935313],14,19,19,14,[4.731372],8374
[0.97028124],16,2,16,2,[4.1151953],8375
[0.79785],16,19,19,16,[4.265047],8376
[0.9622138],6,13,6,13,[4.1314163],8377
[0.8327813],13,18,13,18,[4.2856636],8378
[0.37037867],7,19,4,7,[4.978549],8379
[0.831395],3,18,18,3,[4.2279034],8380
[0.93761754],3,15,15,3,[4.13113],8381
[0.36628526],1,19,4,1,[4.9792686],8382
[0.75705755],14,5,5,4,[5.258989],8383
[0.8724523],18,14,18,14,[4.8329086],8384
[0.87146765],8,14,8,14,[4.5180693],8385
[0.83863723],2,18,18,2,[4.278102],8386
[0.8425279],10,12,12,10,[4.2620316],8387
[0.8442479],5,12,12,5,[4.6143293],8388
[0.9941591],7,1,7,1,[4.0742035],8389
[0.9570542],16,13,16,13,[4.3560452],8390
[0.9555967],10,13,10,13,[4.179244],8391
[0.34809184],2,19,2,4,[5.001208],8392
[0.83342254],2,18,2,18,[4.2888775],8393
[0.833334],13,18,13,18,[4.293874],8394
[0.73096883],16,19,19,16,[4.326642],8395
[0.8434893],6,12,6,12,[4.2345757],8396
[0.9534882],1,5,1,5,[4.1110106],8397
[0.92947483],7,8,8,7,[4.132468],8398
[0.86568195],18,14,18,14,[4.621107],8399
[0.9291284],5,8,5,8,[4.4839554],8400
[0.78229976],8,19,19,8,[4.422449],8401
[0.8697425],11,18,11,18,[4.237745],8402
[0.9591763],9,13,9,13,[4.253972],8403
[0.95951295],9,13,9,13,[4.246929],8404
[0.7972781],16,19,19,16,[4.263646],8405
[0.8460112],7,12,7,12,[4.208308],8406
[0.30911753],16,13,17,4,[5.972601],8407
[0.95154655],9,5,5,9,[4.1446457],8408
[0.85896504],16,18,16,18,[4.231174],8409
[0.8073829],13,19,13,19,[4.311919],8410
[0.97235334],1,2,1,2,[4.1597548],8411
[0.98825735],1,9,9,1,[4.0851564],8412
[0.9892267],3,16,16,3,[4.086277],8413
[0.98836166],3,9,9,3,[4.0867615],8414
[0.961978],11,13,11,13,[4.1797056],8415
[0.81698734],7,19,7,19,[4.2361364],8416
[0.96246606],16,11,16,11,[4.124164],8417
[0.6248585],7,14,17,14,[5.3927507],8418
[0.9605227],7,11,7,11,[4.104059],8419
[0.76762784],16,12,17,12,[5.2673874],8420
[0.9267252],16,5,5,16,[4.154184],8421
[0.8267347],16,12,16,12,[4.239493],8422
[0.9073017],3,8,8,3,[4.158415],8423
[0.9068672],1,8,8,1,[4.1538587],8424
[0.45380092],18,19,18,4,[5.3290005],8425
[0.8023759],16,19,19,16,[4.257143],8426
[0.95606565],9,13,9,13,[4.1528654],8427
[0.9147533],15,8,15,8,[4.370058],8428
[0.95831716],16,10,10,16,[4.2087564],8429
[0.93474996],9,15,15,9,[4.217906],8430
[0.92035156],5,8,5,8,[4.4098806],8431
[0.83655936],16,12,16,12,[4.2320275],8432
[0.4322172],19,19,19,4,[5.287819],8433
[0.95367527],13,5,5,13,[4.2842197],8434
[0.96531296],9,11,11,9,[4.1198144],8435
[0.8552435],7,14,7,14,[4.2008963],8436
[0.6652426],9,16,9,17,[5.0988774],8437
[0.83755314],3,19,19,3,[4.2225885],8438
[0.93789345],7,15,7,15,[4.136486],8439
[0.96782994],3,2,2,3,[4.122636],8440
[0.5666589],16,14,14,17,[5.4498425],8441
[0.43584964],11,19,11,4,[5.0155783],8442
[0.9121891],13,8,13,8,[4.2337704],8443
[0.9653635],1,13,13,1,[4.0993176],8444
[0.8464172],7,18,7,18,[4.2093735],8445
[0.9902057],3,16,16,3,[4.086585],8446
[0.83143574],13,19,13,19,[4.28627],8447
[0.8663352],16,14,16,14,[4.2009883],8448
[0.83268833],13,19,13,19,[4.283581],8449
[0.8428374],2,18,2,18,[4.278637],8450
[0.9058425],7,5,5,17,[5.1285267],8451
[0.39203796],9,19,4,9,[4.9887466],8452
[0.8759706],6,14,14,6,[4.193683],8453
[0.8425393],13,19,19,13,[4.2672625],8454
[0.827902],16,12,16,12,[4.2414045],8455
[0.8320604],6,12,6,12,[4.243638],8456
[0.9623732],9,11,9,11,[4.1220255],8457
[0.8541051],5,18,18,5,[4.331153],8458
[0.95448154],2,5,5,2,[4.310899],8459
[0.96663684],9,13,13,9,[4.1769123],8460
[0.38561147],7,19,4,7,[4.974494],8461
[0.3844502],3,19,4,3,[4.9843683],8462
[0.85484785],3,18,18,3,[4.208429],8463
[0.95120573],7,10,10,7,[4.1116858],8464
[0.8911998],7,14,14,7,[4.167529],8465
[0.8337332],6,19,19,6,[4.228259],8466
[0.83403236],15,19,15,19,[4.29245],8467
[0.6445988],9,16,9,17,[5.1040983],8468
[0.64927727],1,16,1,17,[5.0480795],8469
[0.93168926],9,8,9,8,[4.1387377],8470
[0.799387],16,12,12,17,[5.229023],8471
[0.8679127],1,12,1,12,[4.197015],8472
[0.9651124],11,13,13,11,[4.2079315],8473
[0.89518875],1,14,1,14,[4.166341],8474
[0.988841],3,9,9,3,[4.086158],8475
[0.9371616],1,15,15,1,[4.1301193],8476
[0.38867497],15,19,15,4,[5.085863],8477
[0.9939685],7,1,7,1,[4.0752287],8478
[0.89537996],16,14,14,16,[4.1725283],8479
[0.8298697],16,12,17,12,[5.1985273],8480
[0.9384108],3,15,15,3,[4.134055],8481
[0.96803904],16,11,11,17,[5.0624766],8482
[0.86079866],2,18,2,18,[4.2540836],8483
[0.8965818],8,14,8,14,[4.489113],8484
[0.9940181],3,1,1,3,[4.0984287],8485
[0.8617159],12,18,12,18,[4.388031],8486
[0.89621127],11,14,14,11,[4.286305],8487
[0.9354806],3,8,8,3,[4.1331735],8488
[0.99078137],1,16,16,1,[4.0832624],8489
[0.81198454],7,19,7,19,[4.240974],8490
[0.93729305],2,8,8,2,[4.263545],8491
[0.8164269],12,19,12,19,[4.4087396],8492
[0.82195264],14,19,19,14,[4.6797657],8493
[0.6843463],14,5,4,5,[5.3276386],8494
[0.995742],3,7,7,3,[4.0761566],8495
[0.6224754],13,16,17,13,[5.3603],8496
[0.9060869],12,14,14,12,[4.5381083],8497
[0.90696037],12,14,14,12,[4.527845],8498
[0.90708405],1,14,1,14,[4.1552696],8499
[0.95470953],2,5,5,2,[4.3015227],8500
[0.95479983],11,5,11,5,[4.2075715],8501
[0.31234387],7,14,4,7,[4.9604893],8502
[0.92518395],16,8,16,8,[4.1409407],8503
[0.9249767],16,8,8,16,[4.1411867],8504
[0.84611344],15,18,15,18,[4.2684107],8505
[0.8479944],10,18,18,10,[4.4370837],8506
[0.84974086],10,18,18,10,[4.419353],8507
[0.92376834],9,15,15,9,[4.302581],8508
[0.8285416],3,19,3,19,[4.2326555],8509
[0.5011615],10,16,17,10,[5.116156],8510
[0.3373883],3,14,4,3,[4.9749465],8511
[0.8536204],6,18,6,18,[4.2113748],8512
[0.98468256],3,6,6,3,[4.1349583],8513
[0.85415345],12,18,18,12,[4.32001],8514
[0.9847644],3,6,3,6,[4.1337285],8515
[0.79484606],5,19,5,19,[4.4117603],8516
[0.7632886],7,14,17,14,[5.261773],8517
[0.9732136],3,2,2,3,[4.133563],8518
[0.8758222],7,5,5,17,[5.160552],8519
[0.59381044],1,7,1,17,[5.0469155],8520
[0.3596267],1,14,4,1,[4.96519],8521
[0.9736096],16,11,17,11,[5.0557375],8522
[0.9130088],2,5,5,2,[4.2576823],8523
[0.98992443],1,9,9,1,[4.084111],8524
[0.966338],16,11,16,11,[4.120721],8525
[0.822667],11,18,18,11,[4.2603755],8526
[0.90435374],16,12,12,16,[4.176298],8527
[0.8347321],1,18,18,1,[4.221506],8528
[0.9507173],1,13,13,1,[4.113172],8529
[0.99404305],7,1,1,7,[4.0765257],8530
[0.9355861],12,8,8,12,[4.3457775],8531
[0.5468019],12,7,12,17,[5.6163692],8532
