probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.99884725],4,19,19,4,[4.063587],4020
[0.99979836],6,10,10,6,[4.0623136],4021
[0.99981755],17,6,6,17,[4.6016345],4022
[0.9999794],7,18,7,18,[4.065029],4023
[0.9967114],1,3,1,3,[4.065484],4024
[0.9937158],5,13,5,13,[4.0701184],4025
[0.9979395],4,12,12,4,[4.0858884],4026
[0.7996581],4,13,11,4,[5.051991],4027
[0.9992723],1,14,1,14,[4.064486],4028
[0.8527921],6,13,11,6,[5.0519376],4029
[0.8892714],1,13,1,13,[4.1652584],4030
[0.9967469],5,12,5,12,[4.0661573],4031
[0.969787],7,13,13,7,[4.0898495],4032
[0.99931824],16,14,16,14,[4.0634227],4033
[0.9908408],7,3,3,7,[4.0704546],4034
[0.99906236],19,15,15,19,[4.0648327],4035
[0.9332323],9,13,9,11,[5.0662193],4036
[0.9912525],2,4,2,4,[4.0700636],4037
[0.9313826],4,13,11,4,[5.0611405],4038
[0.9942621],17,3,17,3,[4.0673046],4039
[0.99995923],7,18,7,18,[4.267434],4040
[0.9011628],16,13,11,16,[5.0549746],4041
[0.9988519],18,13,13,18,[4.063122],4042
[0.9991709],7,15,15,7,[4.0628014],4043
[0.9989071],5,13,13,5,[4.0650606],4044
[0.9998223],16,5,5,16,[4.0647964],4045
[0.65310675],13,13,11,13,[5.0462446],4046
[0.9991379],12,15,12,15,[4.0893493],4047
[0.99323094],10,4,10,4,[4.5614457],4048
[0.999824],17,14,17,14,[4.0622735],4049
[0.9982153],5,13,5,13,[4.06507],4050
[0.9993106],4,12,4,12,[4.0784826],4051
[0.6611603],16,13,16,11,[5.043505],4052
[0.970372],7,13,13,7,[4.089274],4053
[0.9977101],10,3,10,3,[4.0642185],4054
[0.9990779],18,15,15,18,[4.062909],4055
[0.9672175],17,4,4,17,[4.09225],4056
[0.7908403],18,13,13,18,[4.257493],4057
[0.9997472],17,14,14,17,[4.062415],4058
[0.9985902],2,16,2,16,[4.063333],4059
[0.9995234],3,14,14,3,[4.0674434],4060
[0.9999987],8,7,8,7,[4.0621066],4061
[0.9988691],10,12,12,10,[4.063983],4062
[0.9991086],1,15,1,15,[4.0632706],4063
[0.99347746],19,14,19,14,[4.0713573],4064
[0.595274],2,13,2,4,[4.6391215],4065
[0.80617446],15,13,11,15,[5.0500154],4066
[0.9958104],17,9,17,9,[4.0659847],4067
[0.99935573],8,14,8,14,[4.062627],4068
[0.9992494],8,15,8,15,[4.0627246],4069
[0.9984579],19,12,12,19,[4.065528],4070
[0.99981886],8,1,1,8,[4.062203],4071
[0.85162973],15,15,11,15,[5.053932],4072
[0.9989728],10,15,10,15,[4.063137],4073
[0.9960865],3,9,9,3,[4.183984],4074
[0.9999027],17,10,10,17,[4.0621843],4075
[0.99871993],10,12,12,10,[4.065534],4076
[0.9998683],2,14,2,14,[4.0621567],4077
[0.9988809],8,3,3,8,[4.0630617],4078
[0.99984515],8,1,8,1,[4.06218],4079
[0.9989235],4,12,4,12,[4.063281],4080
[0.999912],8,5,5,8,[4.062117],4081
[0.9999132],10,5,10,5,[4.0632534],4082
[0.9942676],10,9,9,10,[4.067382],4083
[0.99909353],1,15,15,1,[4.0632463],4084
[0.99985194],7,1,1,7,[4.06217],4085
[0.9999161],4,5,5,4,[4.365946],4086
[0.99992263],17,4,17,4,[4.062233],4087
[0.99993646],6,10,6,10,[4.0625553],4088
[0.9547593],1,13,13,1,[4.1038675],4089
[0.9988207],1,19,1,19,[4.072509],4090
[0.99994075],2,5,2,5,[4.062113],4091
[0.99178505],16,9,16,9,[4.069729],4092
[0.99903417],16,3,3,16,[4.066616],4093
[0.9577019],3,15,11,3,[5.060309],4094
[0.9489251],15,15,15,11,[5.102145],4095
[0.99771947],6,19,19,6,[4.0643253],4096
[0.9831724],3,15,15,3,[4.0848613],4097
[0.997291],2,19,19,2,[4.064543],4098
[0.9848888],1,4,14,1,[5.0541096],4099
[0.51703525],18,13,13,18,[4.5240173],4100
[0.99977285],4,5,4,5,[4.062289],4101
[0.99284804],7,12,7,12,[4.0685997],4102
[0.96660423],8,9,9,8,[4.092743],4103
[0.99977976],17,5,5,17,[4.062476],4104
[0.96361834],6,9,9,6,[4.0970573],4105
[0.99981195],6,5,5,6,[4.0640097],4106
[0.99936444],7,6,6,7,[4.0626335],4107
[0.99981207],16,10,16,10,[4.062352],4108
[0.97663474],8,15,11,8,[5.0601344],4109
[0.95949614],2,13,2,14,[5.0400033],4110
[0.9955409],2,13,2,13,[4.06613],4111
[0.9997589],2,10,10,2,[4.062396],4112
[0.9712224],16,15,16,11,[5.061476],4113
[0.99806684],17,19,19,17,[4.064005],4114
[0.9664678],5,15,11,5,[5.0594435],4115
[0.87233716],16,16,4,3,[6.026646],4116
[0.99251115],2,9,9,2,[4.0689144],4117
[0.94380516],16,13,16,14,[5.025379],4118
[0.9075381],2,13,14,2,[4.989498],4119
[0.9997527],6,10,10,6,[4.0726204],4120
[0.9958787],10,9,10,9,[4.065858],4121
[0.99903727],17,4,17,4,[4.0632086],4122
[0.99902904],2,19,19,2,[4.062969],4123
[0.9999616],2,5,2,5,[4.062188],4124
[0.99902666],19,3,3,19,[4.0805583],4125
[0.9990558],17,3,3,17,[4.084424],4126
[0.99927884],17,6,18,16,[6.061904],4127
[0.9996014],9,15,9,15,[4.2810545],4128
[0.8403505],15,15,11,15,[5.051755],4129
[0.99942434],17,6,16,18,[6.0618997],4130
[0.99879175],10,14,10,14,[4.063836],4131
[0.99964917],17,6,17,6,[4.0645895],4132
[0.999151],7,19,19,7,[4.0628147],4133
[0.9990355],17,14,17,14,[4.0630884],4134
[0.9974087],2,3,3,2,[4.0646706],4135
[0.99996185],16,5,5,16,[4.068822],4136
[0.9994624],14,12,12,14,[4.4814835],4137
[0.99905986],4,19,19,4,[4.071395],4138
[0.9986778],12,9,9,12,[4.3146753],4139
[0.9996799],8,1,8,1,[4.0623336],4140
[0.6351629],13,13,10,1,[5.7812586],4141
[0.9998134],10,5,5,10,[4.063387],4142
[0.9999213],19,14,19,14,[4.0644417],4143
[0.99981767],2,1,2,1,[4.0622044],4144
[0.99839133],6,3,6,3,[4.0658717],4145
[0.9999584],7,14,7,14,[4.0620737],4146
[0.945567],9,15,9,15,[4.114295],4147
[0.9998216],10,4,4,10,[4.06464],4148
[0.99912316],2,16,16,2,[4.062848],4149
[0.5903721],6,14,11,6,[5.040011],4150
[0.9982942],5,9,5,9,[4.065484],4151
[0.9998543],16,4,16,4,[4.0623646],4152
[0.9997993],17,6,6,17,[4.064901],4153
[0.999405],4,19,4,19,[4.0633845],4154
[0.99947435],16,3,3,16,[4.0776587],4155
[0.9982293],1,9,9,1,[4.063885],4156
[0.99875903],16,12,12,16,[4.071413],4157
[0.99724835],13,15,13,15,[4.303239],4158
[0.99942446],17,19,17,19,[4.0632033],4159
[0.9958566],4,15,15,4,[4.0659537],4160
[0.99994075],7,1,7,1,[4.06209],4161
[0.99995685],17,14,17,14,[4.062219],4162
[0.9999453],16,14,16,14,[4.0622463],4163
[0.9889164],19,15,15,19,[4.073207],4164
[0.99899095],19,5,5,19,[4.068821],4165
[0.9999378],7,1,1,7,[4.0620937],4166
[0.99783957],10,12,12,10,[4.0643077],4167
[0.9993218],6,19,19,6,[4.063114],4168
[0.99993515],2,1,1,2,[4.0620985],4169
[0.9999342],16,1,1,16,[4.072466],4170
[0.99935657],16,13,16,13,[4.063403],4171
[0.617735],19,13,11,19,[5.042639],4172
[0.99995923],7,18,18,7,[4.0620823],4173
[0.9783353],8,15,8,15,[4.0819407],4174
[0.99819213],10,3,10,3,[4.074245],4175
[0.99976856],17,10,17,10,[4.0622864],4176
[0.999818],7,6,7,6,[4.0622263],4177
[0.9999248],16,1,16,1,[4.066283],4178
[0.99992347],7,1,1,7,[4.062108],4179
[0.45843387],18,1,11,18,[5.0387416],4180
[0.99972826],7,4,7,4,[4.0623016],4181
[0.9980342],10,3,3,10,[4.0717797],4182
[0.9952419],16,12,16,12,[4.069001],4183
[0.99842983],14,9,14,9,[4.1383853],4184
[0.99815935],1,3,3,1,[4.0639753],4185
[0.9992472],8,19,19,8,[4.062729],4186
[0.48944125],14,13,11,14,[5.0387793],4187
[0.99991727],18,1,18,1,[4.0745106],4188
[0.99919397],17,13,13,17,[4.0646906],4189
[0.99614394],5,12,5,12,[4.066601],4190
[0.9947702],2,15,2,15,[4.066835],4191
[0.9983077],5,9,9,5,[4.064706],4192
[0.9966273],8,12,12,8,[4.0651293],4193
[0.9993237],8,19,8,19,[4.062659],4194
[0.99999595],8,7,8,7,[4.062148],4195
[0.9983072],7,9,7,9,[4.0635886],4196
[0.99919134],19,13,19,13,[4.0636477],4197
[0.999788],17,6,6,17,[4.0705214],4198
[0.9989858],4,3,4,3,[4.116761],4199
[0.9991171],8,3,3,8,[4.062846],4200
[0.9997284],10,4,4,10,[4.109523],4201
[0.99933237],17,13,17,13,[4.0636587],4202
[0.47363943],15,15,11,15,[5.041363],4203
[0.48356572],6,15,6,11,[5.0397534],4204
[0.9981729],19,15,19,15,[4.064749],4205
[0.9997676],16,4,4,16,[4.062377],4206
[0.99836034],4,15,4,15,[4.0637617],4207
[0.50007737],19,15,11,19,[5.041044],4208
[0.49937582],13,15,13,11,[5.040962],4209
[0.9997805],8,4,8,4,[4.062237],4210
[0.48981753],13,15,11,13,[5.0410814],4211
[0.99992466],7,1,1,7,[4.0621066],4212
[0.9984781],8,9,8,9,[4.0634317],4213
[0.99888724],6,5,6,5,[4.0635815],4214
[0.49865946],15,13,15,11,[5.042275],4215
[0.9999223],8,10,8,10,[4.0621076],4216
[0.9988813],16,5,5,16,[4.0632386],4217
[0.99872226],2,15,2,15,[4.06321],4218
[0.5035492],7,13,7,11,[5.0405216],4219
[0.49989286],13,13,13,11,[5.041316],4220
[0.999908],6,14,6,14,[4.063036],4221
[0.9999653],7,18,18,7,[4.0620785],4222
[0.48357597],19,13,11,19,[5.0412025],4223
[0.99992764],17,1,1,17,[4.0626545],4224
[0.999793],2,4,4,2,[4.0622263],4225
[0.999443],1,19,1,19,[4.063096],4226
[0.9984956],1,9,9,1,[4.0635214],4227
[0.99993265],16,10,10,16,[4.062146],4228
[0.9989324],4,5,4,5,[4.0640225],4229
[0.99928707],18,13,13,18,[4.062729],4230
[0.9995635],18,3,18,3,[4.062705],4231
[0.9999342],16,10,16,10,[4.062145],4232
[0.9990331],4,12,12,4,[4.0635824],4233
[0.9994466],8,19,19,8,[4.062548],4234
[0.99979776],7,4,4,7,[4.062236],4235
[0.999915],1,14,14,1,[4.062233],4236
[0.9989722],17,5,5,17,[4.063149],4237
[0.5099135],16,15,16,11,[5.0408587],4238
[0.99898523],4,5,5,4,[4.063963],4239
[0.9995704],2,3,3,2,[4.0624914],4240
[0.9999149],8,14,14,8,[4.0621147],4241
[0.9990109],18,5,5,18,[4.0629854],4242
[0.99851376],6,9,6,9,[4.0637026],4243
[0.99957114],4,3,4,3,[4.0650034],4244
[0.9993038],19,13,19,13,[4.0633826],4245
[0.99957293],7,3,7,3,[4.062428],4246
[0.9995741],1,3,3,1,[4.062881],4247
[0.9991825],4,12,12,4,[4.0634117],4248
[0.9998073],18,4,18,4,[4.0730085],4249
[0.99980754],17,4,17,4,[4.062328],4250
[0.9985293],5,9,9,5,[4.064683],4251
[0.9985331],17,9,9,17,[4.063444],4252
[0.9999311],8,1,8,1,[4.062107],4253
[0.9999137],2,14,2,14,[4.0621147],4254
[0.9994423],8,19,19,8,[4.0625525],4255
[0.9999137],10,14,10,14,[4.0877],4256
[0.99991083],7,14,7,14,[4.0621176],4257
[0.99954623],2,3,2,3,[4.062517],4258
[0.99921143],10,5,5,10,[4.0632596],4259
[0.55128944],9,13,11,9,[5.041945],4260
[0.9999316],4,1,1,4,[4.4539514],4261
[0.99945956],2,19,19,2,[4.06256],4262
[0.99929714],4,15,15,4,[4.062791],4263
[0.74447113],16,13,16,11,[5.0456367],4264
[0.99758255],4,12,4,12,[4.0644684],4265
[0.9999713],2,18,2,18,[4.086749],4266
[0.999941],8,4,8,4,[4.06209],4267
[0.53570104],7,14,7,5,[4.579258],4268
[0.9999659],6,10,10,6,[4.0662374],4269
[0.9741132],5,9,5,9,[4.0934076],4270
[0.434146],19,10,19,11,[5.036482],4271
[0.99942976],6,3,3,6,[4.06291],4272
[0.99790925],16,13,16,13,[4.0640707],4273
[0.9994524],1,14,14,1,[4.065189],4274
[0.7658304],8,13,8,11,[5.0463476],4275
[0.99791485],1,9,9,1,[4.064403],4276
[0.9993068],7,19,7,19,[4.0626736],4277
[0.8427416],3,13,11,3,[5.0522995],4278
[0.99979347],8,1,8,1,[4.0622425],4279
[0.99816436],17,9,9,17,[4.063836],4280
[0.99997604],18,4,4,18,[4.0772467],4281
[0.99785006],3,9,3,9,[4.069067],4282
[0.9999695],2,5,2,5,[4.0621834],4283
[0.7501127],3,5,11,3,[5.0527153],4284
[0.99976903],4,1,4,1,[4.0622816],4285
[0.99986506],17,6,6,17,[4.0625896],4286
[0.99213433],8,15,15,8,[4.0692554],4287
[0.99976057],6,1,1,6,[4.0635977],4288
[0.9999782],7,4,7,4,[4.0620785],4289
[0.9999784],8,4,8,4,[4.0620556],4290
[0.9977742],6,13,13,6,[4.064295],4291
[0.9977436],18,13,18,13,[4.064151],4292
[0.99772674],8,13,13,8,[4.0641212],4293
[0.99997103],5,10,5,10,[4.3566136],4294
[0.94072104],6,3,6,3,[4.1179514],4295
[0.9999838],18,5,5,18,[4.139532],4296
[0.99688655],2,13,2,13,[4.0648966],4297
[0.9549306],5,9,9,5,[4.103553],4298
[0.9967068],5,13,5,13,[4.065091],4299
[0.9990382],16,10,16,10,[4.0629654],4300
[0.9968786],6,13,6,13,[4.065197],4301
[0.9989814],2,19,19,2,[4.063026],4302
[0.99302834],16,9,16,9,[4.068467],4303
[0.77360773],3,15,3,15,[4.2745237],4304
[0.99832004],8,9,8,9,[4.0635796],4305
[0.8478468],4,5,11,4,[5.050974],4306
[0.43451652],13,5,13,11,[5.043618],4307
[0.99775165],9,13,9,13,[4.0653534],4308
[0.9995528],5,12,5,12,[4.062467],4309
[0.99999416],8,2,2,8,[4.0620456],4310
[0.9999819],6,5,6,5,[4.0640335],4311
[0.99937147],6,10,10,6,[4.062849],4312
[0.9994437],5,12,5,12,[4.0625887],4313
[0.9993616],6,10,10,6,[4.062873],4314
[0.9886193],8,13,8,13,[4.072484],4315
[0.9860956],17,13,17,13,[4.0750484],4316
[0.999316],7,12,12,7,[4.0626655],4317
[0.9992853],3,10,10,3,[4.392515],4318
[0.99907124],18,10,18,10,[4.06309],4319
[0.98654985],16,14,16,14,[4.074811],4320
[0.9999658],2,5,2,5,[4.062102],4321
[0.9954347],15,15,15,11,[5.064051],4322
[0.99727005],2,19,19,2,[4.064555],4323
[0.9940346],2,10,2,10,[4.0675397],4324
[0.9916762],10,15,11,10,[5.0662727],4325
[0.5558668],5,13,5,13,[4.4858603],4326
[0.97047263],5,13,5,13,[4.08929],4327
[0.9999682],6,4,4,6,[4.066228],4328
[0.9993961],5,9,9,5,[4.062642],4329
[0.9974618],8,12,12,8,[4.0643654],4330
[0.9994898],5,9,5,9,[4.062554],4331
[0.9999398],7,4,7,4,[4.0621],4332
[0.9995609],18,6,6,18,[4.062578],4333
[0.53042084],3,13,11,3,[5.0407495],4334
[0.99936074],7,3,7,3,[4.0626373],4335
[0.99950624],14,9,9,14,[4.1657705],4336
[0.94927204],18,10,10,18,[4.1087923],4337
[0.9094593],18,8,13,18,[4.966986],4338
[0.9724387],7,13,11,7,[5.0597806],4339
[0.6876701],6,12,6,12,[4.355956],4340
[0.98818123],4,10,10,4,[4.086074],4341
[0.9999069],17,4,17,4,[4.062292],4342
[0.99823076],17,19,19,17,[4.064475],4343
[0.99988544],1,13,13,1,[4.1017313],4344
[0.9998447],5,13,5,13,[4.0622573],4345
[0.999765],16,12,12,16,[4.0649457],4346
[0.99989533],8,6,8,6,[4.0621758],4347
[0.99977463],4,12,12,4,[4.06242],4348
[0.9997768],14,12,12,14,[4.458327],4349
[0.9689086],18,15,15,18,[4.0907087],4350
[0.8050728],17,9,17,11,[5.049176],4351
[0.6996888],8,9,11,8,[5.0435743],4352
[0.9914023],17,10,17,10,[4.070673],4353
[0.99984396],7,14,7,14,[4.062189],4354
[0.9998863],8,6,6,8,[4.062852],4355
[0.98842853],9,1,1,19,[4.6519747],4356
[0.6950893],10,15,10,11,[5.0504208],4357
[0.983296],18,12,18,12,[4.0784693],4358
[0.9999145],2,14,14,2,[4.062114],4359
[0.999918],2,14,14,2,[4.06211],4360
[0.99555486],18,10,18,10,[4.1955776],4361
[0.9768844],15,4,15,13,[5.402358],4362
[0.99996483],2,3,2,3,[4.0621967],4363
[0.76751935],4,2,11,4,[5.0464983],4364
[0.5700079],8,14,13,8,[4.984795],4365
[0.8492366],14,2,11,14,[5.0532293],4366
[0.9996537],2,17,17,2,[4.062512],4367
[0.6767576],16,14,16,13,[4.9868555],4368
[0.9099518],14,12,5,11,[5.6856275],4369
[0.9993892],12,5,12,5,[4.1110377],4370
[0.8723165],4,15,15,4,[4.1808176],4371
[0.5811072],19,3,10,9,[5.982387],4372
[0.6880482],6,15,13,6,[4.7828913],4373
[0.9634144],18,18,19,8,[6.0591083],4374
[0.986108],18,18,19,8,[6.060893],4375
[0.9999219],8,2,8,2,[4.3612294],4376
[0.9933177],10,14,10,14,[4.121477],4377
[0.9985202],16,1,16,1,[4.0634723],4378
[0.99956447],7,19,19,7,[4.062482],4379
[0.9998734],3,16,3,16,[4.4966707],4380
[0.99979025],5,12,12,5,[4.0623884],4381
[0.9991647],17,6,17,6,[4.063071],4382
[0.8582093],6,13,6,13,[4.1945915],4383
[0.35419506],8,15,15,8,[4.68186],4384
[0.9885279],19,5,19,11,[5.0625763],4385
[0.9996879],5,3,5,3,[4.23988],4386
[0.9746869],1,5,1,14,[5.086541],4387
[0.999432],5,3,3,5,[4.103977],4388
[0.6478715],6,13,6,11,[5.04504],4389
[0.77252847],17,13,11,17,[5.047572],4390
[0.9559289],2,16,16,2,[4.5479307],4391
[0.85393274],1,10,10,1,[4.2589445],4392
[0.99498004],7,1,1,7,[4.0667524],4393
[0.9169888],6,9,9,6,[4.142068],4394
[0.99919766],5,19,19,5,[4.087202],4395
[0.996846],8,10,8,10,[4.065037],4396
[0.9989054],1,15,1,15,[4.072157],4397
[0.9988348],7,12,12,7,[4.063501],4398
[0.94381684],18,13,18,11,[5.0576267],4399
[0.82544523],16,13,16,14,[4.992084],4400
[0.998733],18,1,1,18,[4.0632524],4401
[0.9997044],8,3,8,3,[4.0623407],4402
[0.9995696],16,19,19,16,[4.5583725],4403
[0.9805648],1,9,9,1,[4.080923],4404
[0.99971324],6,4,6,4,[4.1091356],4405
[0.9998872],17,3,3,17,[4.0632277],4406
[0.9997397],9,15,15,9,[4.111306],4407
[0.99991107],8,3,3,8,[4.0621305],4408
[0.9996425],8,12,8,12,[4.0623636],4409
[0.99052936],10,9,10,9,[4.07782],4410
[0.9915177],3,9,3,9,[4.070546],4411
[0.99974006],17,15,17,15,[4.0623336],4412
[0.9996043],6,1,1,6,[4.0649934],4413
[0.99962044],19,1,19,1,[4.112176],4414
[0.99953663],15,13,13,15,[4.148262],4415
[0.9992624],5,13,5,13,[4.0628033],4416
[0.99996996],7,5,5,7,[4.0624714],4417
[0.9997099],4,15,15,4,[4.0624695],4418
[0.9999286],19,3,3,19,[4.0717077],4419
[0.9999615],16,10,16,10,[4.063832],4420
[0.99479717],17,9,17,9,[4.0669785],4421
[0.9996126],7,14,7,14,[4.0631],4422
[0.9922931],6,13,6,13,[4.069501],4423
[0.999665],2,14,14,2,[4.062343],4424
[0.9999951],8,2,8,2,[4.0620384],4425
[0.9993118],7,6,7,6,[4.0652165],4426
[0.994559],10,9,9,10,[4.0690084],4427
[0.9995732],10,15,10,15,[4.1183023],4428
[0.99996483],16,10,10,16,[4.0630035],4429
[0.9997478],19,14,19,14,[4.063017],4430
[0.99966145],6,12,6,12,[4.0642557],4431
[0.9936266],8,9,8,9,[4.0678883],4432
[0.9999746],6,10,6,10,[4.0629253],4433
[0.96345],5,13,5,13,[4.095709],4434
[0.9933416],14,9,14,9,[4.0692425],4435
[0.96302354],3,15,3,11,[5.059144],4436
[0.9995227],4,1,1,4,[4.062539],4437
[0.99954826],3,15,3,15,[4.0626173],4438
[0.999548],17,15,17,15,[4.06248],4439
[0.9995259],19,1,1,19,[4.06316],4440
[0.97077346],17,13,17,13,[4.088937],4441
[0.9742236],15,13,13,15,[4.0858965],4442
[0.9788027],2,13,2,13,[4.081506],4443
[0.9995497],9,15,15,9,[4.0851784],4444
[0.9999796],1,10,10,1,[4.097639],4445
[0.999567],8,15,8,15,[4.0624313],4446
[0.99948525],8,6,8,6,[4.0625086],4447
[0.99221754],6,13,13,6,[4.0695043],4448
[0.9997503],6,14,6,14,[4.064272],4449
[0.99968207],16,1,1,16,[4.0623484],4450
[0.99448264],10,13,13,10,[4.067134],4451
[0.9998512],19,3,19,3,[4.066969],4452
[0.99985254],19,3,19,3,[4.0669518],4453
[0.82952994],14,15,11,14,[5.050517],4454
[0.9999776],2,10,10,2,[4.0621166],4455
[0.99996996],16,5,16,5,[4.077607],4456
[0.99970967],7,12,7,12,[4.063182],4457
[0.99996996],16,5,16,5,[4.0732255],4458
[0.999706],19,12,12,19,[4.062761],4459
[0.9999696],4,5,4,5,[4.06258],4460
[0.99968076],19,14,19,14,[4.0634165],4461
[0.9998202],2,3,2,3,[4.0622396],4462
[0.99969697],19,12,12,19,[4.0627832],4463
[0.99997675],3,10,3,10,[4.118106],4464
[0.99961203],4,15,15,4,[4.062585],4465
[0.99961203],17,15,17,15,[4.0624304],4466
[0.9998363],8,4,8,4,[4.06219],4467
[0.99710244],14,9,9,14,[4.0659046],4468
[0.9974669],10,13,10,13,[4.064432],4469
[0.99963975],16,12,16,12,[4.0625105],4470
[0.9999796],7,18,7,18,[4.062504],4471
[0.9999714],17,5,5,17,[4.068427],4472
[0.9996111],19,15,19,15,[4.0625887],4473
[0.5143777],17,15,11,17,[5.0397596],4474
[0.99939334],8,7,7,8,[4.062621],4475
[0.9999583],2,17,17,2,[4.0636134],4476
[0.48514307],15,15,11,15,[5.0398445],4477
[0.99985063],1,3,3,1,[4.259514],4478
[0.99983335],5,3,5,3,[4.06262],4479
[0.99981064],4,3,4,3,[4.0625944],4480
[0.99969876],16,19,19,16,[4.062333],4481
[0.99982077],6,4,4,6,[4.0662384],4482
[0.99758804],6,13,6,13,[4.0644903],4483
[0.9999006],17,5,17,5,[4.062737],4484
[0.99986446],17,5,5,17,[4.062698],4485
[0.99988604],4,1,4,1,[4.0623274],4486
[0.9980812],6,14,6,14,[4.0646896],4487
[0.8345264],18,12,12,18,[4.2159014],4488
[0.9959877],10,13,10,13,[4.0678654],4489
[0.99980766],2,4,4,2,[4.0622168],4490
[0.9998344],8,10,8,10,[4.062194],4491
[0.8415889],8,13,8,11,[5.050585],4492
[0.9962871],9,13,13,9,[4.2541504],4493
[0.9985592],18,14,14,18,[4.0633745],4494
[0.9948348],5,13,5,13,[4.0687857],4495
[0.99784815],2,15,2,15,[4.0640125],4496
[0.9961773],5,12,5,12,[4.0655723],4497
[0.9997907],7,5,5,7,[4.062303],4498
[0.9998661],8,4,4,8,[4.062172],4499
[0.99590176],7,15,15,7,[4.0660696],4500
[0.9999192],4,10,10,4,[4.062692],4501
[0.9861848],6,13,13,6,[4.074885],4502
[0.999464],16,14,16,14,[4.062606],4503
[0.7236191],14,9,11,14,[5.0469275],4504
[0.99952185],16,19,19,16,[4.062521],4505
[0.9984212],17,9,9,17,[4.063567],4506
[0.9999207],16,10,16,10,[4.0621395],4507
[0.9989704],16,12,12,16,[4.0631156],4508
[0.9998789],16,5,16,5,[4.0625463],4509
[0.773497],19,9,19,11,[5.047157],4510
[0.76397365],5,9,5,11,[5.0464945],4511
[0.9998833],8,5,5,8,[4.062146],4512
[0.9999186],6,10,6,10,[4.062497],4513
[0.9999182],7,10,10,7,[4.062604],4514
[0.99854326],5,9,5,9,[4.066318],4515
[0.9842253],6,13,13,6,[4.0766926],4516
[0.99988663],4,5,5,4,[4.062531],4517
[0.9871094],8,13,13,8,[4.073868],4518
[0.9997087],2,14,2,14,[4.0623083],4519
[0.99936646],19,12,19,12,[4.0632677],4520
[0.999941],7,1,7,1,[4.0646076],4521
[0.4628318],10,9,11,10,[5.0377445],4522
[0.9998035],17,6,17,6,[4.06464],4523
[0.99846375],7,9,9,7,[4.06362],4524
[0.9610542],5,3,5,3,[4.097908],4525
[0.9999199],1,10,1,10,[4.062193],4526
[0.99988854],7,4,7,4,[4.064153],4527
[0.99994016],18,1,1,18,[4.06221],4528
[0.99960405],17,12,17,12,[4.0626154],4529
[0.9960836],1,13,1,13,[4.065684],4530
[0.9934488],9,15,15,9,[4.075561],4531
[0.9997993],17,6,6,17,[4.064069],4532
[0.9997975],7,6,7,6,[4.066718],4533
[0.9984255],6,9,6,9,[4.063696],4534
[0.9999263],17,10,17,10,[4.062138],4535
[0.9984541],16,9,16,9,[4.063461],4536
[0.64980114],3,15,3,11,[5.1197004],4537
[0.99958616],17,19,19,17,[4.072034],4538
[0.99895823],5,3,3,5,[4.063064],4539
[0.99982005],8,7,8,7,[4.0622168],4540
[0.9994305],5,3,5,3,[4.062642],4541
[0.99988174],6,4,6,4,[4.062908],4542
[0.99650025],10,15,10,15,[4.077861],4543
[0.9999441],4,5,5,4,[4.0625906],4544
[0.99729544],7,13,13,7,[4.0646706],4545
[0.997017],2,15,2,15,[4.0647783],4546
[0.9984549],10,9,10,9,[4.078647],4547
[0.99732083],2,13,2,13,[4.064504],4548
[0.9998061],8,14,8,14,[4.062212],4549
[0.999879],6,4,6,4,[4.0633287],4550
[0.99778533],10,15,15,10,[4.067286],4551
[0.99964225],7,19,19,7,[4.0633855],4552
[0.99994993],1,5,1,5,[4.062397],4553
[0.99964285],6,19,6,19,[4.063947],4554
[0.5561614],15,13,11,15,[5.0369434],4555
[0.99994886],14,12,12,14,[4.090188],4556
[0.99989474],2,18,2,18,[4.237608],4557
[0.9996619],16,19,16,19,[4.062378],4558
[0.9996724],2,19,2,19,[4.062366],4559
[0.99623245],5,13,5,13,[4.0656104],4560
[0.9996786],8,19,19,8,[4.062337],4561
[0.99993527],18,1,1,18,[4.0624237],4562
[0.5631544],4,15,4,11,[5.0075226],4563
[0.9997694],7,18,7,18,[4.0626593],4564
[0.99989307],17,3,3,17,[4.0625334],4565
[0.99844426],5,9,5,9,[4.064212],4566
[0.9999398],4,5,4,5,[4.0626597],4567
[0.9999261],6,1,1,6,[4.0625134],4568
[0.98162055],1,13,1,13,[4.0790052],4569
[0.37453684],3,11,11,3,[4.661301],4570
[0.99954647],8,19,19,8,[4.062455],4571
[0.950523],18,13,18,13,[4.1079555],4572
[0.9352796],1,15,1,15,[4.122536],4573
[0.9207015],10,15,15,10,[4.1386633],4574
[0.9997739],8,3,3,8,[4.0622444],4575
[0.99900657],7,18,18,7,[4.0635157],4576
[0.9118342],1,13,13,1,[4.14367],4577
[0.98882335],5,9,9,5,[4.073187],4578
[0.87234145],14,11,11,14,[4.180723],4579
[0.9882311],4,9,4,9,[4.073325],4580
[0.9998592],6,10,10,6,[4.0652237],4581
[0.9998281],17,4,4,17,[4.0633116],4582
[0.9999336],6,5,5,6,[4.068733],4583
[0.9835849],5,9,5,9,[4.0779295],4584
[0.9997892],16,3,3,16,[4.4096584],4585
[0.99989283],6,1,6,1,[4.0626283],4586
[0.9998454],18,10,10,18,[4.090041],4587
[0.94214314],8,15,15,8,[4.1153703],4588
[0.92808145],5,13,13,5,[4.1288824],4589
[0.98327315],7,9,7,9,[4.07758],4590
