probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.87880677],16,10,10,17,[5.1547766],590
[0.711134],10,10,11,10,[5.2343817],591
[0.7571566],10,10,10,11,[5.165045],592
[0.53874516],10,10,11,13,[6.00198],593
[0.7178199],1,10,1,2,[5.1747904],594
[0.88022745],10,10,6,3,[6.0311756],595
[0.9223872],4,10,4,17,[5.2626534],596
[0.93495023],10,10,10,17,[5.096586],597
[0.92565143],10,10,8,7,[6.0459223],598
[0.878778],10,10,9,11,[6.0405917],599
[0.9387494],5,12,12,5,[4.1219635],600
[0.78004557],4,10,7,4,[5.129895],601
[0.78583],4,10,6,13,[6.011651],602
[0.9325764],16,4,4,16,[4.1759243],603
[0.7400311],10,10,3,18,[5.9906073],604
[0.9584449],5,1,1,5,[4.4592237],605
[0.5273044],12,4,2,3,[6.022821],606
[0.9255085],12,4,19,13,[6.0193152],607
[0.45167848],10,4,17,19,[5.9884787],608
[0.41113827],4,10,4,17,[5.0545855],609
[0.8238134],12,4,6,3,[6.0075936],610
[0.38977662],12,12,17,19,[5.9857254],611
[0.47215256],16,5,19,16,[5.040099],612
[0.9452739],12,4,13,18,[6.0180225],613
[0.70445704],5,4,6,5,[5.043336],614
[0.3216285],12,5,3,11,[6.0123043],615
[0.60436004],4,4,19,6,[5.995966],616
[0.9266876],12,5,9,12,[5.067979],617
[0.8891362],12,4,17,13,[6.0023165],618
[0.44619167],12,5,3,9,[5.971761],619
[0.721371],12,5,3,2,[6.0230036],620
[0.37901127],5,1,1,14,[5.6536283],621
[0.22332898],4,4,11,8,[5.9946213],622
[0.63111216],16,5,8,16,[5.059549],623
[0.6709854],12,5,12,9,[5.055248],624
[0.28751695],12,5,19,12,[5.012004],625
[0.5680978],4,4,9,2,[5.962114],626
[0.40046674],5,4,18,15,[6.0005207],627
[0.26841098],5,16,19,15,[5.988552],628
[0.29327276],10,10,6,8,[5.9853263],629
[0.561664],4,4,4,2,[5.0087476],630
[0.63166475],12,4,3,7,[5.923053],631
[0.47513616],12,10,17,12,[5.038678],632
[0.31540844],4,4,19,7,[5.901908],633
[0.3361092],16,10,16,3,[4.924815],634
[0.95583504],5,4,4,5,[4.1036053],635
[0.30825526],5,4,10,14,[5.7458944],636
[0.6842263],1,12,11,17,[6.0263023],637
[0.56973225],12,10,3,19,[5.8189354],638
[0.97002316],1,12,12,1,[4.1091356],639
[0.2910272],4,10,2,4,[5.052471],640
[0.41452405],4,10,8,4,[5.4152336],641
[0.5542391],3,10,19,13,[5.9452314],642
[0.617689],5,16,14,7,[5.9938073],643
[0.96703833],5,1,11,14,[6.0510893],644
[0.56361914],1,1,15,7,[5.996642],645
[0.8944998],12,1,9,12,[5.087537],646
[0.45104185],5,10,5,3,[4.8639517],647
[0.29801488],3,10,13,19,[5.907197],648
[0.48133653],4,10,19,4,[5.020956],649
[0.3508536],1,10,1,3,[4.749283],650
[0.36583117],12,10,8,12,[5.048308],651
[0.44401073],4,12,11,13,[5.993861],652
[0.9805448],1,4,4,1,[4.0864477],653
[0.46601772],12,16,7,12,[5.026224],654
[0.4710693],12,16,6,12,[5.066575],655
[0.27450195],3,3,6,10,[5.8337355],656
[0.68176144],4,4,2,17,[5.9865513],657
[0.32992455],4,4,17,4,[5.043603],658
[0.9810265],12,16,12,16,[4.344335],659
[0.5765537],16,4,16,2,[4.99588],660
[0.9760532],5,16,5,16,[4.0851197],661
[0.888006],5,4,14,9,[6.0415425],662
[0.9131219],5,12,2,15,[6.037262],663
[0.62923044],16,12,2,16,[5.4185486],664
[0.346327],5,3,5,17,[5.0286446],665
[0.9810894],12,4,12,4,[4.10832],666
[0.36558294],1,3,1,8,[5.0281067],667
[0.37438896],1,3,1,3,[4.6701884],668
[0.3219888],1,3,1,18,[5.0158653],669
[0.548375],16,4,16,2,[4.9393544],670
[0.5242551],4,3,19,4,[4.9951906],671
[0.31994516],1,1,7,1,[4.982772],672
[0.5357792],1,3,19,1,[4.9866815],673
[0.51274973],3,3,17,19,[5.929843],674
[0.38560623],5,1,7,5,[4.970173],675
[0.3640431],10,1,10,7,[5.7058005],676
[0.8178136],16,12,16,12,[4.693324],677
[0.38614985],1,1,9,1,[5.023118],678
[0.48696917],5,16,14,7,[5.516307],679
[0.49795443],4,3,13,18,[5.9739056],680
[0.5359763],1,4,11,8,[5.993826],681
[0.55478394],16,5,15,17,[6.0149612],682
[0.18741079],3,10,3,8,[5.6605835],683
[0.4963072],16,16,12,9,[5.8749924],684
[0.29721522],4,14,18,14,[5.7083197],685
[0.272048],16,16,12,10,[5.75036],686
[0.20884615],16,16,13,10,[5.7987804],687
[0.8031292],16,1,11,16,[5.0692377],688
[0.215503],14,10,14,8,[5.551183],689
[0.33230513],16,10,16,19,[4.9917126],690
[0.4469313],12,10,10,12,[5.185996],691
[0.61782074],16,14,15,2,[6.0009794],692
[0.35522956],14,10,9,14,[5.200409],693
[0.7400885],16,12,12,16,[4.3140526],694
[0.6317509],14,16,8,15,[6.005192],695
[0.43610105],5,16,5,17,[5.040513],696
[0.3717513],1,14,1,2,[5.0189147],697
[0.21706851],16,4,7,13,[5.9549046],698
[0.46205747],12,10,2,8,[5.857688],699
[0.8225222],16,14,7,6,[6.0314436],700
[0.3540193],4,14,4,7,[5.5119634],701
[0.5131883],12,14,2,18,[5.839293],702
[0.98385715],1,16,1,16,[4.160321],703
[0.29065883],4,4,2,9,[5.735923],704
[0.435582],10,10,11,9,[5.990157],705
[0.97431064],14,16,7,15,[5.838208],706
[0.37359676],5,4,14,19,[5.645417],707
[0.3201082],12,14,2,10,[5.51411],708
[0.7405857],1,4,4,1,[4.4083085],709
[0.36322588],4,10,10,4,[5.0867968],710
[0.35597408],2,14,2,18,[5.460211],711
[0.5411652],1,2,13,1,[5.043124],712
[0.43877292],14,10,19,14,[5.451574],713
[0.4354527],12,2,18,12,[5.020241],714
[0.6368897],12,10,10,3,[5.3171086],715
[0.42593986],1,7,1,7,[4.618203],716
[0.97658324],16,12,12,16,[4.1182756],717
[0.64802283],2,10,19,2,[5.2079496],718
[0.35727873],16,4,6,7,[5.8700695],719
[0.90972286],2,1,11,13,[6.0261993],720
[0.73416275],12,10,19,12,[5.0487204],721
[0.6002126],7,10,17,19,[5.9991455],722
[0.715116],10,10,15,8,[6.021533],723
[0.38707963],4,10,15,4,[5.3695846],724
[0.7266825],2,10,2,19,[5.1966295],725
[0.446083],4,4,2,4,[4.8347874],726
[0.5550991],7,10,7,8,[5.3867397],727
[0.6916596],7,7,16,14,[5.8141947],728
[0.85240424],16,12,16,12,[4.401978],729
[0.7655157],10,10,18,15,[6.023767],730
[0.9426182],1,12,1,12,[4.175692],731
[0.78052026],10,10,10,9,[5.198547],732
[0.6930324],2,2,13,9,[6.020975],733
[0.3267388],7,7,6,19,[5.9913473],734
[0.66392803],7,10,7,19,[5.479909],735
[0.41338882],5,7,6,5,[5.3783274],736
[0.6822956],4,7,4,7,[4.6639667],737
[0.32765234],12,10,9,13,[6.000016],738
[0.7191739],10,10,8,11,[6.0207996],739
[0.8599816],10,10,9,10,[5.132465],740
[0.8724438],5,10,5,8,[5.0657606],741
[0.57452005],4,10,4,15,[5.12611],742
[0.7988128],7,10,15,17,[6.022546],743
[0.89885384],12,10,19,12,[5.0468903],744
[0.728826],4,10,9,4,[5.136011],745
[0.55499387],12,1,12,17,[5.040827],746
[0.49321857],7,10,16,8,[5.868943],747
[0.65712374],10,10,8,15,[6.016644],748
[0.4781401],2,10,2,9,[5.5664186],749
[0.8717184],7,10,19,7,[5.5717545],750
[0.6668164],1,14,14,1,[4.384272],751
[0.71641886],10,1,11,19,[5.988467],752
[0.67190206],5,10,5,19,[5.016963],753
[0.79273933],1,1,1,6,[5.0538416],754
[0.5214987],12,4,2,3,[5.996878],755
[0.9918085],16,12,12,16,[4.235611],756
[0.47402397],4,4,8,4,[5.053676],757
[0.88482106],5,4,5,13,[5.0626826],758
[0.7716291],7,7,6,19,[6.0280247],759
[0.72546],4,7,17,4,[5.0680594],760
[0.5379045],7,4,16,14,[5.8031187],761
[0.7146938],1,4,1,8,[5.0490046],762
[0.6477067],4,7,7,13,[5.3757386],763
[0.78739864],2,4,2,18,[5.3779984],764
[0.55937344],4,4,6,18,[6.0158978],765
[0.8637904],5,4,14,9,[5.7926283],766
[0.6917232],14,14,9,14,[5.3282084],767
[0.40437874],16,14,19,16,[5.2481766],768
[0.7354334],4,2,4,2,[4.4288983],769
[0.47571576],7,7,2,6,[5.7215986],770
[0.51744336],5,7,7,5,[4.5750384],771
[0.8629337],14,2,14,19,[5.152874],772
[0.90952545],2,2,10,8,[6.0268946],773
[0.967601],5,2,5,18,[5.086618],774
[0.66831326],4,2,4,11,[5.2521877],775
[0.65605587],7,7,11,6,[6.0200243],776
[0.73551404],2,1,11,13,[6.0383606],777
[0.7883131],5,4,5,4,[4.5207295],778
[0.98029596],16,2,16,18,[5.102338],779
[0.98224497],2,2,13,9,[6.058777],780
[0.88287985],5,4,4,5,[4.282213],781
[0.93024766],1,2,1,8,[5.0615935],782
[0.5031658],5,16,15,19,[6.0048943],783
[0.53659534],2,2,10,9,[5.761266],784
[0.9234232],1,12,12,1,[4.214946],785
[0.79546106],2,7,2,7,[4.4508696],786
[0.42927313],2,2,18,10,[5.648451],787
[0.88193446],4,1,11,4,[5.080797],788
[0.65291256],10,1,19,6,[5.95745],789
[0.36155882],16,10,16,18,[5.0649047],790
[0.5671916],2,1,10,2,[5.0749874],791
[0.36637607],10,10,10,8,[5.3344545],792
[0.33785805],12,7,3,17,[5.979827],793
[0.34788293],14,10,14,17,[5.2537146],794
[0.9167568],4,10,10,4,[4.1746397],795
[0.98071045],1,12,1,12,[4.122921],796
[0.7474956],1,2,1,13,[5.049801],797
[0.4342193],4,2,7,13,[5.831265],798
[0.91516715],10,10,10,11,[5.090186],799
[0.8812012],10,10,8,19,[6.0284243],800
[0.7343745],1,7,1,7,[4.3203106],801
[0.9233494],2,10,2,18,[5.1074004],802
[0.96569276],4,10,8,4,[5.075837],803
[0.90294766],10,10,15,9,[6.0447884],804
[0.9306383],10,10,11,10,[5.077977],805
[0.8595801],12,7,7,12,[4.295424],806
[0.78453285],12,10,12,6,[5.0604887],807
[0.77184933],14,10,14,6,[5.462166],808
[0.8119911],5,7,17,5,[5.055026],809
[0.9179518],5,16,5,16,[4.150651],810
[0.9931591],1,12,12,1,[4.16164],811
[0.9663194],10,10,15,3,[6.05283],812
[0.87752235],16,10,17,3,[6.0002904],813
[0.4044033],16,2,17,13,[6.010076],814
[0.85671866],16,10,16,9,[5.1553345],815
[0.82296634],12,10,12,9,[5.050338],816
[0.93404126],7,10,17,9,[6.0405083],817
[0.54286516],10,10,6,18,[6.006815],818
[0.8268321],2,10,2,19,[5.1367235],819
[0.5879208],5,10,5,9,[5.0410995],820
[0.717717],7,14,15,17,[6.0287156],821
[0.8831865],10,10,3,15,[6.036167],822
[0.90567],12,4,13,2,[5.5854874],823
[0.40852952],10,10,8,3,[5.932592],824
[0.8181893],1,7,1,6,[5.0556183],825
[0.6678445],1,10,1,3,[4.9984303],826
[0.5985522],7,7,3,6,[5.993739],827
[0.90144604],4,14,4,15,[5.126189],828
[0.90655243],7,14,15,7,[5.128285],829
[0.543695],2,7,17,12,[5.8646736],830
[0.9520671],14,14,5,4,[5.8848124],831
[0.4612977],16,14,17,6,[6.018583],832
[0.7467546],4,4,18,4,[5.0592723],833
[0.6878592],2,7,6,2,[5.4822245],834
[0.50815535],7,7,6,18,[6.0063295],835
[0.46391737],1,4,1,18,[5.034803],836
[0.2873584],1,14,1,8,[5.031045],837
[0.24724574],12,14,8,12,[5.189686],838
[0.6394213],2,2,8,3,[5.9015894],839
[0.34070536],1,2,19,1,[5.002413],840
[0.84195864],7,5,17,15,[6.0300627],841
[0.6576445],7,10,8,7,[5.190012],842
[0.70196044],7,10,7,8,[5.163724],843
[0.9902293],2,1,13,11,[6.0276623],844
[0.6336789],10,10,3,9,[5.8130903],845
[0.8362191],5,10,10,5,[4.2165966],846
[0.45308775],3,14,9,13,[5.9973516],847
[0.8116556],5,16,15,13,[6.0158153],848
[0.53207475],16,10,17,6,[6.019767],849
[0.66177875],5,10,8,5,[5.0226183],850
[0.7817457],10,7,17,10,[5.57671],851
[0.38532922],1,10,1,6,[5.0375953],852
[0.3440863],5,14,14,10,[5.5838046],853
[0.7838194],12,16,12,16,[4.497903],854
[0.7634096],16,10,16,8,[5.113075],855
[0.75972366],12,10,12,8,[5.0291023],856
[0.8574193],5,10,5,10,[4.197541],857
[0.38097173],1,10,1,3,[4.683807],858
[0.775399],4,5,15,4,[5.569191],859
[0.40945774],3,3,11,8,[5.9773855],860
[0.5753274],4,10,19,4,[5.355664],861
[0.43770903],12,3,18,3,[5.582005],862
[0.6639262],10,10,18,15,[6.0166945],863
[0.6497856],12,3,13,8,[5.947468],864
[0.48045176],3,3,10,8,[5.5407624],865
[0.63629854],12,3,3,2,[5.401161],866
[0.5771159],3,3,7,11,[5.992491],867
[0.6597466],5,3,3,5,[4.3901205],868
[0.78539217],12,12,16,10,[5.9333754],869
[0.5287201],1,10,10,1,[4.521055],870
[0.66587615],10,3,10,18,[5.5445385],871
[0.2597245],3,3,6,7,[5.7407856],872
[0.548719],4,10,4,9,[5.0406227],873
[0.34232935],4,10,11,4,[5.042447],874
[0.68934333],5,10,9,5,[5.0474977],875
[0.820766],5,10,17,5,[5.0572124],876
[0.8309965],5,10,17,5,[5.0580587],877
[0.79312783],16,10,16,3,[5.078947],878
[0.37901017],4,14,7,14,[5.5475225],879
[0.86224765],10,10,8,19,[6.0219393],880
[0.6515298],10,10,3,18,[5.7751446],881
[0.74307793],10,10,19,8,[6.0011373],882
[0.48853534],1,10,19,1,[5.034136],883
[0.9062222],1,4,11,17,[6.032758],884
[0.43849456],4,4,3,4,[4.796541],885
[0.99337417],1,4,4,1,[4.1289024],886
[0.77586085],4,16,16,4,[4.6341076],887
[0.87830037],4,4,4,18,[5.0556803],888
[0.89274246],4,4,7,3,[5.952072],889
[0.9230937],4,16,4,16,[4.158753],890
[0.6430189],1,4,3,1,[4.763747],891
[0.5764907],4,4,11,4,[5.0425606],892
[0.47446936],4,4,6,8,[5.984865],893
[0.7109136],4,7,16,14,[5.8154764],894
[0.4418615],10,4,10,6,[5.515994],895
[0.714898],4,3,13,17,[6.0236235],896
[0.48997614],10,3,8,10,[5.2134905],897
[0.61485356],10,3,18,10,[5.2394953],898
[0.63729316],16,10,19,16,[5.038771],899
[0.35225412],10,10,9,17,[5.987748],900
[0.8111949],5,10,5,8,[5.0368443],901
[0.7402351],5,3,13,5,[5.0560293],902
[0.826126],5,16,7,5,[4.9361024],903
[0.57302856],16,10,9,6,[6.0018406],904
[0.8014363],10,10,10,3,[4.9511347],905
[0.40056697],10,10,3,6,[5.680405],906
[0.4618202],12,10,6,12,[5.060834],907
[0.21747768],3,14,13,9,[5.9953527],908
[0.43831366],10,10,6,19,[6.004774],909
[0.9854541],5,4,5,4,[4.510902],910
[0.8358919],16,3,2,16,[5.012823],911
[0.9266603],5,10,19,5,[5.058799],912
[0.58821267],10,10,3,15,[5.649247],913
[0.75857496],12,10,3,2,[5.6765037],914
[0.65443546],10,10,17,9,[6.016032],915
[0.9263627],3,3,8,2,[6.023457],916
[0.77231973],5,12,12,5,[4.2772913],917
[0.68095994],16,10,16,19,[5.0427227],918
[0.37815574],3,3,3,9,[5.118882],919
[0.48838964],4,3,4,19,[5.0542517],920
[0.72239125],3,3,19,13,[6.0371475],921
[0.5838918],3,5,3,14,[4.8114953],922
[0.6341486],2,3,2,15,[5.527374],923
[0.962443],4,3,6,4,[5.0797668],924
[0.9242146],1,3,1,15,[5.0611944],925
[0.9647353],16,3,16,13,[5.061494],926
[0.94021904],16,3,16,11,[5.0591927],927
[0.98031634],4,3,3,4,[4.1603193],928
[0.87119275],2,3,2,6,[5.4692984],929
[0.96573377],5,3,5,8,[5.051528],930
[0.61714256],2,3,2,6,[5.2364216],931
[0.4697632],3,3,19,6,[6.002913],932
[0.7929452],16,4,16,13,[5.050424],933
[0.48176008],2,4,15,2,[5.0638385],934
[0.9041813],16,3,16,3,[4.1533966],935
[0.83373624],4,4,7,14,[6.000081],936
[0.63503015],16,4,16,11,[5.043336],937
[0.59217024],2,2,6,18,[6.0148573],938
[0.34878716],5,2,5,17,[5.0365734],939
[0.4465424],2,3,2,8,[5.0434866],940
[0.6747454],4,16,13,7,[6.000237],941
[0.8539954],2,2,3,15,[5.978566],942
[0.6935799],3,3,10,9,[5.8691955],943
[0.3805082],12,2,17,12,[5.0831738],944
[0.53869015],2,3,2,8,[5.028905],945
[0.47564033],4,4,14,9,[5.6555233],946
[0.72599],1,3,8,1,[5.0217705],947
[0.50145954],12,2,12,19,[5.2357836],948
[0.3758986],2,7,2,7,[4.678915],949
[0.9139818],5,12,5,12,[4.1457253],950
[0.48868248],5,3,18,5,[5.0268974],951
[0.4148617],10,1,10,11,[5.206912],952
[0.3724478],10,3,11,19,[5.996184],953
[0.5954613],3,3,18,11,[6.005509],954
[0.94454247],16,4,4,16,[4.196932],955
[0.39889073],12,7,6,12,[5.0394154],956
[0.49730414],1,10,17,1,[5.037413],957
[0.45691532],10,14,19,15,[5.99109],958
[0.8607522],16,10,6,17,[6.0510283],959
[0.90667236],10,10,8,10,[5.095409],960
[0.7439341],5,10,5,9,[5.0428104],961
[0.9002159],16,2,16,2,[4.1575174],962
[0.45323846],14,7,14,7,[4.6673355],963
[0.9565639],10,2,10,2,[4.2439036],964
[0.912145],7,10,18,7,[5.445466],965
[0.50767213],5,10,3,5,[4.661806],966
[0.94755673],12,14,14,12,[4.23461],967
[0.4738889],16,14,7,15,[6.0265107],968
[0.9191853],1,4,4,1,[4.142555],969
[0.79614455],5,10,18,5,[5.0468645],970
[0.62152535],14,10,14,18,[5.1448193],971
[0.3451915],12,10,2,9,[5.794161],972
[0.65277326],16,10,6,17,[6.0407023],973
[0.9906749],12,1,11,3,[6.053716],974
[0.36260247],16,10,11,15,[6.0277014],975
[0.94669056],16,4,4,17,[5.092451],976
[0.99398875],12,16,12,15,[5.064266],977
[0.8808624],16,10,10,6,[5.169862],978
[0.93059534],16,10,10,15,[5.1214724],979
[0.9139336],1,4,4,1,[4.152149],980
[0.8924767],5,2,5,2,[4.16408],981
[0.5726345],14,16,19,14,[5.45448],982
[0.6304952],16,14,7,15,[5.972281],983
[0.8308113],12,10,10,3,[5.1140404],984
[0.99554765],12,1,1,12,[4.6194572],985
[0.45406812],2,7,9,2,[5.020852],986
[0.94604206],16,10,17,10,[5.0931196],987
[0.52524775],12,12,6,8,[6.012994],988
[0.9629528],12,1,3,11,[6.0508914],989
[0.9946672],12,16,12,16,[4.1021533],990
[0.7721372],4,2,4,15,[5.1882534],991
[0.6009443],2,2,9,15,[6.0118055],992
[0.62510276],1,2,1,19,[5.032387],993
[0.9410695],2,1,9,11,[6.031554],994
[0.34825954],12,10,12,9,[5.028805],995
[0.99409336],5,1,1,5,[4.072503],996
[0.4028359],2,1,11,18,[5.995731],997
[0.90876734],12,2,6,12,[5.0573025],998
[0.7913486],12,1,11,15,[6.024987],999
[0.8082993],12,2,3,15,[6.041318],1000
[0.45423675],5,2,17,5,[5.038949],1001
[0.5096865],4,14,9,4,[5.048618],1002
[0.64655864],2,2,6,8,[6.017256],1003
[0.99319756],16,2,16,2,[4.1140394],1004
[0.4226986],14,2,17,14,[5.1717052],1005
[0.99169064],12,1,12,1,[4.0738606],1006
[0.5472476],12,14,15,12,[5.036809],1007
[0.9944583],5,16,16,5,[4.0710278],1008
[0.37468547],3,3,11,9,[5.9988356],1009
[0.8254401],4,10,8,4,[5.0559893],1010
[0.6218922],10,14,15,19,[6.0053887],1011
[0.84982884],12,10,8,12,[5.04358],1012
[0.62359667],2,10,2,18,[5.04012],1013
[0.856236],7,10,17,9,[6.0036855],1014
[0.99175406],5,1,5,1,[4.0747647],1015
[0.9918609],16,1,1,16,[4.093032],1016
[0.9767294],12,14,14,12,[4.119321],1017
[0.98218095],12,10,12,10,[4.0804567],1018
[0.99555945],12,16,16,12,[4.069314],1019
[0.6143538],12,14,15,12,[5.0380316],1020
[0.85753685],16,10,16,19,[5.046502],1021
[0.43112364],10,10,15,18,[6.0010195],1022
[0.4620485],10,14,19,15,[5.991439],1023
[0.39599872],10,14,15,19,[5.985935],1024
[0.41361994],10,2,6,10,[5.073505],1025
[0.99846244],5,12,12,5,[4.215755],1026
[0.7637848],4,12,14,3,[5.67331],1027
[0.6515514],7,14,7,9,[5.3441215],1028
[0.35184777],3,3,9,11,[5.990921],1029
[0.6201163],10,14,9,10,[5.05847],1030
[0.5372487],1,3,1,13,[5.0445786],1031
[0.451128],4,10,4,11,[5.0591874],1032
[0.9713083],4,2,4,2,[4.14353],1033
[0.8201],1,7,7,1,[4.247886],1034
[0.57411706],10,10,11,10,[5.0589123],1035
[0.97535354],14,10,10,14,[4.1355047],1036
[0.73555994],5,10,19,5,[5.0386753],1037
[0.5816762],16,3,7,3,[5.367474],1038
[0.6920608],14,14,9,14,[5.0595484],1039
[0.8626094],16,2,2,16,[4.197542],1040
[0.9626675],16,14,6,7,[6.0425587],1041
[0.7175561],7,3,17,13,[6.0139623],1042
[0.9844714],3,1,12,1,[4.9267387],1043
[0.98412895],3,1,12,1,[4.8166246],1044
[0.7435013],2,14,2,15,[5.100032],1045
[0.4227901],10,10,18,10,[5.062943],1046
[0.6311175],12,10,19,12,[5.0264263],1047
[0.9715236],1,4,1,4,[4.240141],1048
[0.7225594],12,4,13,8,[6.020662],1049
[0.40813625],12,10,9,12,[5.0182476],1050
[0.74248],12,1,11,6,[6.0347953],1051
[0.52268696],5,12,11,5,[5.0390234],1052
[0.94408864],4,7,4,7,[4.1962276],1053
[0.81723624],2,2,19,6,[6.0252314],1054
[0.48162064],4,7,15,4,[5.0608954],1055
[0.9830305],12,16,12,16,[4.0811605],1056
[0.48712376],4,7,15,4,[5.0545073],1057
[0.39156485],14,10,14,9,[5.0322475],1058
[0.9859927],16,4,16,4,[4.1289797],1059
[0.9975049],12,1,12,1,[4.065773],1060
[0.46114722],16,3,17,9,[5.99855],1061
[0.60184896],4,3,8,4,[5.0368967],1062
[0.99380314],16,2,16,2,[4.088487],1063
[0.5593808],5,16,5,6,[5.0385504],1064
[0.56094545],10,3,10,18,[5.0706854],1065
[0.5402903],16,3,6,17,[6.034729],1066
[0.7278337],12,3,8,3,[5.315686],1067
[0.8236839],12,7,12,7,[4.2271366],1068
[0.59971863],1,3,1,8,[5.0284305],1069
[0.98987496],1,12,3,1,[5.0682654],1070
[0.6555025],12,7,7,13,[5.359849],1071
[0.9645649],1,7,7,1,[4.0982776],1072
[0.5520799],2,3,2,18,[5.026842],1073
[0.9440627],5,10,5,10,[4.1146884],1074
[0.43431184],4,3,4,18,[5.029762],1075
[0.3636185],4,3,18,4,[5.0308933],1076
[0.68597203],12,4,18,13,[6.0378146],1077
[0.4781762],12,10,18,12,[5.018392],1078
[0.9529954],1,12,1,13,[5.060416],1079
[0.46659982],12,7,2,13,[5.745618],1080
[0.6513829],1,10,8,1,[5.0320244],1081
[0.5013055],16,10,17,6,[6.0298767],1082
[0.47840637],16,12,16,3,[4.632062],1083
[0.7209755],16,3,3,16,[4.355751],1084
[0.360282],12,5,12,15,[5.0459495],1085
[0.892022],16,10,10,16,[4.351574],1086
[0.752221],7,4,4,7,[4.3606906],1087
[0.8958111],14,7,4,15,[5.7465615],1088
[0.8565681],4,3,18,13,[6.0019464],1089
[0.71945155],7,7,13,15,[6.0237055],1090
[0.90967095],10,3,10,3,[4.641515],1091
[0.75058097],16,14,7,6,[5.8708706],1092
[0.5300988],7,7,18,6,[5.9992247],1093
[0.98132676],5,2,2,5,[4.0810184],1094
[0.45467567],7,7,6,18,[5.9957433],1095
[0.81624246],2,7,6,2,[5.057662],1096
[0.2918847],3,4,11,3,[5.109896],1097
[0.19040212],16,10,18,16,[5.007696],1098
[0.85051066],7,3,3,7,[4.284459],1099
[0.6103362],2,2,12,15,[6.0067787],1100
[0.57463735],16,10,6,17,[6.0334077],1101
[0.50669175],10,10,8,15,[5.9991703],1102
[0.6204149],16,4,14,16,[4.8957167],1103
[0.54358053],16,10,15,17,[6.0297413],1104
[0.95525867],4,2,4,2,[4.1099825],1105
[0.9662905],1,7,7,1,[4.0976763],1106
[0.7200656],16,14,16,14,[4.340507],1107
[0.9592422],1,7,1,7,[4.1040373],1108
[0.85372776],10,10,19,8,[6.0427628],1109
[0.7296672],16,10,17,15,[6.039174],1110
[0.97689724],1,2,2,1,[4.0963006],1111
[0.93160135],16,10,16,8,[5.0600877],1112
[0.66696984],5,3,5,13,[5.041939],1113
[0.8326951],3,3,18,11,[6.015774],1114
[0.855032],1,14,1,14,[4.198551],1115
[0.9182295],3,2,12,9,[5.855822],1116
[0.9358843],4,10,4,8,[5.0624843],1117
[0.9841882],4,2,4,2,[4.1010723],1118
[0.69337916],3,7,13,9,[6.001331],1119
[0.93390983],1,10,1,8,[5.056907],1120
[0.94803905],2,10,2,19,[5.0688553],1121
[0.79298586],16,3,13,17,[6.0452757],1122
[0.947376],4,10,19,4,[5.0642996],1123
[0.9889553],4,2,2,4,[4.0956097],1124
[0.92955685],16,10,6,19,[6.0397673],1125
[0.99223995],1,4,4,1,[4.0709243],1126
[0.9118426],5,10,18,5,[5.046747],1127
[0.7863246],16,3,17,13,[6.0459747],1128
[0.96984506],7,10,10,7,[4.3756046],1129
[0.9025775],12,10,19,12,[5.0727215],1130
[0.756365],1,7,15,1,[5.0389605],1131
[0.8688813],3,10,3,8,[5.338006],1132
[0.9913771],5,2,2,5,[4.072221],1133
[0.82727903],2,7,2,15,[5.051856],1134
[0.28998455],16,10,18,16,[4.992071],1135
[0.3551771],3,10,3,8,[5.0588365],1136
[0.97637933],5,16,6,5,[5.061655],1137
[0.73931414],16,14,7,15,[5.9919605],1138
[0.776923],16,14,17,15,[6.0418167],1139
[0.50073826],14,7,14,18,[5.057104],1140
[0.47217232],5,16,11,5,[5.039995],1141
[0.9261997],16,7,9,7,[5.126479],1142
[0.91377133],16,14,14,16,[4.146469],1143
[0.864414],3,3,8,11,[6.03986],1144
[0.6849822],14,3,14,8,[5.105546],1145
[0.32551128],2,2,19,13,[5.99672],1146
[0.31004912],16,4,16,13,[5.0360785],1147
[0.35953248],2,2,13,19,[5.9973736],1148
[0.8817589],16,7,7,11,[5.1705074],1149
[0.55414695],14,16,14,11,[5.1423306],1150
[0.852327],1,16,15,1,[5.05895],1151
[0.9649738],16,3,16,3,[4.099514],1152
[0.9920954],1,4,4,1,[4.0758905],1153
[0.88868153],16,7,19,7,[5.1443586],1154
[0.5093201],2,3,8,2,[5.0188494],1155
[0.95156664],16,5,15,11,[6.0561867],1156
[0.9910492],1,4,1,4,[4.0758815],1157
[0.82658],2,7,15,2,[5.052327],1158
[0.84262395],5,7,5,19,[5.049121],1159
[0.48829094],12,7,18,12,[4.9747667],1160
[0.8563055],7,7,15,10,[6.003287],1161
[0.38280666],7,7,18,7,[5.0067234],1162
[0.46530902],2,3,2,8,[5.005992],1163
[0.56674635],7,7,10,15,[5.838913],1164
[0.73684686],16,14,6,19,[6.023333],1165
[0.43644348],4,3,4,18,[4.760452],1166
[0.9040548],3,3,18,11,[5.983392],1167
[0.602637],7,7,15,9,[5.97429],1168
[0.69179434],14,10,14,10,[4.407118],1169
[0.48402923],7,18,7,13,[5.1374397],1170
[0.5244419],10,18,18,10,[4.7424994],1171
[0.8418761],14,16,9,15,[5.992021],1172
[0.670204],3,7,3,17,[5.2497396],1173
[0.6598303],7,18,7,18,[4.436731],1174
[0.37816834],3,4,8,13,[6.007731],1175
[0.4896713],18,18,14,3,[5.561928],1176
[0.6724264],4,18,4,8,[5.0666833],1177
