probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9969158],1,8,8,1,[4.077786],5582
[0.97353303],8,12,8,12,[4.0987134],5583
[0.9697651],12,19,12,19,[4.2779865],5584
[0.97633773],7,12,7,12,[4.1441755],5585
[0.26094443],10,16,14,10,[5.035654],5586
[0.9618998],17,5,17,5,[4.156822],5587
[0.9908415],10,2,2,10,[4.085557],5588
[0.60585916],17,13,13,17,[4.481296],5589
[0.88071567],8,16,8,16,[4.1768484],5590
[0.29552126],1,4,14,1,[5.0338707],5591
[0.9936572],6,3,3,6,[4.1062207],5592
[0.9833662],11,15,11,15,[4.0892506],5593
[0.9723086],10,18,10,18,[4.159579],5594
[0.96240723],4,5,5,4,[4.117121],5595
[0.64463747],8,13,8,13,[4.3994455],5596
[0.99018717],10,2,10,2,[4.0889635],5597
[0.86107713],10,9,9,10,[4.2090316],5598
[0.9755563],11,17,17,11,[4.08985],5599
[0.9933258],3,4,4,3,[4.132394],5600
[0.8756182],1,16,1,16,[4.178888],5601
[0.36423516],17,4,14,17,[5.0686393],5602
[0.99347925],10,4,4,10,[4.0762796],5603
[0.991072],3,7,7,3,[4.0963817],5604
[0.8788363],4,16,16,4,[4.197478],5605
[0.99686676],6,10,10,6,[4.0835047],5606
[0.31324533],16,5,16,14,[5.186999],5607
[0.90261483],6,9,9,6,[4.1597185],5608
[0.96972543],2,18,18,2,[4.1584187],5609
[0.9798759],11,15,15,11,[4.0922184],5610
[0.9908047],8,7,7,8,[4.1571817],5611
[0.34407276],16,5,14,16,[5.1662188],5612
[0.9905744],1,7,1,7,[4.086342],5613
[0.9067191],3,16,16,3,[4.155836],5614
[0.9719738],11,17,11,17,[4.092717],5615
[0.705619],7,13,13,7,[4.350112],5616
[0.97881615],3,15,15,3,[4.1142826],5617
[0.9652365],6,5,5,6,[4.1197343],5618
[0.9677269],4,12,4,12,[4.257921],5619
[0.96629],5,12,12,5,[4.382922],5620
[0.98967826],8,7,7,8,[4.1216316],5621
[0.99671894],6,8,8,6,[4.0925846],5622
[0.96870095],15,18,18,15,[4.1638136],5623
[0.32392055],3,5,3,14,[5.0408907],5624
[0.95883155],4,17,17,4,[4.1494637],5625
[0.9697973],7,5,7,5,[4.1030984],5626
[0.33633837],8,5,8,14,[5.036019],5627
[0.9665237],4,18,4,18,[4.110288],5628
[0.9218],10,16,16,10,[4.138321],5629
[0.9519789],1,19,1,19,[4.108259],5630
[0.9511775],4,17,4,17,[4.1361322],5631
[0.6028257],10,13,13,10,[4.4393],5632
[0.62084484],6,13,13,6,[4.424494],5633
[0.9921681],11,6,11,6,[4.1190147],5634
[0.9945931],10,4,4,10,[4.0758457],5635
[0.707916],16,13,16,13,[4.480419],5636
[0.92360795],2,9,2,9,[4.1446934],5637
[0.9264501],17,9,9,17,[4.1886134],5638
[0.9585896],11,18,18,11,[4.1095753],5639
[0.9942107],6,3,6,3,[4.0982075],5640
[0.9339989],5,9,5,9,[4.300419],5641
[0.8043097],8,13,13,8,[4.248368],5642
[0.9128702],10,16,16,10,[4.146899],5643
[0.39985391],1,4,1,14,[5.035876],5644
[0.9967795],11,10,10,11,[4.099255],5645
[0.8438149],17,13,17,13,[4.2659497],5646
[0.9056042],5,16,5,16,[4.504059],5647
[0.9679763],7,15,7,15,[4.1983128],5648
[0.99672323],8,10,10,8,[4.108202],5649
[0.9237501],8,9,9,8,[4.16858],5650
[0.92139405],4,9,9,4,[4.150433],5651
[0.98898834],10,7,10,7,[4.0961885],5652
[0.9043597],17,12,12,17,[4.2833233],5653
[0.9210128],15,9,15,9,[4.1998463],5654
[0.96185637],4,15,4,15,[4.157338],5655
[0.9450615],12,19,19,12,[4.3348436],5656
[0.94449663],11,19,19,11,[4.117025],5657
[0.9227091],15,12,15,12,[4.248123],5658
[0.9570552],1,18,1,18,[4.107313],5659
[0.99020106],8,7,7,8,[4.158127],5660
[0.55758506],8,5,8,14,[5.042162],5661
[0.9604311],10,18,18,10,[4.1794014],5662
[0.5020023],6,5,14,6,[5.047688],5663
[0.82409036],2,16,2,16,[4.23251],5664
[0.94874114],15,9,9,15,[4.163122],5665
[0.9967871],8,10,10,8,[4.084883],5666
[0.95007753],15,9,15,9,[4.155036],5667
[0.9907432],11,7,11,7,[4.079297],5668
[0.7881908],19,13,13,19,[4.3490825],5669
[0.792853],6,13,13,6,[4.259515],5670
[0.9815548],2,15,2,15,[4.1794868],5671
[0.9490967],5,9,5,9,[4.211602],5672
[0.9499797],1,19,19,1,[4.1111975],5673
[0.96656835],4,12,4,12,[4.156203],5674
[0.82113624],2,13,13,2,[4.2396193],5675
[0.9771149],2,5,5,2,[4.1000123],5676
[0.99711525],6,10,6,10,[4.0830326],5677
[0.96471137],18,12,12,18,[4.2492266],5678
[0.43675423],12,4,14,12,[5.28646],5679
[0.9756197],8,5,5,8,[4.0877504],5680
[0.9705164],15,17,17,15,[4.367704],5681
[0.36437476],1,4,14,1,[5.036866],5682
[0.9845457],3,15,3,15,[4.11975],5683
[0.3496819],2,5,2,14,[5.038308],5684
[0.936192],3,9,3,9,[4.1315494],5685
[0.987009],2,15,2,15,[4.1748705],5686
[0.9874979],1,15,15,1,[4.077057],5687
[0.39192435],12,5,14,12,[5.1376762],5688
[0.9784234],7,12,7,12,[4.1328793],5689
[0.95397866],15,19,15,19,[4.1409216],5690
[0.93911445],10,9,10,9,[4.1345882],5691
[0.9547132],1,19,19,1,[4.106671],5692
[0.39490795],19,5,14,19,[5.068919],5693
[0.95709443],4,19,19,4,[4.1167154],5694
[0.9958404],10,4,10,4,[4.0739594],5695
[0.72154164],15,13,15,13,[4.335227],5696
[0.73823816],7,13,7,13,[4.317686],5697
[0.9825315],7,12,12,7,[4.124403],5698
[0.96954554],4,18,18,4,[4.1076317],5699
[0.989913],3,15,3,15,[4.108471],5700
[0.97157514],6,17,6,17,[4.093155],5701
[0.9792628],7,12,7,12,[4.118953],5702
[0.99288756],6,7,6,7,[4.1073112],5703
[0.99628496],8,4,8,4,[4.084525],5704
[0.9947667],1,6,6,1,[4.093668],5705
[0.38990167],7,4,7,14,[5.0404367],5706
[0.94607973],5,9,5,9,[4.1888275],5707
[0.97461987],10,5,10,5,[4.093073],5708
[0.9665667],11,17,17,11,[4.0989847],5709
[0.97188616],17,12,17,12,[4.1991014],5710
[0.8212272],11,16,11,16,[4.2332397],5711
[0.3720542],10,4,14,10,[5.0377703],5712
[0.9432607],12,9,12,9,[4.213566],5713
[0.9951018],1,6,1,6,[4.0897818],5714
[0.9962178],7,4,7,4,[4.1339636],5715
[0.96476305],11,18,18,11,[4.1042833],5716
[0.9724052],1,17,17,1,[4.095463],5717
[0.9734012],7,19,19,7,[4.099557],5718
[0.98752534],1,15,1,15,[4.0763774],5719
[0.43012357],11,5,11,14,[5.0392437],5720
[0.9741735],1,19,19,1,[4.088752],5721
[0.97452533],1,19,1,19,[4.0884123],5722
[0.9946554],10,7,10,7,[4.093899],5723
[0.99577713],8,4,8,4,[4.0789766],5724
[0.9962238],10,2,2,10,[4.079811],5725
[0.9962231],6,2,2,6,[4.102383],5726
[0.99684036],11,8,8,11,[4.1097245],5727
[0.9948774],11,7,11,7,[4.0815434],5728
[0.97641015],2,19,2,19,[4.098709],5729
[0.99685436],6,8,8,6,[4.0866528],5730
[0.93697846],1,9,1,9,[4.1240606],5731
[0.47072393],7,5,14,7,[5.039257],5732
[0.9966468],6,10,6,10,[4.0761585],5733
[0.99683857],1,8,1,8,[4.0770245],5734
[0.8219971],5,16,16,5,[4.3477488],5735
[0.9793646],17,5,5,17,[4.2090206],5736
[0.78132296],11,13,13,11,[4.271376],5737
[0.42715263],3,5,14,3,[5.0428925],5738
[0.99470276],11,7,11,7,[4.078224],5739
[0.95212275],2,9,2,9,[4.116225],5740
[0.98957914],3,15,15,3,[4.1047344],5741
[0.8523066],19,16,16,19,[4.333303],5742
[0.97520065],11,19,11,19,[4.0891337],5743
[0.9557565],6,9,6,9,[4.1074266],5744
[0.8208722],1,13,13,1,[4.2302475],5745
[0.8268137],18,13,13,18,[4.2669077],5746
[0.98244435],10,17,17,10,[4.0975876],5747
[0.9936765],1,7,7,1,[4.0851064],5748
[0.8395677],3,16,3,16,[4.2192807],5749
[0.9934615],2,7,2,7,[4.1149015],5750
[0.36818513],7,5,14,7,[5.0399094],5751
[0.8625613],7,13,13,7,[4.199006],5752
[0.97710574],4,5,5,4,[4.1111364],5753
[0.99297005],11,7,11,7,[4.0770383],5754
[0.84512126],8,16,8,16,[4.210636],5755
[0.35643813],7,4,7,14,[5.040406],5756
[0.97557825],8,5,5,8,[4.0892096],5757
[0.99266374],11,7,11,7,[4.077121],5758
[0.985241],2,15,2,15,[4.1224523],5759
[0.98498535],7,15,7,15,[4.150798],5760
[0.9801379],3,17,3,17,[4.096705],5761
[0.87159723],8,16,16,8,[4.1859636],5762
[0.4129555],7,4,7,14,[5.0407953],5763
[0.8799629],19,16,19,16,[4.2843523],5764
[0.97598517],10,5,5,10,[4.091411],5765
[0.97625446],7,5,5,7,[4.095779],5766
[0.39008203],19,4,14,19,[5.060896],5767
[0.99660575],3,2,3,2,[4.1077814],5768
[0.9546736],7,9,7,9,[4.1112432],5769
[0.9612606],7,18,18,7,[4.159845],5770
[0.9611987],11,18,18,11,[4.1041965],5771
[0.8689437],7,13,13,7,[4.192059],5772
[0.99487007],6,4,4,6,[4.0950184],5773
[0.96208185],1,18,18,1,[4.101569],5774
[0.99636203],1,10,10,1,[4.0689917],5775
[0.9947608],7,4,7,4,[4.111146],5776
[0.97773075],8,19,19,8,[4.0879703],5777
[0.9838796],11,15,15,11,[4.0858846],5778
[0.96580184],5,12,12,5,[4.29708],5779
[0.87740284],1,16,16,1,[4.1772556],5780
[0.95786893],6,9,6,9,[4.106719],5781
[0.99469674],1,6,6,1,[4.085517],5782
[0.86219305],6,13,13,6,[4.1936207],5783
[0.8641459],6,13,13,6,[4.1917953],5784
[0.5328036],18,5,18,14,[5.0954843],5785
[0.9586124],3,9,3,9,[4.1084976],5786
[0.975574],10,17,10,17,[4.103513],5787
[0.95894814],7,9,7,9,[4.1051974],5788
[0.9849273],8,15,15,8,[4.128909],5789
[0.9941607],1,3,1,3,[4.07689],5790
[0.9948913],2,4,4,2,[4.0951023],5791
[0.9963247],1,10,10,1,[4.0685196],5792
[0.43763036],2,5,2,14,[5.0379024],5793
[0.888804],9,13,13,9,[4.3124676],5794
[0.9763208],2,19,19,2,[4.0974474],5795
[0.9949563],1,6,1,6,[4.0843287],5796
[0.99503905],2,4,4,2,[4.0943565],5797
[0.97535443],6,17,6,17,[4.089328],5798
[0.9950635],10,4,4,10,[4.077322],5799
[0.9761874],4,17,4,17,[4.1203823],5800
[0.370681],18,5,14,18,[5.094536],5801
[0.9754208],11,19,11,19,[4.087923],5802
[0.9754799],17,19,17,19,[4.1948094],5803
[0.965719],3,18,18,3,[4.123251],5804
[0.88588303],2,13,13,2,[4.173999],5805
[0.8884868],7,13,7,13,[4.171505],5806
[0.9939605],11,3,3,11,[4.1061716],5807
[0.97406375],15,19,15,19,[4.1479654],5808
[0.36427167],12,5,12,14,[5.2583055],5809
[0.9695217],1,9,9,1,[4.0940676],5810
[0.9964463],1,10,1,10,[4.0680513],5811
[0.9688419],1,9,9,1,[4.0947514],5812
[0.9942087],1,3,1,3,[4.0750356],5813
[0.88479877],8,16,16,8,[4.1741858],5814
[0.88646924],11,16,11,16,[4.1704063],5815
[0.9035456],17,13,17,13,[4.197548],5816
[0.995606],11,6,11,6,[4.098104],5817
[0.99652076],1,10,1,10,[4.0681005],5818
[0.994293],11,3,3,11,[4.1143923],5819
[0.99445903],10,4,4,10,[4.076461],5820
[0.98186225],6,17,6,17,[4.083187],5821
[0.99658954],1,10,1,10,[4.0681057],5822
[0.994306],2,4,4,2,[4.0853195],5823
[0.309669],10,4,10,14,[5.0351777],5824
[0.30760542],8,4,14,8,[5.0360284],5825
[0.9752151],7,5,7,5,[4.0937443],5826
[0.9657159],2,19,19,2,[4.1047373],5827
[0.96271384],6,9,6,9,[4.1017323],5828
[0.9630703],4,9,4,9,[4.1249924],5829
[0.9759615],17,5,17,5,[4.141506],5830
[0.9839572],4,17,17,4,[4.1431875],5831
[0.9962947],10,2,10,2,[4.08512],5832
[0.91075844],11,16,16,11,[4.1472797],5833
[0.96542567],8,9,8,9,[4.1440916],5834
[0.9832544],4,15,4,15,[4.1534085],5835
[0.43337238],19,4,14,19,[5.062804],5836
[0.9950224],8,4,4,8,[4.09908],5837
[0.99531096],1,8,8,1,[4.0737157],5838
[0.9712337],7,19,19,7,[4.1019325],5839
[0.99670166],6,2,6,2,[4.1072073],5840
[0.97692364],18,5,18,5,[4.184648],5841
[0.99442637],11,3,11,3,[4.094899],5842
[0.9968149],3,2,3,2,[4.1017323],5843
[0.9678646],7,9,7,9,[4.098418],5844
[0.5551722],19,4,14,19,[5.064125],5845
[0.9829631],15,17,17,15,[4.318062],5846
[0.96978205],2,9,9,2,[4.098006],5847
[0.91453373],2,16,16,2,[4.145774],5848
[0.91414094],18,16,16,18,[4.326128],5849
[0.97143775],8,9,9,8,[4.1237392],5850
[0.9961714],11,8,11,8,[4.0852127],5851
[0.98807037],4,15,4,15,[4.1377974],5852
[0.9960855],2,4,4,2,[4.08335],5853
[0.9769573],3,17,3,17,[4.095339],5854
[0.86904275],10,13,10,13,[4.187398],5855
[0.86975324],5,13,5,13,[4.2695236],5856
[0.9885727],7,15,15,7,[4.16144],5857
[0.9940421],2,7,7,2,[4.096197],5858
[0.97573984],15,17,15,17,[4.1760197],5859
[0.8739374],10,13,13,10,[4.182741],5860
[0.99652183],8,10,8,10,[4.083268],5861
[0.9964715],1,8,8,1,[4.072365],5862
[0.99647707],6,8,6,8,[4.090145],5863
[0.49985972],19,5,14,19,[5.0582695],5864
[0.9881229],10,15,10,15,[4.087763],5865
[0.88293785],8,13,8,13,[4.1739864],5866
[0.9674579],11,9,11,9,[4.0951853],5867
[0.875725],9,16,16,9,[4.285407],5868
[0.9804632],19,5,5,19,[4.3127794],5869
[0.9771721],3,17,3,17,[4.0938044],5870
[0.99512625],6,3,3,6,[4.0916567],5871
[0.99452764],11,7,11,7,[4.072312],5872
[0.9739196],12,9,9,12,[4.2837],5873
[0.97306967],6,9,9,6,[4.092067],5874
[0.9963665],8,10,8,10,[4.0990386],5875
[0.97094226],5,9,9,5,[4.2588143],5876
[0.44072542],6,4,14,6,[5.039712],5877
[0.9953193],1,4,4,1,[4.0755963],5878
[0.98706716],4,15,4,15,[4.1198044],5879
[0.96752375],19,5,19,5,[4.1312046],5880
[0.9586885],5,9,5,9,[4.2192464],5881
[0.994875],10,4,4,10,[4.0754237],5882
[0.3149323],1,4,1,14,[5.0334644],5883
[0.9494297],12,9,9,12,[4.174223],5884
[0.9970993],8,2,8,2,[4.078221],5885
[0.9816048],8,19,8,19,[4.082911],5886
[0.9402853],1,9,1,9,[4.1204996],5887
[0.9816498],3,19,19,3,[4.0859814],5888
[0.24403022],12,4,12,14,[5.164064],5889
[0.9822384],1,19,1,19,[4.0806546],5890
[0.9969073],3,2,3,2,[4.0924716],5891
[0.98652226],10,15,10,15,[4.084899],5892
[0.23902315],10,4,10,14,[5.0347776],5893
[0.98709875],11,15,15,11,[4.0819044],5894
[0.8546623],16,13,13,16,[4.5554705],5895
[0.8852602],12,16,16,12,[4.2258735],5896
[0.26889107],12,5,14,12,[5.097921],5897
[0.97044855],7,18,18,7,[4.148753],5898
[0.99373746],2,7,2,7,[4.096786],5899
[0.98178196],11,17,17,11,[4.0820885],5900
[0.96159494],7,9,7,9,[4.1039486],5901
[0.99668723],3,2,2,3,[4.092635],5902
[0.90653706],8,16,16,8,[4.151703],5903
[0.9810229],11,5,5,11,[4.0845265],5904
[0.9966594],3,2,3,2,[4.0916452],5905
[0.9679446],7,9,9,7,[4.0979533],5906
[0.9823789],8,5,5,8,[4.0814543],5907
[0.39318112],12,5,12,14,[5.0848694],5908
[0.9170432],3,16,16,3,[4.144562],5909
[0.81795603],9,13,9,13,[4.337777],5910
[0.98350084],3,19,3,19,[4.0831413],5911
[0.83399343],7,13,7,13,[4.223749],5912
[0.84982246],2,13,2,13,[4.210189],5913
[0.8687354],8,13,13,8,[4.1869874],5914
[0.98243445],8,5,8,5,[4.081605],5915
[0.9952651],6,3,3,6,[4.0981035],5916
[0.9967828],8,2,8,2,[4.077927],5917
[0.9950439],1,3,3,1,[4.0735803],5918
[0.9235374],2,16,16,2,[4.137087],5919
[0.5010871],3,4,14,3,[5.0425406],5920
[0.9636258],10,12,12,10,[4.103609],5921
[0.9117916],6,13,6,13,[4.148262],5922
[0.9143047],18,13,13,18,[4.191235],5923
[0.97585857],3,5,5,3,[4.09562],5924
[0.97000253],10,18,10,18,[4.207185],5925
[0.97538924],17,5,5,17,[4.2246885],5926
[0.53852594],3,4,14,3,[5.043636],5927
[0.96949434],2,18,18,2,[4.1386547],5928
[0.9962172],3,4,4,3,[4.15248],5929
[0.9751898],18,5,18,5,[4.1904707],5930
[0.97239876],10,9,10,9,[4.1104608],5931
[0.93225306],19,16,16,19,[4.2809987],5932
[0.5031824],16,4,14,16,[5.1505246],5933
[0.93607146],9,13,9,13,[4.2433605],5934
[0.9746987],4,9,9,4,[4.100254],5935
[0.93346393],4,16,4,16,[4.140828],5936
[0.9940645],10,7,10,7,[4.097885],5937
[0.97748214],8,9,9,8,[4.1171722],5938
[0.99564254],7,4,4,7,[4.1211386],5939
[0.97087246],4,12,12,4,[4.238016],5940
[0.9712856],2,18,18,2,[4.115451],5941
[0.97814435],1,5,1,5,[4.084914],5942
[0.995839],7,4,7,4,[4.112278],5943
[0.98070556],8,19,19,8,[4.0847187],5944
[0.9964342],8,10,10,8,[4.0941687],5945
[0.98440045],1,15,1,15,[4.0784664],5946
[0.96598965],1,12,1,12,[4.098116],5947
[0.99603015],11,4,4,11,[4.0739293],5948
[0.9653737],8,12,8,12,[4.110321],5949
[0.98301065],7,19,7,19,[4.0894375],5950
[0.9964629],11,8,8,11,[4.0924296],5951
[0.9811607],11,17,17,11,[4.0834413],5952
[0.3269174],3,5,14,3,[5.0371137],5953
[0.9949992],6,7,7,6,[4.157357],5954
[0.3264336],12,5,14,12,[5.1419754],5955
[0.9842211],4,19,19,4,[4.0946484],5956
[0.9842808],11,19,11,19,[4.080267],5957
[0.9857562],1,15,1,15,[4.0772533],5958
[0.98238003],3,17,17,3,[4.088233],5959
[0.89845604],16,13,16,13,[4.3188534],5960
[0.9209631],9,16,16,9,[4.284174],5961
[0.92479885],1,16,16,1,[4.1336384],5962
[0.9963109],8,10,8,10,[4.088246],5963
[0.8981772],10,13,13,10,[4.160451],5964
[0.98016125],19,5,5,19,[4.145733],5965
[0.983557],1,9,1,9,[4.0825214],5966
[0.4169566],17,4,17,14,[5.064267],5967
[0.9788319],4,5,4,5,[4.0971503],5968
[0.99417216],10,7,10,7,[4.0955153],5969
[0.9044704],15,13,15,13,[4.1722517],5970
[0.9775613],19,5,19,5,[4.13536],5971
[0.9290063],9,16,16,9,[4.1999183],5972
[0.90952104],6,13,13,6,[4.1497583],5973
[0.99629945],6,10,10,6,[4.081221],5974
[0.97858757],5,12,5,12,[4.482331],5975
[0.9840906],8,19,8,19,[4.0809927],5976
[0.97448844],6,12,12,6,[4.0921965],5977
[0.42857084],7,4,7,14,[5.0400743],5978
[0.98056066],1,5,5,1,[4.0828056],5979
[0.9821034],17,9,17,9,[4.169825],5980
[0.9114771],2,13,2,13,[4.1508317],5981
[0.91334033],10,16,16,10,[4.146722],5982
[0.98653656],7,19,7,19,[4.0944467],5983
[0.9801191],12,9,12,9,[4.320438],5984
[0.45478705],8,5,8,14,[5.03744],5985
[0.99684167],11,8,11,8,[4.0967484],5986
[0.9965829],8,2,2,8,[4.0759068],5987
[0.99633175],8,10,8,10,[4.08391],5988
[0.9825088],6,5,5,6,[4.108942],5989
[0.44492298],6,5,6,14,[5.0429726],5990
[0.93314075],5,16,16,5,[4.2194853],5991
[0.970154],17,9,9,17,[4.1252728],5992
[0.995817],8,4,8,4,[4.076374],5993
[0.98283905],10,5,5,10,[4.0877666],5994
[0.93223155],1,16,1,16,[4.1264963],5995
[0.93336195],2,16,16,2,[4.1289806],5996
[0.49827605],8,5,14,8,[5.0374393],5997
[0.8979438],19,13,19,13,[4.197489],5998
[0.9961403],8,2,8,2,[4.0750976],5999
[0.98432934],4,5,5,4,[4.1117606],6000
[0.9433672],1,16,1,16,[4.11627],6001
[0.9803977],6,17,17,6,[4.0853105],6002
[0.9945809],1,6,6,1,[4.0885706],6003
[0.98201364],2,17,2,17,[4.097131],6004
[0.9827424],6,17,6,17,[4.0832076],6005
[0.9516734],11,16,11,16,[4.1106853],6006
[0.98415345],4,17,4,17,[4.1164713],6007
[0.9707884],1,9,9,1,[4.0936594],6008
[0.33658832],19,5,19,14,[5.048208],6009
[0.9561234],8,16,16,8,[4.105973],6010
[0.30688676],18,5,14,18,[5.081213],6011
[0.9732472],6,9,6,9,[4.093057],6012
[0.98161536],18,12,18,12,[4.2668257],6013
[0.980742],7,12,12,7,[4.122341],6014
[0.9961145],3,2,3,2,[4.0827637],6015
[0.3330239],7,4,14,7,[5.040516],6016
[0.9872737],8,5,5,8,[4.077126],6017
[0.9856469],17,19,19,17,[4.137849],6018
[0.9954509],6,3,6,3,[4.0878506],6019
[0.9753891],15,12,12,15,[4.1645317],6020
[0.9783846],2,18,2,18,[4.1227913],6021
[0.9854753],4,15,4,15,[4.1354065],6022
[0.98808485],8,5,5,8,[4.0765305],6023
[0.8870443],5,13,5,13,[4.216634],6024
[0.9800418],7,18,7,18,[4.167939],6025
[0.9942577],1,6,6,1,[4.0856094],6026
[0.99690753],8,2,2,8,[4.074897],6027
[0.9942141],1,6,6,1,[4.0845804],6028
[0.98964065],4,5,4,5,[4.0905848],6029
[0.98978955],7,5,5,7,[4.0808067],6030
[0.87203956],1,13,13,1,[4.182315],6031
[0.9899262],10,5,5,10,[4.0829544],6032
[0.87782776],11,13,11,13,[4.1802006],6033
[0.8849065],6,13,13,6,[4.1723065],6034
[0.98957235],18,5,5,18,[4.157383],6035
[0.9029308],16,13,16,13,[4.265468],6036
[0.97908425],12,9,9,12,[4.2321444],6037
[0.9834094],4,17,4,17,[4.0992103],6038
[0.98800266],10,5,10,5,[4.0820208],6039
[0.9972682],10,4,4,10,[4.076244],6040
[0.9942983],6,7,7,6,[4.1253858],6041
[0.9948013],11,6,6,11,[4.1062317],6042
[0.9530067],9,16,16,9,[4.2527614],6043
[0.9740365],5,9,9,5,[4.1691546],6044
[0.46987534],12,4,14,12,[5.102597],6045
[0.9941155],3,7,7,3,[4.087596],6046
[0.9408461],5,13,5,13,[4.193628],6047
[0.9792559],6,19,6,19,[4.0859523],6048
[0.98065645],1,18,1,18,[4.0847425],6049
[0.94069517],6,13,13,6,[4.119957],6050
[0.97871417],2,19,19,2,[4.093207],6051
[0.39280155],2,5,2,14,[5.0367994],6052
[0.9382183],1,16,16,1,[4.120726],6053
[0.4260396],2,5,2,14,[5.0371284],6054
[0.9375385],12,16,16,12,[4.158849],6055
[0.9782476],3,19,19,3,[4.0879555],6056
[0.9809817],10,12,10,12,[4.086334],6057
[0.99549145],1,3,1,3,[4.0745077],6058
[0.98219913],7,15,15,7,[4.1629105],6059
[0.4612323],6,5,6,14,[5.0411806],6060
[0.9824248],15,17,17,15,[4.239401],6061
[0.98234266],6,17,17,6,[4.082358],6062
[0.9791812],2,19,19,2,[4.092402],6063
[0.93464315],9,13,13,9,[4.2899446],6064
[0.98907465],1,5,5,1,[4.0747952],6065
[0.9723387],17,9,9,17,[4.1516695],6066
[0.9946866],2,7,7,2,[4.100215],6067
[0.97945946],15,18,18,15,[4.1690335],6068
[0.97890943],3,18,18,3,[4.099432],6069
[0.98464406],10,12,10,12,[4.083087],6070
[0.9821445],17,19,17,19,[4.164748],6071
[0.99490064],3,7,3,7,[4.0848885],6072
[0.9292927],18,16,18,16,[4.2681456],6073
[0.98978686],7,5,5,7,[4.079485],6074
[0.92525715],10,13,10,13,[4.134743],6075
[0.98446226],15,17,15,17,[4.1563206],6076
[0.9957282],1,8,8,1,[4.0741878],6077
[0.994941],2,7,2,7,[4.093474],6078
[0.98271537],12,19,19,12,[4.143959],6079
[0.9763916],1,9,1,9,[4.08753],6080
[0.92936033],18,13,18,13,[4.1562037],6081
[0.9893728],10,5,10,5,[4.079586],6082
[0.92272407],19,16,19,16,[4.22136],6083
[0.9892173],11,5,11,5,[4.0785904],6084
[0.99478006],2,7,7,2,[4.0862474],6085
[0.99528044],11,6,6,11,[4.101139],6086
[0.97353584],4,9,4,9,[4.0989113],6087
[0.9955512],6,3,6,3,[4.090848],6088
[0.989073],8,5,5,8,[4.076911],6089
[0.93429637],19,13,13,19,[4.169143],6090
[0.9238376],9,16,9,16,[4.1988497],6091
[0.93537325],8,13,13,8,[4.126259],6092
[0.99460596],11,7,11,7,[4.075532],6093
[0.9843105],4,19,4,19,[4.0852075],6094
[0.9805863],4,12,4,12,[4.162346],6095
[0.9888615],4,5,5,4,[4.0889387],6096
[0.9853571],6,19,19,6,[4.079745],6097
[0.43091863],3,4,14,3,[5.041197],6098
[0.97846496],15,12,12,15,[4.1519775],6099
[0.97566915],12,9,12,9,[4.1583333],6100
[0.9960556],11,8,11,8,[4.095358],6101
[0.9323722],12,16,16,12,[4.1768837],6102
[0.93547475],11,13,11,13,[4.12679],6103
[0.9975865],8,4,8,4,[4.0892553],6104
[0.97550154],4,9,4,9,[4.0922775],6105
[0.99616575],6,8,6,8,[4.0883875],6106
[0.9800317],5,12,5,12,[4.213825],6107
[0.97594255],15,9,9,15,[4.1070185],6108
[0.99622226],1,10,1,10,[4.0690336],6109
[0.9975441],3,4,4,3,[4.1189823],6110
[0.99471754],2,7,2,7,[4.087382],6111
[0.41893283],9,5,9,14,[5.094292],6112
[0.9898258],2,5,5,2,[4.0834618],6113
[0.93405885],5,16,16,5,[4.180418],6114
[0.93208456],9,13,9,13,[4.219811],6115
[0.50003725],11,5,11,14,[5.0389953],6116
[0.9792693],1,12,1,12,[4.0839634],6117
[0.988269],2,19,2,19,[4.081994],6118
[0.9330265],3,16,16,3,[4.129486],6119
[0.9826904],6,9,6,9,[4.0829096],6120
[0.9810409],1,18,1,18,[4.084568],6121
[0.9961569],1,8,8,1,[4.075464],6122
[0.92407167],10,13,13,10,[4.1366415],6123
[0.9829285],7,12,7,12,[4.1043577],6124
[0.98580396],10,17,10,17,[4.0960326],6125
[0.9913884],18,5,5,18,[4.167832],6126
[0.9254036],2,13,2,13,[4.1376104],6127
[0.38557497],7,5,14,7,[5.038875],6128
[0.9908873],6,5,5,6,[4.095414],6129
[0.9975439],7,4,4,7,[4.1109276],6130
[0.9962075],1,10,1,10,[4.068823],6131
[0.9860681],3,9,3,9,[4.082396],6132
[0.9975193],7,4,4,7,[4.105733],6133
[0.9862686],1,9,1,9,[4.07998],6134
[0.9959116],6,3,3,6,[4.081851],6135
[0.34868366],8,4,14,8,[5.0367804],6136
[0.34027702],12,4,14,12,[5.0889215],6137
[0.32807425],18,4,14,18,[5.063017],6138
[0.930117],11,13,13,11,[4.131818],6139
[0.9861107],6,17,6,17,[4.078148],6140
[0.9844827],3,19,3,19,[4.081862],6141
[0.93328756],11,13,11,13,[4.128998],6142
[0.99728453],6,4,6,4,[4.0809107],6143
[0.99583226],2,7,2,7,[4.0983033],6144
[0.9857831],2,17,2,17,[4.088799],6145
[0.9849776],7,9,7,9,[4.0816],6146
[0.9826043],1,18,18,1,[4.0840273],6147
[0.36683345],3,5,3,14,[5.03722],6148
[0.9971404],3,2,2,3,[4.080365],6149
[0.9851645],6,17,6,17,[4.078657],6150
[0.92785364],11,16,16,11,[4.132609],6151
