probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.64900076],15,12,6,12,[5.1768847],11445
[0.85940135],16,1,11,16,[4.91171],11446
[0.99952495],13,10,10,13,[4.0762463],11447
[0.9995066],16,10,10,16,[4.062487],11448
[0.99999654],8,14,8,14,[4.0620365],11449
[0.99999917],16,13,13,16,[4.0621853],11450
[0.99957246],14,12,14,12,[4.070374],11451
[1.],13,18,18,13,[4.062033],11452
[0.99998975],19,3,3,19,[4.062042],11453
[0.9999949],17,3,17,3,[4.062039],11454
[0.78677666],7,14,9,7,[4.864263],11455
[0.99999905],6,12,12,6,[4.0623646],11456
[0.99999726],10,14,14,10,[4.539402],11457
[0.9999987],16,11,16,11,[4.0620346],11458
[0.99678814],19,5,19,4,[5.058593],11459
[1.],13,19,13,19,[4.0620337],11460
[0.9999999],18,12,18,12,[4.0620356],11461
[0.99999976],17,12,17,12,[4.0620337],11462
[1.],13,17,13,17,[4.0620337],11463
[0.93103325],12,11,11,3,[5.0461035],11464
[0.96219736],3,5,3,4,[5.021619],11465
[0.99999917],10,3,10,3,[4.062897],11466
[0.59093404],15,4,4,15,[4.4536467],11467
[0.99993134],11,14,11,14,[4.0620966],11468
[0.9999999],16,12,16,12,[4.0620337],11469
[0.999977],18,14,14,18,[4.062054],11470
[0.99997854],8,14,14,8,[4.0620527],11471
[0.9999976],11,5,11,5,[4.06219],11472
[0.99997437],17,14,14,17,[4.0620565],11473
[1.],12,4,12,4,[4.189022],11474
[0.99967027],8,15,15,8,[4.0623355],11475
[0.99927455],7,1,7,1,[4.0629025],11476
[0.9999876],10,11,11,10,[4.0620456],11477
[0.9999616],6,7,7,6,[4.062113],11478
[1.],17,4,17,4,[4.062038],11479
[0.9999987],19,3,19,3,[4.062034],11480
[1.],13,18,18,13,[4.0620337],11481
[0.99683845],4,1,4,1,[4.0653086],11482
[1.],2,17,2,17,[4.0620346],11483
[0.99999964],8,19,19,8,[4.0620337],11484
[0.9999994],2,10,2,10,[4.0620475],11485
[0.9999994],6,10,6,10,[4.075477],11486
[1.],19,17,17,19,[4.062033],11487
[0.9999999],8,13,8,13,[4.062033],11488
[0.99999964],6,19,6,19,[4.062161],11489
[0.99999857],6,3,3,6,[4.062063],11490
[0.9999529],18,11,18,11,[4.0620766],11491
[0.9971138],4,5,4,5,[4.06468],11492
[0.9991518],7,15,7,15,[4.064535],11493
[0.99999976],13,9,9,13,[4.0620337],11494
[0.99999976],13,9,9,13,[4.0620337],11495
[0.99674004],2,5,5,2,[4.0656586],11496
[0.99999976],17,9,9,17,[4.0620337],11497
[0.9885052],17,1,17,1,[4.072586],11498
[0.99999964],2,19,19,2,[4.0620446],11499
[0.9916911],18,1,1,18,[4.0705757],11500
[0.9988159],2,15,15,2,[4.063122],11501
[1.],2,18,2,18,[4.063635],11502
[0.99885035],8,15,15,8,[4.0630875],11503
[0.9999696],2,7,2,7,[4.0620613],11504
[0.9975147],6,5,5,6,[4.0643754],11505
[0.997678],11,5,5,11,[4.064248],11506
[0.6550454],8,8,15,3,[5.6782656],11507
[0.99802065],9,1,1,9,[4.0646863],11508
[1.],19,17,17,19,[4.062033],11509
[0.9999994],6,10,10,6,[4.062489],11510
[1.],18,4,18,4,[4.0620356],11511
[1.],16,13,16,13,[4.062215],11512
[1.],8,12,8,12,[4.062033],11513
[1.],13,18,18,13,[4.062033],11514
[0.9999689],6,11,11,6,[4.062092],11515
[1.],16,13,13,16,[4.062131],11516
[0.99994886],12,5,5,12,[4.0620804],11517
[0.9999982],6,3,3,6,[4.0620394],11518
[0.9998591],2,15,2,15,[4.0621643],11519
[0.999974],18,11,11,18,[4.0620575],11520
[0.99998295],6,7,6,7,[4.0621014],11521
[1.],16,18,16,18,[4.0620346],11522
[0.9999995],6,19,6,19,[4.0621557],11523
[1.],18,12,12,18,[4.062033],11524
[0.954998],16,14,14,16,[4.103464],11525
[0.9999685],19,5,5,19,[4.0620623],11526
[1.],15,12,12,15,[4.2821913],11527
[1.],2,18,2,18,[4.0620546],11528
[1.],19,17,19,17,[4.062033],11529
[1.],6,17,17,6,[4.0620337],11530
[0.9999995],6,19,6,19,[4.0620594],11531
[0.99978465],19,14,14,19,[4.0809894],11532
[0.99999857],7,11,7,11,[4.062093],11533
[1.],16,9,16,9,[4.0620337],11534
[0.99998176],2,7,7,2,[4.0620522],11535
[0.99987435],8,14,8,14,[4.062148],11536
[0.9999993],8,11,8,11,[4.0620337],11537
[0.9999994],19,11,11,19,[4.0620337],11538
[0.9999181],3,1,1,3,[4.0625696],11539
[0.99999964],10,18,10,18,[4.064455],11540
[0.99998057],2,7,7,2,[4.0620565],11541
[0.99988747],17,14,14,17,[4.0621367],11542
[1.],6,13,6,13,[4.0620513],11543
[0.9998853],19,14,14,19,[4.066957],11544
[0.9999995],9,12,12,9,[4.062293],11545
[1.],19,4,19,4,[4.0621347],11546
[0.9999999],17,9,17,9,[4.0620337],11547
[1.],15,17,15,17,[4.3455014],11548
[0.9999542],19,1,19,1,[4.062075],11549
[0.9999522],9,1,9,1,[4.0625625],11550
[0.9999956],6,2,6,2,[4.1212335],11551
[0.99999404],8,2,2,8,[4.0620384],11552
[1.],2,13,2,13,[4.063175],11553
[0.99987066],6,5,5,6,[4.0621734],11554
[0.9999994],17,12,12,17,[4.0620346],11555
[0.9999423],6,1,6,1,[4.062092],11556
[1.],15,3,15,3,[4.062044],11557
[0.9992859],18,14,18,14,[4.063448],11558
[0.9999882],13,7,13,7,[4.1137915],11559
[0.9999993],19,12,12,19,[4.0620337],11560
[0.9999993],8,12,8,12,[4.0620337],11561
[0.99993086],7,1,7,1,[4.062129],11562
[0.9999993],8,10,8,10,[4.0620337],11563
[1.],15,13,15,13,[4.0620356],11564
[1.],8,3,3,8,[4.0620337],11565
[0.99998593],13,7,13,7,[4.062049],11566
[0.9999856],13,7,13,7,[4.062048],11567
[0.99992096],19,1,1,19,[4.0621057],11568
[0.99999917],16,12,16,12,[4.0620365],11569
[1.],18,3,18,3,[4.0620346],11570
[0.9999176],7,1,1,7,[4.062176],11571
[0.9999993],8,10,8,10,[4.0620337],11572
[1.],15,4,4,15,[4.0620346],11573
[0.99999905],2,15,15,2,[4.0627294],11574
[0.99999905],2,15,15,2,[4.0627913],11575
[0.9998412],19,5,5,19,[4.0621786],11576
[0.9980843],12,14,12,14,[4.0640593],11577
[0.9980925],11,14,14,11,[4.063784],11578
[1.],15,4,4,15,[4.0620346],11579
[0.99999976],7,11,11,7,[4.062085],11580
[0.99999905],2,15,2,15,[4.062891],11581
[1.],6,3,3,6,[4.0620365],11582
[0.9998393],7,5,7,5,[4.062375],11583
[0.9982869],1,14,1,14,[4.1322374],11584
[0.9999999],13,17,13,17,[4.062033],11585
[1.],16,4,16,4,[4.0620384],11586
[0.9999994],16,19,19,16,[4.0620375],11587
[0.9997944],17,5,17,5,[4.0622215],11588
[0.9999852],2,7,2,7,[4.0620527],11589
[0.9999856],6,7,7,6,[4.062067],11590
[0.998735],8,14,14,8,[4.0631933],11591
[1.],16,13,16,13,[4.0924883],11592
[0.9988102],9,14,9,14,[4.095296],11593
[0.999987],18,1,1,18,[4.1016316],11594
[0.99999964],8,11,8,11,[4.0620337],11595
[1.],15,4,4,15,[4.062034],11596
[1.],4,3,4,3,[4.062047],11597
[0.9999993],8,15,8,15,[4.0620337],11598
[0.9999995],15,11,11,15,[4.0620337],11599
[0.9999999],8,9,9,8,[4.062033],11600
[1.],15,18,18,15,[4.0620337],11601
[1.],10,18,10,18,[4.0642385],11602
[0.9999995],19,11,19,11,[4.0620337],11603
[0.9999995],7,11,7,11,[4.0621004],11604
[1.],6,13,6,13,[4.0620613],11605
[0.9997578],18,5,18,5,[4.062255],11606
[0.9997584],8,5,5,8,[4.0622544],11607
[1.],16,13,13,16,[4.0620575],11608
[1.],6,3,3,6,[4.062036],11609
[0.9999907],17,1,1,17,[4.0640163],11610
[0.9999907],4,1,4,1,[4.403185],11611
[1.],15,13,13,15,[4.0620375],11612
[0.9999982],6,11,11,6,[4.0620375],11613
[0.9995521],8,5,5,8,[4.0624437],11614
[0.99998975],15,7,15,7,[4.1186237],11615
[0.999129],9,5,9,5,[4.062832],11616
[0.99999905],9,3,9,3,[4.062084],11617
[1.],18,4,4,18,[4.0634975],11618
[0.9999969],4,10,4,10,[4.067252],11619
[0.5473745],9,14,9,14,[4.4902163],11620
[0.99998236],7,3,3,7,[4.062439],11621
[0.9807896],7,14,14,7,[4.0797663],11622
[1.],2,4,4,2,[4.1724415],11623
[0.9999956],6,19,6,19,[4.062061],11624
[0.81692797],15,3,1,15,[5.0183415],11625
[0.999995],7,19,7,19,[4.0621567],11626
[0.6852328],3,3,1,3,[4.9908333],11627
[0.8101314],10,11,11,10,[4.2392254],11628
[0.48942104],3,1,1,3,[4.547804],11629
[0.9999969],7,19,7,19,[4.062087],11630
[0.99996614],1,14,14,1,[4.0707855],11631
[1.],7,4,4,7,[4.2284966],11632
[1.],6,4,4,6,[4.062043],11633
[0.99999905],14,3,3,14,[4.2184734],11634
[0.9997527],6,1,6,1,[4.0622673],11635
[1.],19,17,17,19,[4.0620337],11636
[1.],13,9,13,9,[4.062033],11637
[0.9999999],10,17,10,17,[4.0625553],11638
[0.9999989],7,10,10,7,[4.134562],11639
[0.984823],3,5,5,3,[4.3470407],11640
[0.99150753],14,12,12,14,[4.069932],11641
[0.9999882],8,1,1,8,[4.062044],11642
[0.99986446],11,14,5,12,[5.738139],11643
[0.99996233],2,14,2,14,[4.0620675],11644
[0.99999976],13,11,11,13,[4.0620337],11645
[0.9999989],8,7,8,7,[4.062034],11646
[0.99999905],13,7,7,13,[4.0653133],11647
[0.8634913],16,3,3,16,[4.188793],11648
[0.9999995],4,11,11,4,[4.1038346],11649
[0.9717361],16,5,5,16,[4.088023],11650
[0.99999535],6,1,6,1,[4.062193],11651
[0.99999404],16,10,16,10,[4.0620403],11652
[0.9999943],8,1,1,8,[4.0620384],11653
[0.99999595],15,17,15,17,[4.0639954],11654
[0.9999993],8,7,7,8,[4.0620337],11655
[0.9995196],13,9,13,9,[4.062474],11656
[0.99996316],18,12,18,12,[4.062745],11657
[0.99831426],19,14,14,19,[4.0637236],11658
[0.9982116],1,14,14,1,[4.06369],11659
[0.99993277],16,12,16,12,[4.062096],11660
[0.99999654],13,19,4,19,[5.0434694],11661
[1.],15,13,15,13,[4.062169],11662
[0.9998752],13,4,12,4,[5.062147],11663
[0.98546416],7,7,1,4,[6.0454583],11664
[0.9942221],13,3,3,14,[5.065945],11665
[0.99999464],15,10,15,10,[4.062042],11666
[0.99867177],13,5,13,5,[4.0632515],11667
[0.9999988],15,17,17,15,[4.071604],11668
[0.9999851],16,1,16,1,[4.062048],11669
[1.],16,2,2,16,[4.062195],11670
[0.9999862],16,1,16,1,[4.062047],11671
[0.99988556],15,4,15,4,[4.062146],11672
[0.99671006],17,5,17,5,[4.065051],11673
[0.999995],13,10,10,13,[4.0620375],11674
[0.9967512],19,5,5,19,[4.0650134],11675
[0.9971289],17,5,17,5,[4.0646667],11676
[0.9976828],17,5,17,5,[4.0641584],11677
[1.],6,2,6,2,[4.062051],11678
[0.9999888],10,1,10,1,[4.0621524],11679
[0.9988813],12,5,12,5,[4.0630593],11680
[0.9972167],17,9,17,9,[4.0645957],11681
[0.99997056],7,3,7,3,[4.062063],11682
[0.99860966],17,14,17,14,[4.0633106],11683
[0.9981688],15,9,9,15,[4.06372],11684
[0.9999757],16,3,16,3,[4.0620575],11685
[0.9999906],7,1,7,1,[4.062042],11686
[0.99999535],2,10,10,2,[4.0620384],11687
[1.],15,18,15,18,[4.0620337],11688
[0.999987],8,12,8,12,[4.062045],11689
[0.69902796],7,7,4,1,[5.7266917],11690
[0.9999993],13,7,13,7,[4.0621595],11691
[0.9985746],7,11,11,7,[4.063341],11692
[0.99997747],13,9,13,9,[4.0620537],11693
[0.9999981],2,3,3,2,[4.062037],11694
[0.99999714],15,1,15,1,[4.062067],11695
[0.9999968],10,12,12,10,[4.0620966],11696
[0.99999547],6,10,6,10,[4.062047],11697
[0.9999987],6,9,6,9,[4.0621247],11698
[0.9999063],7,5,7,5,[4.0621223],11699
[1.],15,18,15,18,[4.0620337],11700
[0.99999857],7,1,7,1,[4.062038],11701
[0.9999994],17,3,3,17,[4.0620346],11702
[0.99979585],10,11,10,11,[4.062225],11703
[0.9999995],17,3,3,17,[4.0620346],11704
[0.9999995],6,3,3,6,[4.0620375],11705
[1.],7,18,18,7,[4.0643034],11706
[0.9999945],16,10,16,10,[4.06204],11707
[0.9999995],19,3,3,19,[4.0620346],11708
[0.9999981],10,12,12,10,[4.062104],11709
[0.99999857],4,1,1,4,[4.0620346],11710
[0.99999964],13,19,19,13,[4.0620337],11711
[0.99999976],15,9,15,9,[4.0620446],11712
[1.],6,2,6,2,[4.0620503],11713
[0.99992216],11,14,14,11,[4.0640106],11714
[0.99999356],2,7,7,2,[4.0620413],11715
[0.99999404],13,10,10,13,[4.0620384],11716
[0.99999976],8,9,8,9,[4.0620337],11717
[0.99999404],15,10,10,15,[4.0620456],11718
[0.99999404],2,10,10,2,[4.0620403],11719
[0.9998838],19,5,5,19,[4.0621395],11720
[1.],17,4,4,17,[4.0671153],11721
[0.9998264],9,11,11,9,[4.0621953],11722
[0.9999999],6,17,6,17,[4.0620403],11723
[0.9999331],10,14,10,14,[4.062095],11724
[0.99999833],18,12,18,12,[4.0620346],11725
[0.9998374],10,11,10,11,[4.0621853],11726
[1.],16,4,16,4,[4.0620375],11727
[0.99999404],15,10,15,10,[4.062046],11728
[1.],10,4,4,10,[4.082848],11729
[0.9999021],19,5,5,19,[4.062123],11730
[0.99993753],6,14,6,14,[4.0625753],11731
[0.9999975],8,6,8,6,[4.0620356],11732
[1.],6,13,6,13,[4.06209],11733
[0.99999833],9,12,12,9,[4.3025723],11734
[0.9998853],6,11,11,6,[4.0621405],11735
[0.99994564],8,5,5,8,[4.0620832],11736
[0.9999527],6,5,6,5,[4.0620975],11737
[0.99999666],12,1,12,1,[4.2196302],11738
[1.],7,4,4,7,[4.06204],11739
[0.9999999],8,2,2,8,[4.062033],11740
[0.9999999],6,2,6,2,[4.0620522],11741
[0.99998665],19,1,19,1,[4.062059],11742
[0.9999217],3,5,5,3,[4.0621123],11743
[1.],18,12,18,12,[4.062033],11744
[0.9999976],8,6,6,8,[4.0620356],11745
[1.],10,4,4,10,[4.062822],11746
[0.9999616],6,14,14,6,[4.0634565],11747
[0.99999285],15,7,7,15,[4.062294],11748
[1.],7,12,7,12,[4.0620384],11749
[0.99988365],9,5,9,5,[4.0621395],11750
[0.9998802],13,5,5,13,[4.0621433],11751
[1.],18,12,18,12,[4.062033],11752
[0.99999297],15,7,15,7,[4.062263],11753
[0.99996006],1,14,1,14,[4.0622487],11754
[0.99990964],9,1,1,9,[4.0621157],11755
[1.],16,12,12,16,[4.0620356],11756
[0.9999596],7,14,7,14,[4.0620756],11757
[0.99995947],10,14,14,10,[4.062071],11758
[0.9998878],6,1,1,6,[4.06214],11759
[0.99995935],16,14,16,14,[4.0620747],11760
[0.99999976],6,2,6,2,[4.062053],11761
[0.99999964],16,3,16,3,[4.0620356],11762
[0.9998597],19,5,5,19,[4.062359],11763
[0.9982663],18,11,11,18,[4.0636234],11764
[1.],7,12,7,12,[4.0620384],11765
[0.99827754],13,11,11,13,[4.063614],11766
[1.],16,4,16,4,[4.0620375],11767
[0.99999964],8,3,3,8,[4.0620337],11768
[1.],9,12,9,12,[4.062033],11769
[0.99995923],10,14,10,14,[4.062072],11770
[0.99999964],4,3,3,4,[4.0620337],11771
[1.],10,4,10,4,[4.0636373],11772
[0.9984596],15,11,11,15,[4.06345],11773
[0.9987583],2,19,2,19,[4.0631933],11774
[0.99999964],18,3,3,18,[4.062034],11775
[1.],17,9,17,9,[4.062359],11776
[0.9999596],6,14,14,6,[4.0628443],11777
[0.9999596],19,14,14,19,[4.439392],11778
[0.99813086],17,11,11,17,[4.063752],11779
[0.99992573],13,5,13,5,[4.0621014],11780
[0.9999689],15,19,15,19,[4.0620623],11781
[0.99999964],9,3,3,9,[4.062034],11782
[1.],15,4,4,15,[4.062044],11783
[0.99999785],6,10,6,10,[4.0620403],11784
[0.99996245],3,5,5,3,[4.062131],11785
[0.9999602],1,14,14,1,[4.0622964],11786
[0.9999994],16,3,3,16,[4.0620356],11787
[1.],9,12,9,12,[4.0620575],11788
[0.9999932],2,7,2,7,[4.0620394],11789
[0.9999329],10,14,10,14,[4.062097],11790
[0.9999237],8,14,8,14,[4.0621033],11791
[0.99999976],6,2,6,2,[4.062063],11792
[1.],6,17,6,17,[4.0620356],11793
[1.],7,12,7,12,[4.062039],11794
[0.9999759],18,5,5,18,[4.062055],11795
[0.9999987],7,3,3,7,[4.062106],11796
[0.9999999],15,19,19,15,[4.0620365],11797
[0.9749547],17,11,11,17,[4.085065],11798
[1.],15,17,17,15,[4.0620384],11799
[0.98369133],18,11,18,11,[4.077012],11800
[0.98844445],9,11,9,11,[4.0791874],11801
[0.9999987],19,3,19,3,[4.062034],11802
[0.9998041],13,1,13,1,[4.062213],11803
[1.],19,12,12,19,[4.062033],11804
[0.9999999],15,9,9,15,[4.0620384],11805
[0.99978393],12,1,1,12,[4.062235],11806
[0.9999989],19,3,19,3,[4.062034],11807
[1.],17,4,17,4,[4.0977],11808
[0.9999999],16,19,19,16,[4.0620394],11809
[0.9999999],2,19,19,2,[4.0627747],11810
[0.9998996],2,14,2,14,[4.062125],11811
[0.99999523],2,16,2,16,[4.0697927],11812
[0.9999993],7,3,7,3,[4.0621185],11813
[0.99999857],8,15,8,15,[4.0620346],11814
[0.99999213],15,7,7,15,[4.0621862],11815
[0.99966836],4,11,4,11,[4.0623407],11816
[1.],6,17,6,17,[4.0620356],11817
[1.],2,17,17,2,[4.062033],11818
[0.99974066],16,1,16,1,[4.062273],11819
[0.9999994],18,3,3,18,[4.0620337],11820
[0.9999994],9,3,3,9,[4.062058],11821
[0.9997377],12,1,1,12,[4.0622797],11822
[0.9998086],10,11,10,11,[4.0622087],11823
[0.99999154],8,7,7,8,[4.062041],11824
[0.9999999],10,9,9,10,[4.0865355],11825
[0.9998387],18,11,11,18,[4.062181],11826
[1.],2,4,2,4,[4.062033],11827
[0.9999896],16,5,16,5,[4.0620575],11828
[0.99998987],10,5,10,5,[4.062043],11829
[1.],2,18,2,18,[4.0620394],11830
[0.9999995],17,3,17,3,[4.0620337],11831
[0.9999913],15,7,7,15,[4.0622406],11832
[0.9999826],12,3,3,11,[5.041466],11833
[0.9999292],18,14,18,14,[4.062098],11834
[1.],6,4,6,4,[4.0620356],11835
[0.99992895],12,14,12,14,[4.0620985],11836
[0.9999007],10,11,10,11,[4.0621243],11837
[0.99992895],9,14,14,9,[4.0625234],11838
[1.],7,4,7,4,[4.0620413],11839
[0.99999964],4,3,3,4,[4.0620337],11840
[0.9999999],10,9,10,9,[4.0622106],11841
[0.99999964],15,3,3,15,[4.0620384],11842
[0.9999999],13,19,13,19,[4.062033],11843
[0.99999964],8,3,8,3,[4.0620337],11844
[1.],16,12,16,12,[4.0620394],11845
[0.9999907],4,5,4,5,[4.0620413],11846
[0.9999982],8,6,8,6,[4.0620346],11847
[0.9999999],15,19,15,19,[4.062036],11848
[1.],2,17,2,17,[4.062033],11849
[0.9999999],10,9,10,9,[4.062147],11850
[0.9999912],15,7,7,15,[4.062261],11851
[0.99992716],2,14,14,2,[4.0621],11852
[0.9999987],16,10,10,16,[4.0620375],11853
[0.9999999],13,9,9,13,[4.062033],11854
[0.9999908],18,5,18,5,[4.0620413],11855
[0.9999912],15,7,15,7,[4.062261],11856
[0.9999269],2,14,14,2,[4.0621004],11857
[0.99976856],8,1,8,1,[4.0622454],11858
[0.99999094],1,5,1,5,[4.0623503],11859
[1.],7,18,18,7,[4.1202936],11860
[1.],8,2,2,8,[4.062033],11861
[0.9999999],6,19,19,6,[4.062068],11862
[0.99980205],19,1,1,19,[4.062215],11863
[0.99999475],8,7,7,8,[4.062038],11864
[0.99999905],7,10,10,7,[4.2372227],11865
[0.9999989],13,10,10,13,[4.0620356],11866
[1.],13,17,13,17,[4.062033],11867
[1.],2,17,2,17,[4.062033],11868
[0.9999738],8,11,11,8,[4.062057],11869
[0.99999845],16,10,16,10,[4.0620375],11870
[0.9999999],7,3,3,7,[4.0620356],11871
[0.99997103],7,14,7,14,[4.062061],11872
[0.9999957],2,16,16,2,[4.0624456],11873
[0.999987],19,5,19,5,[4.062045],11874
[1.],7,18,18,7,[4.0620365],11875
[1.],16,12,12,16,[4.0620375],11876
[1.],16,12,12,16,[4.0620375],11877
[0.99999297],8,11,8,11,[4.0620394],11878
[0.99999356],3,11,11,3,[4.3897567],11879
[1.],10,12,10,12,[4.062159],11880
[0.99999785],15,10,10,15,[4.062036],11881
[0.9999995],15,12,15,12,[4.062034],11882
[1.],16,3,16,3,[4.0620356],11883
[0.99999],2,5,5,2,[4.062042],11884
[0.9999708],12,1,12,1,[4.068447],11885
[0.9999349],10,14,10,14,[4.0620937],11886
[1.],10,3,3,10,[4.062104],11887
[0.9999852],2,1,1,2,[4.0620465],11888
[0.99999964],15,17,15,17,[4.0620484],11889
[0.99998426],2,1,1,2,[4.0620475],11890
[0.9999999],8,9,8,9,[4.062033],11891
[0.9999993],17,3,17,12,[5.0620356],11892
[1.],10,3,3,10,[4.062989],11893
[0.99994767],13,1,13,1,[4.0620813],11894
[0.99999976],10,9,10,9,[4.0623045],11895
[0.9999994],2,7,7,2,[4.0624027],11896
[0.9998596],17,1,1,17,[4.062253],11897
[0.99999976],6,9,9,6,[4.062064],11898
[0.9999999],13,19,13,19,[4.062033],11899
[0.99999607],8,16,16,8,[4.062043],11900
[1.],7,3,12,7,[5.0620337],11901
[0.84140164],10,3,10,11,[4.8931274],11902
[0.9583609],9,5,9,5,[4.1098495],11903
[0.99999976],3,9,9,3,[4.5186405],11904
[1.],6,3,3,6,[4.062049],11905
[0.99276567],17,11,11,17,[4.068672],11906
[1.],10,4,4,10,[4.1095924],11907
[0.9996159],13,1,1,13,[4.0623856],11908
[0.99999976],6,4,6,4,[4.0620384],11909
[0.9993242],5,3,5,9,[5.06199],11910
[0.95442563],2,17,2,18,[5.0134544],11911
[0.9999927],3,11,13,11,[5.0620246],11912
[0.9990393],3,1,1,3,[4.0633755],11913
[0.98265046],1,5,5,1,[4.07835],11914
[0.9990017],15,1,1,15,[4.0634537],11915
[0.98798233],11,5,11,5,[4.0730724],11916
[0.99999833],6,17,6,17,[4.0620394],11917
[0.9999968],15,3,9,15,[5.0620356],11918
[0.99999917],19,3,19,12,[5.1855226],11919
[0.99952567],7,3,7,13,[5.0615396],11920
[0.9978617],8,5,8,5,[4.0639944],11921
[0.96065736],17,14,14,17,[4.098245],11922
[0.99999845],17,10,17,10,[4.134795],11923
[0.9999927],8,11,8,11,[4.06204],11924
[0.99900156],3,1,1,3,[4.0650344],11925
[0.99999464],17,11,11,17,[4.062043],11926
[0.9996755],4,5,5,4,[4.1010847],11927
[1.],6,2,6,2,[4.062067],11928
[0.9963566],8,1,8,1,[4.0653753],11929
[0.99569654],17,1,17,1,[4.0660887],11930
[0.99999905],2,7,2,7,[4.062078],11931
[0.9998702],2,16,2,16,[4.064094],11932
[0.9999975],8,11,8,11,[4.0620356],11933
[0.99999464],8,3,8,13,[5.0620284],11934
[0.9999951],6,3,13,6,[5.062049],11935
[0.9999949],11,4,4,11,[4.1174793],11936
[0.78672427],7,17,7,18,[4.835088],11937
[1.],7,3,3,7,[4.0620403],11938
[0.9853],6,14,14,6,[4.0781035],11939
[0.9999789],2,10,2,10,[4.0620522],11940
[0.86999494],15,19,19,15,[4.1824703],11941
[0.9999912],15,3,13,15,[5.062028],11942
[0.8789601],15,17,5,16,[5.8650227],11943
[0.9999883],7,19,19,7,[4.0620446],11944
[1.],18,3,18,3,[4.3343096],11945
[0.9996119],2,18,18,2,[4.1065254],11946
[0.99970895],3,11,5,12,[6.0532656],11947
[0.9999999],17,3,17,3,[4.0620527],11948
[0.99999976],17,3,17,3,[4.0620484],11949
[0.50919455],8,14,8,9,[5.0367837],11950
[0.43321759],5,14,5,9,[5.0367875],11951
[0.98227537],1,14,14,1,[4.0824165],11952
[1.],6,2,2,6,[4.073969],11953
[0.7946557],7,12,12,7,[4.2535877],11954
[0.99999833],17,3,3,17,[4.0620403],11955
[0.9999999],19,4,19,4,[4.062033],11956
[0.5559457],3,14,9,3,[5.0170307],11957
[0.9998505],16,1,1,16,[4.0621705],11958
[0.47784814],4,19,4,9,[4.998482],11959
[0.52271664],11,19,9,11,[4.9792147],11960
[0.9999852],2,15,15,2,[4.0620465],11961
[0.8010623],5,14,9,5,[4.9050665],11962
[0.91990465],7,14,7,14,[4.135971],11963
[0.99987245],15,12,15,12,[4.063595],11964
[0.99999976],10,3,10,3,[4.0629053],11965
[0.99999976],2,3,3,2,[4.0620337],11966
[0.99980813],10,1,1,10,[4.066613],11967
[0.99998534],6,19,19,6,[4.062121],11968
[0.99996734],15,12,12,15,[4.066387],11969
[1.],10,4,10,4,[4.0621185],11970
[0.9999578],19,18,18,10,[4.8256674],11971
[0.9999993],2,7,7,2,[4.0620356],11972
[0.9998173],17,1,17,1,[4.0648737],11973
[0.999801],7,1,1,7,[4.062216],11974
[0.9998661],2,15,15,2,[4.0621557],11975
[0.98853976],3,14,3,14,[4.0725646],11976
[0.99996686],19,17,17,19,[4.0631986],11977
[1.],6,2,2,6,[4.1285205],11978
[0.9999106],11,5,11,5,[4.0621166],11979
[0.9979709],6,9,9,6,[4.0639095],11980
[0.9999999],6,19,6,19,[4.0621367],11981
[1.],6,11,11,6,[4.0620346],11982
[0.9494312],19,14,14,19,[4.108614],11983
[0.99999964],6,3,3,6,[4.0620337],11984
[0.9999796],18,12,18,12,[4.062052],11985
[0.99980587],18,1,18,1,[4.062258],11986
[0.9998159],13,1,13,1,[4.062202],11987
[1.],15,11,11,15,[4.0621805],11988
[0.99895716],6,14,14,6,[4.06299],11989
[0.9999778],17,12,17,12,[4.0677714],11990
[0.99999976],15,19,19,15,[4.0739093],11991
[0.99968994],16,14,14,16,[4.0623174],11992
[0.9997733],7,14,14,7,[4.0622416],11993
[0.9999751],16,12,12,16,[4.0620556],11994
[0.99995565],6,5,6,5,[4.0620747],11995
[0.9999999],16,10,10,16,[4.062033],11996
[0.9998685],15,1,1,15,[4.0630784],11997
[0.9999596],4,5,5,4,[4.062071],11998
[0.9999901],16,9,9,16,[4.062042],11999
[1.],15,11,11,15,[4.062301],12000
[0.9999896],6,17,17,6,[4.0620594],12001
[0.9998783],17,1,1,17,[4.0672793],12002
[0.99997926],8,15,15,8,[4.0620522],12003
[0.99999225],14,9,9,14,[4.0624657],12004
[0.9999646],8,5,8,5,[4.062066],12005
[0.9998801],16,1,16,1,[4.0621433],12006
[0.99988043],7,1,7,1,[4.0621433],12007
[1.],6,4,4,6,[4.0620337],12008
[1.],19,11,19,11,[4.062036],12009
[0.99999297],3,9,3,9,[4.0620575],12010
[1.],16,13,16,13,[4.0620337],12011
[0.99997663],8,14,14,8,[4.0620546],12012
[0.9999999],16,10,10,16,[4.062033],12013
[1.],18,4,4,18,[4.062033],12014
[1.],15,18,18,15,[4.0620384],12015
[0.99997914],8,14,8,14,[4.0620522],12016
[0.9999682],15,12,12,15,[4.0621595],12017
[0.9999999],13,10,13,10,[4.062058],12018
[1.],6,18,18,6,[4.0620337],12019
[0.9999682],19,5,5,19,[4.0625477],12020
[0.9999999],8,10,10,8,[4.0620337],12021
[0.9999684],13,5,5,13,[4.0620623],12022
[1.],11,4,11,4,[4.0668697],12023
[1.],2,4,4,2,[4.062033],12024
[1.],18,11,18,11,[4.0620356],12025
[0.99999976],2,3,3,2,[4.0620337],12026
